Time_Period,Clock,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A1S_cum_kWh
74,02:15,0.0,23.530097081799,0.0,,Charging (grid),0.0,23.438801139621177,0.0,,Charging (grid),-0.09129594217782255
75,02:30,0.0,23.530097081799,0.0,,Charging (grid),0.0,23.438801139621177,0.0,,Charging (grid),-0.09129594217782255
76,02:45,0.0,23.530097081799,0.0,,Charging (grid),0.0,23.438801139621177,0.0,,Charging (grid),-0.09129594217782255
77,03:00,0.0,23.530097081799,0.0,,Charging (grid),0.0,23.438801139621177,0.0,,Charging (grid),-0.09129594217782255
78,03:15,0.0,23.530097081799,0.0,,Charging (grid),0.0,23.438801139621177,0.0,,Charging (grid),-0.09129594217782255
79,03:30,0.0,23.530097081799,0.0,,Charging (grid),0.0,23.438801139621177,0.0,,Charging (grid),-0.09129594217782255
80,03:45,0.0,23.530097081799,0.0,,Charging (grid),0.0,23.438801139621177,0.0,,Charging (grid),-0.09129594217782255
81,04:00,0.0,23.530097081799,0.0,,Charging (grid),0.0,23.438801139621177,0.0,,Charging (grid),-0.09129594217782255
82,04:15,0.0,23.530097081799,0.0,,Charging (grid),0.0,23.438801139621177,0.0,,Charging (grid),-0.09129594217782255
83,04:30,0.0,23.530097081799,0.0,,Charging (grid),0.0,23.438801139621177,0.0,,Charging (grid),-0.09129594217782255
84,04:45,0.0,23.530097081799,0.0,,Charging (grid),0.0,23.438801139621177,0.0,,Charging (grid),-0.09129594217782255
85,05:00,0.0,23.530097081799,0.0,,Charging (grid),0.0,23.438801139621177,0.0,,Charging (grid),-0.09129594217782255
86,05:15,0.0,23.530097081799,0.0,,Charging (grid),0.0,23.438801139621177,0.0,,Charging (grid),-0.09129594217782255
87,05:30,0.0,23.530097081799,0.0,,Charging (grid),0.0,23.438801139621177,0.0,,Charging (grid),-0.09129594217782255
88,05:45,0.0,23.530097081799,0.0,,Charging (grid),0.0,23.438801139621177,0.0,,Charging (grid),-0.09129594217782255
89,06:00,0.0,23.530097081799,0.0,,Charging (grid),0.0,23.438801139621177,0.0,,Charging (grid),-0.09129594217782255
90,06:15,0.0,23.530097081799,0.0,,Charging (grid),0.0,23.438801139621177,0.0,,Charging (grid),-0.09129594217782255
91,06:30,0.0,23.530097081799,0.0,,Charging (grid),0.0,23.438801139621177,0.0,,Charging (grid),-0.09129594217782255
92,06:45,0.0,23.530097081799,0.0,,Charging (grid),0.0,23.438801139621177,0.0,,Charging (grid),-0.09129594217782255
93,07:00,0.0,23.530097081799,0.0,,Charging (grid),0.0,23.438801139621177,0.0,,Charging (grid),-0.09129594217782255
94,07:15,0.0,23.530097081799,0.0,,Charging (grid),0.0,23.438801139621177,0.0,,Charging (grid),-0.09129594217782255
95,07:30,0.0,23.530097081799,0.0,,Charging (grid),0.0,23.438801139621177,0.0,,Charging (grid),-0.09129594217782255
96,07:45,0.0,23.530097081799,0.0,,Charging (grid),0.0,23.438801139621177,0.0,,Charging (grid),-0.09129594217782255
