Time_Period,MCS_1_A0_kWh,MCS_1_A1S_kWh
1,250.0,250.0
2,250.0,250.0
3,250.0,250.0
4,247.89473684210526,250.0
5,247.89473684210526,250.0
6,247.89473684210526,247.89473684210523
7,247.89473684210526,246.98684210526315
8,245.78947368421052,245.06155124653654
9,243.68421052631578,245.06155124653654
10,243.68421052631578,245.06155124653654
11,243.68421052631578,245.06155124653654
12,243.68421052631578,245.06155124653654
13,241.57894736842104,243.286481994459
14,241.57894736842104,243.286481994459
15,241.57894736842104,243.286481994459
16,241.57894736842104,243.286481994459
17,241.57894736842104,243.286481994459
18,239.4736842105263,241.33181804927747
19,237.36842105263156,239.22655489138273
20,237.36842105263156,239.22655489138273
21,237.83840910416308,239.67035501138332
22,238.30839715569456,240.1141551313839
23,238.77838520722608,240.5579552513845
24,239.24837325875757,241.0017553713851
25,239.71836131028908,241.44555549138568
26,240.18834936182057,241.88935561138626
27,240.6583374133521,242.39773836516991
28,241.12832546488357,242.90782933686677
29,241.59831351641506,242.90782933686677
30,242.06830156794658,242.1302908741478
31,242.53828961947806,242.1302908741478
32,243.00827767100958,242.1302908741478
33,243.47826572254107,240.28730813395848
34,243.47826572254107,240.28730813395848
35,241.37300256464633,240.28730813395848
36,241.37300256464633,240.28730813395848
37,241.37300256464633,240.28730813395848
38,239.84684152208777,239.81073381834517
39,239.84684152208777,237.70547066045043
40,239.84684152208777,235.6002075025557
41,237.74157836419303,233.7416338515769
42,235.6363152062983,231.63637069368215
43,233.53105204840355,229.5311075357874
44,231.4257888905088,227.74527069193311
45,229.32052573261407,227.74527069193311
46,229.32052573261407,227.74527069193311
47,229.32052573261407,227.74527069193311
48,229.32052573261407,227.74527069193311
49,229.32052573261407,227.74527069193311
50,229.32052573261407,227.74527069193311
51,229.32052573261407,227.74527069193311
52,229.32052573261407,227.74527069193311
53,229.32052573261407,227.74527069193311
54,229.7905137841456,228.25536166362997
55,230.26050183567708,228.76545263532682
56,230.73048988720856,229.27554360702368
57,231.20047793874008,229.78563457872053
58,231.67046599027157,230.2957255504174
59,232.14045404180308,230.80581652211424
60,232.61044209333457,231.3159074938111
61,233.08043014486609,231.82599846550795
62,233.55041819639757,232.3360894372048
63,234.02040624792906,232.84618040890166
64,234.49039429946058,233.3562713805985
65,234.96038235099206,233.677088905701
66,235.43037040252358,234.18717987739785
67,235.90035845405507,234.6972708490947
68,236.37034650558655,235.20736182079156
69,236.84033455711807,235.71745279248842
70,237.31032260864956,236.22754376418527
71,237.78031066018104,236.73763473588212
72,238.25029871171256,237.24772570757898
73,238.72028676324405,237.75781667927583
74,239.19027481477553,238.2679076509727
75,239.66026286630705,238.77799862266954
76,240.13025091783854,239.2880895943664
77,240.60023896937005,239.79818056606325
78,241.07022702090154,240.3082715377601
79,241.54021507243303,240.81836250945696
80,242.01020312396454,241.32845348115382
81,242.48019117549603,241.83854445285067
82,242.95017922702752,242.34863542454752
83,243.42016727855903,242.85872639624438
84,243.89015533009052,243.36881736794123
85,244.360143381622,243.8789083396381
86,244.83013143315353,244.38899931133494
87,245.300119484685,244.8990902830318
88,245.77010753621653,245.40918125472865
89,246.24009558774802,245.9192722264255
90,246.7100836392795,246.4293631981221
91,247.18007169081102,246.93945416981893
92,247.6500597423425,247.44954514151578
93,248.120047793874,247.95963611321258
94,248.5900358454055,248.46972708490944
95,249.060023896937,248.9798180566063
96,249.53001194846848,249.48990902830315
97,250.0,250.0
