Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A1S_minus_A0_cum_kWh,A2S_minus_A0_cum_kWh
12,10:45,8.0,7.999999999999993,0.0,Charging,Serving CEV,0.0,5.348052631579084,4.9351,Digging,Charging (grid),8.0,7.137421052631511,0.0,Charging,Serving CEV,-2.6519473684209087,-0.8625789473684815
13,11:00,0.0,7.999999999999993,4.9634,Digging,Idle,0.0,5.348052631579084,0.5059,Idle,Charging (grid),0.0,7.137421052631511,4.78,Digging,Idle,-2.6519473684209087,-0.8625789473684815
14,11:15,0.0,7.999999999999993,5.3956,Traveling,Idle,0.0,5.348052631579084,4.6176,Traveling,Charging (grid),0.0,7.137421052631511,4.5117,Traveling,Idle,-2.6519473684209087,-0.8625789473684815
15,11:30,0.0,7.999999999999993,5.2098,Digging,Idle,0.0,5.348052631579084,5.2098,Digging,Charging (grid),0.0,7.137421052631511,5.3659,Digging,Idle,-2.6519473684209087,-0.8625789473684815
16,11:45,0.0,7.999999999999993,4.6773,Digging,Idle,0.0,5.348052631579084,4.8544,Digging,Charging (grid),0.0,7.137421052631511,4.8277,Digging,Idle,-2.6519473684209087,-0.8625789473684815
17,12:00,8.0,9.999999999999993,0.0,Charging,Serving CEV,0.0,5.348052631579084,0.0,,Charging (grid),8.0,9.137421052631511,0.0,Charging,Serving CEV,-4.651947368420909,-0.8625789473684815
18,12:15,8.0,11.999999999999993,0.0,Charging,Serving CEV,0.0,5.348052631579084,0.0,,Charging (grid),8.0,11.137421052631511,0.0,Charging,Serving CEV,-6.651947368420909,-0.8625789473684815
19,12:30,0.0,11.999999999999993,0.0,,Traveling,0.0,5.348052631579084,0.0,,Charging (grid),0.0,11.137421052631511,0.0,,Traveling,-6.651947368420909,-0.8625789473684815
20,12:45,0.0,11.999999999999993,0.0,,Charging (grid),0.0,5.348052631579084,0.0,,Charging (grid),0.0,11.137421052631511,0.0,,Charging (grid),-6.651947368420909,-0.8625789473684815
21,13:00,0.0,11.999999999999993,0.0,,Charging (grid),0.0,5.348052631579084,0.0,,Charging (grid),0.0,11.137421052631511,0.0,,Charging (grid),-6.651947368420909,-0.8625789473684815
22,13:15,0.0,11.999999999999993,0.0,,Charging (grid),0.0,5.348052631579084,0.0,,Traveling,0.0,11.137421052631511,0.0,,Charging (grid),-6.651947368420909,-0.8625789473684815
23,13:30,0.0,11.999999999999993,0.0,,Charging (grid),5.979999999999995,6.8430526315790825,0.0,Charging,Serving CEV,0.0,11.137421052631511,0.0,,Charging (grid),-5.15694736842091,-0.8625789473684815
24,13:45,0.0,11.999999999999993,0.0,,Charging (grid),7.685263157894732,8.764368421052765,0.0,Charging,Serving CEV,0.0,11.137421052631511,0.0,,Charging (grid),-3.2356315789472276,-0.8625789473684815
25,14:00,0.0,11.999999999999993,4.5629,Digging,Charging (grid),0.0,8.764368421052765,4.9351,Digging,Idle,0.0,11.137421052631511,5.3389,Digging,Charging (grid),-3.2356315789472276,-0.8625789473684815
26,14:15,0.0,11.999999999999993,5.4411,Digging,Charging (grid),0.0,8.764368421052765,4.8544,Digging,Idle,0.0,11.137421052631511,2.2047,Loading/Swinging,Charging (grid),-3.2356315789472276,-0.8625789473684815
27,14:30,0.0,11.999999999999993,4.6483,Traveling,Charging (grid),7.8107756232687,10.71706232686994,0.0,Charging,Serving CEV,0.0,11.137421052631511,6.1076,Traveling,Charging (grid),-1.2829376731300535,-0.8625789473684815
28,14:45,0.0,11.999999999999993,3.4361,Loading/Swinging,Charging (grid),0.0,10.71706232686994,4.7175,Traveling,Idle,0.0,11.137421052631511,5.3659,Digging,Traveling,-1.2829376731300535,-0.8625789473684815
29,15:00,0.0,11.999999999999993,0.0,Idle,Charging (grid),0.0,10.71706232686994,3.4369,Loading/Swinging,Idle,6.448660000336124,12.749586052715543,0.0,Charging,Serving CEV,-1.2829376731300535,0.74958605271555
30,15:15,0.0,11.999999999999993,2.9596,Loading/Swinging,Charging (grid),0.0,10.71706232686994,3.8487,Loading/Swinging,Idle,0.0,12.749586052715543,2.4555,Loading/Swinging,Idle,-1.2829376731300535,0.74958605271555
31,15:30,0.0,11.999999999999993,3.4369,Loading/Swinging,Charging (grid),0.0,10.71706232686994,2.6102,Loading/Swinging,Idle,0.0,12.749586052715543,2.9596,Loading/Swinging,Idle,-1.2829376731300535,0.74958605271555
32,15:45,0.0,11.999999999999993,3.4369,Loading/Swinging,Charging (grid),8.0,12.71706232686994,0.5059,Charging,Serving CEV,0.0,12.749586052715543,5.8726,Loading/Swinging,Idle,0.7170623268699465,0.74958605271555
33,16:00,0.0,11.999999999999993,4.617,Traveling,Traveling,0.0,12.71706232686994,4.3319,Loading/Swinging,Idle,0.0,12.749586052715543,3.7534,Traveling,Idle,0.7170623268699465,0.74958605271555
34,16:15,8.0,13.999999999999993,0.0262,Charging,Serving CEV,0.0,12.71706232686994,4.5506,Traveling,Idle,8.0,14.749586052715543,0.0,Charging,Serving CEV,-1.2829376731300535,0.74958605271555
35,16:30,0.0,13.999999999999993,3.203,Loading/Swinging,Idle,0.0,12.71706232686994,3.0868,Loading/Swinging,Idle,0.0,14.749586052715543,3.203,Loading/Swinging,Idle,-1.2829376731300535,0.74958605271555
36,16:45,0.0,13.999999999999993,2.4016,Loading/Swinging,Idle,0.0,12.71706232686994,3.203,Loading/Swinging,Idle,0.0,14.749586052715543,4.1586,Loading/Swinging,Idle,-1.2829376731300535,0.74958605271555
37,17:00,5.799411961722543,15.449852990430628,0.0,Charging,Serving CEV,1.1885907566700682,13.014210016037456,0.0,Charging,Serving CEV,8.0,16.749586052715543,0.0,Charging,Serving CEV,-2.435642974393172,1.2997330622849148
38,17:15,0.0,15.449852990430628,0.0,,Idle,8.0,15.014210016037456,0.0,Charging,Serving CEV,8.0,18.749586052715543,0.0,Charging,Serving CEV,-0.435642974393172,3.299733062284915
39,17:30,0.0,15.449852990430628,0.0,,Idle,8.0,17.014210016037456,0.0,Charging,Serving CEV,8.0,20.749586052715543,0.0,Charging,Serving CEV,1.564357025606828,5.299733062284915
40,17:45,8.0,17.449852990430628,0.0,Charging,Serving CEV,7.0953373285963215,18.788044348186535,0.0,Charging,Serving CEV,8.0,22.749586052715543,0.0,Charging,Serving CEV,1.3381913577559068,5.299733062284915
41,18:00,8.0,19.449852990430628,0.0,Charging,Serving CEV,8.0,20.788044348186535,0.0,Charging,Serving CEV,8.0,24.749586052715543,0.0,Charging,Serving CEV,1.3381913577559068,5.299733062284915
42,18:15,8.0,21.449852990430628,0.0,Charging,Serving CEV,8.0,22.788044348186535,0.0,Charging,Serving CEV,1.4925684206988308,25.12272815789025,0.0,Charging,Serving CEV,1.3381913577559068,3.6728751674596225
43,18:30,8.0,23.449852990430628,0.0,Charging,Serving CEV,6.784455930073871,24.484158330705004,0.0,Charging,Serving CEV,0.0,25.12272815789025,0.0,,Traveling,1.0343053402743756,1.6728751674596225
44,18:45,8.0,25.449852990430628,0.0,Charging,Serving CEV,0.0,24.484158330705004,0.0,,Traveling,0.0,25.12272815789025,0.0,,Idle,-0.9656946597256244,-0.3271248325403775
45,19:00,0.0,25.449852990430628,0.0,,Idle,0.0,24.484158330705004,0.0,,Idle,0.0,25.12272815789025,0.0,,Idle,-0.9656946597256244,-0.3271248325403775
46,19:15,0.0,25.449852990430628,0.0,,Traveling,0.0,24.484158330705004,0.0,,Idle,0.0,25.12272815789025,0.0,,Idle,-0.9656946597256244,-0.3271248325403775
47,19:30,0.0,25.449852990430628,0.0,,Idle,0.0,24.484158330705004,0.0,,Idle,0.0,25.12272815789025,0.0,,Idle,-0.9656946597256244,-0.3271248325403775
48,19:45,0.0,25.449852990430628,0.0,,Idle,0.0,24.484158330705004,0.0,,Idle,0.0,25.12272815789025,0.0,,Idle,-0.9656946597256244,-0.3271248325403775
49,20:00,0.0,25.449852990430628,0.0,,Idle,0.0,24.484158330705004,0.0,,Idle,0.0,25.12272815789025,0.0,,Idle,-0.9656946597256244,-0.3271248325403775
50,20:15,0.0,25.449852990430628,0.0,,Idle,0.0,24.484158330705004,0.0,,Idle,0.0,25.12272815789025,0.0,,Idle,-0.9656946597256244,-0.3271248325403775
51,20:30,0.0,25.449852990430628,0.0,,Idle,0.0,24.484158330705004,0.0,,Idle,0.0,25.12272815789025,0.0,,Idle,-0.9656946597256244,-0.3271248325403775
52,20:45,0.0,25.449852990430628,0.0,,Idle,0.0,24.484158330705004,0.0,,Idle,0.0,25.12272815789025,0.0,,Idle,-0.9656946597256244,-0.3271248325403775
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),-0.9656946597256244,-0.3271248325403775
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),-0.9656946597256244,-0.3271248325403775
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),-0.9656946597256244,-0.3271248325403775
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),-0.9656946597256244,-0.3271248325403775
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),-0.9656946597256244,-0.3271248325403775
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),-0.9656946597256244,-0.3271248325403775
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),-0.9656946597256244,-0.3271248325403775
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),-0.9656946597256244,-0.3271248325403775
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),-0.9656946597256244,-0.3271248325403775
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),-0.9656946597256244,-0.3271248325403775
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),-0.9656946597256244,-0.3271248325403775
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),-0.9656946597256244,-0.3271248325403775
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),-0.9656946597256244,-0.3271248325403775
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),-0.9656946597256244,-0.3271248325403775
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),-0.9656946597256244,-0.3271248325403775
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),-0.9656946597256244,-0.3271248325403775
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),-0.9656946597256244,-0.3271248325403775
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),-0.9656946597256244,-0.3271248325403775
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),-0.9656946597256244,-0.3271248325403775
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),-0.9656946597256244,-0.3271248325403775
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),-0.9656946597256244,-0.3271248325403775
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),-0.9656946597256244,-0.3271248325403775
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),-0.9656946597256244,-0.3271248325403775
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),-0.9656946597256244,-0.3271248325403775
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),-0.9656946597256244,-0.3271248325403775
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),-0.9656946597256244,-0.3271248325403775
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),-0.9656946597256244,-0.3271248325403775
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),-0.9656946597256244,-0.3271248325403775
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),-0.9656946597256244,-0.3271248325403775
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),-0.9656946597256244,-0.3271248325403775
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),-0.9656946597256244,-0.3271248325403775
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),-0.9656946597256244,-0.3271248325403775
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),-0.9656946597256244,-0.3271248325403775
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),-0.9656946597256244,-0.3271248325403775
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),-0.9656946597256244,-0.3271248325403775
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),-0.9656946597256244,-0.3271248325403775
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),-0.9656946597256244,-0.3271248325403775
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),-0.9656946597256244,-0.3271248325403775
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),-0.9656946597256244,-0.3271248325403775
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),-0.9656946597256244,-0.3271248325403775
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),-0.9656946597256244,-0.3271248325403775
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),-0.9656946597256244,-0.3271248325403775
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),-0.9656946597256244,-0.3271248325403775
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),-0.9656946597256244,-0.3271248325403775
