Time_Period,Clock,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A1S_cum_kWh
55,21:30,0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-0.09826265139416179
56,21:45,0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-0.09826265139416179
57,22:00,0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-0.09826265139416179
58,22:15,0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-0.09826265139416179
59,22:30,0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-0.09826265139416179
60,22:45,0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-0.09826265139416179
61,23:00,0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-0.09826265139416179
62,23:15,0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-0.09826265139416179
63,23:30,0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-0.09826265139416179
64,23:45,0.0,23.89080943901675,0.0,Idle,Idle,0.0,23.792546787622587,0.0,Idle,Charging (grid),-0.09826265139416179
65,00:00,0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-0.09826265139416179
66,00:15,0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-0.09826265139416179
67,00:30,0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-0.09826265139416179
68,00:45,0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-0.09826265139416179
69,01:00,0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-0.09826265139416179
70,01:15,0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-0.09826265139416179
71,01:30,0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-0.09826265139416179
72,01:45,0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-0.09826265139416179
73,02:00,0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-0.09826265139416179
74,02:15,0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-0.09826265139416179
75,02:30,0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-0.09826265139416179
76,02:45,0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-0.09826265139416179
77,03:00,0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-0.09826265139416179
78,03:15,0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-0.09826265139416179
79,03:30,0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-0.09826265139416179
80,03:45,0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-0.09826265139416179
81,04:00,0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-0.09826265139416179
82,04:15,0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-0.09826265139416179
83,04:30,0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-0.09826265139416179
84,04:45,0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-0.09826265139416179
85,05:00,0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-0.09826265139416179
86,05:15,0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-0.09826265139416179
87,05:30,0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-0.09826265139416179
88,05:45,0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-0.09826265139416179
89,06:00,0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-0.09826265139416179
90,06:15,0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-0.09826265139416179
91,06:30,0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-0.09826265139416179
92,06:45,0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-0.09826265139416179
93,07:00,0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-0.09826265139416179
94,07:15,0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-0.09826265139416179
95,07:30,0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-0.09826265139416179
96,07:45,0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-0.09826265139416179
