Time_Period,Clock,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A1S_cum_kWh
42,18:15,8.0,22.438541215351048,0.0,Charging,Serving CEV,0.0,23.99936842105263,0.0,,Traveling,1.5608272057015817
43,18:30,6.3379317248376985,24.023024146560473,0.0,Charging,Serving CEV,0.0,23.99936842105263,0.0,,Idle,-0.023655725507843783
44,18:45,0.0,24.023024146560473,0.0,,Traveling,0.0,23.99936842105263,0.0,,Idle,-0.023655725507843783
45,19:00,0.0,24.023024146560473,0.0,,Idle,0.0,23.99936842105263,0.0,,Idle,-0.023655725507843783
46,19:15,0.0,24.023024146560473,0.0,,Idle,0.0,23.99936842105263,0.0,,Idle,-0.023655725507843783
47,19:30,0.0,24.023024146560473,0.0,,Idle,0.0,23.99936842105263,0.0,,Idle,-0.023655725507843783
48,19:45,0.0,24.023024146560473,0.0,,Idle,0.0,23.99936842105263,0.0,,Idle,-0.023655725507843783
49,20:00,0.0,24.023024146560473,0.0,,Idle,0.0,23.99936842105263,0.0,,Idle,-0.023655725507843783
50,20:15,0.0,24.023024146560473,0.0,,Idle,0.0,23.99936842105263,0.0,,Idle,-0.023655725507843783
51,20:30,0.0,24.023024146560473,0.0,,Idle,0.0,23.99936842105263,0.0,,Idle,-0.023655725507843783
52,20:45,0.0,24.023024146560473,0.0,,Idle,0.0,23.99936842105263,0.0,,Idle,-0.023655725507843783
53,21:00,0.0,24.023024146560473,0.0,,Charging (grid),0.0,23.99936842105263,0.0,,Charging (grid),-0.023655725507843783
54,21:15,0.0,24.023024146560473,0.0,,Charging (grid),0.0,23.99936842105263,0.0,,Charging (grid),-0.023655725507843783
55,21:30,0.0,24.023024146560473,0.0,,Charging (grid),0.0,23.99936842105263,0.0,,Charging (grid),-0.023655725507843783
56,21:45,0.0,24.023024146560473,0.0,,Charging (grid),0.0,23.99936842105263,0.0,,Charging (grid),-0.023655725507843783
57,22:00,0.0,24.023024146560473,0.0,,Charging (grid),0.0,23.99936842105263,0.0,,Charging (grid),-0.023655725507843783
58,22:15,0.0,24.023024146560473,0.0,,Charging (grid),0.0,23.99936842105263,0.0,,Charging (grid),-0.023655725507843783
59,22:30,0.0,24.023024146560473,0.0,,Charging (grid),0.0,23.99936842105263,0.0,,Charging (grid),-0.023655725507843783
60,22:45,0.0,24.023024146560473,0.0,,Charging (grid),0.0,23.99936842105263,0.0,,Charging (grid),-0.023655725507843783
61,23:00,0.0,24.023024146560473,0.0,,Idle,0.0,23.99936842105263,0.0,,Charging (grid),-0.023655725507843783
62,23:15,0.0,24.023024146560473,0.0,,Charging (grid),0.0,23.99936842105263,0.0,,Charging (grid),-0.023655725507843783
63,23:30,0.0,24.023024146560473,0.0,,Charging (grid),0.0,23.99936842105263,0.0,,Charging (grid),-0.023655725507843783
64,23:45,0.0,24.023024146560473,0.0,,Idle,0.0,23.99936842105263,0.0,,Charging (grid),-0.023655725507843783
65,00:00,0.0,24.023024146560473,0.0,,Charging (grid),0.0,23.99936842105263,0.0,,Charging (grid),-0.023655725507843783
66,00:15,0.0,24.023024146560473,0.0,,Charging (grid),0.0,23.99936842105263,0.0,,Charging (grid),-0.023655725507843783
67,00:30,0.0,24.023024146560473,0.0,,Charging (grid),0.0,23.99936842105263,0.0,,Charging (grid),-0.023655725507843783
68,00:45,0.0,24.023024146560473,0.0,,Charging (grid),0.0,23.99936842105263,0.0,,Charging (grid),-0.023655725507843783
69,01:00,0.0,24.023024146560473,0.0,,Charging (grid),0.0,23.99936842105263,0.0,,Charging (grid),-0.023655725507843783
70,01:15,0.0,24.023024146560473,0.0,,Charging (grid),0.0,23.99936842105263,0.0,,Charging (grid),-0.023655725507843783
71,01:30,0.0,24.023024146560473,0.0,,Charging (grid),0.0,23.99936842105263,0.0,,Charging (grid),-0.023655725507843783
72,01:45,0.0,24.023024146560473,0.0,,Charging (grid),0.0,23.99936842105263,0.0,,Charging (grid),-0.023655725507843783
73,02:00,0.0,24.023024146560473,0.0,,Charging (grid),0.0,23.99936842105263,0.0,,Charging (grid),-0.023655725507843783
74,02:15,0.0,24.023024146560473,0.0,,Charging (grid),0.0,23.99936842105263,0.0,,Charging (grid),-0.023655725507843783
75,02:30,0.0,24.023024146560473,0.0,,Charging (grid),0.0,23.99936842105263,0.0,,Charging (grid),-0.023655725507843783
76,02:45,0.0,24.023024146560473,0.0,,Charging (grid),0.0,23.99936842105263,0.0,,Charging (grid),-0.023655725507843783
77,03:00,0.0,24.023024146560473,0.0,,Charging (grid),0.0,23.99936842105263,0.0,,Charging (grid),-0.023655725507843783
78,03:15,0.0,24.023024146560473,0.0,,Charging (grid),0.0,23.99936842105263,0.0,,Charging (grid),-0.023655725507843783
79,03:30,0.0,24.023024146560473,0.0,,Charging (grid),0.0,23.99936842105263,0.0,,Charging (grid),-0.023655725507843783
80,03:45,0.0,24.023024146560473,0.0,,Charging (grid),0.0,23.99936842105263,0.0,,Charging (grid),-0.023655725507843783
81,04:00,0.0,24.023024146560473,0.0,,Charging (grid),0.0,23.99936842105263,0.0,,Charging (grid),-0.023655725507843783
82,04:15,0.0,24.023024146560473,0.0,,Charging (grid),0.0,23.99936842105263,0.0,,Charging (grid),-0.023655725507843783
83,04:30,0.0,24.023024146560473,0.0,,Charging (grid),0.0,23.99936842105263,0.0,,Charging (grid),-0.023655725507843783
84,04:45,0.0,24.023024146560473,0.0,,Charging (grid),0.0,23.99936842105263,0.0,,Charging (grid),-0.023655725507843783
85,05:00,0.0,24.023024146560473,0.0,,Charging (grid),0.0,23.99936842105263,0.0,,Charging (grid),-0.023655725507843783
86,05:15,0.0,24.023024146560473,0.0,,Charging (grid),0.0,23.99936842105263,0.0,,Charging (grid),-0.023655725507843783
87,05:30,0.0,24.023024146560473,0.0,,Charging (grid),0.0,23.99936842105263,0.0,,Charging (grid),-0.023655725507843783
88,05:45,0.0,24.023024146560473,0.0,,Charging (grid),0.0,23.99936842105263,0.0,,Charging (grid),-0.023655725507843783
89,06:00,0.0,24.023024146560473,0.0,,Charging (grid),0.0,23.99936842105263,0.0,,Charging (grid),-0.023655725507843783
90,06:15,0.0,24.023024146560473,0.0,,Charging (grid),0.0,23.99936842105263,0.0,,Charging (grid),-0.023655725507843783
91,06:30,0.0,24.023024146560473,0.0,,Charging (grid),0.0,23.99936842105263,0.0,,Charging (grid),-0.023655725507843783
92,06:45,0.0,24.023024146560473,0.0,,Charging (grid),0.0,23.99936842105263,0.0,,Charging (grid),-0.023655725507843783
93,07:00,0.0,24.023024146560473,0.0,,Charging (grid),0.0,23.99936842105263,0.0,,Charging (grid),-0.023655725507843783
94,07:15,0.0,24.023024146560473,0.0,,Charging (grid),0.0,23.99936842105263,0.0,,Charging (grid),-0.023655725507843783
95,07:30,0.0,24.023024146560473,0.0,,Charging (grid),0.0,23.99936842105263,0.0,,Charging (grid),-0.023655725507843783
96,07:45,0.0,24.023024146560473,0.0,,Charging (grid),0.0,23.99936842105263,0.0,,Charging (grid),-0.023655725507843783
