day,resolve_step,resolve_clock,offset_step,offset_clock,steps_ahead,cev,scenario_id,activity_planned,planned_power_kW,planned_charging,soe_cev_planned_kWh,soe_mcs_planned_kWh,changed_from_prior_resolve
1,1,08:00,1,08:00,0,1,1,Digging,4.409375093793987,false,13.697656226551505,250.0,
1,1,08:00,1,08:00,0,1,2,Digging,4.761121873424576,false,13.609719531643856,250.0,
1,1,08:00,1,08:00,0,1,3,Digging,4.84959245210397,false,13.587601886974008,250.0,
1,1,08:00,1,08:00,0,1,4,Digging,5.108940701078792,false,13.522764824730302,250.0,
1,1,08:00,1,08:00,0,1,5,Digging,4.826698151421229,false,13.593325462144694,250.0,
1,1,08:00,2,08:15,1,1,1,Digging,4.409375093793987,false,12.595312453102991,250.0,
1,1,08:00,2,08:15,1,1,2,Digging,4.761121873424576,false,12.41943906328774,249.99999999999997,
1,1,08:00,2,08:15,1,1,3,Digging,4.849592452104186,false,12.375203773947923,250.00000000000009,
1,1,08:00,2,08:15,1,1,4,Digging,5.108940701078792,false,12.245529649460575,250.0,
1,1,08:00,2,08:15,1,1,5,Digging,4.826698151421229,false,12.386650924289341,250.0,
1,1,08:00,3,08:30,2,1,1,Digging,4.409375093793955,false,11.492968679654503,250.00000000000003,
1,1,08:00,3,08:30,2,1,2,Digging,4.761121873424576,false,11.229158594931596,249.99999999999997,
1,1,08:00,3,08:30,2,1,3,Digging,4.849592452104045,false,11.162805660921912,250.00000000000009,
1,1,08:00,3,08:30,2,1,4,Digging,5.108940701078792,false,10.968294474190877,250.00000000000003,
1,1,08:00,3,08:30,2,1,5,Digging,4.826698151421229,false,11.179976386434035,250.0,
1,1,08:00,4,08:45,3,1,1,Digging,4.409375093793987,false,10.390624906206007,250.0,
1,1,08:00,4,08:45,3,1,2,Digging,4.761121873424578,false,10.038878126575451,249.99999999999997,
1,1,08:00,4,08:45,3,1,3,Digging,4.849592452103733,false,9.950407547895978,250.00000000000009,
1,1,08:00,4,08:45,3,1,4,Digging,5.108940701078792,false,9.691059298921179,250.00000000000003,
1,1,08:00,4,08:45,3,1,5,Digging,4.826698151421226,false,9.973301848578728,250.0,
1,1,08:00,5,09:00,4,1,1,Idle,0.0,false,10.390624906206007,250.0,
1,1,08:00,5,09:00,4,1,2,Idle,0.0,false,10.038878126575451,249.99999999999997,
1,1,08:00,5,09:00,4,1,3,Idle,0.0,false,9.950407547895978,250.00000000000009,
1,1,08:00,5,09:00,4,1,4,Idle,0.0,false,9.691059298921179,250.00000000000003,
1,1,08:00,5,09:00,4,1,5,Idle,0.0,false,9.973301848578728,250.0,
1,1,08:00,6,09:15,5,1,1,Traveling,4.270800473940969,false,9.322924787720765,250.0,
1,1,08:00,6,09:15,5,1,2,Traveling,4.530053508801217,false,8.906364749375147,249.99999999999997,
1,1,08:00,6,09:15,5,1,3,Traveling,4.686535484592727,false,8.778773676747797,250.00000000000009,
1,1,08:00,6,09:15,5,1,4,Traveling,5.461677644616248,false,8.325639887767117,250.00000000000003,
1,1,08:00,6,09:15,5,1,5,Traveling,4.747179002237544,false,8.786507098019342,250.0,
1,1,08:00,7,09:30,6,1,1,Loading/Swinging,2.937700995482818,false,8.58849953885006,250.0,
1,1,08:00,7,09:30,6,1,2,Digging,4.761121873424576,false,7.716084281019002,249.99999999999997,
1,1,08:00,7,09:30,6,1,3,Digging,4.84959245210397,false,7.566375563721804,250.00000000000009,
1,1,08:00,7,09:30,6,1,4,Digging,5.108940701078792,false,7.048404712497419,250.00000000000003,
1,1,08:00,7,09:30,6,1,5,Digging,4.826698151421229,false,7.579832560164035,250.0,
1,1,08:00,8,09:45,7,1,1,Loading/Swinging,2.937700995482818,false,7.854074289979356,250.0,
1,1,08:00,8,09:45,7,1,2,Digging,4.761121873424576,false,6.525803812662858,250.0,
1,1,08:00,8,09:45,7,1,3,Digging,4.84959245210397,false,6.353977450695812,250.0,
1,1,08:00,8,09:45,7,1,4,Digging,5.108940701078792,false,5.7711695372277205,250.0,
1,1,08:00,8,09:45,7,1,5,Digging,4.826698151421229,false,6.373158022309758,249.99999999999886,
1,1,08:00,9,10:00,8,1,1,Loading/Swinging,2.937700995482818,false,7.1196490411086515,250.0,
1,1,08:00,9,10:00,8,1,2,Digging,4.761121873424576,false,5.335523344306713,250.0,
1,1,08:00,9,10:00,8,1,3,Digging,4.84959245210397,false,5.141579337669819,250.0,
1,1,08:00,9,10:00,8,1,4,Charging,0.0,true,7.671169537227721,247.89473684210526,
1,1,08:00,9,10:00,8,1,5,Charging,0.0,true,8.273158022309758,247.89473684210412,
1,1,08:00,10,10:15,9,1,1,Idle,0.0,false,7.1196490411086515,250.0,
1,1,08:00,10,10:15,9,1,2,Charging,0.0,true,7.2355233443067135,247.89473684210526,
1,1,08:00,10,10:15,9,1,3,Charging,0.0,true,7.04157933766982,247.89473684210526,
1,1,08:00,10,10:15,9,1,4,Charging,-1.7763568394002505e-15,true,9.571169537227721,245.78947368421052,
1,1,08:00,10,10:15,9,1,5,Charging,0.0,true,10.173158022309758,245.78947368420938,
1,1,08:00,11,10:30,10,1,1,Loading/Swinging,2.937700995482818,false,6.385223792237947,250.0,
1,1,08:00,11,10:30,10,1,2,Charging,0.0,true,9.135523344306714,245.78947368421052,
1,1,08:00,11,10:30,10,1,3,Charging,0.0,true,8.941579337674014,245.7894736842059,
1,1,08:00,11,10:30,10,1,4,Digging,5.108940701078793,false,8.293934361958023,245.78947368421052,
1,1,08:00,11,10:30,10,1,5,Digging,4.826698151421229,false,8.96648348445445,245.78947368420938,
1,1,08:00,12,10:45,11,1,1,Traveling,4.2708004739409695,false,5.317523673752705,250.0,
1,1,08:00,12,10:45,11,1,2,Charging,0.0,true,11.035523344306714,243.68421052631578,
1,1,08:00,12,10:45,11,1,3,Charging,4.4018222622072125e-13,true,10.841579337673725,243.68421052631135,
1,1,08:00,12,10:45,11,1,4,Digging,5.108940701078792,false,7.016699186688324,246.3528440681977,
1,1,08:00,12,10:45,11,1,5,Charging,0.0,true,10.86648348445445,243.68421052631464,
1,1,08:00,13,11:00,12,1,1,Digging,4.409375093793987,false,4.215179900304218,250.0,
1,1,08:00,13,11:00,12,1,2,Digging,4.761121873424578,false,9.84524287595057,243.68421052631578,
1,1,08:00,13,11:00,12,1,3,Digging,4.849592452103529,false,9.629181224648022,243.68421052631115,
1,1,08:00,13,11:00,12,1,4,Traveling,5.461677644616248,false,5.651279775534266,246.3528440681977,
1,1,08:00,13,11:00,12,1,5,Digging,4.826698151421226,false,9.659808946599144,243.68421052631464,
1,1,08:00,14,11:15,13,1,1,Digging,4.409375093793987,false,3.112836126855721,250.0,
1,1,08:00,14,11:15,13,1,2,Traveling,4.530053508801219,false,8.712729498750265,244.1931430459939,
1,1,08:00,14,11:15,13,1,3,Traveling,4.686535484592655,false,8.457547353499859,243.68421052631115,
1,1,08:00,14,11:15,13,1,4,Digging,5.108940701078796,false,4.374044600264566,246.3528440681977,
1,1,08:00,14,11:15,13,1,5,Traveling,4.747179002237544,false,8.473014196039758,243.68421052631464,
1,1,08:00,15,11:30,14,1,1,Charging,0.0,true,5.012836126855721,247.89473684210526,
1,1,08:00,15,11:30,14,1,2,Digging,4.761121873424578,false,7.522449030394121,244.70207556567203,
1,1,08:00,15,11:30,14,1,3,Digging,4.84959245210397,false,7.245149240473866,243.68421052631115,
1,1,08:00,15,11:30,14,1,4,Charging,0.0,true,6.274044600264565,244.24758091030296,
1,1,08:00,15,11:30,14,1,5,Digging,4.826698151421229,false,7.26633965818445,243.68421052631464,
1,1,08:00,16,11:45,15,1,1,Digging,4.409375093793987,false,3.9104923534072213,247.89473684210526,
1,1,08:00,16,11:45,15,1,2,Digging,4.761121873424576,false,6.332168562037976,244.70207556567203,
1,1,08:00,16,11:45,15,1,3,Digging,4.84959245210397,false,6.032751127447874,243.68421052631115,
1,1,08:00,16,11:45,15,1,4,Digging,5.108940701078792,false,4.996809424994867,244.24758091030296,
1,1,08:00,16,11:45,15,1,5,Digging,4.826698151421229,false,6.059665120329143,243.68421052631464,
1,1,08:00,17,12:00,16,1,1,,0.0,false,3.9104923534072213,247.89473684210526,
1,1,08:00,17,12:00,16,1,2,Charging,0.0,true,8.232168562037977,242.5968124077773,
1,1,08:00,17,12:00,16,1,3,Charging,0.0,true,7.932751127447874,241.5789473684164,
1,1,08:00,17,12:00,16,1,4,,0.0,false,4.996809424994867,244.81095129429013,
1,1,08:00,17,12:00,16,1,5,,0.0,false,6.059665120329143,244.29146091698476,
1,1,08:00,18,12:15,17,1,1,,0.0,false,3.9104923534072213,248.38017678113124,
1,1,08:00,18,12:15,17,1,2,,0.0,false,8.232168562037977,242.5968124077773,
1,1,08:00,18,12:15,17,1,3,Charging,0.0,true,9.832751127447873,239.47368421052167,
1,1,08:00,18,12:15,17,1,4,,0.0,false,4.996809424994867,245.3743216782773,
1,1,08:00,18,12:15,17,1,5,,0.0,false,6.059665120329143,244.89871130765488,
1,1,08:00,19,12:30,18,1,1,,0.0,false,3.910492353407222,248.38017678113124,
1,1,08:00,19,12:30,18,1,2,,0.0,false,8.232168562037977,243.10574492745542,
1,1,08:00,19,12:30,18,1,3,,0.0,false,9.832751127447873,239.47368421052167,
1,1,08:00,19,12:30,18,1,4,,0.0,false,4.996809424994867,245.9376920622645,
1,1,08:00,19,12:30,18,1,5,,0.0,false,6.059665120329143,244.89871130765488,
1,1,08:00,20,12:45,19,1,1,Charging,0.0,true,5.810492353407222,246.2749136232365,
1,1,08:00,20,12:45,19,1,2,,0.0,false,8.232168562037977,243.10574492745542,
1,1,08:00,20,12:45,19,1,3,,0.0,false,9.832751127447873,239.98492881825825,
1,1,08:00,20,12:45,19,1,4,,0.0,false,4.996809424994867,246.50106244625167,
1,1,08:00,20,12:45,19,1,5,Charging,0.0,true,7.959665120329143,242.79344814976014,
1,1,08:00,21,13:00,20,1,1,Charging,0.0,true,7.71049235340722,244.16965046534176,
1,1,08:00,21,13:00,20,1,2,Charging,0.0,true,10.132168562037977,241.00048176956068,
1,1,08:00,21,13:00,20,1,3,,0.0,false,9.832751127447873,239.98492881825825,
1,1,08:00,21,13:00,20,1,4,,0.0,false,4.996809424994867,246.50106244625167,
1,1,08:00,21,13:00,20,1,5,,0.0,false,7.959665120329143,242.79344814976014,
1,1,08:00,22,13:15,21,1,1,Charging,0.0,true,9.61049235340722,242.06438730744702,
1,1,08:00,22,13:15,21,1,2,,0.0,false,10.132168562037977,241.00048176956068,
1,1,08:00,22,13:15,21,1,3,Charging,0.0,true,11.732751127447873,237.87966566036351,
1,1,08:00,22,13:15,21,1,4,Charging,0.0,true,6.896809424994866,244.39579928835693,
1,1,08:00,22,13:15,21,1,5,,0.0,false,7.959665120329143,243.40069854043026,
1,1,08:00,23,13:30,22,1,1,Charging,0.0,true,11.510492353407221,239.95912414955228,
1,1,08:00,23,13:30,22,1,2,,0.0,false,10.132168562037977,241.5094142892388,
1,1,08:00,23,13:30,22,1,3,,0.0,false,11.732751127447873,237.87966566036351,
1,1,08:00,23,13:30,22,1,4,Charging,0.0,true,8.796809424994866,242.2905361304622,
1,1,08:00,23,13:30,22,1,5,,0.0,false,7.959665120329143,243.40069854043026,
1,1,08:00,24,13:45,23,1,1,Charging,0.0,true,13.410492353407221,237.85386099165754,
1,1,08:00,24,13:45,23,1,2,,0.0,false,10.132168562037975,242.01834680891693,
1,1,08:00,24,13:45,23,1,3,,0.0,false,11.732751127447873,238.3909102681001,
1,1,08:00,24,13:45,23,1,4,Charging,0.0,true,10.696809424994866,240.18527297256745,
1,1,08:00,24,13:45,23,1,5,Charging,0.0,true,9.859665120329144,241.29543538253552,
1,1,08:00,25,14:00,24,1,1,Digging,4.4093750937940195,false,12.308148579958717,237.85386099165754,
1,1,08:00,25,14:00,24,1,2,Digging,4.761121873424576,false,8.94188809368183,242.52727932859506,
1,1,08:00,25,14:00,24,1,3,Digging,4.84959245210397,false,10.52035301442188,238.9021548758367,
1,1,08:00,25,14:00,24,1,4,Digging,5.108940701078792,false,9.419574249725168,240.18527297256745,
1,1,08:00,25,14:00,24,1,5,Digging,4.826698151421229,false,8.652990582473837,241.29543538253552,
1,1,08:00,26,14:15,25,1,1,Traveling,4.270800473940969,false,11.240448461473475,238.33930093068352,
1,1,08:00,26,14:15,25,1,2,Digging,4.761121873424576,false,7.751607625325651,243.03621184827318,
1,1,08:00,26,14:15,25,1,3,Digging,4.84959245210397,false,9.307954901395888,239.41339948357327,
1,1,08:00,26,14:15,25,1,4,Digging,5.108940701078792,false,8.14233907445547,240.18527297256745,
