day,step,clock,status,objective,gap_percent,solve_time_s
1,1,08:00,OPTIMAL,69.01871746363467,0.9960946122021422,34.00468301773071
1,2,08:15,OPTIMAL,63.324447615582315,0.989889538143366,15.047943115234375
1,3,08:30,OPTIMAL,63.06459426460094,0.9495564553542332,22.45291495323181
1,4,08:45,OPTIMAL,62.81530388933404,0.9544443497794131,16.612115144729614
1,5,09:00,OPTIMAL,62.61155109997469,0.982550988327753,14.855493783950806
1,6,09:15,OPTIMAL,62.61151510012668,0.9890699827681515,8.821621894836426
1,7,09:30,OPTIMAL,62.331831330882736,0.9955565887717828,8.839733839035034
1,8,09:45,OPTIMAL,62.09766987772142,0.998053535560464,7.185290813446045
1,9,10:00,OPTIMAL,61.89291356284228,0.8133450055556152,3.7817800045013428
1,10,10:15,OPTIMAL,56.565654623453725,0.6430291328211863,3.172991991043091
1,11,10:30,OPTIMAL,56.377065013453375,0.10705830228859309,2.301846981048584
1,12,10:45,OPTIMAL,56.1649964396806,0.06863580008126337,1.2799029350280762
1,13,11:00,OPTIMAL,56.38774380932212,0.8000163375060623,1.1310830116271973
1,14,11:15,OPTIMAL,56.12425920688921,0.09505298528735516,1.0848960876464844
1,15,11:30,OPTIMAL,55.96782259072304,0.14510723418686536,1.1450350284576416
1,16,11:45,OPTIMAL,55.84648455486683,0.23649485613046883,1.1126928329467773
1,17,12:00,OPTIMAL,55.603350846829024,0.21145108647904653,1.0687880516052246
1,18,12:15,OPTIMAL,55.47540229366007,0.24302888379922194,0.6805398464202881
1,19,12:30,OPTIMAL,55.347287717224255,4.9051938049571075e-6,0.889789342880249
1,20,12:45,OPTIMAL,55.219367564771126,0.021351393985543473,1.1492202281951904
1,21,13:00,OPTIMAL,55.09163224641358,0.17752750912637955,0.8343989849090576
1,22,13:15,OPTIMAL,54.964082006546164,0.02253408942324291,0.6105422973632812
1,23,13:30,OPTIMAL,54.83628317746564,4.119869873706948e-6,0.348236083984375
1,24,13:45,OPTIMAL,49.83627417746564,4.363378200745572e-6,0.37619972229003906
1,25,14:00,OPTIMAL,49.79499067761407,0.0002778138785446298,0.33118605613708496
1,26,14:15,OPTIMAL,49.73920286837375,3.5518553233932732e-6,0.33051109313964844
1,27,14:30,OPTIMAL,49.686359653427594,5.145936476724627e-6,0.3090059757232666
1,28,14:45,OPTIMAL,49.64742146021992,1.3222629081248939e-6,0.24353814125061035
1,29,15:00,OPTIMAL,49.540575564859076,4.140035071856181e-6,0.22256827354431152
1,30,15:15,OPTIMAL,49.49261202170145,1.1782211295415548e-5,0.22916316986083984
1,31,15:30,OPTIMAL,49.44790919419147,5.9627285010856245e-6,0.2100839614868164
1,32,15:45,OPTIMAL,49.37442875053079,3.1566126875851464e-6,0.19097304344177246
1,33,16:00,OPTIMAL,49.344036322404904,0.0,0.1453108787536621
1,34,16:15,OPTIMAL,49.28211354142187,0.0,0.14548897743225098
1,35,16:30,OPTIMAL,49.18450034914966,0.0,0.15415406227111816
1,36,16:45,OPTIMAL,49.136650040091126,2.177126198933095e-6,0.12396001815795898
1,37,17:00,OPTIMAL,49.08158489889934,1.3422149690927696e-6,0.12108206748962402
1,38,17:15,OPTIMAL,49.03480055318129,0.0,0.13712716102600098
1,39,17:30,OPTIMAL,49.00589914335704,0.0,0.13074898719787598
1,40,17:45,OPTIMAL,48.95915015684588,0.0,0.1076209545135498
1,41,18:00,OPTIMAL,48.91240217033474,0.0,0.11109089851379395
1,42,18:15,OPTIMAL,48.865655183821815,0.0,0.11083316802978516
1,43,18:30,OPTIMAL,48.86565418382359,0.0,0.01685190200805664
1,44,18:45,OPTIMAL,43.86565418382359,0.0,0.017042875289916992
1,45,19:00,OPTIMAL,43.86565418382359,0.0,0.01611804962158203
1,46,19:15,OPTIMAL,43.86565418382359,0.0,0.019752979278564453
1,47,19:30,OPTIMAL,43.86565418382359,0.0,0.015223026275634766
1,48,19:45,OPTIMAL,43.86565418382359,0.0,0.018857955932617188
1,49,20:00,OPTIMAL,43.86565418382359,0.0,0.015053033828735352
1,50,20:15,OPTIMAL,43.86565418382359,0.0,0.014706134796142578
1,51,20:30,OPTIMAL,43.86565418382359,0.0,0.014574050903320312
1,52,20:45,OPTIMAL,43.86565418382359,0.0,0.014475822448730469
1,53,21:00,OPTIMAL,43.86565418382359,0.0,0.014280080795288086
1,54,21:15,OPTIMAL,43.67581612322255,0.0,0.013447284698486328
1,55,21:30,OPTIMAL,43.48595439269446,0.0,0.013959169387817383
1,56,21:45,OPTIMAL,43.295983027459826,0.0,0.013239622116088867
1,57,22:00,OPTIMAL,43.10568557053328,0.0,0.013036251068115234
1,58,22:15,OPTIMAL,42.91516895378238,0.0,0.014367103576660156
1,59,22:30,OPTIMAL,42.72416978217712,0.0,0.01248478889465332
1,60,22:45,OPTIMAL,42.72416978217712,0.0,0.012430191040039062
1,61,23:00,OPTIMAL,42.72416978217712,0.0,0.014850139617919922
1,62,23:15,OPTIMAL,42.72416978217712,0.0,0.012037277221679688
1,63,23:30,OPTIMAL,42.72416978217712,0.0,0.012022972106933594
1,64,23:45,OPTIMAL,42.72416978217712,0.0,0.01158905029296875
1,65,00:00,OPTIMAL,42.72416978217712,0.0,0.010982036590576172
1,66,00:15,OPTIMAL,42.59219556678071,0.0,0.011984109878540039
1,67,00:30,OPTIMAL,42.461123501241595,0.0,0.010614871978759766
1,68,00:45,OPTIMAL,42.330001509086586,0.0,0.010766983032226562
