Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A0_cum_kWh
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.7213157894677,0.0,,Charging (grid),0.2714627990370708
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.7213157894677,0.0,,Charging (grid),0.2714627990370708
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.7213157894677,0.0,,Charging (grid),0.2714627990370708
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.7213157894677,0.0,,Charging (grid),0.2714627990370708
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.7213157894677,0.0,,Charging (grid),0.2714627990370708
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.7213157894677,0.0,,Charging (grid),0.2714627990370708
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.7213157894677,0.0,,Charging (grid),0.2714627990370708
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.7213157894677,0.0,,Charging (grid),0.2714627990370708
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.7213157894677,0.0,,Charging (grid),0.2714627990370708
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.7213157894677,0.0,,Charging (grid),0.2714627990370708
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.7213157894677,0.0,,Charging (grid),0.2714627990370708
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.7213157894677,0.0,,Charging (grid),0.2714627990370708
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.7213157894677,0.0,,Charging (grid),0.2714627990370708
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.7213157894677,0.0,,Charging (grid),0.2714627990370708
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.7213157894677,0.0,,Charging (grid),0.2714627990370708
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.7213157894677,0.0,,Charging (grid),0.2714627990370708
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.7213157894677,0.0,,Charging (grid),0.2714627990370708
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.7213157894677,0.0,,Charging (grid),0.2714627990370708
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.7213157894677,0.0,,Charging (grid),0.2714627990370708
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.7213157894677,0.0,,Charging (grid),0.2714627990370708
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.7213157894677,0.0,,Charging (grid),0.2714627990370708
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.7213157894677,0.0,,Charging (grid),0.2714627990370708
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.7213157894677,0.0,,Charging (grid),0.2714627990370708
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.7213157894677,0.0,,Charging (grid),0.2714627990370708
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.7213157894677,0.0,,Charging (grid),0.2714627990370708
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.7213157894677,0.0,,Charging (grid),0.2714627990370708
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.7213157894677,0.0,,Charging (grid),0.2714627990370708
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.7213157894677,0.0,,Charging (grid),0.2714627990370708
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.7213157894677,0.0,,Charging (grid),0.2714627990370708
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.7213157894677,0.0,,Charging (grid),0.2714627990370708
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.7213157894677,0.0,,Charging (grid),0.2714627990370708
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.7213157894677,0.0,,Charging (grid),0.2714627990370708
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.7213157894677,0.0,,Charging (grid),0.2714627990370708
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.7213157894677,0.0,,Charging (grid),0.2714627990370708
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.7213157894677,0.0,,Charging (grid),0.2714627990370708
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.7213157894677,0.0,,Charging (grid),0.2714627990370708
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.7213157894677,0.0,,Charging (grid),0.2714627990370708
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.7213157894677,0.0,,Charging (grid),0.2714627990370708
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.7213157894677,0.0,,Charging (grid),0.2714627990370708
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.7213157894677,0.0,,Charging (grid),0.2714627990370708
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.7213157894677,0.0,,Charging (grid),0.2714627990370708
