day,step,clock,status,objective,gap_percent,solve_time_s
1,1,08:00,TIME_LIMIT,107.19721576342684,44.53244165380632,1200.2018818855286
1,2,08:15,TIME_LIMIT,64.57414818677549,9.519570511521351,1200.0969450473785
1,3,08:30,TIME_LIMIT,64.88161786943692,7.575186986955737,1200.1648168563843
1,4,08:45,TIME_LIMIT,63.7438281932687,6.850379044559017,1200.1578812599182
1,5,09:00,TIME_LIMIT,64.51243572847608,7.326096582882657,1200.0404365062714
1,6,09:15,TIME_LIMIT,64.57658882291227,4.600462020824743,1200.1508467197418
1,7,09:30,TIME_LIMIT,63.841831398507274,3.4288342345397496,1200.1153848171234
1,8,09:45,OPTIMAL,63.719553482836844,0.9999818071444532,1193.9133350849152
1,9,10:00,OPTIMAL,62.91960135746141,0.9999691435927271,627.3367488384247
1,10,10:15,OPTIMAL,62.918952064854466,0.9997264675738169,319.0508623123169
1,11,10:30,OPTIMAL,63.61162190987769,0.9999040193309108,169.22222352027893
1,12,10:45,OPTIMAL,63.23420252992744,0.9997633437730113,194.5757691860199
1,13,11:00,OPTIMAL,63.228186535777354,0.998936894214943,117.18231415748596
1,14,11:15,OPTIMAL,63.3153592653024,0.9998923743851745,113.86663722991943
1,15,11:30,OPTIMAL,63.450813303689976,0.999391354769318,171.24067616462708
1,16,11:45,OPTIMAL,63.283330206540214,0.9972698473842032,70.96989870071411
1,17,12:00,OPTIMAL,62.768859129410714,0.9920418847277876,29.056097984313965
1,18,12:15,OPTIMAL,64.14222513514794,0.7736599006875922,13.698592185974121
1,19,12:30,OPTIMAL,59.25941993153885,0.9956039931761241,31.45915126800537
1,20,12:45,OPTIMAL,60.080531737990725,0.27139845798807904,15.572537899017334
1,21,13:00,OPTIMAL,59.96133659142616,0.9115334619040056,11.24806261062622
1,22,13:15,OPTIMAL,59.198375552842414,0.9996562265037716,12.88808536529541
1,23,13:30,OPTIMAL,59.07538391487079,0.9803399138029016,5.523679971694946
1,24,13:45,OPTIMAL,59.93644297395692,0.9494153281731933,4.83452033996582
1,25,14:00,OPTIMAL,58.72939086365533,0.6224123497787667,0.7431943416595459
1,26,14:15,OPTIMAL,58.404583447418666,0.9348270540872247,6.4105000495910645
1,27,14:30,OPTIMAL,58.219261557361,0.8844919972561229,2.0705416202545166
