mode,approach,total_energy_kWh,total_cost_USD,total_co2_kg,nc_peak_kW,op_peak_kW,missed_h,shortfall_kWh
live_data,A0,28.19928309188994,9.10540009309182,6.737704093510812,1.9788970590800665,-0.0,0.0,0.2114220095693753
live_data,A1S,27.425150852206983,8.331159551125166,6.7011258895544135,2.012997199622078,0.0,0.06072688684773331,0.0
live_data,A2S,27.56751079096431,8.543047221859029,6.976467051559738,2.1395665165367257,0.0,0.0,0.0
