Time_Period,Clock,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A1S_cum_kWh
1,08:00,0.0,0.0,4.6773,Digging,Traveling,0.0,0.0,4.2026,Digging,Idle,0.0
2,08:15,4.9234736842235085,1.2308684210558771,0.0,Charging,Serving CEV,0.0,0.0,4.9634,Digging,Idle,-1.2308684210558771
3,08:30,0.0,1.2308684210558771,4.9634,Digging,Idle,0.0,0.0,4.2582,Digging,Idle,-1.2308684210558771
4,08:45,0.0,1.2308684210558771,4.6773,Digging,Idle,0.0,0.0,2.9903,Loading/Swinging,Traveling,-1.2308684210558771
5,09:00,8.0,3.2308684210558773,0.0,Charging,Serving CEV,7.999999999815904,1.999999999953976,0.1325,Charging,Serving CEV,-1.2308684211019014
6,09:15,0.0,3.2308684210558773,4.2026,Digging,Idle,8.0,3.999999999953976,0.2481,Charging,Serving CEV,0.7691315788980986
7,09:30,5.787473684210146,4.677736842108414,0.0262,Charging,Serving CEV,0.0,3.999999999953976,4.7746,Traveling,Idle,-0.6777368421544376
8,09:45,0.0,4.677736842108414,5.3956,Traveling,Idle,0.0,3.999999999953976,4.9351,Digging,Idle,-0.6777368421544376
9,10:00,0.0,4.677736842108414,3.4369,Loading/Swinging,Idle,0.0,3.999999999953976,5.2098,Digging,Idle,-0.6777368421544376
10,10:15,0.0,4.677736842108414,4.9351,Digging,Idle,-1.8548718117017415e-11,3.9999999999493387,5.3389,Digging,Idle,-0.6777368421590748
11,10:30,0.0,4.677736842108414,3.2655,Loading/Swinging,Idle,8.0,5.999999999949338,0.2481,Charging,Serving CEV,1.3222631578409247
12,10:45,7.999999999999922,6.677736842108394,0.0,Charging,Serving CEV,8.0,7.999999999949338,0.0,Charging,Serving CEV,1.3222631578409443
13,11:00,0.0,6.677736842108394,5.1226,Digging,Idle,0.0,7.999999999949338,4.5629,Digging,Traveling,1.3222631578409443
14,11:15,0.0,6.677736842108394,4.7095,Traveling,Idle,0.0,7.999999999949338,4.7175,Traveling,Charging (grid),1.3222631578409443
15,11:30,0.0,6.677736842108394,4.2907,Digging,Idle,0.0,7.999999999949338,4.8277,Digging,Charging (grid),1.3222631578409443
16,11:45,0.0,6.677736842108394,4.7809,Digging,Idle,-0.0,7.999999999949338,4.2582,Digging,Charging (grid),1.3222631578409443
17,12:00,8.0,8.677736842108395,0.0,Charging,Serving CEV,0.0,7.999999999949338,0.0,,Charging (grid),-0.6777368421590566
18,12:15,8.0,10.677736842108395,0.0,Charging,Serving CEV,0.0,7.999999999949338,0.0,,Charging (grid),-2.6777368421590566
19,12:30,0.0,10.677736842108395,0.0,,Traveling,0.0,7.999999999949338,0.0,,Charging (grid),-2.6777368421590566
20,12:45,0.0,10.677736842108395,0.0,,Charging (grid),0.0,7.999999999949338,0.0,,Charging (grid),-2.6777368421590566
21,13:00,0.0,10.677736842108395,0.0,,Charging (grid),0.0,7.999999999949338,0.0,,Charging (grid),-2.6777368421590566
22,13:15,0.0,10.677736842108395,0.0,,Charging (grid),0.0,7.999999999949338,0.0,,Charging (grid),-2.6777368421590566
23,13:30,0.0,10.677736842108395,0.0,,Charging (grid),0.0,7.999999999949338,0.0,,Traveling,-2.6777368421590566
24,13:45,0.0,10.677736842108395,0.0,,Charging (grid),8.0,9.999999999949338,0.0,Charging,Serving CEV,-0.6777368421590566
25,14:00,0.0,10.677736842108395,4.9634,Digging,Charging (grid),0.0,9.999999999949338,4.2026,Digging,Idle,-0.6777368421590566
26,14:15,0.0,10.677736842108395,4.8277,Digging,Charging (grid),0.0,9.999999999949338,4.78,Digging,Idle,-0.6777368421590566
27,14:30,0.0,10.677736842108395,4.5506,Traveling,Charging (grid),0.0,9.999999999949338,5.3364,Traveling,Idle,-0.6777368421590566
28,14:45,0.0,10.677736842108395,4.8277,Digging,Charging (grid),8.0,11.999999999949338,0.0,Charging,Serving CEV,1.3222631578409434
29,15:00,0.0,10.677736842108395,0.0,Idle,Charging (grid),0.0,11.999999999949338,4.8905,Digging,Idle,1.3222631578409434
30,15:15,0.0,10.677736842108395,3.4369,Loading/Swinging,Charging (grid),0.0,11.999999999949338,2.5796,Loading/Swinging,Idle,1.3222631578409434
31,15:30,0.0,10.677736842108395,4.2907,Digging,Charging (grid),0.0,11.999999999949338,3.7992,Loading/Swinging,Idle,1.3222631578409434
32,15:45,0.0,10.677736842108395,2.4016,Loading/Swinging,Charging (grid),0.0,11.999999999949338,4.1586,Loading/Swinging,Idle,1.3222631578409434
33,16:00,0.0,10.677736842108395,4.2765,Traveling,Traveling,8.0,13.999999999949338,0.0,Charging,Serving CEV,3.3222631578409434
34,16:15,6.643290858726255,12.338559556789958,0.4879,Charging,Serving CEV,0.0,13.999999999949338,5.3956,Traveling,Idle,1.66144044315938
35,16:30,0.0,12.338559556789958,3.2655,Loading/Swinging,Idle,0.0,13.999999999949338,3.7658,Loading/Swinging,Idle,1.66144044315938
36,16:45,0.0,12.338559556789958,2.9596,Loading/Swinging,Idle,0.0,13.999999999949338,5.8726,Loading/Swinging,Idle,1.66144044315938
37,17:00,0.06698469164598914,12.355305729701456,0.0,Charging,Serving CEV,8.0,15.999999999949338,0.0,Charging,Serving CEV,3.644694270247882
38,17:15,8.0,14.355305729701456,0.0,Charging,Serving CEV,8.0,17.99999999994934,0.0,Charging,Serving CEV,3.644694270247882
39,17:30,7.575421858334423,16.249161194285062,0.0,Charging,Serving CEV,8.0,19.99999999994934,0.0,Charging,Serving CEV,3.7508388056642765
40,17:45,7.60129358640345,18.149484590885926,0.0,Charging,Serving CEV,8.0,21.99999999994934,0.0,Charging,Serving CEV,3.850515409063412
41,18:00,8.0,20.149484590885926,0.0,Charging,Serving CEV,8.0,23.99999999994934,0.0,Charging,Serving CEV,3.850515409063412
42,18:15,8.0,22.149484590885926,0.0,Charging,Serving CEV,4.682947368634371,25.17073684210793,0.0,Charging,Serving CEV,3.0212522512220055
43,18:30,6.757826653347186,23.83894125422272,0.0,Charging,Serving CEV,0.0,25.17073684210793,0.0,,Traveling,1.3317955878852104
44,18:45,0.0,23.83894125422272,0.0,,Traveling,0.0,25.17073684210793,0.0,,Idle,1.3317955878852104
45,19:00,0.0,23.83894125422272,0.0,,Idle,0.0,25.17073684210793,0.0,,Idle,1.3317955878852104
46,19:15,0.0,23.83894125422272,0.0,,Idle,0.0,25.17073684210793,0.0,,Idle,1.3317955878852104
47,19:30,0.0,23.83894125422272,0.0,,Idle,0.0,25.17073684210793,0.0,,Idle,1.3317955878852104
48,19:45,0.0,23.83894125422272,0.0,,Idle,0.0,25.17073684210793,0.0,,Idle,1.3317955878852104
49,20:00,0.0,23.83894125422272,0.0,,Idle,0.0,25.17073684210793,0.0,,Idle,1.3317955878852104
50,20:15,0.0,23.83894125422272,0.0,,Idle,0.0,25.17073684210793,0.0,,Idle,1.3317955878852104
