Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A1S_minus_A0_cum_kWh
54,21:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.8689976664757,0.0,,Charging (grid),-4.210476017734855
55,21:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.8689976664757,0.0,,Charging (grid),-4.210476017734855
56,21:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.8689976664757,0.0,,Charging (grid),-4.210476017734855
57,22:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.8689976664757,0.0,,Charging (grid),-4.210476017734855
58,22:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.8689976664757,0.0,,Charging (grid),-4.210476017734855
59,22:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.8689976664757,0.0,,Charging (grid),-4.210476017734855
60,22:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.8689976664757,0.0,,Idle,-4.210476017734855
61,23:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.8689976664757,0.0,,Idle,-4.210476017734855
62,23:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.8689976664757,0.0,,Idle,-4.210476017734855
63,23:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.8689976664757,0.0,,Idle,-4.210476017734855
64,23:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.8689976664757,0.0,,Idle,-4.210476017734855
65,00:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.8689976664757,0.0,,Charging (grid),-4.210476017734855
66,00:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.8689976664757,0.0,,Charging (grid),-4.210476017734855
67,00:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.8689976664757,0.0,,Charging (grid),-4.210476017734855
68,00:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.8689976664757,0.0,,Charging (grid),-4.210476017734855
69,01:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.8689976664757,0.0,,Charging (grid),-4.210476017734855
70,01:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.8689976664757,0.0,,Charging (grid),-4.210476017734855
71,01:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.8689976664757,0.0,,Charging (grid),-4.210476017734855
72,01:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.8689976664757,0.0,,Charging (grid),-4.210476017734855
73,02:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.8689976664757,0.0,,Charging (grid),-4.210476017734855
74,02:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.8689976664757,0.0,,Charging (grid),-4.210476017734855
75,02:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.8689976664757,0.0,,Charging (grid),-4.210476017734855
76,02:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.8689976664757,0.0,,Charging (grid),-4.210476017734855
77,03:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.8689976664757,0.0,,Charging (grid),-4.210476017734855
78,03:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.8689976664757,0.0,,Charging (grid),-4.210476017734855
79,03:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.8689976664757,0.0,,Charging (grid),-4.210476017734855
80,03:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.8689976664757,0.0,,Charging (grid),-4.210476017734855
81,04:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.8689976664757,0.0,,Charging (grid),-4.210476017734855
82,04:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.8689976664757,0.0,,Charging (grid),-4.210476017734855
83,04:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.8689976664757,0.0,,Charging (grid),-4.210476017734855
84,04:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.8689976664757,0.0,,Charging (grid),-4.210476017734855
85,05:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.8689976664757,0.0,,Charging (grid),-4.210476017734855
86,05:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.8689976664757,0.0,,Charging (grid),-4.210476017734855
87,05:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.8689976664757,0.0,,Charging (grid),-4.210476017734855
88,05:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.8689976664757,0.0,,Charging (grid),-4.210476017734855
89,06:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.8689976664757,0.0,,Charging (grid),-4.210476017734855
90,06:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.8689976664757,0.0,,Charging (grid),-4.210476017734855
91,06:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.8689976664757,0.0,,Charging (grid),-4.210476017734855
92,06:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.8689976664757,0.0,,Charging (grid),-4.210476017734855
93,07:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.8689976664757,0.0,,Charging (grid),-4.210476017734855
94,07:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.8689976664757,0.0,,Charging (grid),-4.210476017734855
95,07:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.8689976664757,0.0,,Charging (grid),-4.210476017734855
96,07:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.8689976664757,0.0,,Charging (grid),-4.210476017734855
