day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,5.2098,0.0,0.0,0.0,Digging,13.49755,250.0,false
1,2,08:15,1,4.78,0.0,0.0,0.0,Digging,12.30255,250.0,false
1,3,08:30,1,0.0,0.0,0.0,0.0,Charging,14.263339473684182,247.93601108033243,false
1,4,08:45,1,5.1226,0.0,0.0,0.0,Digging,12.982689473684182,247.93601108033243,false
1,5,09:00,1,5.3659,0.0,0.0,0.0,Digging,11.641214473684183,247.93601108033243,false
1,6,09:15,1,0.0,0.0,0.0,0.2481,Charging,13.579189473684208,245.83074792243767,false
1,7,09:30,1,0.0,0.0,4.7305,0.0,Traveling,12.396564473684208,245.83074792243767,false
1,8,09:45,1,0.0,0.0,0.0,1.3131,Charging,14.06828947368421,243.72548476454293,false
1,9,10:00,1,4.9351,0.0,0.0,0.0,Digging,12.83451447368421,243.72548476454293,false
1,10,10:15,1,4.7425,0.0,0.0,0.0,Digging,11.64888947368421,243.72548476454293,false
1,11,10:30,1,4.6773,0.0,0.0,0.0,Digging,10.47956447368421,243.72548476454293,false
1,12,10:45,1,0.0,0.0,0.0,0.061,Charging,12.46431447368421,241.6202216066482,false
1,13,11:00,1,4.8544,0.0,0.0,0.0,Digging,11.25071447368421,241.6202216066482,false
1,14,11:15,1,0.0,0.0,4.5726,0.0,Traveling,10.10756447368421,241.6202216066482,false
1,15,11:30,1,4.8544,0.0,0.0,0.0,Digging,8.89396447368421,241.6202216066482,false
1,16,11:45,1,5.4411,0.0,0.0,0.0,Digging,7.533689473684211,241.6202216066482,false
1,17,12:00,1,0.0,0.0,0.0,0.0,Charging,9.171068975069277,239.89666423676917,false
1,18,12:15,1,0.0,0.0,0.0,0.0,Charging,11.08489110598504,237.8821146252789,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,11.08489110598504,237.8821146252789,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,11.08489110598504,238.35139003850142,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,11.08489110598504,238.82066545172395,false
1,22,13:15,1,0.0,0.0,0.0,0.0,,11.08489110598504,239.2899408649465,false
1,23,13:30,1,0.0,0.0,0.0,0.0,,11.08489110598504,239.75921627816902,false
1,24,13:45,1,0.0,0.0,0.0,0.0,,11.08489110598504,240.22849169139155,false
1,25,14:00,1,4.8277,0.0,0.0,0.0,Digging,9.87796610598504,240.6977671046141,false
1,26,14:15,1,4.2907,0.0,0.0,0.0,Digging,8.80529110598504,241.16723370788606,false
1,27,14:30,1,0.0,0.0,4.5726,0.0,Traveling,7.6621411059850395,241.63670031115802,false
1,28,14:45,1,0.0,3.4369,0.0,0.0,Loading/Swinging,6.802916105985039,242.10616691443,false
1,29,15:00,1,0.0,0.0,0.0,0.0,Idle,6.802916105985039,242.57563351770196,false
1,30,15:15,1,0.0,2.9366,0.0,0.0,Loading/Swinging,6.0687661059850395,243.04510012097393,false
1,31,15:30,1,0.0,3.8487,0.0,0.0,Loading/Swinging,5.106591105985039,243.52141051887693,false
1,32,15:45,1,0.0,3.7992,0.0,0.0,Loading/Swinging,4.1567911059850395,243.52141051887693,false
1,33,16:00,1,0.0,0.0,0.0,0.5059,Charging,6.030316105985039,241.4161473609822,false
1,34,16:15,1,0.0,0.0,4.7093,0.0,Traveling,4.85299110598504,241.4161473609822,false
1,35,16:30,1,0.0,3.7658,0.0,0.0,Loading/Swinging,3.9115411059850396,241.4161473609822,false
1,36,16:45,1,0.0,4.3319,0.0,0.0,Loading/Swinging,2.96,241.4161473609822,false
1,37,17:00,1,0.0,0.0,0.0,0.0,Charging,4.96,239.31088420308745,false
1,38,17:15,1,0.0,0.0,0.0,0.0,Charging,5.3178947368421055,238.9341529011484,false
1,39,17:30,1,0.0,0.0,0.0,0.0,Charging,7.299058171745153,236.8487177065136,false
1,40,17:45,1,0.0,0.0,0.0,0.0,Charging,9.194786412013414,234.8532142957049,false
1,41,18:00,1,0.0,0.0,0.0,0.0,Charging,11.194786412013414,232.74795113781016,false
1,42,18:15,1,0.0,0.0,0.0,0.0,Charging,13.194786412013414,230.64268797991542,false
1,43,18:30,1,0.0,0.0,0.0,0.0,Charging,14.8,228.86405796552586,false
1,44,18:45,1,0.0,0.0,0.0,0.0,,14.8,228.86405796552586,false
1,45,19:00,1,0.0,0.0,0.0,0.0,,14.8,228.86405796552586,false
1,46,19:15,1,0.0,0.0,0.0,0.0,,14.8,228.86405796552586,false
1,47,19:30,1,0.0,0.0,0.0,0.0,,14.8,228.86405796552586,false
1,48,19:45,1,0.0,0.0,0.0,0.0,,14.8,228.86405796552586,false
1,49,20:00,1,0.0,0.0,0.0,0.0,,14.8,228.86405796552586,false
1,50,20:15,1,0.0,0.0,0.0,0.0,,14.8,228.86405796552586,false
1,51,20:30,1,0.0,0.0,0.0,0.0,,14.8,228.86405796552586,false
1,52,20:45,1,0.0,0.0,0.0,0.0,,14.8,228.86405796552586,false
1,53,21:00,1,0.0,0.0,0.0,0.0,,14.8,229.34442028449118,false
1,54,21:15,1,0.0,0.0,0.0,0.0,,14.8,229.8247826034565,false
1,55,21:30,1,0.0,0.0,0.0,0.0,,14.8,230.30514492242182,false
1,56,21:45,1,0.0,0.0,0.0,0.0,,14.8,230.78550724138714,false
1,57,22:00,1,0.0,0.0,0.0,0.0,,14.8,231.26586956035246,false
1,58,22:15,1,0.0,0.0,0.0,0.0,,14.8,231.74623187931778,false
1,59,22:30,1,0.0,0.0,0.0,0.0,,14.8,232.2265941982831,false
1,60,22:45,1,0.0,0.0,0.0,0.0,,14.8,232.70695651724841,false
1,61,23:00,1,0.0,0.0,0.0,0.0,,14.8,233.18731883621373,false
1,62,23:15,1,0.0,0.0,0.0,0.0,,14.8,233.66768115517905,false
1,63,23:30,1,0.0,0.0,0.0,0.0,,14.8,234.14804347414437,false
1,64,23:45,1,0.0,0.0,0.0,0.0,,14.8,234.62840579310972,false
1,65,00:00,1,0.0,0.0,0.0,0.0,,14.8,235.10876811207507,false
1,66,00:15,1,0.0,0.0,0.0,0.0,,14.8,235.58913043104042,false
1,67,00:30,1,0.0,0.0,0.0,0.0,,14.8,236.06949275000576,false
1,68,00:45,1,0.0,0.0,0.0,0.0,,14.8,236.5498550689711,false
1,69,01:00,1,0.0,0.0,0.0,0.0,,14.8,237.03021738793646,false
1,70,01:15,1,0.0,0.0,0.0,0.0,,14.8,237.5105797069018,false
1,71,01:30,1,0.0,0.0,0.0,0.0,,14.8,237.99094202586716,false
1,72,01:45,1,0.0,0.0,0.0,0.0,,14.8,238.4713043448325,false
1,73,02:00,1,0.0,0.0,0.0,0.0,,14.8,238.95166666379785,false
1,74,02:15,1,0.0,0.0,0.0,0.0,,14.8,239.4320289827632,false
1,75,02:30,1,0.0,0.0,0.0,0.0,,14.8,239.91239130172855,false
1,76,02:45,1,0.0,0.0,0.0,0.0,,14.8,240.3927536206939,false
1,77,03:00,1,0.0,0.0,0.0,0.0,,14.8,240.87311593965924,false
1,78,03:15,1,0.0,0.0,0.0,0.0,,14.8,241.3534782586246,false
1,79,03:30,1,0.0,0.0,0.0,0.0,,14.8,241.83384057758994,false
1,80,03:45,1,0.0,0.0,0.0,0.0,,14.8,242.3142028965553,false
1,81,04:00,1,0.0,0.0,0.0,0.0,,14.8,242.79456521552063,false
1,82,04:15,1,0.0,0.0,0.0,0.0,,14.8,243.27492753448598,false
1,83,04:30,1,0.0,0.0,0.0,0.0,,14.8,243.75528985345133,false
1,84,04:45,1,0.0,0.0,0.0,0.0,,14.8,244.23565217241668,false
1,85,05:00,1,0.0,0.0,0.0,0.0,,14.8,244.71601449138203,false
1,86,05:15,1,0.0,0.0,0.0,0.0,,14.8,245.19637681034737,false
1,87,05:30,1,0.0,0.0,0.0,0.0,,14.8,245.67673912931272,false
1,88,05:45,1,0.0,0.0,0.0,0.0,,14.8,246.15710144827807,false
1,89,06:00,1,0.0,0.0,0.0,0.0,,14.8,246.63746376724256,false
1,90,06:15,1,0.0,0.0,0.0,0.0,,14.8,247.1178260862079,false
1,91,06:30,1,0.0,0.0,0.0,0.0,,14.8,247.59818840517326,false
1,92,06:45,1,0.0,0.0,0.0,0.0,,14.8,248.0785507241386,false
1,93,07:00,1,0.0,0.0,0.0,0.0,,14.8,248.55891304310396,false
1,94,07:15,1,0.0,0.0,0.0,0.0,,14.8,249.0392753620693,false
1,95,07:30,1,0.0,0.0,0.0,0.0,,14.8,249.51963768103465,false
1,96,07:45,1,0.0,0.0,0.0,0.0,,14.8,250.0,false
