mode,approach,total_energy_kWh,total_cost_USD,total_co2_kg,nc_peak_kW,op_peak_kW,missed_h,shortfall_kWh
live_data,A0,28.19928309188994,9.10540009309182,6.737704093510812,1.9788970590800665,-0.0,0.0,0.0
live_data,A1S,27.455674106729774,8.81109196934362,6.535214136367908,2.0569772221778693,0.0,0.0,0.0
live_data,A2S,26.96795451231999,8.681070391884857,6.4225928640445895,1.9272755024499288,0.0,0.0,0.0
