Time_Period,MCS_1_A0_kWh,MCS_1_A1S_kWh
1,250.0,250.0
2,250.0,250.0
3,250.0,250.0
4,247.89473684210526,250.0
5,247.89473684210526,247.89473684210526
6,247.89473684210526,247.89473684210526
7,247.89473684210526,247.89473684210526
8,245.78947368421052,247.89473684210526
9,243.68421052631578,245.78947368421052
10,243.68421052631578,245.78947368421052
11,243.68421052631578,244.8095844875348
12,243.68421052631578,244.8095844875348
13,241.57894736842104,242.70432132964007
14,241.57894736842104,242.70432132964007
15,241.57894736842104,242.70432132964007
16,241.57894736842104,242.70432132964007
17,241.57894736842104,242.70432132964007
18,239.4736842105263,240.938775331681
19,237.36842105263156,238.9264356473635
20,237.36842105263156,238.9264356473635
21,237.83840910416308,239.3773916796957
22,238.30839715569456,239.82834771202792
23,238.77838520722608,240.27930374436013
24,239.24837325875757,240.73025977669235
25,239.71836131028908,241.18121580902456
26,240.18834936182057,241.63217184135678
27,240.6583374133521,242.083127873689
28,241.12832546488357,242.5340839060212
29,241.59831351641506,242.98503993835342
30,242.06830156794658,243.43599597068564
31,242.53828961947806,243.88695200301785
32,243.00827767100958,244.33790803535007
33,243.47826572254107,244.33790803535007
34,243.47826572254107,242.23264487745533
35,241.37300256464633,242.23264487745533
36,241.37300256464633,242.23264487745533
37,241.37300256464633,242.23264487745533
38,239.84684152208777,240.1273817195606
39,239.84684152208777,238.69010873895635
40,239.84684152208777,236.58484558106161
41,237.74157836419303,234.6660316936142
42,235.6363152062983,232.56076853571946
43,233.53105204840355,230.66729890652695
44,231.4257888905088,230.66729890652695
45,229.32052573261407,230.66729890652695
46,229.32052573261407,230.66729890652695
47,229.32052573261407,230.66729890652695
48,229.32052573261407,230.66729890652695
49,229.32052573261407,230.66729890652695
50,229.32052573261407,230.66729890652695
51,229.32052573261407,230.66729890652695
52,229.32052573261407,230.66729890652695
53,229.32052573261407,230.66729890652695
54,229.7905137841456,231.11825493885917
55,230.26050183567708,231.56921097119138
56,230.73048988720856,232.0201670035236
57,231.20047793874008,232.4711230358558
58,231.67046599027157,232.92207906818803
59,232.14045404180308,233.37303510052024
60,232.61044209333457,233.82399113285246
61,233.08043014486609,234.27494716518467
62,233.55041819639757,234.6674949007048
63,234.02040624792906,235.11845093303702
64,234.49039429946058,235.56940696536924
65,234.96038235099206,235.56940696536924
66,235.43037040252358,236.02036299770145
67,235.90035845405507,236.47131903003367
68,236.37034650558655,236.92227506236588
69,236.84033455711807,237.3732310946981
70,237.31032260864956,237.8241871270303
71,237.78031066018104,238.27514315936253
72,238.25029871171256,238.72609919169474
73,238.72028676324405,239.17705522402696
74,239.19027481477553,239.62801125635917
75,239.66026286630705,240.0789672886914
76,240.13025091783854,240.5299233210236
77,240.60023896937005,240.98087935335582
78,241.07022702090154,241.43183538568803
79,241.54021507243303,241.88279141802025
80,242.01020312396454,242.33374745035246
81,242.48019117549603,242.78470348268468
82,242.95017922702752,243.2356595150169
83,243.42016727855903,243.6866155473491
84,243.89015533009052,244.13757157968132
85,244.360143381622,244.58852761201354
86,244.83013143315353,245.03948364434575
87,245.300119484685,245.49043967667797
88,245.77010753621653,245.94139570901018
89,246.24009558774802,246.3923517413424
90,246.7100836392795,246.84330777367447
91,247.18007169081102,247.29426380600668
92,247.6500597423425,247.7452198383389
93,248.120047793874,248.1961758706711
94,248.5900358454055,248.64713190300333
95,249.060023896937,249.09808793533554
96,249.53001194846848,249.54904396766779
97,250.0,250.0
