day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,5.2098,0.0,0.0,0.0,Digging,13.49755,250.0,false
1,2,08:15,1,4.8277,0.0,0.0,0.0,Digging,12.290625,250.0,false
1,3,08:30,1,0.0,0.0,0.0,0.1325,Charging,14.230842105262942,247.92279778393373,false
1,4,08:45,1,5.3659,0.0,0.0,0.0,Digging,12.889367105262941,247.92279778393373,false
1,5,09:00,1,3.4832,0.0,0.0,0.0,Digging,12.018567105262942,247.92279778393373,false
1,6,09:15,1,0.0,0.0,4.6066,0.0,Traveling,10.866917105262942,247.92279778393373,false
1,7,09:30,1,0.0,0.0,0.0,0.0,Charging,12.866917105262942,245.817534626039,false
1,8,09:45,1,0.0,0.0,0.0,0.0,Charging,13.696978047091974,244.94378626621895,false
1,9,10:00,1,4.8905,0.0,0.0,0.0,Digging,12.474353047091974,244.94378626621895,false
1,10,10:15,1,4.8544,0.0,0.0,0.0,Digging,11.260753047091974,244.94378626621895,false
1,11,10:30,1,4.7809,0.0,0.0,0.0,Digging,10.065528047091973,244.94378626621895,false
1,12,10:45,1,0.0,0.0,0.0,0.0,Charging,12.065528047091977,242.8385231083242,false
1,13,11:00,1,0.0,2.4555,0.0,0.0,Loading/Swinging,11.451653047091977,242.8385231083242,false
1,14,11:15,1,0.0,0.0,4.6083,0.0,Traveling,10.299578047091977,242.8385231083242,false
1,15,11:30,1,3.4832,0.0,0.0,0.0,Digging,9.428778047091978,242.8385231083242,false
1,16,11:45,1,4.4919,0.0,0.0,0.0,Digging,8.305803047091977,242.8385231083242,false
1,17,12:00,1,0.0,0.0,0.0,0.0,Charging,10.305803047091977,240.73325995042947,false
1,18,12:15,1,0.0,0.0,0.0,0.0,Charging,12.305803047091985,238.62799679253473,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,12.305803047091985,238.62799679253473,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,12.305803047091985,239.06839344603418,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,12.305803047091985,239.50879009953363,false
1,22,13:15,1,0.0,0.0,0.0,0.0,,12.305803047091985,239.94918675303308,false
1,23,13:30,1,0.0,0.0,0.0,0.0,,12.305803047091985,240.38958340653252,false
