Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A0_cum_kWh
1,08:00,0.0,0.0,4.2026,Digging,Traveling,0.0,0.0,4.7809,Digging,Idle,0.0
2,08:15,0.0,0.0,4.8277,Digging,Idle,0.0,0.0,4.7425,Digging,Traveling,0.0
3,08:30,8.0,2.0,0.0,Charging,Serving CEV,0.0,0.0,5.4411,Digging,Idle,-2.0
4,08:45,0.0,2.0,4.2907,Digging,Idle,8.0,2.0,0.061,Charging,Serving CEV,0.0
5,09:00,0.0,2.0,4.5629,Digging,Idle,7.395263157894776,3.848815789473694,0.0,Charging,Serving CEV,1.848815789473694
6,09:15,0.0,2.0,4.4502,Traveling,Idle,0.0,3.848815789473694,5.3659,Digging,Idle,1.848815789473694
7,09:30,8.0,4.0,0.0,Charging,Serving CEV,5.648315789473685,5.260894736842115,0.0,Charging,Serving CEV,1.2608947368421148
8,09:45,7.999999999999972,5.999999999999993,0.2629,Charging,Serving CEV,0.0,5.260894736842115,4.6483,Traveling,Traveling,-0.7391052631578781
9,10:00,0.0,5.999999999999993,4.2026,Digging,Idle,0.0,5.260894736842115,4.9351,Digging,Charging (grid),-0.7391052631578781
10,10:15,0.0,5.999999999999993,4.8905,Digging,Idle,0.0,5.260894736842115,4.2907,Digging,Charging (grid),-0.7391052631578781
11,10:30,0.0,5.999999999999993,4.2026,Digging,Idle,0.0,5.260894736842115,4.8544,Digging,Charging (grid),-0.7391052631578781
12,10:45,8.0,7.999999999999993,0.0,Charging,Serving CEV,0.0,5.260894736842115,0.061,Idle,Charging (grid),-2.739105263157878
13,11:00,0.0,7.999999999999993,4.6773,Digging,Idle,0.0,5.260894736842115,4.8277,Digging,Charging (grid),-2.739105263157878
14,11:15,0.0,7.999999999999993,5.3364,Traveling,Idle,0.0,5.260894736842115,4.5506,Traveling,Charging (grid),-2.739105263157878
15,11:30,0.0,7.999999999999993,5.2098,Digging,Idle,0.0,5.260894736842115,4.9351,Digging,Charging (grid),-2.739105263157878
16,11:45,0.0,7.999999999999993,4.8277,Digging,Idle,0.0,5.260894736842115,4.2907,Digging,Charging (grid),-2.739105263157878
17,12:00,8.0,9.999999999999993,0.0,Charging,Serving CEV,0.0,5.260894736842115,0.0,,Charging (grid),-4.739105263157878
18,12:15,8.0,11.999999999999993,0.0,Charging,Serving CEV,0.0,5.260894736842115,0.0,,Charging (grid),-6.739105263157878
19,12:30,0.0,11.999999999999993,0.0,,Traveling,0.0,5.260894736842115,0.0,,Charging (grid),-6.739105263157878
20,12:45,0.0,11.999999999999993,0.0,,Charging (grid),0.0,5.260894736842115,0.0,,Charging (grid),-6.739105263157878
21,13:00,0.0,11.999999999999993,0.0,,Charging (grid),0.0,5.260894736842115,0.0,,Traveling,-6.739105263157878
22,13:15,0.0,11.999999999999993,0.0,,Charging (grid),8.0,7.260894736842115,0.0,Charging,Serving CEV,-4.739105263157878
23,13:30,0.0,11.999999999999993,0.0,,Charging (grid),8.0,9.260894736842115,0.0,Charging,Serving CEV,-2.739105263157878
24,13:45,0.0,11.999999999999993,0.0,,Charging (grid),5.918802665785418,10.74059540328847,0.0,Charging,Serving CEV,-1.2594045967115228
25,14:00,0.0,11.999999999999993,4.2026,Digging,Charging (grid),0.0,10.74059540328847,5.1226,Digging,Idle,-1.2594045967115228
26,14:15,0.0,11.999999999999993,4.7809,Digging,Charging (grid),0.0,10.74059540328847,4.8905,Digging,Idle,-1.2594045967115228
27,14:30,0.0,11.999999999999993,4.617,Traveling,Charging (grid),0.0,10.74059540328847,4.5117,Traveling,Idle,-1.2594045967115228
28,14:45,0.0,11.999999999999993,2.4016,Loading/Swinging,Charging (grid),0.0,10.74059540328847,3.7992,Loading/Swinging,Idle,-1.2594045967115228
29,15:00,0.0,11.999999999999993,0.0,Idle,Charging (grid),6.653948416576014,12.404082507432474,0.0,Charging,Serving CEV,0.40408250743248075
30,15:15,0.0,11.999999999999993,2.6102,Loading/Swinging,Charging (grid),0.0,12.404082507432474,2.4016,Loading/Swinging,Idle,0.40408250743248075
31,15:30,0.0,11.999999999999993,4.1586,Loading/Swinging,Charging (grid),0.0,12.404082507432474,3.9497,Loading/Swinging,Idle,0.40408250743248075
32,15:45,0.0,11.999999999999993,3.4034,Loading/Swinging,Charging (grid),0.0,12.404082507432474,2.6102,Loading/Swinging,Idle,0.40408250743248075
33,16:00,0.0,11.999999999999993,6.1076,Traveling,Traveling,8.0,14.404082507432474,0.7188,Charging,Serving CEV,2.4040825074324808
34,16:15,8.0,13.999999999999993,0.0,Charging,Serving CEV,0.0,14.404082507432474,4.6066,Traveling,Idle,0.40408250743248075
35,16:30,0.0,13.999999999999993,2.9366,Loading/Swinging,Idle,0.0,14.404082507432474,3.4034,Loading/Swinging,Idle,0.40408250743248075
36,16:45,0.0,13.999999999999993,2.6102,Loading/Swinging,Idle,0.0,14.404082507432474,3.4369,Loading/Swinging,Idle,0.40408250743248075
37,17:00,5.799411961722543,15.449852990430628,0.0,Charging,Serving CEV,8.0,16.404082507432474,0.0,Charging,Serving CEV,0.9542295170018456
38,17:15,0.0,15.449852990430628,0.0,,Idle,8.0,18.404082507432474,0.0,Charging,Serving CEV,2.9542295170018456
39,17:30,0.0,15.449852990430628,0.0,,Idle,8.0,20.404082507432474,0.0,Charging,Serving CEV,4.9542295170018456
40,17:45,8.0,17.449852990430628,0.0,Charging,Serving CEV,8.0,22.404082507432474,0.0,Charging,Serving CEV,4.9542295170018456
41,18:00,8.0,19.449852990430628,0.0,Charging,Serving CEV,8.0,24.404082507432474,0.0,Charging,Serving CEV,4.9542295170018456
