day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,4.7653,0.0,0.0,0.0,Digging,13.608675000000002,250.0,false
1,2,08:15,1,4.9634,0.0,0.0,0.0,Digging,12.367825000000002,250.0,false
1,3,08:30,1,4.2026,0.0,0.0,0.0,Digging,11.317175000000002,250.0,false
1,4,08:45,1,0.0,0.0,0.0,0.2481,Charging,13.255150000000002,247.89473684210526,false
1,5,09:00,1,0.0,0.0,0.0,0.0,Charging,14.8,246.18299168975068,false
1,6,09:15,1,4.7653,0.0,0.0,0.0,Digging,13.608675000000002,246.18299168975068,false
1,7,09:30,1,0.0,0.0,4.486,0.0,Traveling,12.487175000000002,246.18299168975068,false
1,8,09:45,1,0.0,0.0,0.0,0.0,Charging,14.487175000000002,244.07772853185594,false
1,9,10:00,1,5.4411,0.0,0.0,0.0,Digging,13.126900000000003,244.07772853185594,false
1,10,10:15,1,5.3659,0.0,0.0,0.0,Digging,11.785425000000004,244.07772853185594,false
1,11,10:30,1,4.2907,0.0,0.0,0.0,Digging,10.712750000000003,244.07772853185594,false
1,12,10:45,1,0.0,0.0,0.0,0.0,Charging,12.712750000000003,241.9724653739612,false
1,13,11:00,1,4.4919,0.0,0.0,0.0,Digging,11.589775000000003,241.9724653739612,false
1,14,11:15,1,0.0,0.0,5.1579,0.0,Traveling,10.300300000000004,242.40073226150668,false
1,15,11:30,1,3.4832,0.0,0.0,0.0,Digging,9.429500000000004,242.83387030241525,false
1,16,11:45,1,4.78,0.0,0.0,0.0,Digging,8.234500000000004,243.26700834332382,false
1,17,12:00,1,0.0,0.0,0.0,0.0,,8.234500000000004,243.7001463842324,false
1,18,12:15,1,0.0,0.0,0.0,0.0,,8.234500000000004,244.13328442514097,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,8.234500000000004,244.56642246604954,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,8.234500000000004,244.99956050695812,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,8.234500000000004,245.4326985478667,false
1,22,13:15,1,0.0,0.0,0.0,0.0,,8.234500000000004,245.86583658877527,false
1,23,13:30,1,0.0,0.0,0.0,0.0,,8.234500000000004,245.86583658877527,false
1,24,13:45,1,0.0,0.0,0.0,0.0,Charging,9.943188056598585,244.0672175818294,false
1,25,14:00,1,4.4919,0.0,0.0,0.0,Digging,8.820213056598584,244.0672175818294,false
1,26,14:15,1,0.0,2.2701,0.0,0.0,Loading/Swinging,8.252688056598585,244.0672175818294,false
1,27,14:30,1,0.0,0.0,5.0591,0.0,Traveling,6.987913056598584,244.0672175818294,false
1,28,14:45,1,0.0,3.2655,0.0,0.0,Loading/Swinging,6.1715380565985845,244.0672175818294,false
1,29,15:00,1,0.0,0.0,0.0,0.0,Charging,8.171538056598585,241.96195442393466,false
1,30,15:15,1,0.0,2.6102,0.0,0.0,Loading/Swinging,7.518988056598586,241.96195442393466,false
1,31,15:30,1,4.6773,0.0,0.0,0.0,Digging,6.349663056598586,241.96195442393466,false
1,32,15:45,1,0.0,0.0,0.0,0.0,Charging,8.349663056598587,239.85669126603992,false
1,33,16:00,1,0.0,3.8487,0.0,0.0,Loading/Swinging,7.3874880565985865,239.85669126603992,false
1,34,16:15,1,0.0,0.0,4.4502,0.0,Traveling,6.274938056598587,239.85669126603992,false
1,35,16:30,1,0.0,2.4016,0.0,0.0,Loading/Swinging,5.674538056598587,239.85669126603992,false
1,36,16:45,1,0.0,2.6102,0.0,0.0,Loading/Swinging,5.0219880565985875,239.85669126603992,false
1,37,17:00,1,0.0,0.0,0.0,0.0,Charging,7.0219880565985875,237.75142810814518,false
1,38,17:15,1,0.0,0.0,0.0,0.0,Charging,9.021988056598587,235.64616495025044,false
1,39,17:30,1,0.0,0.0,0.0,0.0,Charging,11.021988056598587,233.5409017923557,false
1,40,17:45,1,0.0,0.0,0.0,0.0,Charging,13.021988056598587,231.43563863446096,false
1,41,18:00,1,0.0,0.0,0.0,0.0,Charging,14.8,229.46554229828212,false
1,42,18:15,1,0.0,0.0,0.0,0.0,,14.8,229.46554229828212,false
1,43,18:30,1,0.0,0.0,0.0,0.0,,14.8,229.46554229828212,false
1,44,18:45,1,0.0,0.0,0.0,0.0,,14.8,229.46554229828212,false
1,45,19:00,1,0.0,0.0,0.0,0.0,,14.8,229.46554229828212,false
1,46,19:15,1,0.0,0.0,0.0,0.0,,14.8,229.46554229828212,false
1,47,19:30,1,0.0,0.0,0.0,0.0,,14.8,229.46554229828212,false
1,48,19:45,1,0.0,0.0,0.0,0.0,,14.8,229.46554229828212,false
1,49,20:00,1,0.0,0.0,0.0,0.0,,14.8,229.46554229828212,false
1,50,20:15,1,0.0,0.0,0.0,0.0,,14.8,229.46554229828212,false
1,51,20:30,1,0.0,0.0,0.0,0.0,,14.8,229.46554229828212,false
1,52,20:45,1,0.0,0.0,0.0,0.0,,14.8,229.46554229828212,false
1,53,21:00,1,0.0,0.0,0.0,0.0,,14.8,229.93223451877572,false
1,54,21:15,1,0.0,0.0,0.0,0.0,,14.8,230.3989267392693,false
1,55,21:30,1,0.0,0.0,0.0,0.0,,14.8,230.8656189597629,false
1,56,21:45,1,0.0,0.0,0.0,0.0,,14.8,231.3323111802565,false
1,57,22:00,1,0.0,0.0,0.0,0.0,,14.8,231.7990034007501,false
1,58,22:15,1,0.0,0.0,0.0,0.0,,14.8,232.2656956212437,false
1,59,22:30,1,0.0,0.0,0.0,0.0,,14.8,232.7323878417373,false
1,60,22:45,1,0.0,0.0,0.0,0.0,,14.8,233.1990800622309,false
