Time_Period,Clock,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A1S_cum_kWh
73,02:00,0.0,24.639203565873355,0.0,,Charging (grid),0.0,22.565011955548663,0.0,,Charging (grid),-2.074191610324693
74,02:15,0.0,24.639203565873355,0.0,,Charging (grid),0.0,22.565011955548663,0.0,,Charging (grid),-2.074191610324693
75,02:30,0.0,24.639203565873355,0.0,,Charging (grid),0.0,22.565011955548663,0.0,,Charging (grid),-2.074191610324693
76,02:45,0.0,24.639203565873355,0.0,,Charging (grid),0.0,22.565011955548663,0.0,,Charging (grid),-2.074191610324693
77,03:00,0.0,24.639203565873355,0.0,,Charging (grid),0.0,22.565011955548663,0.0,,Charging (grid),-2.074191610324693
78,03:15,0.0,24.639203565873355,0.0,,Charging (grid),0.0,22.565011955548663,0.0,,Charging (grid),-2.074191610324693
79,03:30,0.0,24.639203565873355,0.0,,Charging (grid),0.0,22.565011955548663,0.0,,Charging (grid),-2.074191610324693
80,03:45,0.0,24.639203565873355,0.0,,Charging (grid),0.0,22.565011955548663,0.0,,Charging (grid),-2.074191610324693
81,04:00,0.0,24.639203565873355,0.0,,Charging (grid),0.0,22.565011955548663,0.0,,Charging (grid),-2.074191610324693
82,04:15,0.0,24.639203565873355,0.0,,Charging (grid),0.0,22.565011955548663,0.0,,Charging (grid),-2.074191610324693
83,04:30,0.0,24.639203565873355,0.0,,Charging (grid),0.0,22.565011955548663,0.0,,Charging (grid),-2.074191610324693
84,04:45,0.0,24.639203565873355,0.0,,Charging (grid),0.0,22.565011955548663,0.0,,Charging (grid),-2.074191610324693
85,05:00,0.0,24.639203565873355,0.0,,Charging (grid),0.0,22.565011955548663,0.0,,Charging (grid),-2.074191610324693
86,05:15,0.0,24.639203565873355,0.0,,Charging (grid),0.0,22.565011955548663,0.0,,Charging (grid),-2.074191610324693
87,05:30,0.0,24.639203565873355,0.0,,Charging (grid),0.0,22.565011955548663,0.0,,Charging (grid),-2.074191610324693
88,05:45,0.0,24.639203565873355,0.0,,Charging (grid),0.0,22.565011955548663,0.0,,Charging (grid),-2.074191610324693
89,06:00,0.0,24.639203565873355,0.0,,Charging (grid),0.0,22.565011955548663,0.0,,Charging (grid),-2.074191610324693
90,06:15,0.0,24.639203565873355,0.0,,Charging (grid),0.0,22.565011955548663,0.0,,Charging (grid),-2.074191610324693
91,06:30,0.0,24.639203565873355,0.0,,Charging (grid),0.0,22.565011955548663,0.0,,Charging (grid),-2.074191610324693
92,06:45,0.0,24.639203565873355,0.0,,Charging (grid),0.0,22.565011955548663,0.0,,Charging (grid),-2.074191610324693
93,07:00,0.0,24.639203565873355,0.0,,Charging (grid),0.0,22.565011955548663,0.0,,Charging (grid),-2.074191610324693
94,07:15,0.0,24.639203565873355,0.0,,Charging (grid),0.0,22.565011955548663,0.0,,Charging (grid),-2.074191610324693
95,07:30,0.0,24.639203565873355,0.0,,Charging (grid),0.0,22.565011955548663,0.0,,Charging (grid),-2.074191610324693
96,07:45,0.0,24.639203565873355,0.0,,Charging (grid),0.0,22.565011955548663,0.0,,Charging (grid),-2.074191610324693
