day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,4.6773,0.0,0.0,0.0,Digging,13.630675,250.0,false
1,2,08:15,1,4.78,0.0,0.0,0.0,Digging,12.435675,250.0,false
1,3,08:30,1,0.0,0.0,0.0,0.0,Charging,14.435675,247.89473684210526,false
1,4,08:45,1,4.7843,0.0,0.0,0.0,Digging,13.2396,247.89473684210526,false
1,5,09:00,1,4.9351,0.0,0.0,0.0,Digging,12.005825,247.89473684210526,false
1,6,09:15,1,0.0,0.0,0.0,0.0,Charging,14.005825,245.78947368421052,false
1,7,09:30,1,0.0,0.0,5.1579,0.0,Traveling,12.71635,245.78947368421052,false
1,8,09:45,1,0.0,0.0,0.0,0.0,Charging,14.716349999999998,243.68421052631578,false
1,9,10:00,1,0.0,3.9497,0.0,0.0,Loading/Swinging,13.728924999999998,243.68421052631578,false
1,10,10:15,1,0.0,3.7992,0.0,0.0,Loading/Swinging,12.779124999999999,243.68421052631578,false
1,11,10:30,1,4.6773,0.0,0.0,0.0,Digging,11.609799999999998,243.68421052631578,false
1,12,10:45,1,0.0,0.0,0.0,0.4689,Charging,13.492574999999999,241.57894736842104,false
1,13,11:00,1,4.9634,0.0,0.0,0.0,Digging,12.251724999999999,241.57894736842104,false
1,14,11:15,1,0.0,0.0,4.617,0.0,Traveling,11.097475,242.0122319923429,false
1,15,11:30,1,5.4411,0.0,0.0,0.0,Digging,9.7372,242.44643286760962,false
1,16,11:45,1,4.5629,0.0,0.0,0.0,Digging,8.596475,242.93565326336645,false
1,17,12:00,1,0.0,0.0,0.0,0.0,,8.596475,243.42487365912328,false
1,18,12:15,1,0.0,0.0,0.0,0.0,,8.596475,243.9140940548801,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,8.596475,244.40331445063694,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,8.596475,244.90047142888548,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,8.596475,245.40084564606616,false
1,22,13:15,1,0.0,0.0,0.0,0.0,,8.596475,245.40084564606616,false
1,23,13:30,1,0.0,0.0,0.0,0.0,Charging,10.596475,243.29558248817142,false
1,24,13:45,1,0.0,0.0,0.0,0.0,Charging,12.596475,241.19031933027668,false
1,25,14:00,1,5.3659,0.0,0.0,0.0,Digging,11.254999999999999,241.19031933027668,false
1,26,14:15,1,4.8905,0.0,0.0,0.0,Digging,10.032374999999998,241.19031933027668,false
1,27,14:30,1,0.0,0.0,4.617,0.0,Traveling,8.878124999999999,241.19031933027668,false
1,28,14:45,1,5.3389,0.0,0.0,0.0,Digging,7.543399999999999,241.19031933027668,false
1,29,15:00,1,0.0,0.0,0.0,0.0,Charging,8.525240600939409,240.1568029082352,false
1,30,15:15,1,0.0,3.0004,0.0,0.0,Loading/Swinging,7.775140600939409,240.1568029082352,false
1,31,15:30,1,4.2907,0.0,0.0,0.0,Digging,6.702465600939409,240.1568029082352,false
1,32,15:45,1,0.0,0.0,0.0,0.0,Charging,8.702465600939409,238.05153975034045,false
1,33,16:00,1,0.0,3.7992,0.0,0.0,Loading/Swinging,7.752665600939409,238.05153975034045,false
1,34,16:15,1,0.0,0.0,4.5726,0.0,Traveling,6.6095156009394085,238.05153975034045,false
1,35,16:30,1,0.0,3.0004,0.0,0.0,Loading/Swinging,5.859415600939409,238.05153975034045,false
1,36,16:45,1,0.0,3.1344,0.0,0.0,Loading/Swinging,5.075815600939409,238.05153975034045,false
1,37,17:00,1,0.0,0.0,0.0,0.0,Charging,7.075815600939409,235.9462765924457,false
1,38,17:15,1,0.0,0.0,0.0,0.0,Charging,9.075815600939409,233.84101343455097,false
1,39,17:30,1,0.0,0.0,0.0,0.0,Charging,11.075815600939407,231.73575027665623,false
1,40,17:45,1,0.0,0.0,0.0,0.0,Charging,13.075815600939407,229.6304871187615,false
1,41,18:00,1,0.0,0.0,0.0,0.0,Charging,14.8,227.72003349099353,false
1,42,18:15,1,0.0,0.0,0.0,0.0,,14.8,227.72003349099353,false
1,43,18:30,1,0.0,0.0,0.0,0.0,,14.8,227.72003349099353,false
1,44,18:45,1,0.0,0.0,0.0,0.0,,14.8,227.72003349099353,false
1,45,19:00,1,0.0,0.0,0.0,0.0,,14.8,227.72003349099353,false
1,46,19:15,1,0.0,0.0,0.0,0.0,,14.8,227.72003349099353,false
1,47,19:30,1,0.0,0.0,0.0,0.0,,14.8,227.72003349099353,false
1,48,19:45,1,0.0,0.0,0.0,0.0,,14.8,227.72003349099353,false
1,49,20:00,1,0.0,0.0,0.0,0.0,,14.8,227.72003349099353,false
1,50,20:15,1,0.0,0.0,0.0,0.0,,14.8,227.72003349099353,false
1,51,20:30,1,0.0,0.0,0.0,0.0,,14.8,227.72003349099353,false
1,52,20:45,1,0.0,0.0,0.0,0.0,,14.8,227.72003349099353,false
1,53,21:00,1,0.0,0.0,0.0,0.0,,14.8,228.22639636619823,false
1,54,21:15,1,0.0,0.0,0.0,0.0,,14.8,228.73275924140293,false
1,55,21:30,1,0.0,0.0,0.0,0.0,,14.8,229.23912211660763,false
1,56,21:45,1,0.0,0.0,0.0,0.0,,14.8,229.74548499181233,false
1,57,22:00,1,0.0,0.0,0.0,0.0,,14.8,230.25184786701703,false
1,58,22:15,1,0.0,0.0,0.0,0.0,,14.8,230.75821074222173,false
1,59,22:30,1,0.0,0.0,0.0,0.0,,14.8,231.26457361742644,false
1,60,22:45,1,0.0,0.0,0.0,0.0,,14.8,231.77093649263114,false
1,61,23:00,1,0.0,0.0,0.0,0.0,,14.8,232.27729936783584,false
1,62,23:15,1,0.0,0.0,0.0,0.0,,14.8,232.78366224304054,false
1,63,23:30,1,0.0,0.0,0.0,0.0,,14.8,233.29002511824524,false
1,64,23:45,1,0.0,0.0,0.0,0.0,,14.8,233.79638799344986,false
1,65,00:00,1,0.0,0.0,0.0,0.0,,14.8,234.30275086865456,false
1,66,00:15,1,0.0,0.0,0.0,0.0,,14.8,234.80911374385926,false
1,67,00:30,1,0.0,0.0,0.0,0.0,,14.8,235.31547661906396,false
1,68,00:45,1,0.0,0.0,0.0,0.0,,14.8,235.82183949426866,false
1,69,01:00,1,0.0,0.0,0.0,0.0,,14.8,236.32820236947336,false
1,70,01:15,1,0.0,0.0,0.0,0.0,,14.8,236.83456524467806,false
1,71,01:30,1,0.0,0.0,0.0,0.0,,14.8,237.34092811988276,false
1,72,01:45,1,0.0,0.0,0.0,0.0,,14.8,237.84729099508746,false
1,73,02:00,1,0.0,0.0,0.0,0.0,,14.8,238.35365387029216,false
1,74,02:15,1,0.0,0.0,0.0,0.0,,14.8,238.86001674549686,false
1,75,02:30,1,0.0,0.0,0.0,0.0,,14.8,239.36637962070157,false
1,76,02:45,1,0.0,0.0,0.0,0.0,,14.8,239.87274249590627,false
1,77,03:00,1,0.0,0.0,0.0,0.0,,14.8,240.37910537111097,false
1,78,03:15,1,0.0,0.0,0.0,0.0,,14.8,240.88546824631567,false
1,79,03:30,1,0.0,0.0,0.0,0.0,,14.8,241.39183112152037,false
1,80,03:45,1,0.0,0.0,0.0,0.0,,14.8,241.89819399672507,false
1,81,04:00,1,0.0,0.0,0.0,0.0,,14.8,242.40455687192977,false
1,82,04:15,1,0.0,0.0,0.0,0.0,,14.8,242.91091974713447,false
1,83,04:30,1,0.0,0.0,0.0,0.0,,14.8,243.41728262233917,false
1,84,04:45,1,0.0,0.0,0.0,0.0,,14.8,243.92364549754387,false
1,85,05:00,1,0.0,0.0,0.0,0.0,,14.8,244.43000837274857,false
1,86,05:15,1,0.0,0.0,0.0,0.0,,14.8,244.93637124795328,false
1,87,05:30,1,0.0,0.0,0.0,0.0,,14.8,245.44273412315798,false
1,88,05:45,1,0.0,0.0,0.0,0.0,,14.8,245.94909699836268,false
1,89,06:00,1,0.0,0.0,0.0,0.0,,14.8,246.45545987356715,false
1,90,06:15,1,0.0,0.0,0.0,0.0,,14.8,246.96182274877185,false
1,91,06:30,1,0.0,0.0,0.0,0.0,,14.8,247.46818562397652,false
1,92,06:45,1,0.0,0.0,0.0,0.0,,14.8,247.97454849918122,false
1,93,07:00,1,0.0,0.0,0.0,0.0,,14.8,248.4809113743859,false
1,94,07:15,1,0.0,0.0,0.0,0.0,,14.8,248.9872742495906,false
1,95,07:30,1,0.0,0.0,0.0,0.0,,14.8,249.4936371247953,false
1,96,07:45,1,0.0,0.0,0.0,0.0,,14.8,250.0,false
