day,step,clock,status,objective,gap_percent,solve_time_s
1,1,08:00,TIME_LIMIT,96.58181565281228,39.40823002031415,1200.1222212314606
1,2,08:15,TIME_LIMIT,69.05595934839658,7.8800526426697575,1200.0758483409882
1,3,08:30,TIME_LIMIT,63.8787601629066,9.407512013959622,1200.1917345523834
1,4,08:45,TIME_LIMIT,64.57305635175416,7.903495796202324,1200.0838475227356
1,5,09:00,TIME_LIMIT,63.08728396543062,5.067014894569217,1200.2072641849518
1,6,09:15,TIME_LIMIT,62.992648723815776,4.6688233856731,1200.196177482605
1,7,09:30,TIME_LIMIT,62.65380660490989,3.203914996468818,1200.1571562290192
1,8,09:45,TIME_LIMIT,62.794471770435784,3.5062392229891666,1200.2858428955078
1,9,10:00,OPTIMAL,62.1807588716218,0.9996041735455005,705.3683886528015
1,10,10:15,OPTIMAL,62.76266989483208,0.9999096934423347,620.6236505508423
1,11,10:30,OPTIMAL,63.34776147698085,0.9998505043607858,387.42327523231506
1,12,10:45,OPTIMAL,63.34269153126113,0.9999989802923983,391.8220052719116
1,13,11:00,OPTIMAL,63.23756540664182,0.9999117148081835,372.22768998146057
1,14,11:15,OPTIMAL,65.33527948066619,0.9967051542646883,13.884616374969482
1,15,11:30,OPTIMAL,61.28385076376326,0.9976183827026157,43.12106108665466
1,16,11:45,OPTIMAL,60.23625443680481,0.9434132801680388,29.839741945266724
1,17,12:00,OPTIMAL,61.09888292634227,0.0060711130616446325,35.29603099822998
1,18,12:15,OPTIMAL,61.770471578639295,0.9999894641924727,23.737834930419922
1,19,12:30,OPTIMAL,61.092049766699404,0.9981718678805149,15.420959234237671
1,20,12:45,OPTIMAL,61.21309765341868,0.9931568804804694,15.96195125579834
1,21,13:00,OPTIMAL,61.28491336347907,0.9955170446121561,18.672523021697998
1,22,13:15,OPTIMAL,61.03620748194243,0.8994189108401304,11.12670612335205
1,23,13:30,OPTIMAL,61.701012838085084,0.3143998147413363,2.085345506668091
1,24,13:45,OPTIMAL,56.79976753719001,0.1856103331535613,2.1130945682525635
1,25,14:00,OPTIMAL,56.57881894252504,0.6442875774459874,1.7526490688323975
1,26,14:15,OPTIMAL,56.775765115219926,0.5393486454200815,1.552138090133667
1,27,14:30,OPTIMAL,56.915097686211084,0.1812407647318044,1.0043680667877197
1,28,14:45,OPTIMAL,57.04416564061855,0.009850752510151481,1.213244915008545
1,29,15:00,OPTIMAL,56.88028559249799,0.6604662970171628,1.2723453044891357
1,30,15:15,OPTIMAL,156.80486283099833,0.007546938239343459,0.5935032367706299
1,31,15:30,OPTIMAL,357.57533430835787,0.0,0.40238285064697266
1,32,15:45,OPTIMAL,457.56494236377966,1.2423027552581937e-14,0.4046182632446289
1,33,16:00,OPTIMAL,558.030410056562,0.0,0.3019754886627197
1,34,16:15,OPTIMAL,558.2151830829448,0.0,0.2848992347717285
1,35,16:30,OPTIMAL,558.622647877394,0.0,0.3001561164855957
1,36,16:45,OPTIMAL,558.3573220973738,0.0,0.3229026794433594
1,37,17:00,OPTIMAL,558.9969231860736,0.0,0.22458910942077637
1,38,17:15,OPTIMAL,558.744880722815,0.0,0.21538710594177246
1,39,17:30,OPTIMAL,558.4928382595564,0.0,0.28089213371276855
1,40,17:45,OPTIMAL,558.2407957962978,0.0,0.21580290794372559
1,41,18:00,OPTIMAL,557.9887533330391,0.0,0.26462388038635254
1,42,18:15,OPTIMAL,557.7367108697805,0.0,0.2915058135986328
1,43,18:30,OPTIMAL,557.7367108697804,0.1126714191811365,0.14707541465759277
1,44,18:45,OPTIMAL,557.7367108697804,0.0,0.04733467102050781
1,45,19:00,OPTIMAL,552.7367108697804,0.0,0.050444841384887695
1,46,19:15,OPTIMAL,552.7367108697804,0.0,0.049184560775756836
1,47,19:30,OPTIMAL,552.7367108697804,0.0,0.04699349403381348
1,48,19:45,OPTIMAL,552.7367108697804,0.0,0.04665994644165039
1,49,20:00,OPTIMAL,552.7367108697804,0.0,0.046396493911743164
1,50,20:15,OPTIMAL,552.7367108697804,0.0,0.045404672622680664
1,51,20:30,OPTIMAL,552.7367108697804,0.0,0.043576717376708984
1,52,20:45,OPTIMAL,552.7367108697804,0.0,0.04147601127624512
1,53,21:00,OPTIMAL,552.7367108697804,0.0,0.043169498443603516
1,54,21:15,OPTIMAL,552.5160150088235,0.0,0.04044747352600098
1,55,21:30,OPTIMAL,552.2952916304398,0.0,0.04072165489196777
1,56,21:45,OPTIMAL,552.0744407964454,0.0,0.03901982307434082
1,57,22:00,OPTIMAL,551.853210865201,0.0,0.039003610610961914
1,58,22:15,OPTIMAL,551.6317261501375,0.0,0.03909707069396973
1,59,22:30,OPTIMAL,551.4096804418847,0.0,0.036321163177490234
1,60,22:45,OPTIMAL,551.1872309043595,0.0,0.0358271598815918
1,61,23:00,OPTIMAL,550.9645944185143,0.0,0.03234386444091797
1,62,23:15,OPTIMAL,550.7418049038596,0.0,0.03242969512939453
1,63,23:30,OPTIMAL,550.5191834524134,0.0,0.03119635581970215
1,64,23:45,OPTIMAL,550.2964192343832,0.0,0.03030228614807129
1,65,00:00,OPTIMAL,550.0733287228102,0.0,0.029302120208740234
1,66,00:15,OPTIMAL,549.9199023603684,0.0,0.02912282943725586
1,67,00:30,OPTIMAL,549.7675247904544,0.0,0.027510643005371094
1,68,00:45,OPTIMAL,549.6150891784522,0.0,0.026471853256225586
1,69,01:00,OPTIMAL,549.462652610379,0.0,0.026264190673828125
