Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A1S_minus_A0_cum_kWh
29,15:00,0.0,11.999999999999993,0.0,Idle,Charging (grid),0.0,10.291512319580113,0.0,Idle,Charging (grid),-1.7084876804198803
30,15:15,0.0,11.999999999999993,3.4034,Loading/Swinging,Charging (grid),0.0,10.291512319580113,4.1586,Loading/Swinging,Charging (grid),-1.7084876804198803
31,15:30,0.0,11.999999999999993,2.9903,Loading/Swinging,Charging (grid),0.0,10.291512319580113,3.8487,Loading/Swinging,Charging (grid),-1.7084876804198803
32,15:45,0.0,11.999999999999993,2.9366,Loading/Swinging,Charging (grid),0.0,10.291512319580113,3.7658,Loading/Swinging,Traveling,-1.7084876804198803
33,16:00,0.0,11.999999999999993,4.5721,Traveling,Traveling,8.0,12.291512319580113,0.0,Charging,Serving CEV,0.2915123195801197
34,16:15,8.0,13.999999999999993,0.0,Charging,Serving CEV,0.0,12.291512319580113,4.5721,Traveling,Idle,-1.7084876804198803
35,16:30,0.0,13.999999999999993,4.3319,Loading/Swinging,Idle,0.0,12.291512319580113,5.8726,Loading/Swinging,Idle,-1.7084876804198803
36,16:45,0.0,13.999999999999993,3.4034,Loading/Swinging,Idle,0.37447444387320905,12.385130930548415,0.0,Charging,Serving CEV,-1.6148690694515775
37,17:00,5.799411961722543,15.449852990430628,0.0,Charging,Serving CEV,8.0,14.385130930548415,0.0,Charging,Serving CEV,-1.0647220598822127
38,17:15,0.0,15.449852990430628,0.0,,Idle,8.0,16.385130930548414,0.0,Charging,Serving CEV,0.9352779401177855
39,17:30,0.0,15.449852990430628,0.0,,Idle,8.0,18.385130930548414,0.0,Charging,Serving CEV,2.9352779401177855
40,17:45,8.0,17.449852990430628,0.0,Charging,Serving CEV,8.0,20.385130930548414,0.0,Charging,Serving CEV,2.9352779401177855
41,18:00,8.0,19.449852990430628,0.0,Charging,Serving CEV,8.0,22.385130930548414,0.0,Charging,Serving CEV,2.9352779401177855
42,18:15,8.0,21.449852990430628,0.0,Charging,Serving CEV,5.875027660848778,23.853887845760607,0.0,Charging,Serving CEV,2.4040348553299786
43,18:30,8.0,23.449852990430628,0.0,Charging,Serving CEV,0.0,23.853887845760607,0.0,,Idle,0.4040348553299786
44,18:45,8.0,25.449852990430628,0.0,Charging,Serving CEV,0.0,23.853887845760607,0.0,,Traveling,-1.5959651446700214
45,19:00,0.0,25.449852990430628,0.0,,Idle,0.0,23.853887845760607,0.0,,Idle,-1.5959651446700214
46,19:15,0.0,25.449852990430628,0.0,,Traveling,0.0,23.853887845760607,0.0,,Idle,-1.5959651446700214
47,19:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.853887845760607,0.0,,Idle,-1.5959651446700214
48,19:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.853887845760607,0.0,,Idle,-1.5959651446700214
49,20:00,0.0,25.449852990430628,0.0,,Idle,0.0,23.853887845760607,0.0,,Idle,-1.5959651446700214
50,20:15,0.0,25.449852990430628,0.0,,Idle,0.0,23.853887845760607,0.0,,Idle,-1.5959651446700214
51,20:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.853887845760607,0.0,,Idle,-1.5959651446700214
52,20:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.853887845760607,0.0,,Idle,-1.5959651446700214
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.853887845760607,0.0,,Charging (grid),-1.5959651446700214
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.853887845760607,0.0,,Charging (grid),-1.5959651446700214
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.853887845760607,0.0,,Charging (grid),-1.5959651446700214
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.853887845760607,0.0,,Charging (grid),-1.5959651446700214
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.853887845760607,0.0,,Charging (grid),-1.5959651446700214
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.853887845760607,0.0,,Charging (grid),-1.5959651446700214
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.853887845760607,0.0,,Charging (grid),-1.5959651446700214
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.853887845760607,0.0,,Charging (grid),-1.5959651446700214
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.853887845760607,0.0,,Charging (grid),-1.5959651446700214
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.853887845760607,0.0,,Charging (grid),-1.5959651446700214
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.853887845760607,0.0,,Charging (grid),-1.5959651446700214
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.853887845760607,0.0,,Charging (grid),-1.5959651446700214
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.853887845760607,0.0,,Charging (grid),-1.5959651446700214
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.853887845760607,0.0,,Charging (grid),-1.5959651446700214
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.853887845760607,0.0,,Charging (grid),-1.5959651446700214
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.853887845760607,0.0,,Charging (grid),-1.5959651446700214
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.853887845760607,0.0,,Charging (grid),-1.5959651446700214
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.853887845760607,0.0,,Charging (grid),-1.5959651446700214
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.853887845760607,0.0,,Charging (grid),-1.5959651446700214
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.853887845760607,0.0,,Charging (grid),-1.5959651446700214
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.853887845760607,0.0,,Charging (grid),-1.5959651446700214
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.853887845760607,0.0,,Charging (grid),-1.5959651446700214
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.853887845760607,0.0,,Charging (grid),-1.5959651446700214
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.853887845760607,0.0,,Charging (grid),-1.5959651446700214
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.853887845760607,0.0,,Charging (grid),-1.5959651446700214
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.853887845760607,0.0,,Charging (grid),-1.5959651446700214
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.853887845760607,0.0,,Charging (grid),-1.5959651446700214
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.853887845760607,0.0,,Charging (grid),-1.5959651446700214
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.853887845760607,0.0,,Charging (grid),-1.5959651446700214
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.853887845760607,0.0,,Charging (grid),-1.5959651446700214
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.853887845760607,0.0,,Charging (grid),-1.5959651446700214
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.853887845760607,0.0,,Charging (grid),-1.5959651446700214
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.853887845760607,0.0,,Charging (grid),-1.5959651446700214
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.853887845760607,0.0,,Charging (grid),-1.5959651446700214
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.853887845760607,0.0,,Charging (grid),-1.5959651446700214
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.853887845760607,0.0,,Charging (grid),-1.5959651446700214
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.853887845760607,0.0,,Charging (grid),-1.5959651446700214
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.853887845760607,0.0,,Charging (grid),-1.5959651446700214
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.853887845760607,0.0,,Charging (grid),-1.5959651446700214
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.853887845760607,0.0,,Charging (grid),-1.5959651446700214
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.853887845760607,0.0,,Charging (grid),-1.5959651446700214
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.853887845760607,0.0,,Charging (grid),-1.5959651446700214
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.853887845760607,0.0,,Charging (grid),-1.5959651446700214
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.853887845760607,0.0,,Charging (grid),-1.5959651446700214
