Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A1S_minus_A0_cum_kWh
1,08:00,0.0,0.0,4.2026,Digging,Traveling,0.0,0.0,4.4919,Digging,Traveling,0.0
2,08:15,0.0,0.0,3.4832,Digging,Idle,0.0,0.0,4.6773,Digging,Idle,0.0
3,08:30,8.0,2.0,0.0,Charging,Serving CEV,0.0,0.0,4.9351,Digging,Idle,-2.0
4,08:45,0.0,2.0,4.7425,Digging,Idle,8.0,2.0,0.0,Charging,Serving CEV,0.0
5,09:00,0.0,2.0,4.5629,Digging,Idle,0.0,2.0,4.2026,Digging,Idle,0.0
6,09:15,0.0,2.0,4.1464,Traveling,Idle,8.0,4.0,0.0,Charging,Serving CEV,2.0
7,09:30,8.0,4.0,0.0,Charging,Serving CEV,0.0,4.0,4.617,Traveling,Idle,0.0
8,09:45,7.999999999999972,5.999999999999993,0.061,Charging,Serving CEV,2.4692631578945705,4.6173157894736425,0.0,Charging,Serving CEV,-1.3826842105263504
9,10:00,0.0,5.999999999999993,5.1226,Digging,Idle,0.0,4.6173157894736425,3.4832,Digging,Idle,-1.3826842105263504
10,10:15,0.0,5.999999999999993,4.9634,Digging,Idle,0.0,4.6173157894736425,4.2582,Digging,Idle,-1.3826842105263504
11,10:30,0.0,5.999999999999993,4.2582,Digging,Idle,0.0,4.6173157894736425,4.6773,Digging,Idle,-1.3826842105263504
12,10:45,8.0,7.999999999999993,0.2629,Charging,Serving CEV,8.0,6.6173157894736425,0.0,Charging,Serving CEV,-1.3826842105263504
13,11:00,0.0,7.999999999999993,4.8277,Digging,Idle,0.0,6.6173157894736425,2.6102,Loading/Swinging,Idle,-1.3826842105263504
14,11:15,0.0,7.999999999999993,5.3364,Traveling,Idle,0.0,6.6173157894736425,4.7746,Traveling,Idle,-1.3826842105263504
