day,step,clock,status,objective,gap_percent,solve_time_s
1,1,08:00,TIME_LIMIT,88.37111614835705,33.51676635933041,1200.1625728607178
1,2,08:15,TIME_LIMIT,81.14860030016112,25.97571699823319,1200.168832540512
1,3,08:30,TIME_LIMIT,68.38124264842023,10.558239963365292,1200.1837062835693
1,4,08:45,TIME_LIMIT,93.1293577579037,33.935106280412086,1200.2288627624512
1,5,09:00,TIME_LIMIT,69.35762840690073,4.970283743720982,1200.1713337898254
1,6,09:15,TIME_LIMIT,65.27763036163948,7.789319048141839,1200.2254667282104
1,7,09:30,TIME_LIMIT,65.20084782018455,6.591646028584259,1200.1927576065063
1,8,09:45,TIME_LIMIT,65.76858624844124,6.13149371581316,1200.0658054351807
1,9,10:00,TIME_LIMIT,64.60968096111998,3.6909104838435165,1200.1802442073822
1,10,10:15,OPTIMAL,64.46142254267406,0.9999693217690078,560.366142988205
1,11,10:30,TIME_LIMIT,65.43861224111082,2.900318423712085,1200.1713201999664
1,12,10:45,OPTIMAL,65.06807843658598,0.9999608085969056,468.332266330719
1,13,11:00,OPTIMAL,65.02102749742541,0.9998769199992843,211.05894351005554
1,14,11:15,OPTIMAL,65.0232910798098,0.999799399764425,100.67237901687622
1,15,11:30,OPTIMAL,64.33438697527725,0.9986650807893285,71.94117546081543
1,16,11:45,OPTIMAL,65.01199203654491,0.9983706327763711,57.696677446365356
1,17,12:00,OPTIMAL,64.37650054035625,0.018852069644427358,84.42546200752258
1,18,12:15,OPTIMAL,64.31280766489137,0.993016758669389,41.39314246177673
1,19,12:30,OPTIMAL,66.46417634195426,0.7335883145607108,9.527232646942139
1,20,12:45,OPTIMAL,62.141058498381796,0.958203528767194,17.754458904266357
1,21,13:00,OPTIMAL,61.44787199296334,0.25411823548313106,20.32634973526001
1,22,13:15,OPTIMAL,61.542788546496176,0.9821191569919917,4.950862646102905
1,23,13:30,OPTIMAL,61.19875604589676,0.9787869475278139,6.636873722076416
1,24,13:45,OPTIMAL,61.42804814878455,0.3737824828636752,1.5517444610595703
1,25,14:00,OPTIMAL,61.283979582331675,0.7225759574751217,1.9335882663726807
1,26,14:15,OPTIMAL,60.99805397774663,0.5461399342928681,4.148054838180542
1,27,14:30,OPTIMAL,61.86710999554023,0.9271636099116455,2.014029026031494
1,28,14:45,OPTIMAL,61.59833826246926,0.43950478112229335,0.6893136501312256
1,29,15:00,OPTIMAL,56.404091444518265,0.8566311481182854,0.7300372123718262
1,30,15:15,OPTIMAL,56.26841564474857,0.1102399477203002,0.6152534484863281
1,31,15:30,OPTIMAL,56.145279138883986,0.014020664616781099,0.7286245822906494
1,32,15:45,OPTIMAL,56.647983333477406,1.2543124996652597e-14,0.37225842475891113
1,33,16:00,OPTIMAL,56.373057945369474,0.0,0.3540003299713135
1,34,16:15,OPTIMAL,56.17574470763826,0.0,0.30983495712280273
1,35,16:30,OPTIMAL,56.203022306248045,0.0,0.3019373416900635
1,36,16:45,OPTIMAL,55.58376366872866,0.0,0.340411901473999
1,37,17:00,OPTIMAL,55.23825938374798,0.0,0.263763427734375
1,38,17:15,OPTIMAL,54.986216920489376,0.0,0.27062511444091797
1,39,17:30,OPTIMAL,54.8304392070061,0.0,0.33011841773986816
1,40,17:45,OPTIMAL,54.78352607249088,0.0,0.266845703125
1,41,18:00,OPTIMAL,54.73661293797556,0.12952287313955435,0.31955432891845703
1,42,18:15,OPTIMAL,54.68969980346039,0.0,0.33261656761169434
1,43,18:30,OPTIMAL,54.68969980346056,0.6689123859650007,0.31735801696777344
1,44,18:45,OPTIMAL,54.68969980346056,0.0,0.047887325286865234
1,45,19:00,OPTIMAL,49.68969980346056,0.0,0.05173516273498535
1,46,19:15,OPTIMAL,49.68969980346056,0.0,0.04955911636352539
1,47,19:30,OPTIMAL,49.68969980346056,0.0,0.048745155334472656
1,48,19:45,OPTIMAL,49.68969980346056,0.0,0.046993255615234375
1,49,20:00,OPTIMAL,49.68969980346056,0.0,0.04612445831298828
1,50,20:15,OPTIMAL,49.68969980346056,0.0,0.045639991760253906
1,51,20:30,OPTIMAL,49.68969980346056,0.0,0.0442500114440918
1,52,20:45,OPTIMAL,49.68969980346056,0.0,0.041680335998535156
1,53,21:00,OPTIMAL,49.68969980346056,0.0,0.041281700134277344
1,54,21:15,OPTIMAL,49.48107415556518,0.0,0.040418386459350586
1,55,21:30,OPTIMAL,49.272422495215544,0.0,0.040137529373168945
1,56,21:45,OPTIMAL,49.06365035000837,0.0,0.03882932662963867
1,57,22:00,OPTIMAL,48.85451984099217,0.0,0.03697848320007324
1,58,22:15,OPTIMAL,48.64514848269524,0.0,0.0366976261138916
1,59,22:30,OPTIMAL,48.43524681283267,0.0,0.036690711975097656
1,60,22:45,OPTIMAL,48.224963399772705,0.0,0.03551506996154785
1,61,23:00,OPTIMAL,48.014503262898266,0.0,0.03325295448303223
1,62,23:15,OPTIMAL,47.80389846660718,0.0,0.03131723403930664
1,63,23:30,OPTIMAL,47.593452541876204,0.0,0.030191659927368164
1,64,23:45,OPTIMAL,47.38287165869633,0.0,0.02973031997680664
1,65,00:00,OPTIMAL,47.33473750607816,0.0,0.02755427360534668
1,66,00:15,OPTIMAL,47.189702279183244,0.0,0.02785801887512207
1,67,00:30,OPTIMAL,47.045658484659064,0.0,0.027324199676513672
1,68,00:45,OPTIMAL,46.90155982246212,0.0,0.026688098907470703
1,69,01:00,OPTIMAL,46.75746025648331,0.0,0.02600574493408203
1,70,01:15,OPTIMAL,46.6134185948319,0.0,0.025222063064575195
1,71,01:30,OPTIMAL,46.469277989108356,0.0,0.0238344669342041
1,72,01:45,OPTIMAL,46.32505300738498,0.0,0.022858142852783203
