day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,4.9634,0.0,0.0,0.0,Digging,13.55915,250.0,false
1,2,08:15,1,0.0,0.0,0.0,0.0,Charging,14.648860526315794,248.85293628808864,false
1,3,08:30,1,4.2026,0.0,0.0,0.0,Digging,13.598210526315793,248.85293628808864,false
1,4,08:45,1,4.6773,0.0,0.0,0.0,Digging,12.428885526315792,248.85293628808864,false
1,5,09:00,1,4.2582,0.0,0.0,0.0,Digging,11.364335526315791,248.85293628808864,false
1,6,09:15,1,0.0,0.0,4.2765,0.0,Traveling,10.295210526315792,248.85293628808864,false
1,7,09:30,1,0.0,0.0,0.0,0.0,Charging,12.295210526315792,246.7476731301939,false
1,8,09:45,1,4.2026,0.0,0.0,0.0,Digging,11.24456052631579,246.7476731301939,false
1,9,10:00,1,0.0,0.0,0.0,0.0,Charging,12.521181024932133,245.4038620790188,false
1,10,10:15,1,4.78,0.0,0.0,0.0,Digging,11.326181024932133,245.4038620790188,false
1,11,10:30,1,4.7653,0.0,0.0,0.0,Digging,10.134856024932134,245.4038620790188,false
1,12,10:45,1,0.0,0.0,0.0,0.0,Charging,12.134856024932134,243.29859892112407,false
1,13,11:00,1,4.4919,0.0,0.0,0.0,Digging,11.011881024932133,243.29859892112407,false
1,14,11:15,1,0.0,0.0,4.5726,0.0,Traveling,9.868731024932133,243.29859892112407,false
1,15,11:30,1,4.8544,0.0,0.0,0.0,Digging,8.655131024932134,243.29859892112407,false
1,16,11:45,1,4.2026,0.0,0.0,0.0,Digging,7.6044810249321335,243.29859892112407,false
1,17,12:00,1,0.0,0.0,0.0,0.0,Charging,9.604481024932133,241.19333576322933,false
1,18,12:15,1,0.0,0.0,0.0,0.0,Charging,11.604481024932001,239.08807260533473,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,11.604481024932001,239.08807260533473,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,11.604481024932001,239.52609045922506,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,11.604481024932001,239.9641083131154,false
1,22,13:15,1,0.0,0.0,0.0,0.0,,11.604481024932001,240.40212616700572,false
1,23,13:30,1,0.0,0.0,0.0,0.0,,11.604481024932001,240.84014402089605,false
1,24,13:45,1,0.0,0.0,0.0,0.0,,11.604481024932001,241.27816187478638,false
1,25,14:00,1,4.4919,0.0,0.0,0.0,Digging,10.481506024932001,241.7161797286767,false
1,26,14:15,1,0.0,3.8487,0.0,0.0,Loading/Swinging,9.519331024932,242.15419758256704,false
1,27,14:30,1,0.0,0.0,4.2765,0.0,Traveling,8.450206024932001,242.59437333119422,false
1,28,14:45,1,0.0,3.0868,0.0,0.0,Loading/Swinging,7.678506024932001,243.0345490798214,false
1,29,15:00,1,0.0,0.0,0.0,0.061,Idle,7.663256024932001,243.4747248284486,false
1,30,15:15,1,0.0,3.9497,0.0,0.0,Loading/Swinging,6.675831024932001,243.91490057707577,false
1,31,15:30,1,4.8544,0.0,0.0,0.0,Digging,5.4622310249320005,244.35716412529345,false
1,32,15:45,1,0.0,3.4369,0.0,0.0,Loading/Swinging,4.603006024932,244.79980871383123,false
1,33,16:00,1,0.0,0.0,4.7093,0.0,Traveling,3.4256810249320004,244.79980871383123,false
1,34,16:15,1,0.0,0.0,0.0,0.0,Charging,5.061069419740422,243.07834724561184,false
1,35,16:30,1,0.0,4.1586,0.0,0.0,Loading/Swinging,4.021419419740422,243.07834724561184,false
1,36,16:45,1,0.0,2.9366,0.0,0.0,Loading/Swinging,3.2872694197404217,243.07834724561184,false
1,37,17:00,1,0.0,0.0,0.0,0.0,Charging,5.287269419740422,240.9730840877171,false
1,38,17:15,1,0.0,0.0,0.0,0.0,Charging,7.287269419740422,238.86782092982236,false
1,39,17:30,1,0.0,0.0,0.0,0.0,Charging,9.195406872645243,236.85925518992255,false
1,40,17:45,1,0.0,0.0,0.0,0.0,Charging,11.094978585650251,234.85970601833833,false
1,41,18:00,1,0.0,0.0,0.0,0.0,Charging,13.094978585650251,232.7544428604436,false
1,42,18:15,1,0.0,0.0,0.0,0.0,Charging,14.8,230.86522245673194,false
1,43,18:30,1,0.0,0.0,0.0,0.0,,14.8,230.86522245673194,false
1,44,18:45,1,0.0,0.0,0.0,0.0,,14.8,230.86522245673194,false
1,45,19:00,1,0.0,0.0,0.0,0.0,,14.8,230.86522245673194,false
1,46,19:15,1,0.0,0.0,0.0,0.0,,14.8,230.86522245673194,false
1,47,19:30,1,0.0,0.0,0.0,0.0,,14.8,230.86522245673194,false
1,48,19:45,1,0.0,0.0,0.0,0.0,,14.8,230.86522245673194,false
1,49,20:00,1,0.0,0.0,0.0,0.0,,14.8,230.86522245673194,false
1,50,20:15,1,0.0,0.0,0.0,0.0,,14.8,230.86522245673194,false
1,51,20:30,1,0.0,0.0,0.0,0.0,,14.8,230.86522245673194,false
1,52,20:45,1,0.0,0.0,0.0,0.0,,14.8,230.86522245673194,false
1,53,21:00,1,0.0,0.0,0.0,0.0,,14.8,231.30786704526972,false
1,54,21:15,1,0.0,0.0,0.0,0.0,,14.8,231.7505116338075,false
1,55,21:30,1,0.0,0.0,0.0,0.0,,14.8,232.19315622234527,false
1,56,21:45,1,0.0,0.0,0.0,0.0,,14.8,232.63580081088304,false
1,57,22:00,1,0.0,0.0,0.0,0.0,,14.8,233.07844539942081,false
1,58,22:15,1,0.0,0.0,0.0,0.0,,14.8,233.5210899879586,false
1,59,22:30,1,0.0,0.0,0.0,0.0,,14.8,233.96373457649636,false
1,60,22:45,1,0.0,0.0,0.0,0.0,,14.8,234.40637916503414,false
1,61,23:00,1,0.0,0.0,0.0,0.0,,14.8,234.8490237535719,false
1,62,23:15,1,0.0,0.0,0.0,0.0,,14.8,235.2916683421097,false
1,63,23:30,1,0.0,0.0,0.0,0.0,,14.8,235.73431293064746,false
1,64,23:45,1,0.0,0.0,0.0,0.0,,14.8,235.835373166791,false
1,65,00:00,1,0.0,0.0,0.0,0.0,,14.8,236.27801775532876,false
1,66,00:15,1,0.0,0.0,0.0,0.0,,14.8,236.72066234386654,false
1,67,00:30,1,0.0,0.0,0.0,0.0,,14.8,237.1633069324043,false
1,68,00:45,1,0.0,0.0,0.0,0.0,,14.8,237.60595152094209,false
1,69,01:00,1,0.0,0.0,0.0,0.0,,14.8,238.04859610947986,false
1,70,01:15,1,0.0,0.0,0.0,0.0,,14.8,238.49124069801763,false
1,71,01:30,1,0.0,0.0,0.0,0.0,,14.8,238.9338852865554,false
1,72,01:45,1,0.0,0.0,0.0,0.0,,14.8,239.37652987509318,false
1,73,02:00,1,0.0,0.0,0.0,0.0,,14.8,239.81917446363096,false
1,74,02:15,1,0.0,0.0,0.0,0.0,,14.8,240.26181905216873,false
1,75,02:30,1,0.0,0.0,0.0,0.0,,14.8,240.7044636407065,false
1,76,02:45,1,0.0,0.0,0.0,0.0,,14.8,241.14710822924428,false
1,77,03:00,1,0.0,0.0,0.0,0.0,,14.8,241.58975281778206,false
1,78,03:15,1,0.0,0.0,0.0,0.0,,14.8,242.03239740631983,false
1,79,03:30,1,0.0,0.0,0.0,0.0,,14.8,242.4750419948576,false
1,80,03:45,1,0.0,0.0,0.0,0.0,,14.8,242.91768658339538,false
1,81,04:00,1,0.0,0.0,0.0,0.0,,14.8,243.36033117193315,false
1,82,04:15,1,0.0,0.0,0.0,0.0,,14.8,243.80297576047093,false
1,83,04:30,1,0.0,0.0,0.0,0.0,,14.8,244.2456203490087,false
1,84,04:45,1,0.0,0.0,0.0,0.0,,14.8,244.68826493754648,false
1,85,05:00,1,0.0,0.0,0.0,0.0,,14.8,245.13090952608425,false
1,86,05:15,1,0.0,0.0,0.0,0.0,,14.8,245.57355411462203,false
1,87,05:30,1,0.0,0.0,0.0,0.0,,14.8,246.0161987031598,false
1,88,05:45,1,0.0,0.0,0.0,0.0,,14.8,246.45884329169758,false
1,89,06:00,1,0.0,0.0,0.0,0.0,,14.8,246.90148788023552,false
1,90,06:15,1,0.0,0.0,0.0,0.0,,14.8,247.34413246877227,false
1,91,06:30,1,0.0,0.0,0.0,0.0,,14.8,247.78677705731022,false
1,92,06:45,1,0.0,0.0,0.0,0.0,,14.8,248.2294216458482,false
1,93,07:00,1,0.0,0.0,0.0,0.0,,14.8,248.6720662343861,false
1,94,07:15,1,0.0,0.0,0.0,0.0,,14.8,249.11471082292408,false
1,95,07:30,1,0.0,0.0,0.0,0.0,,14.8,249.55735541146203,false
1,96,07:45,1,0.0,0.0,0.0,0.0,,14.8,250.0,false
