Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A1S_minus_A0_cum_kWh
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Charging (grid),-1.9475110061557395
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Charging (grid),-1.9475110061557395
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Charging (grid),-1.9475110061557395
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Charging (grid),-1.9475110061557395
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Idle,-1.9475110061557395
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Charging (grid),-1.9475110061557395
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Idle,-1.9475110061557395
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Idle,-1.9475110061557395
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Charging (grid),-1.9475110061557395
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Charging (grid),-1.9475110061557395
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Charging (grid),-1.9475110061557395
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Charging (grid),-1.9475110061557395
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Charging (grid),-1.9475110061557395
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Charging (grid),-1.9475110061557395
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Charging (grid),-1.9475110061557395
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Charging (grid),-1.9475110061557395
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Charging (grid),-1.9475110061557395
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Charging (grid),-1.9475110061557395
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Charging (grid),-1.9475110061557395
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Charging (grid),-1.9475110061557395
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Charging (grid),-1.9475110061557395
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Charging (grid),-1.9475110061557395
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Charging (grid),-1.9475110061557395
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Charging (grid),-1.9475110061557395
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Charging (grid),-1.9475110061557395
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Charging (grid),-1.9475110061557395
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Charging (grid),-1.9475110061557395
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Charging (grid),-1.9475110061557395
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Charging (grid),-1.9475110061557395
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Charging (grid),-1.9475110061557395
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Charging (grid),-1.9475110061557395
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Charging (grid),-1.9475110061557395
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Charging (grid),-1.9475110061557395
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Charging (grid),-1.9475110061557395
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Charging (grid),-1.9475110061557395
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Charging (grid),-1.9475110061557395
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Charging (grid),-1.9475110061557395
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Charging (grid),-1.9475110061557395
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Charging (grid),-1.9475110061557395
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Charging (grid),-1.9475110061557395
