day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,4.78,0.0,0.0,0.0,Digging,13.605,250.0,false
1,2,08:15,1,4.9634,0.0,0.0,0.0,Digging,12.36415,250.0,false
1,3,08:30,1,5.4411,0.0,0.0,0.0,Digging,11.00387499999434,250.00000000000597,false
1,4,08:45,1,0.0,0.0,0.0,0.4689,Charging,12.88664999999434,247.89473684211123,false
1,5,09:00,1,4.2582,0.0,0.0,0.0,Digging,11.82209999999434,247.89473684211123,false
1,6,09:15,1,0.0,0.0,0.0,0.0,Charging,12.991468421052922,246.66382271468115,false
1,7,09:30,1,0.0,0.0,0.0,0.2481,Charging,14.74231876731301,244.75553287651263,false
1,8,09:45,1,0.0,0.0,6.1076,0.0,Traveling,13.215418767313011,244.75553287651263,false
1,9,10:00,1,4.4919,0.0,0.0,0.0,Digging,12.09244376731301,244.75553287651263,false
1,10,10:15,1,5.2098,0.0,0.0,0.0,Digging,10.78999376731301,244.75553287651263,false
1,11,10:30,1,4.8905,0.0,0.0,0.0,Digging,9.56736876731301,244.75553287651263,false
1,12,10:45,1,0.0,0.0,0.0,0.0,Charging,11.56736876731301,242.6502697186179,false
1,13,11:00,1,0.0,2.4016,0.0,0.0,Loading/Swinging,10.96696876731301,242.6502697186179,false
1,14,11:15,1,0.0,0.0,4.7305,0.0,Traveling,9.78434376731301,242.6502697186179,false
1,15,11:30,1,4.78,0.0,0.0,0.0,Digging,8.589343767313009,242.6502697186179,false
1,16,11:45,1,4.2582,0.0,0.0,0.0,Digging,7.5247937673130085,242.6502697186179,false
1,17,12:00,1,0.0,0.0,0.0,0.0,Charging,9.138352959615126,240.95178635829987,false
1,18,12:15,1,0.0,0.0,0.0,0.0,Charging,11.138352959615123,238.84652320040513,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,11.138352959615123,238.84652320040513,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,11.138352959615123,239.30578032927755,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,11.138352959615123,239.76503745814998,false
1,22,13:15,1,0.0,0.0,0.0,0.0,,11.138352959615123,240.2242945870224,false
1,23,13:30,1,0.0,0.0,0.0,0.0,,11.138352959615123,240.68355171589482,false
1,24,13:45,1,0.0,0.0,0.0,0.0,,11.138352959615123,241.14280884476725,false
1,25,14:00,1,0.0,3.1344,0.0,0.0,Loading/Swinging,10.354752959615123,241.60206597363967,false
1,26,14:15,1,4.2582,0.0,0.0,0.0,Digging,9.290202959615122,242.0613231025121,false
1,27,14:30,1,0.0,0.0,3.7534,0.0,Traveling,8.351852959615123,242.5205802313845,false
1,28,14:45,1,4.2907,0.0,0.0,0.0,Digging,7.279177959615122,242.97983736025694,false
1,29,15:00,1,0.0,0.0,0.0,1.3131,Idle,6.950902959615123,243.43909448912936,false
1,30,15:15,1,0.0,2.9903,0.0,0.0,Loading/Swinging,6.203327959615122,243.89835161800178,false
1,31,15:30,1,4.8905,0.0,0.0,0.0,Digging,4.980702959615122,244.3576087468742,false
1,32,15:45,1,0.0,3.4369,0.0,0.0,Loading/Swinging,4.121477959615122,244.81686587574663,false
1,33,16:00,1,0.0,0.0,0.0,0.0,Idle,4.121477959615122,244.81686587574663,false
1,34,16:15,1,0.0,0.0,0.0,0.0,Charging,6.121477959615122,242.7116027178519,false
1,35,16:30,1,0.0,0.0,5.3956,0.0,Traveling,4.772577959615122,242.7116027178519,false
1,36,16:45,1,0.0,3.4369,0.0,0.0,Loading/Swinging,3.9133529596151218,242.7116027178519,false
1,37,17:00,1,0.0,0.0,0.0,0.0,Charging,5.913352959615121,240.60633955995715,false
1,38,17:15,1,0.0,0.0,0.0,0.0,Charging,7.267718265283416,239.18069186978,false
1,39,17:30,1,0.0,0.0,0.0,0.0,Charging,9.267718265283417,237.07542871188525,false
1,40,17:45,1,0.0,0.0,0.0,0.0,Charging,11.091172722879822,235.15600296704693,false
1,41,18:00,1,0.0,0.0,0.0,0.0,Charging,13.091172722879822,233.0507398091522,false
1,42,18:15,1,0.0,0.0,0.0,0.0,Charging,14.8,231.15730238298025,false
1,43,18:30,1,0.0,0.0,0.0,0.0,,14.8,231.15730238298025,false
1,44,18:45,1,0.0,0.0,0.0,0.0,,14.8,231.15730238298025,false
1,45,19:00,1,0.0,0.0,0.0,0.0,,14.8,231.15730238298025,false
1,46,19:15,1,0.0,0.0,0.0,0.0,,14.8,231.15730238298025,false
1,47,19:30,1,0.0,0.0,0.0,0.0,,14.8,231.15730238298025,false
1,48,19:45,1,0.0,0.0,0.0,0.0,,14.8,231.15730238298025,false
1,49,20:00,1,0.0,0.0,0.0,0.0,,14.8,231.15730238298025,false
1,50,20:15,1,0.0,0.0,0.0,0.0,,14.8,231.15730238298025,false
1,51,20:30,1,0.0,0.0,0.0,0.0,,14.8,231.15730238298025,false
1,52,20:45,1,0.0,0.0,0.0,0.0,,14.8,231.15730238298025,false
1,53,21:00,1,0.0,0.0,0.0,0.0,,14.8,231.61655951185267,false
1,54,21:15,1,0.0,0.0,0.0,0.0,,14.8,232.0758166407251,false
1,55,21:30,1,0.0,0.0,0.0,0.0,,14.8,232.53507376959752,false
1,56,21:45,1,0.0,0.0,0.0,0.0,,14.8,232.99433089846994,false
1,57,22:00,1,0.0,0.0,0.0,0.0,,14.8,233.45358802734236,false
1,58,22:15,1,0.0,0.0,0.0,0.0,,14.8,233.9128451562148,false
1,59,22:30,1,0.0,0.0,0.0,0.0,,14.8,234.3721022850872,false
