day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,4.4919,0.0,0.0,0.0,Digging,13.677025,250.0,false
1,2,08:15,1,4.9634,0.0,0.0,0.0,Digging,12.436175,250.0,false
1,3,08:30,1,5.1226,0.0,0.0,0.0,Digging,11.155525,250.0,false
1,4,08:45,1,4.6773,0.0,0.0,0.0,Digging,9.9862,250.0,false
1,5,09:00,1,0.0,0.0,0.0,0.2481,Charging,11.924175,247.89473684210526,false
1,6,09:15,1,0.0,0.0,0.0,0.0,Charging,13.924174999999973,245.78947368421055,false
1,7,09:30,1,0.0,0.0,4.7095,0.0,Traveling,12.746799999999974,245.78947368421055,false
1,8,09:45,1,0.0,0.0,0.0,0.0,Charging,14.746799999999974,243.6842105263158,false
1,9,10:00,1,4.7425,0.0,0.0,0.0,Digging,13.561174999999974,243.6842105263158,false
1,10,10:15,1,3.4832,0.0,0.0,0.0,Digging,12.690374999999975,244.1166616560919,false
1,11,10:30,1,4.9634,0.0,0.0,0.0,Digging,11.449524999999975,244.56013953382774,false
1,12,10:45,1,5.3389,0.0,0.0,0.0,Digging,10.114799999999974,245.00361741156357,false
1,13,11:00,1,0.0,0.0,0.0,0.0,Idle,10.114799999999974,245.4470952892994,false
1,14,11:15,1,0.0,0.0,4.7095,0.0,Traveling,8.937424999999974,245.89057316703523,false
1,15,11:30,1,4.6773,0.0,0.0,0.0,Digging,7.768099999999975,246.33405104477106,false
1,16,11:45,1,4.4919,0.0,0.0,0.0,Digging,6.645124999999974,246.7775289225069,false
1,17,12:00,1,0.0,0.0,0.0,0.0,,6.645124999999974,247.22100680024272,false
1,18,12:15,1,0.0,0.0,0.0,0.0,,6.645124999999974,247.66448467797855,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,6.645124999999974,248.10796255571438,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,6.645124999999974,248.5514404334502,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,6.645124999999974,248.99491831118604,false
1,22,13:15,1,0.0,0.0,0.0,0.0,,6.645124999999974,248.99491831118604,false
1,23,13:30,1,0.0,0.0,0.0,0.0,Charging,8.645124999999975,246.8896551532913,false
1,24,13:45,1,0.0,0.0,0.0,0.0,Charging,10.645124999999975,244.78439199539656,false
1,25,14:00,1,5.3389,0.0,0.0,0.0,Digging,9.310399999999975,244.78439199539656,false
1,26,14:15,1,0.0,2.4016,0.0,0.0,Loading/Swinging,8.709999999999974,244.78439199539656,false
1,27,14:30,1,0.0,0.0,4.7305,0.0,Traveling,7.527374999999974,244.78439199539656,false
1,28,14:45,1,0.0,3.0868,0.0,0.0,Loading/Swinging,6.755674999999974,244.78439199539656,false
1,29,15:00,1,0.0,0.0,0.0,0.2629,Charging,8.689949999999975,242.67912883750182,false
1,30,15:15,1,0.0,3.7992,0.0,0.0,Loading/Swinging,7.740149999999975,242.67912883750182,false
1,31,15:30,1,4.2907,0.0,0.0,0.0,Digging,6.667474999999975,242.67912883750182,false
1,32,15:45,1,0.0,0.0,0.0,0.0264,Charging,7.284587461033935,242.0225894048345,false
1,33,16:00,1,0.0,3.7992,0.0,0.0,Loading/Swinging,6.334787461033935,242.0225894048345,false
1,34,16:15,1,0.0,0.0,5.1579,0.0,Traveling,5.0453124610339355,242.0225894048345,false
