Time_Period,MCS_1_A0_kWh,MCS_1_A1S_kWh
1,250.0,250.0
2,250.0,250.0
3,250.0,250.0
4,247.89473684210526,248.0902493074791
5,247.89473684210526,248.0902493074791
6,247.89473684210526,245.98498614958436
7,247.89473684210526,245.98498614958436
8,245.78947368421052,245.98498614958436
9,243.68421052631578,245.98498614958433
10,243.68421052631578,244.5302770083101
11,243.68421052631578,244.5302770083101
12,243.68421052631578,244.5302770083101
13,241.57894736842104,242.42501385041535
14,241.57894736842104,242.42501385041535
15,241.57894736842104,242.42501385041535
16,241.57894736842104,242.42501385041535
17,241.57894736842104,242.42501385041535
18,239.4736842105263,240.9955387082664
19,237.36842105263156,238.89027555037165
20,237.36842105263156,238.89027555037165
21,237.83840910416308,239.34046024681015
22,238.30839715569456,239.79064494324865
23,238.77838520722608,240.24082963968715
24,239.24837325875757,240.69101433612565
25,239.71836131028908,241.14119903256415
26,240.18834936182057,241.59138372900264
27,240.6583374133521,242.04156842544114
28,241.12832546488357,242.49175312187964
29,241.59831351641506,242.94193781831814
30,242.06830156794658,243.39212251475664
31,242.53828961947806,243.84230721119513
32,243.00827767100958,244.29266955426738
33,243.47826572254107,244.74303189733962
34,243.47826572254107,244.74303189733962
35,241.37300256464633,243.1849156305829
36,241.37300256464633,243.1849156305829
37,241.37300256464633,243.1849156305829
38,239.84684152208777,243.1527112235701
39,239.84684152208777,241.04744806567535
40,239.84684152208777,239.0546832006705
41,237.74157836419303,236.94942004277576
42,235.6363152062983,235.05984257029678
43,233.53105204840355,232.95457941240204
44,231.4257888905088,231.05957102452697
45,229.32052573261407,231.05957102452697
46,229.32052573261407,231.05957102452697
47,229.32052573261407,231.05957102452697
48,229.32052573261407,231.05957102452697
49,229.32052573261407,231.05957102452697
50,229.32052573261407,231.05957102452697
51,229.32052573261407,231.05957102452697
52,229.32052573261407,231.05957102452697
53,229.32052573261407,231.05957102452697
54,229.7905137841456,231.50993336759922
55,230.26050183567708,231.96029571067146
56,230.73048988720856,232.4106580537437
57,231.20047793874008,232.86102039681595
58,231.67046599027157,233.3113827398882
59,232.14045404180308,233.76174508296043
60,232.61044209333457,234.21210742603267
61,233.08043014486609,234.66246976910492
62,233.55041819639757,234.68768033554363
63,234.02040624792906,235.13804267861588
64,234.49039429946058,235.58840502168812
65,234.96038235099206,235.58840502168812
66,235.43037040252358,236.03876736476036
67,235.90035845405507,236.4891297078326
68,236.37034650558655,236.93949205090485
69,236.84033455711807,237.3898543939771
70,237.31032260864956,237.84021673704933
71,237.78031066018104,238.29057908012157
72,238.25029871171256,238.74094142319382
73,238.72028676324405,239.19130376626606
74,239.19027481477553,239.6416661093383
75,239.66026286630705,240.09202845241055
76,240.13025091783854,240.5423907954828
77,240.60023896937005,240.99275313855503
78,241.07022702090154,241.44311548162727
79,241.54021507243303,241.89347782469952
80,242.01020312396454,242.34384016777176
81,242.48019117549603,242.794202510844
82,242.95017922702752,243.24456485391624
83,243.42016727855903,243.6949271969885
84,243.89015533009052,244.14528954006073
85,244.360143381622,244.59565188313297
86,244.83013143315353,245.04601422620522
87,245.300119484685,245.49637656927746
88,245.77010753621653,245.9467389123497
89,246.24009558774802,246.39710125542194
90,246.7100836392795,246.84746359849427
91,247.18007169081102,247.297825941566
92,247.6500597423425,247.74818828463833
93,248.120047793874,248.19855062771066
94,248.5900358454055,248.648912970783
95,249.060023896937,249.09927531385532
96,249.53001194846848,249.54963765692767
97,250.0,250.0
