Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A1S_minus_A0_cum_kWh,A2S_minus_A0_cum_kWh
136,17:45,0.0,40.589068672248985,0.0,,Idle,7.158374107012692,47.79698971899079,0.0,Charging,Serving CEV,5.321281334661226,47.88148703162423,0.0,Charging,Serving CEV,7.207921046741802,7.292418359375247
137,18:00,8.0,42.589068672248985,0.0,Charging,Serving CEV,0.0,47.79698971899079,0.0,,Idle,0.0,47.88148703162423,0.0,,Idle,5.207921046741802,5.292418359375247
138,18:15,8.0,44.589068672248985,0.0,Charging,Serving CEV,0.0,47.79698971899079,0.0,,Idle,0.0,47.88148703162423,0.0,,Idle,3.2079210467418022,3.2924183593752474
139,18:30,8.0,46.589068672248985,0.0,Charging,Serving CEV,0.0,47.79698971899079,0.0,,Traveling,0.0,47.88148703162423,0.0,,Traveling,1.2079210467418022,1.2924183593752474
140,18:45,8.0,48.589068672248985,0.0,Charging,Serving CEV,0.0,47.79698971899079,0.0,,Idle,0.0,47.88148703162423,0.0,,Idle,-0.7920789532581978,-0.7075816406247526
141,19:00,8.0,50.589068672248985,0.0,Charging,Serving CEV,0.0,47.79698971899079,0.0,,Idle,0.0,47.88148703162423,0.0,,Idle,-2.7920789532581978,-2.7075816406247526
142,19:15,1.2425492344488602,50.8997059808612,0.0,Charging,Serving CEV,0.0,47.79698971899079,0.0,,Idle,0.0,47.88148703162423,0.0,,Idle,-3.1027162618704125,-3.0182189492369673
143,19:30,0.0,50.8997059808612,0.0,,Traveling,0.0,47.79698971899079,0.0,,Idle,0.0,47.88148703162423,0.0,,Idle,-3.1027162618704125,-3.0182189492369673
144,19:45,0.0,50.8997059808612,0.0,,Idle,0.0,47.79698971899079,0.0,,Idle,0.0,47.88148703162423,0.0,,Idle,-3.1027162618704125,-3.0182189492369673
145,20:00,0.0,50.8997059808612,0.0,,Idle,0.0,47.79698971899079,0.0,,Idle,0.0,47.88148703162423,0.0,,Idle,-3.1027162618704125,-3.0182189492369673
146,20:15,0.0,50.8997059808612,0.0,,Idle,0.0,47.79698971899079,0.0,,Idle,0.0,47.88148703162423,0.0,,Idle,-3.1027162618704125,-3.0182189492369673
147,20:30,0.0,50.8997059808612,0.0,,Idle,0.0,47.79698971899079,0.0,,Idle,0.0,47.88148703162423,0.0,,Idle,-3.1027162618704125,-3.0182189492369673
148,20:45,0.0,50.8997059808612,0.0,,Idle,0.0,47.79698971899079,0.0,,Idle,0.0,47.88148703162423,0.0,,Idle,-3.1027162618704125,-3.0182189492369673
149,21:00,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),0.0,47.88148703162423,0.0,,Charging (grid),-3.1027162618704125,-3.0182189492369673
150,21:15,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),0.0,47.88148703162423,0.0,,Charging (grid),-3.1027162618704125,-3.0182189492369673
151,21:30,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),0.0,47.88148703162423,0.0,,Charging (grid),-3.1027162618704125,-3.0182189492369673
152,21:45,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),0.0,47.88148703162423,0.0,,Charging (grid),-3.1027162618704125,-3.0182189492369673
153,22:00,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),0.0,47.88148703162423,0.0,,Charging (grid),-3.1027162618704125,-3.0182189492369673
154,22:15,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),0.0,47.88148703162423,0.0,,Charging (grid),-3.1027162618704125,-3.0182189492369673
155,22:30,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),0.0,47.88148703162423,0.0,,Charging (grid),-3.1027162618704125,-3.0182189492369673
156,22:45,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),0.0,47.88148703162423,0.0,,Charging (grid),-3.1027162618704125,-3.0182189492369673
157,23:00,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),0.0,47.88148703162423,0.0,,Charging (grid),-3.1027162618704125,-3.0182189492369673
158,23:15,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),0.0,47.88148703162423,0.0,,Charging (grid),-3.1027162618704125,-3.0182189492369673
159,23:30,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),0.0,47.88148703162423,0.0,,Charging (grid),-3.1027162618704125,-3.0182189492369673
160,23:45,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),0.0,47.88148703162423,0.0,,Charging (grid),-3.1027162618704125,-3.0182189492369673
161,00:00,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),0.0,47.88148703162423,0.0,,Charging (grid),-3.1027162618704125,-3.0182189492369673
162,00:15,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),0.0,47.88148703162423,0.0,,Charging (grid),-3.1027162618704125,-3.0182189492369673
163,00:30,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),0.0,47.88148703162423,0.0,,Charging (grid),-3.1027162618704125,-3.0182189492369673
164,00:45,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),0.0,47.88148703162423,0.0,,Charging (grid),-3.1027162618704125,-3.0182189492369673
165,01:00,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),0.0,47.88148703162423,0.0,,Charging (grid),-3.1027162618704125,-3.0182189492369673
166,01:15,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),0.0,47.88148703162423,0.0,,Charging (grid),-3.1027162618704125,-3.0182189492369673
167,01:30,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),0.0,47.88148703162423,0.0,,Charging (grid),-3.1027162618704125,-3.0182189492369673
168,01:45,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),0.0,47.88148703162423,0.0,,Charging (grid),-3.1027162618704125,-3.0182189492369673
169,02:00,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),0.0,47.88148703162423,0.0,,Charging (grid),-3.1027162618704125,-3.0182189492369673
170,02:15,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),0.0,47.88148703162423,0.0,,Charging (grid),-3.1027162618704125,-3.0182189492369673
171,02:30,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),0.0,47.88148703162423,0.0,,Charging (grid),-3.1027162618704125,-3.0182189492369673
172,02:45,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),0.0,47.88148703162423,0.0,,Charging (grid),-3.1027162618704125,-3.0182189492369673
173,03:00,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),0.0,47.88148703162423,0.0,,Charging (grid),-3.1027162618704125,-3.0182189492369673
174,03:15,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),0.0,47.88148703162423,0.0,,Charging (grid),-3.1027162618704125,-3.0182189492369673
175,03:30,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),0.0,47.88148703162423,0.0,,Charging (grid),-3.1027162618704125,-3.0182189492369673
176,03:45,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),0.0,47.88148703162423,0.0,,Charging (grid),-3.1027162618704125,-3.0182189492369673
177,04:00,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),0.0,47.88148703162423,0.0,,Charging (grid),-3.1027162618704125,-3.0182189492369673
178,04:15,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),0.0,47.88148703162423,0.0,,Charging (grid),-3.1027162618704125,-3.0182189492369673
179,04:30,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),0.0,47.88148703162423,0.0,,Charging (grid),-3.1027162618704125,-3.0182189492369673
180,04:45,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),0.0,47.88148703162423,0.0,,Charging (grid),-3.1027162618704125,-3.0182189492369673
181,05:00,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),0.0,47.88148703162423,0.0,,Charging (grid),-3.1027162618704125,-3.0182189492369673
182,05:15,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),0.0,47.88148703162423,0.0,,Charging (grid),-3.1027162618704125,-3.0182189492369673
183,05:30,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),0.0,47.88148703162423,0.0,,Charging (grid),-3.1027162618704125,-3.0182189492369673
184,05:45,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),0.0,47.88148703162423,0.0,,Charging (grid),-3.1027162618704125,-3.0182189492369673
185,06:00,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),0.0,47.88148703162423,0.0,,Charging (grid),-3.1027162618704125,-3.0182189492369673
186,06:15,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),0.0,47.88148703162423,0.0,,Charging (grid),-3.1027162618704125,-3.0182189492369673
187,06:30,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),0.0,47.88148703162423,0.0,,Charging (grid),-3.1027162618704125,-3.0182189492369673
188,06:45,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),0.0,47.88148703162423,0.0,,Charging (grid),-3.1027162618704125,-3.0182189492369673
189,07:00,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),0.0,47.88148703162423,0.0,,Charging (grid),-3.1027162618704125,-3.0182189492369673
190,07:15,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),0.0,47.88148703162423,0.0,,Charging (grid),-3.1027162618704125,-3.0182189492369673
191,07:30,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),0.0,47.88148703162423,0.0,,Charging (grid),-3.1027162618704125,-3.0182189492369673
192,07:45,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),0.0,47.88148703162423,0.0,,Charging (grid),-3.1027162618704125,-3.0182189492369673
193,08:00,0.0,50.8997059808612,6.1076,Traveling,Traveling,0.0,47.79698971899079,4.617,Traveling,Traveling,0.0,47.88148703162423,4.4502,Traveling,Idle,-3.1027162618704125,-3.0182189492369673
194,08:15,0.0,50.8997059808612,4.6773,Digging,Idle,0.0,47.79698971899079,4.8905,Digging,Idle,0.0,47.88148703162423,4.5629,Digging,Idle,-3.1027162618704125,-3.0182189492369673
195,08:30,8.000000000000002,52.8997059808612,0.0,Charging,Serving CEV,8.0,49.79698971899079,0.0,Charging,Serving CEV,0.0,47.88148703162423,5.1226,Digging,Idle,-3.1027162618704125,-5.018218949236967
196,08:45,0.0,52.8997059808612,4.7653,Digging,Idle,0.0,49.79698971899079,4.7843,Digging,Idle,0.0,47.88148703162423,4.2907,Digging,Idle,-3.1027162618704125,-5.018218949236967
197,09:00,0.0,52.8997059808612,4.7425,Digging,Idle,0.0,49.79698971899079,4.8544,Digging,Idle,0.0,47.88148703162423,0.0,Idle,Idle,-3.1027162618704125,-5.018218949236967
198,09:15,0.0,52.8997059808612,4.9351,Digging,Idle,0.0,49.79698971899079,4.9351,Digging,Idle,0.0,47.88148703162423,4.2026,Digging,Traveling,-3.1027162618704125,-5.018218949236967
199,09:30,8.0,54.8997059808612,0.0,Charging,Serving CEV,8.000000000000114,51.796989718990815,0.4879,Charging,Serving CEV,0.0,47.88148703162423,4.617,Traveling,Idle,-3.102716261870384,-7.018218949236967
200,09:45,0.0,54.8997059808612,4.7305,Traveling,Idle,0.0,51.796989718990815,4.6176,Traveling,Idle,0.0,47.88148703162423,4.8544,Digging,Idle,-3.102716261870384,-7.018218949236967
201,10:00,0.0,54.8997059808612,3.4832,Digging,Idle,0.0,51.796989718990815,4.7653,Digging,Idle,0.0,47.88148703162423,4.8277,Digging,Idle,-3.102716261870384,-7.018218949236967
202,10:15,0.0,54.8997059808612,4.2907,Digging,Idle,0.0,51.796989718990815,4.2907,Digging,Idle,8.0,49.88148703162423,0.4689,Charging,Serving CEV,-3.102716261870384,-5.018218949236967
203,10:30,0.0,54.8997059808612,4.7809,Digging,Idle,0.0,51.796989718990815,5.3659,Digging,Idle,0.0,49.88148703162423,2.8,Loading/Swinging,Idle,-3.102716261870384,-5.018218949236967
204,10:45,8.0,56.8997059808612,0.4689,Charging,Serving CEV,1.1085263157893632,52.074121297938156,0.0,Charging,Serving CEV,0.0,49.88148703162423,5.3659,Digging,Idle,-4.8255846829230435,-7.018218949236967
205,11:00,0.0,56.8997059808612,2.8,Loading/Swinging,Idle,0.0,52.074121297938156,4.9634,Digging,Idle,8.0,51.88148703162423,1.3131,Charging,Serving CEV,-4.8255846829230435,-5.018218949236967
206,11:15,0.0,56.8997059808612,4.1464,Traveling,Idle,0.0,52.074121297938156,4.6066,Traveling,Idle,0.0,51.88148703162423,4.7305,Traveling,Idle,-4.8255846829230435,-5.018218949236967
207,11:30,0.0,56.8997059808612,2.5796,Loading/Swinging,Idle,0.0,52.074121297938156,3.4832,Digging,Idle,0.0,51.88148703162423,4.4919,Digging,Idle,-4.8255846829230435,-5.018218949236967
208,11:45,0.0,56.8997059808612,5.4411,Digging,Idle,0.0,52.074121297938156,5.2098,Digging,Idle,0.0,51.88148703162423,4.2907,Digging,Idle,-4.8255846829230435,-5.018218949236967
209,12:00,8.0,58.8997059808612,0.0,Charging,Serving CEV,7.119130193905818,53.85390384641461,0.0,Charging,Serving CEV,8.0,53.88148703162423,0.0,Charging,Serving CEV,-5.045802134446589,-5.018218949236967
210,12:15,8.0,60.8997059808612,0.0,Charging,Serving CEV,7.579835252949461,55.74886265965198,0.0,Charging,Serving CEV,8.0,55.88148703162423,0.0,Charging,Serving CEV,-5.150843321209223,-5.018218949236967
211,12:30,8.0,62.8997059808612,0.0,Charging,Serving CEV,7.601061302479208,57.649127985271775,0.0,Charging,Serving CEV,0.0,55.88148703162423,0.0,,Idle,-5.250577995589424,-7.018218949236967
212,12:45,8.0,64.8997059808612,0.0,Charging,Serving CEV,7.5999441419747695,59.54911402076547,0.0,Charging,Serving CEV,8.0,57.88148703162423,0.0,Charging,Serving CEV,-5.350591960095727,-7.018218949236967
213,13:00,6.435782535885198,66.5086516148325,0.0,Charging,Serving CEV,7.600002939896068,61.44911475573949,0.0,Charging,Serving CEV,0.0,57.88148703162423,0.0,,Idle,-5.059536859093015,-8.62716458320827
214,13:15,0.0,66.5086516148325,0.0,,Idle,7.645473529479162,63.36048313810928,0.0,Charging,Serving CEV,3.789777680516796,58.82893145175343,0.0,Charging,Serving CEV,-3.148168476723221,-7.679720163079075
215,13:30,0.0,66.5086516148325,0.0,,Idle,0.0,63.36048313810928,0.0,,Idle,8.0,60.82893145175343,0.0,Charging,Serving CEV,-3.148168476723221,-5.679720163079075
216,13:45,0.0,66.5086516148325,0.0,,Idle,0.0,63.36048313810928,0.0,,Idle,1.1559020550407777,61.117906965513626,0.0,Charging,Serving CEV,-3.148168476723221,-5.390744649318876
217,14:00,0.0,66.5086516148325,4.7809,Digging,Idle,0.0,63.36048313810928,4.4919,Digging,Idle,0.0,61.117906965513626,4.6773,Digging,Idle,-3.148168476723221,-5.390744649318876
218,14:15,0.0,66.5086516148325,4.5629,Digging,Idle,0.0,63.36048313810928,4.1586,Loading/Swinging,Idle,0.0,61.117906965513626,4.78,Digging,Idle,-3.148168476723221,-5.390744649318876
219,14:30,8.0,68.5086516148325,0.2481,Charging,Serving CEV,8.0,65.36048313810929,0.0,Charging,Serving CEV,0.0,61.117906965513626,5.1579,Traveling,Idle,-3.148168476723214,-7.390744649318876
220,14:45,0.0,68.5086516148325,4.6083,Traveling,Idle,0.0,65.36048313810929,4.6083,Traveling,Idle,0.0,61.117906965513626,3.0868,Loading/Swinging,Idle,-3.148168476723214,-7.390744649318876
221,15:00,0.0,68.5086516148325,2.6102,Loading/Swinging,Idle,0.0,65.36048313810929,3.203,Loading/Swinging,Idle,8.0,63.117906965513626,0.0,Charging,Serving CEV,-3.148168476723214,-5.390744649318876
222,15:15,0.0,68.5086516148325,5.3389,Digging,Idle,0.0,65.36048313810929,4.3319,Loading/Swinging,Idle,0.0,63.117906965513626,4.1586,Loading/Swinging,Idle,-3.148168476723214,-5.390744649318876
223,15:30,0.0,68.5086516148325,4.3319,Loading/Swinging,Idle,0.0,65.36048313810929,2.6102,Loading/Swinging,Idle,0.0,63.117906965513626,4.5629,Digging,Idle,-3.148168476723214,-5.390744649318876
224,15:45,7.9999999999999885,70.5086516148325,0.0,Charging,Serving CEV,8.0,67.36048313810929,0.5059,Charging,Serving CEV,0.0,63.117906965513626,5.8726,Loading/Swinging,Idle,-3.148168476723214,-7.390744649318876
225,16:00,0.0,70.5086516148325,3.4832,Digging,Idle,0.0,67.36048313810929,2.4555,Loading/Swinging,Idle,0.0,63.117906965513626,6.1076,Traveling,Idle,-3.148168476723214,-7.390744649318876
226,16:15,0.0,70.5086516148325,6.1076,Traveling,Idle,0.0,67.36048313810929,4.5726,Traveling,Idle,8.0,65.11790696551363,0.7188,Charging,Serving CEV,-3.148168476723214,-5.390744649318876
227,16:30,0.0,70.5086516148325,3.8487,Loading/Swinging,Idle,0.0,67.36048313810929,3.4832,Digging,Idle,0.0,65.11790696551363,2.8,Loading/Swinging,Idle,-3.148168476723214,-5.390744649318876
228,16:45,0.0,70.5086516148325,3.4369,Loading/Swinging,Idle,0.0,67.36048313810929,2.2701,Loading/Swinging,Idle,0.0,65.11790696551363,3.203,Loading/Swinging,Idle,-3.148168476723214,-5.390744649318876
229,17:00,8.0,72.5086516148325,0.0,Charging,Serving CEV,5.780210526315785,68.80553576968822,0.0,Charging,Serving CEV,8.0,67.11790696551363,0.0,Charging,Serving CEV,-3.703115845144282,-5.390744649318876
230,17:15,8.0,74.5086516148325,0.0,Charging,Serving CEV,8.0,70.80553576968822,0.0,Charging,Serving CEV,8.0,69.11790696551363,0.0,Charging,Serving CEV,-3.703115845144282,-5.390744649318876
231,17:30,8.0,76.5086516148325,0.0,Charging,Serving CEV,7.274725761772854,72.62421721013143,0.0,Charging,Serving CEV,8.0,71.11790696551363,0.0,Charging,Serving CEV,-3.884434404701068,-5.390744649318876
232,17:45,4.135938724082891,77.54263629585321,0.0,Charging,Serving CEV,0.0,72.62421721013143,0.0,,Traveling,8.0,73.11790696551363,0.0,Charging,Serving CEV,-4.91841908572178,-4.424729330339588
233,18:00,0.0,77.54263629585321,0.0,,Idle,0.0,72.62421721013143,0.0,,Idle,4.809389752044666,74.32025440352479,0.0,Charging,Serving CEV,-4.91841908572178,-3.2223818923284284
234,18:15,0.0,77.54263629585321,0.0,,Idle,0.0,72.62421721013143,0.0,,Idle,0.0,74.32025440352479,0.0,,Traveling,-4.91841908572178,-3.2223818923284284
235,18:30,0.0,77.54263629585321,0.0,,Idle,0.0,72.62421721013143,0.0,,Idle,0.0,74.32025440352479,0.0,,Idle,-4.91841908572178,-3.2223818923284284
236,18:45,0.0,77.54263629585321,0.0,,Idle,0.0,72.62421721013143,0.0,,Idle,0.0,74.32025440352479,0.0,,Idle,-4.91841908572178,-3.2223818923284284
237,19:00,0.0,77.54263629585321,0.0,,Idle,0.0,72.62421721013143,0.0,,Idle,0.0,74.32025440352479,0.0,,Idle,-4.91841908572178,-3.2223818923284284
238,19:15,0.0,77.54263629585321,0.0,,Traveling,0.0,72.62421721013143,0.0,,Idle,0.0,74.32025440352479,0.0,,Idle,-4.91841908572178,-3.2223818923284284
239,19:30,0.0,77.54263629585321,0.0,,Idle,0.0,72.62421721013143,0.0,,Idle,0.0,74.32025440352479,0.0,,Idle,-4.91841908572178,-3.2223818923284284
240,19:45,0.0,77.54263629585321,0.0,,Idle,0.0,72.62421721013143,0.0,,Idle,0.0,74.32025440352479,0.0,,Idle,-4.91841908572178,-3.2223818923284284
241,20:00,0.0,77.54263629585321,0.0,,Idle,0.0,72.62421721013143,0.0,,Idle,0.0,74.32025440352479,0.0,,Idle,-4.91841908572178,-3.2223818923284284
242,20:15,0.0,77.54263629585321,0.0,,Idle,0.0,72.62421721013143,0.0,,Idle,0.0,74.32025440352479,0.0,,Idle,-4.91841908572178,-3.2223818923284284
243,20:30,0.0,77.54263629585321,0.0,,Idle,0.0,72.62421721013143,0.0,,Idle,0.0,74.32025440352479,0.0,,Idle,-4.91841908572178,-3.2223818923284284
244,20:45,0.0,77.54263629585321,0.0,,Idle,0.0,72.62421721013143,0.0,,Idle,0.0,74.32025440352479,0.0,,Idle,-4.91841908572178,-3.2223818923284284
245,21:00,0.0,77.54263629585321,0.0,,Charging (grid),0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),-4.91841908572178,-3.2223818923284284
246,21:15,0.0,77.54263629585321,0.0,,Charging (grid),0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),-4.91841908572178,-3.2223818923284284
247,21:30,0.0,77.54263629585321,0.0,,Charging (grid),0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),-4.91841908572178,-3.2223818923284284
248,21:45,0.0,77.54263629585321,0.0,,Charging (grid),0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),-4.91841908572178,-3.2223818923284284
249,22:00,0.0,77.54263629585321,0.0,,Charging (grid),0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),-4.91841908572178,-3.2223818923284284
250,22:15,0.0,77.54263629585321,0.0,,Charging (grid),0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),-4.91841908572178,-3.2223818923284284
251,22:30,0.0,77.54263629585321,0.0,,Charging (grid),0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),-4.91841908572178,-3.2223818923284284
252,22:45,0.0,77.54263629585321,0.0,,Charging (grid),0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),-4.91841908572178,-3.2223818923284284
253,23:00,0.0,77.54263629585321,0.0,,Charging (grid),0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),-4.91841908572178,-3.2223818923284284
254,23:15,0.0,77.54263629585321,0.0,,Charging (grid),0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),-4.91841908572178,-3.2223818923284284
255,23:30,0.0,77.54263629585321,0.0,,Charging (grid),0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),-4.91841908572178,-3.2223818923284284
256,23:45,0.0,77.54263629585321,0.0,,Charging (grid),0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),-4.91841908572178,-3.2223818923284284
257,00:00,0.0,77.54263629585321,0.0,,Charging (grid),0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),-4.91841908572178,-3.2223818923284284
258,00:15,0.0,77.54263629585321,0.0,,Charging (grid),0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),-4.91841908572178,-3.2223818923284284
259,00:30,0.0,77.54263629585321,0.0,,Charging (grid),0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),-4.91841908572178,-3.2223818923284284
260,00:45,0.0,77.54263629585321,0.0,,Charging (grid),0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),-4.91841908572178,-3.2223818923284284
261,01:00,0.0,77.54263629585321,0.0,,Charging (grid),0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),-4.91841908572178,-3.2223818923284284
262,01:15,0.0,77.54263629585321,0.0,,Charging (grid),0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),-4.91841908572178,-3.2223818923284284
263,01:30,0.0,77.54263629585321,0.0,,Charging (grid),0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),-4.91841908572178,-3.2223818923284284
264,01:45,0.0,77.54263629585321,0.0,,Charging (grid),0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),-4.91841908572178,-3.2223818923284284
265,02:00,0.0,77.54263629585321,0.0,,Charging (grid),0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),-4.91841908572178,-3.2223818923284284
266,02:15,0.0,77.54263629585321,0.0,,Charging (grid),0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),-4.91841908572178,-3.2223818923284284
267,02:30,0.0,77.54263629585321,0.0,,Charging (grid),0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),-4.91841908572178,-3.2223818923284284
268,02:45,0.0,77.54263629585321,0.0,,Charging (grid),0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),-4.91841908572178,-3.2223818923284284
269,03:00,0.0,77.54263629585321,0.0,,Charging (grid),0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),-4.91841908572178,-3.2223818923284284
270,03:15,0.0,77.54263629585321,0.0,,Charging (grid),0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),-4.91841908572178,-3.2223818923284284
271,03:30,0.0,77.54263629585321,0.0,,Charging (grid),0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),-4.91841908572178,-3.2223818923284284
272,03:45,0.0,77.54263629585321,0.0,,Charging (grid),0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),-4.91841908572178,-3.2223818923284284
273,04:00,0.0,77.54263629585321,0.0,,Charging (grid),0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),-4.91841908572178,-3.2223818923284284
274,04:15,0.0,77.54263629585321,0.0,,Charging (grid),0.0,72.62421721013143,0.0,,Charging (grid),0.0,74.32025440352479,0.0,,Charging (grid),-4.91841908572178,-3.2223818923284284
