mode,approach,total_energy_kWh,total_cost_USD,total_co2_kg,nc_peak_kW,op_peak_kW,missed_h,shortfall_kWh
live_data,A0,28.19928309188994,9.10540009309182,6.737704093510812,1.9788970590800665,-0.0,0.0,0.0
live_data,A1S,26.823419996452735,8.104703805307153,6.540223806996995,2.038589971127285,0.0,0.0,0.0
live_data,A2S,26.762657167135533,8.329059676390804,6.837854618865998,2.133343104394382,0.0,0.0,0.0
