mode,approach,total_energy_kWh,total_cost_USD,total_co2_kg,nc_peak_kW,op_peak_kW,missed_h,shortfall_kWh
live_data,A0,28.19928309188994,9.10540009309182,6.737704093510812,1.9788970590800665,-0.0,0.0,0.19082200956936468
live_data,A1S,25.907838805828703,7.7689793302526144,6.273483994800149,1.9908410878156249,0.0,0.25,0.0
live_data,A2S,25.713504122664823,7.949187097745824,6.462617171412681,1.9650198757625583,0.0,0.0,0.0
