Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A1S_minus_A0_cum_kWh
38,17:15,8.0,17.261184210525762,0.0,Charging,Serving CEV,8.0,18.508502827773707,0.0,Charging,Serving CEV,1.2473186172479451
39,17:30,8.0,19.261184210525762,0.0,Charging,Serving CEV,8.0,20.508502827773707,0.0,Charging,Serving CEV,1.2473186172479451
40,17:45,0.0,19.261184210525762,0.0,Idle,Idle,7.153493667936298,22.296876244757783,0.0,Charging,Serving CEV,3.035692034232021
41,18:00,8.0,21.261184210525762,0.0,Charging,Serving CEV,8.0,24.296876244757783,0.0,Charging,Serving CEV,3.035692034232021
42,18:15,8.0,23.261184210525762,0.0,Charging,Serving CEV,7.2024477016875625,26.097488170179673,0.0,Charging,Serving CEV,2.836303959653911
43,18:30,0.0,23.261184210525762,0.0,Idle,Idle,0.0,26.097488170179673,0.0,Idle,Traveling,2.836303959653911
44,18:45,7.273157894739047,25.079473684210523,0.0,Charging,Serving CEV,0.0,26.097488170179673,0.0,Idle,Idle,1.0180144859691502
45,19:00,0.0,25.079473684210523,0.0,Idle,Idle,0.0,26.097488170179673,0.0,Idle,Idle,1.0180144859691502
46,19:15,0.0,25.079473684210523,0.0,Idle,Idle,0.0,26.097488170179673,0.0,Idle,Idle,1.0180144859691502
47,19:30,0.0,25.079473684210523,0.0,Idle,Idle,0.0,26.097488170179673,0.0,Idle,Idle,1.0180144859691502
48,19:45,0.0,25.079473684210523,0.0,Idle,Idle,0.0,26.097488170179673,0.0,Idle,Idle,1.0180144859691502
49,20:00,0.0,25.079473684210523,0.0,Idle,Idle,0.0,26.097488170179673,0.0,Idle,Idle,1.0180144859691502
50,20:15,0.0,25.079473684210523,0.0,Idle,Traveling,0.0,26.097488170179673,0.0,Idle,Idle,1.0180144859691502
51,20:30,0.0,25.079473684210523,0.0,Idle,Idle,0.0,26.097488170179673,0.0,Idle,Idle,1.0180144859691502
52,20:45,0.0,25.079473684210523,0.0,Idle,Idle,0.0,26.097488170179673,0.0,Idle,Idle,1.0180144859691502
53,21:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,26.097488170179673,0.0,Idle,Charging (grid),1.0180144859691502
54,21:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,26.097488170179673,0.0,Idle,Charging (grid),1.0180144859691502
55,21:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,26.097488170179673,0.0,Idle,Charging (grid),1.0180144859691502
56,21:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,26.097488170179673,0.0,Idle,Charging (grid),1.0180144859691502
57,22:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,26.097488170179673,0.0,Idle,Charging (grid),1.0180144859691502
58,22:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,26.097488170179673,0.0,Idle,Charging (grid),1.0180144859691502
59,22:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,26.097488170179673,0.0,Idle,Charging (grid),1.0180144859691502
60,22:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,26.097488170179673,0.0,Idle,Charging (grid),1.0180144859691502
61,23:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,26.097488170179673,0.0,Idle,Charging (grid),1.0180144859691502
62,23:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,26.097488170179673,0.0,Idle,Charging (grid),1.0180144859691502
63,23:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,26.097488170179673,0.0,Idle,Charging (grid),1.0180144859691502
64,23:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,26.097488170179673,0.0,Idle,Charging (grid),1.0180144859691502
65,00:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,26.097488170179673,0.0,Idle,Charging (grid),1.0180144859691502
66,00:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,26.097488170179673,0.0,Idle,Charging (grid),1.0180144859691502
67,00:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,26.097488170179673,0.0,Idle,Charging (grid),1.0180144859691502
68,00:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,26.097488170179673,0.0,Idle,Charging (grid),1.0180144859691502
69,01:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,26.097488170179673,0.0,Idle,Charging (grid),1.0180144859691502
70,01:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,26.097488170179673,0.0,Idle,Charging (grid),1.0180144859691502
71,01:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,26.097488170179673,0.0,Idle,Charging (grid),1.0180144859691502
72,01:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,26.097488170179673,0.0,Idle,Charging (grid),1.0180144859691502
73,02:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,26.097488170179673,0.0,Idle,Charging (grid),1.0180144859691502
74,02:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,26.097488170179673,0.0,Idle,Charging (grid),1.0180144859691502
75,02:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,26.097488170179673,0.0,Idle,Charging (grid),1.0180144859691502
76,02:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,26.097488170179673,0.0,Idle,Charging (grid),1.0180144859691502
77,03:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,26.097488170179673,0.0,Idle,Charging (grid),1.0180144859691502
78,03:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,26.097488170179673,0.0,Idle,Charging (grid),1.0180144859691502
79,03:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,26.097488170179673,0.0,Idle,Charging (grid),1.0180144859691502
80,03:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,26.097488170179673,0.0,Idle,Charging (grid),1.0180144859691502
81,04:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,26.097488170179673,0.0,Idle,Charging (grid),1.0180144859691502
82,04:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,26.097488170179673,0.0,Idle,Charging (grid),1.0180144859691502
83,04:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,26.097488170179673,0.0,Idle,Charging (grid),1.0180144859691502
84,04:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,26.097488170179673,0.0,Idle,Charging (grid),1.0180144859691502
85,05:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,26.097488170179673,0.0,Idle,Charging (grid),1.0180144859691502
86,05:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,26.097488170179673,0.0,Idle,Charging (grid),1.0180144859691502
87,05:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,26.097488170179673,0.0,Idle,Charging (grid),1.0180144859691502
88,05:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,26.097488170179673,0.0,Idle,Charging (grid),1.0180144859691502
89,06:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,26.097488170179673,0.0,Idle,Charging (grid),1.0180144859691502
90,06:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,26.097488170179673,0.0,Idle,Charging (grid),1.0180144859691502
91,06:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,26.097488170179673,0.0,Idle,Charging (grid),1.0180144859691502
92,06:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,26.097488170179673,0.0,Idle,Charging (grid),1.0180144859691502
93,07:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,26.097488170179673,0.0,Idle,Charging (grid),1.0180144859691502
94,07:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,26.097488170179673,0.0,Idle,Charging (grid),1.0180144859691502
95,07:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,26.097488170179673,0.0,Idle,Charging (grid),1.0180144859691502
96,07:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,26.097488170179673,0.0,Idle,Charging (grid),1.0180144859691502
