day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,4.9351,0.0,0.0,0.0,Digging,13.566225000000001,250.0,false
1,2,08:15,1,3.4832,0.0,0.0,0.0,Digging,12.695424999999965,250.00000000000003,false
1,3,08:30,1,4.8544,0.0,0.0,0.0,Digging,11.481824999999965,250.00000000000003,false
1,4,08:45,1,0.0,0.0,0.0,0.0,Charging,13.481824999999962,247.8947368421053,false
1,5,09:00,1,0.0,0.0,0.0,0.0,Charging,14.8,246.43415512465373,false
1,6,09:15,1,4.8277,0.0,0.0,0.0,Digging,13.593075,246.43415512465373,false
1,7,09:30,1,0.0,0.0,4.6066,0.0,Traveling,12.441425,246.43415512465373,false
1,8,09:45,1,0.0,0.0,0.0,0.0264,Charging,14.434825,244.328891966759,false
1,9,10:00,1,0.0,3.0004,0.0,0.0,Loading/Swinging,13.684725,244.328891966759,false
1,10,10:15,1,5.3389,0.0,0.0,0.0,Digging,12.35,244.78989859517213,false
1,11,10:30,1,4.7425,0.0,0.0,0.0,Digging,11.164375,245.25365717523474,false
1,12,10:45,1,4.8277,0.0,0.0,0.0,Digging,9.95745,245.71741575529734,false
1,13,11:00,1,0.0,0.0,0.0,0.0,Idle,9.95745,246.18117433535994,false
1,14,11:15,1,0.0,0.0,4.6559,0.0,Traveling,8.793474999999999,246.64493291542254,false
1,15,11:30,1,5.2098,0.0,0.0,0.0,Digging,7.491024999999999,247.10869149548515,false
1,16,11:45,1,4.8905,0.0,0.0,0.0,Digging,6.268399999999999,247.57437971543695,false
1,17,12:00,1,0.0,0.0,0.0,0.0,,6.268399999999999,248.04062195200925,false
1,18,12:15,1,0.0,0.0,0.0,0.0,,6.268399999999999,248.50686418858155,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,6.268399999999999,248.97310642515384,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,6.268399999999999,249.43934866172614,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,6.268399999999999,249.90559089829844,false
1,22,13:15,1,0.0,0.0,0.0,0.0,,6.268399999999999,249.90559089829844,false
1,23,13:30,1,0.0,0.0,0.0,0.0,Charging,7.667636842105263,248.43271001187185,false
1,24,13:45,1,0.0,0.0,0.0,0.0,Charging,9.593992797783935,246.40496690063114,false
1,25,14:00,1,5.2098,0.0,0.0,0.0,Digging,8.291542797783935,246.40496690063114,false
1,26,14:15,1,0.0,3.1344,0.0,0.0,Loading/Swinging,7.507942797783935,246.40496690063114,false
1,27,14:30,1,0.0,0.0,0.0,0.0,Charging,9.046845115906109,244.78506972366043,false
1,28,14:45,1,0.0,0.0,4.6066,0.0,Traveling,7.895195115906109,244.78506972366043,false
1,29,15:00,1,0.0,5.8726,0.0,0.0,Loading/Swinging,6.427045115906109,244.78506972366043,false
1,30,15:15,1,0.0,0.0,0.0,0.0,Charging,8.234997625478629,242.88196181884726,false
1,31,15:30,1,0.0,2.4016,0.0,0.0,Loading/Swinging,7.634597625478628,242.88196181884726,false
1,32,15:45,1,0.0,0.0,0.0,0.0,Charging,9.340231703922178,241.0865575257488,false
1,33,16:00,1,4.6773,0.0,0.0,0.0,Digging,8.170906703922178,241.0865575257488,false
1,34,16:15,1,0.0,3.7658,0.0,0.0,Loading/Swinging,7.229456703922178,241.0865575257488,false
1,35,16:30,1,0.0,0.0,5.1579,0.0,Traveling,5.939981703922179,241.0865575257488,false
1,36,16:45,1,0.0,3.8487,0.0,0.0,Loading/Swinging,4.9778067039221785,241.0865575257488,false
1,37,17:00,1,0.0,0.0,0.0,0.0,Charging,5.316957541898834,240.7295566436681,false
1,38,17:15,1,0.0,0.0,0.0,0.0,Charging,7.316957541898834,238.62429348577336,false
1,39,17:30,1,0.0,0.0,0.0,0.0,Charging,9.316957541898834,236.51903032787862,false
1,40,17:45,1,0.0,0.0,0.0,0.0,Charging,11.088581182005326,234.65416333829285,false
1,41,18:00,1,0.0,0.0,0.0,0.0,Charging,13.088581182005326,232.5489001803981,false
1,42,18:15,1,0.0,0.0,0.0,0.0,Charging,14.8,230.65259124079182,false
1,43,18:30,1,0.0,0.0,0.0,0.0,,14.8,230.65259124079182,false
1,44,18:45,1,0.0,0.0,0.0,0.0,,14.8,230.65259124079182,false
1,45,19:00,1,0.0,0.0,0.0,0.0,,14.8,230.65259124079182,false
1,46,19:15,1,0.0,0.0,0.0,0.0,,14.8,230.65259124079182,false
1,47,19:30,1,0.0,0.0,0.0,0.0,,14.8,230.65259124079182,false
1,48,19:45,1,0.0,0.0,0.0,0.0,,14.8,230.65259124079182,false
1,49,20:00,1,0.0,0.0,0.0,0.0,,14.8,230.65259124079182,false
1,50,20:15,1,0.0,0.0,0.0,0.0,,14.8,230.65259124079182,false
1,51,20:30,1,0.0,0.0,0.0,0.0,,14.8,230.65259124079182,false
1,52,20:45,1,0.0,0.0,0.0,0.0,,14.8,230.65259124079182,false
1,53,21:00,1,0.0,0.0,0.0,0.0,,14.8,231.11883347736412,false
1,54,21:15,1,0.0,0.0,0.0,0.0,,14.8,231.58507571393642,false
1,55,21:30,1,0.0,0.0,0.0,0.0,,14.8,232.05131795050872,false
1,56,21:45,1,0.0,0.0,0.0,0.0,,14.8,232.51756018708102,false
1,57,22:00,1,0.0,0.0,0.0,0.0,,14.8,232.98380242365332,false
1,58,22:15,1,0.0,0.0,0.0,0.0,,14.8,233.45004466022561,false
1,59,22:30,1,0.0,0.0,0.0,0.0,,14.8,233.9162868967979,false
1,60,22:45,1,0.0,0.0,0.0,0.0,,14.8,234.3825291333702,false
1,61,23:00,1,0.0,0.0,0.0,0.0,,14.8,234.3825291333702,false
1,62,23:15,1,0.0,0.0,0.0,0.0,,14.8,234.8487713699425,false
1,63,23:30,1,0.0,0.0,0.0,0.0,,14.8,235.08024842968666,false
1,64,23:45,1,0.0,0.0,0.0,0.0,,14.8,235.08024842968666,false
1,65,00:00,1,0.0,0.0,0.0,0.0,,14.8,235.54649066625896,false
1,66,00:15,1,0.0,0.0,0.0,0.0,,14.8,236.01273290283126,false
1,67,00:30,1,0.0,0.0,0.0,0.0,,14.8,236.47897513940356,false
1,68,00:45,1,0.0,0.0,0.0,0.0,,14.8,236.94521737597586,false
1,69,01:00,1,0.0,0.0,0.0,0.0,,14.8,237.41145961254816,false
1,70,01:15,1,0.0,0.0,0.0,0.0,,14.8,237.87770184912046,false
1,71,01:30,1,0.0,0.0,0.0,0.0,,14.8,238.34394408569275,false
1,72,01:45,1,0.0,0.0,0.0,0.0,,14.8,238.81018632226505,false
1,73,02:00,1,0.0,0.0,0.0,0.0,,14.8,239.27642855883735,false
1,74,02:15,1,0.0,0.0,0.0,0.0,,14.8,239.74267079540965,false
1,75,02:30,1,0.0,0.0,0.0,0.0,,14.8,240.20891303198195,false
1,76,02:45,1,0.0,0.0,0.0,0.0,,14.8,240.67515526855425,false
1,77,03:00,1,0.0,0.0,0.0,0.0,,14.8,241.14139750512655,false
1,78,03:15,1,0.0,0.0,0.0,0.0,,14.8,241.60763974169885,false
1,79,03:30,1,0.0,0.0,0.0,0.0,,14.8,242.07388197827115,false
1,80,03:45,1,0.0,0.0,0.0,0.0,,14.8,242.54012421484344,false
1,81,04:00,1,0.0,0.0,0.0,0.0,,14.8,243.00636645141574,false
1,82,04:15,1,0.0,0.0,0.0,0.0,,14.8,243.47260868798804,false
1,83,04:30,1,0.0,0.0,0.0,0.0,,14.8,243.93885092456034,false
1,84,04:45,1,0.0,0.0,0.0,0.0,,14.8,244.40509316113264,false
1,85,05:00,1,0.0,0.0,0.0,0.0,,14.8,244.87133539770494,false
1,86,05:15,1,0.0,0.0,0.0,0.0,,14.8,245.33757763427724,false
1,87,05:30,1,0.0,0.0,0.0,0.0,,14.8,245.80381987084954,false
1,88,05:45,1,0.0,0.0,0.0,0.0,,14.8,246.27006210742184,false
1,89,06:00,1,0.0,0.0,0.0,0.0,,14.8,246.73630434399396,false
1,90,06:15,1,0.0,0.0,0.0,0.0,,14.8,247.20254658056626,false
1,91,06:30,1,0.0,0.0,0.0,0.0,,14.8,247.66878881713853,false
1,92,06:45,1,0.0,0.0,0.0,0.0,,14.8,248.13503105371083,false
1,93,07:00,1,0.0,0.0,0.0,0.0,,14.8,248.6012732902831,false
1,94,07:15,1,0.0,0.0,0.0,0.0,,14.8,249.0675155268554,false
1,95,07:30,1,0.0,0.0,0.0,0.0,,14.8,249.5337577634277,false
1,96,07:45,1,0.0,0.0,0.0,0.0,,14.8,250.0,false
