day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,4.8905,0.0,0.0,0.0,Digging,13.577375,250.0,false
1,2,08:15,1,5.4411,0.0,0.0,0.0,Digging,12.2171,250.0,false
1,3,08:30,1,5.3389,0.0,0.0,0.0,Digging,10.882375,250.0,false
1,4,08:45,1,0.0,0.0,0.0,0.0,Charging,12.882375,247.89473684210526,false
1,5,09:00,1,4.7653,0.0,0.0,0.0,Digging,11.69105,247.89473684210526,false
1,6,09:15,1,0.0,0.0,0.0,0.0,Charging,13.69105,245.78947368421052,false
1,7,09:30,1,0.0,0.0,0.0,0.7188,Charging,14.678665789473683,244.56072022160663,false
1,8,09:45,1,0.0,0.0,4.1464,0.0,Traveling,13.642065789473683,244.56072022160663,false
1,9,10:00,1,0.0,2.8,0.0,0.0,Loading/Swinging,12.942065789473684,244.56072022160663,false
1,10,10:15,1,4.7809,0.0,0.0,0.0,Digging,11.746840789473683,244.9979616624953,false
1,11,10:30,1,5.4411,0.0,0.0,0.0,Digging,10.386565789473684,245.44369130950818,false
1,12,10:45,1,0.0,0.0,0.0,0.0,Idle,10.386565789473684,245.893137739901,false
1,13,11:00,1,5.1226,0.0,0.0,0.0,Digging,9.105915789473684,246.34377912359096,false
1,14,11:15,1,0.0,0.0,4.6066,0.0,Traveling,7.954265789473684,246.79758101446996,false
1,15,11:30,1,4.8277,0.0,0.0,0.0,Digging,6.747340789473684,247.25968537443993,false
1,16,11:45,1,4.2907,0.0,0.0,0.0,Digging,5.674665789473684,247.72178973440967,false
1,17,12:00,1,0.0,0.0,0.0,0.0,,5.674665789473684,248.18389409437964,false
1,18,12:15,1,0.0,0.0,0.0,0.0,,5.674665789473684,248.65683633341038,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,5.674665789473684,248.65683633341038,false
1,20,12:45,1,0.0,0.0,0.0,0.0,Charging,7.674665789473684,246.55157317551564,false
1,21,13:00,1,0.0,0.0,0.0,0.0,Charging,9.674665789473684,244.4463100176209,false
1,22,13:15,1,0.0,0.0,0.0,0.0,Charging,11.383726711052606,242.64729852122204,false
1,23,13:30,1,0.0,0.0,0.0,0.0,Charging,12.97980385731219,240.96721731463302,false
1,24,13:45,1,0.0,0.0,0.0,0.0,Charging,14.8,238.95037948339998,false
1,25,14:00,1,4.78,0.0,0.0,0.0,Digging,13.605,238.95037948339998,false
1,26,14:15,1,5.1226,0.0,0.0,0.0,Digging,12.32435,238.95037948339998,false
1,27,14:30,1,0.0,0.0,4.4502,0.0,Traveling,11.2118,238.95037948339998,false
1,28,14:45,1,4.2582,0.0,0.0,0.0,Digging,10.14725,238.95037948339998,false
1,29,15:00,1,0.0,0.0,0.0,0.0,Charging,12.14725,236.84511632550524,false
1,30,15:15,1,0.0,2.5796,0.0,0.0,Loading/Swinging,11.50235,236.84511632550524,false
1,31,15:30,1,0.0,3.2655,0.0,0.0,Loading/Swinging,10.685975,236.84511632550524,false
1,32,15:45,1,0.0,3.4369,0.0,0.0,Loading/Swinging,9.826749999999999,236.84511632550524,false
1,33,16:00,1,0.0,0.0,0.0,0.0,Charging,11.826749999999999,234.7398531676105,false
1,34,16:15,1,0.0,0.0,4.5721,0.0,Traveling,10.683724999999999,234.7398531676105,false
1,35,16:30,1,0.0,2.2701,0.0,0.0,Loading/Swinging,10.1162,234.7398531676105,false
1,36,16:45,1,0.0,2.9366,0.0,0.0,Loading/Swinging,9.38205,234.7398531676105,false
1,37,17:00,1,0.0,0.0,0.0,0.0,Charging,11.38205,232.63459000971577,false
1,38,17:15,1,0.0,0.0,0.0,0.0,Charging,13.38205,230.52932685182103,false
1,39,17:30,1,0.0,0.0,0.0,0.0,Charging,14.8,228.958191117749,false
1,40,17:45,1,0.0,0.0,0.0,0.0,,14.8,228.958191117749,false
1,41,18:00,1,0.0,0.0,0.0,0.0,,14.8,228.958191117749,false
1,42,18:15,1,0.0,0.0,0.0,0.0,,14.8,228.958191117749,false
1,43,18:30,1,0.0,0.0,0.0,0.0,,14.8,228.958191117749,false
1,44,18:45,1,0.0,0.0,0.0,0.0,,14.8,228.958191117749,false
1,45,19:00,1,0.0,0.0,0.0,0.0,,14.8,228.958191117749,false
1,46,19:15,1,0.0,0.0,0.0,0.0,,14.8,228.958191117749,false
1,47,19:30,1,0.0,0.0,0.0,0.0,,14.8,228.958191117749,false
1,48,19:45,1,0.0,0.0,0.0,0.0,,14.8,228.958191117749,false
1,49,20:00,1,0.0,0.0,0.0,0.0,,14.8,228.958191117749,false
1,50,20:15,1,0.0,0.0,0.0,0.0,,14.8,228.958191117749,false
1,51,20:30,1,0.0,0.0,0.0,0.0,,14.8,228.958191117749,false
1,52,20:45,1,0.0,0.0,0.0,0.0,,14.8,228.958191117749,false
1,53,21:00,1,0.0,0.0,0.0,0.0,,14.8,229.4364140468911,false
1,54,21:15,1,0.0,0.0,0.0,0.0,,14.8,229.91463697603317,false
1,55,21:30,1,0.0,0.0,0.0,0.0,,14.8,230.39285990517524,false
1,56,21:45,1,0.0,0.0,0.0,0.0,,14.8,230.87108283431732,false
1,57,22:00,1,0.0,0.0,0.0,0.0,,14.8,231.3493057634594,false
1,58,22:15,1,0.0,0.0,0.0,0.0,,14.8,231.82752869260148,false
1,59,22:30,1,0.0,0.0,0.0,0.0,,14.8,232.30575162174355,false
1,60,22:45,1,0.0,0.0,0.0,0.0,,14.8,232.78397455088563,false
1,61,23:00,1,0.0,0.0,0.0,0.0,,14.8,233.2621974800277,false
1,62,23:15,1,0.0,0.0,0.0,0.0,,14.8,233.7404204091698,false
1,63,23:30,1,0.0,0.0,0.0,0.0,,14.8,234.21864333831186,false
1,64,23:45,1,0.0,0.0,0.0,0.0,,14.8,234.69686626745383,false
1,65,00:00,1,0.0,0.0,0.0,0.0,,14.8,235.1750891965959,false
1,66,00:15,1,0.0,0.0,0.0,0.0,,14.8,235.65331212573798,false
1,67,00:30,1,0.0,0.0,0.0,0.0,,14.8,236.13153505488006,false
1,68,00:45,1,0.0,0.0,0.0,0.0,,14.8,236.60975798402214,false
1,69,01:00,1,0.0,0.0,0.0,0.0,,14.8,237.08798091316422,false
1,70,01:15,1,0.0,0.0,0.0,0.0,,14.8,237.5662038423063,false
1,71,01:30,1,0.0,0.0,0.0,0.0,,14.8,238.04442677144837,false
1,72,01:45,1,0.0,0.0,0.0,0.0,,14.8,238.52264970059045,false
1,73,02:00,1,0.0,0.0,0.0,0.0,,14.8,239.00087262973253,false
1,74,02:15,1,0.0,0.0,0.0,0.0,,14.8,239.4790955588746,false
1,75,02:30,1,0.0,0.0,0.0,0.0,,14.8,239.95731848801668,false
1,76,02:45,1,0.0,0.0,0.0,0.0,,14.8,240.43554141715876,false
1,77,03:00,1,0.0,0.0,0.0,0.0,,14.8,240.91376434630084,false
1,78,03:15,1,0.0,0.0,0.0,0.0,,14.8,241.39198727544292,false
1,79,03:30,1,0.0,0.0,0.0,0.0,,14.8,241.870210204585,false
1,80,03:45,1,0.0,0.0,0.0,0.0,,14.8,242.34843313372707,false
1,81,04:00,1,0.0,0.0,0.0,0.0,,14.8,242.82665606286915,false
1,82,04:15,1,0.0,0.0,0.0,0.0,,14.8,243.30487899201123,false
1,83,04:30,1,0.0,0.0,0.0,0.0,,14.8,243.7831019211533,false
1,84,04:45,1,0.0,0.0,0.0,0.0,,14.8,244.26132485029538,false
1,85,05:00,1,0.0,0.0,0.0,0.0,,14.8,244.73954777943746,false
1,86,05:15,1,0.0,0.0,0.0,0.0,,14.8,245.21777070857954,false
1,87,05:30,1,0.0,0.0,0.0,0.0,,14.8,245.6959936377216,false
1,88,05:45,1,0.0,0.0,0.0,0.0,,14.8,246.1742165668637,false
1,89,06:00,1,0.0,0.0,0.0,0.0,,14.8,246.6524394960055,false
1,90,06:15,1,0.0,0.0,0.0,0.0,,14.8,247.1306624251476,false
1,91,06:30,1,0.0,0.0,0.0,0.0,,14.8,247.6088853542896,false
1,92,06:45,1,0.0,0.0,0.0,0.0,,14.8,248.0871082834317,false
1,93,07:00,1,0.0,0.0,0.0,0.0,,14.8,248.56533121257377,false
1,94,07:15,1,0.0,0.0,0.0,0.0,,14.8,249.04355414171584,false
1,95,07:30,1,0.0,0.0,0.0,0.0,,14.8,249.52177707085792,false
1,96,07:45,1,0.0,0.0,0.0,0.0,,14.8,250.0,false
