day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,22,13:15,1,0.0,0.0,0.0,0.0,,8.71862500000005,245.48586856742526,false
1,23,13:30,1,0.0,0.0,0.0,0.0,,8.71862500000005,245.48586856742526,false
1,24,13:45,1,0.0,0.0,0.0,0.0,Charging,10.71862500000005,243.38060540953052,false
1,25,14:00,1,4.4919,0.0,0.0,0.0,Digging,9.595650000000049,243.38060540953052,false
1,26,14:15,1,4.7843,0.0,0.0,0.0,Digging,8.399575000000048,243.38060540953052,false
1,27,14:30,1,0.0,0.0,4.5721,0.0,Traveling,7.256550000000049,243.38060540953052,false
1,28,14:45,1,0.0,2.9596,0.0,0.0,Loading/Swinging,6.516650000000048,243.38060540953052,false
1,29,15:00,1,0.0,0.0,0.0,1.3131,Charging,8.188375000000049,241.27534225163578,false
1,30,15:15,1,0.0,3.4361,0.0,0.0,Loading/Swinging,7.329350000000049,241.27534225163578,false
1,31,15:30,1,4.7843,0.0,0.0,0.0,Digging,6.133275000000049,241.27534225163578,false
1,32,15:45,1,0.0,3.203,0.0,0.0,Loading/Swinging,5.332525000000049,241.27534225163578,false
1,33,16:00,1,0.0,0.0,4.7175,0.0,Traveling,4.153150000000049,241.27534225163578,false
1,34,16:15,1,0.0,0.0,0.0,0.0,Charging,6.153150000000049,239.17007909374104,false
1,35,16:30,1,0.0,2.4016,0.0,0.0,Loading/Swinging,5.552750000000049,239.17007909374104,false
1,36,16:45,1,0.0,3.9497,0.0,0.0,Loading/Swinging,4.565325000000049,239.17007909374104,false
1,37,17:00,1,0.0,0.0,0.0,0.0,Charging,6.565325000000049,237.0648159358463,false
1,38,17:15,1,0.0,0.0,0.0,0.0,Charging,8.56532500000005,234.95955277795156,false
1,39,17:30,1,0.0,0.0,0.0,0.0,Charging,10.56532500000005,232.85428962005682,false
1,40,17:45,1,0.0,0.0,0.0,0.0,Charging,12.56532500000005,230.74902646216208,false
1,41,18:00,1,0.0,0.0,0.0,0.0,Charging,14.56532500000005,228.64376330426734,false
1,42,18:15,1,0.0,0.0,0.0,0.0,Charging,14.8,228.38373560343638,false
1,43,18:30,1,0.0,0.0,0.0,0.0,,14.8,228.38373560343638,false
1,44,18:45,1,0.0,0.0,0.0,0.0,,14.8,228.38373560343638,false
1,45,19:00,1,0.0,0.0,0.0,0.0,,14.8,228.38373560343638,false
1,46,19:15,1,0.0,0.0,0.0,0.0,,14.8,228.38373560343638,false
1,47,19:30,1,0.0,0.0,0.0,0.0,,14.8,228.38373560343638,false
1,48,19:45,1,0.0,0.0,0.0,0.0,,14.8,228.38373560343638,false
1,49,20:00,1,0.0,0.0,0.0,0.0,,14.8,228.38373560343638,false
1,50,20:15,1,0.0,0.0,0.0,0.0,,14.8,228.38373560343638,false
1,51,20:30,1,0.0,0.0,0.0,0.0,,14.8,228.38373560343638,false
1,52,20:45,1,0.0,0.0,0.0,0.0,,14.8,228.38373560343638,false
1,53,21:00,1,0.0,0.0,0.0,0.0,,14.8,228.8750143397219,false
1,54,21:15,1,0.0,0.0,0.0,0.0,,14.8,229.36629307600742,false
1,55,21:30,1,0.0,0.0,0.0,0.0,,14.8,229.85757181229295,false
1,56,21:45,1,0.0,0.0,0.0,0.0,,14.8,230.34885054857847,false
1,57,22:00,1,0.0,0.0,0.0,0.0,,14.8,230.840129284864,false
1,58,22:15,1,0.0,0.0,0.0,0.0,,14.8,231.3314080211495,false
1,59,22:30,1,0.0,0.0,0.0,0.0,,14.8,231.82268675743504,false
1,60,22:45,1,0.0,0.0,0.0,0.0,,14.8,232.31396549372056,false
1,61,23:00,1,0.0,0.0,0.0,0.0,,14.8,232.80524423000608,false
1,62,23:15,1,0.0,0.0,0.0,0.0,,14.8,233.2965229662916,false
1,63,23:30,1,0.0,0.0,0.0,0.0,,14.8,233.78780170257713,false
1,64,23:45,1,0.0,0.0,0.0,0.0,,14.8,234.27908043886282,false
1,65,00:00,1,0.0,0.0,0.0,0.0,,14.8,234.7703591751485,false
1,66,00:15,1,0.0,0.0,0.0,0.0,,14.8,235.2616379114342,false
1,67,00:30,1,0.0,0.0,0.0,0.0,,14.8,235.7529166477199,false
1,68,00:45,1,0.0,0.0,0.0,0.0,,14.8,236.2441953840056,false
1,69,01:00,1,0.0,0.0,0.0,0.0,,14.8,236.7354741202913,false
1,70,01:15,1,0.0,0.0,0.0,0.0,,14.8,237.22675285657698,false
1,71,01:30,1,0.0,0.0,0.0,0.0,,14.8,237.71803159286267,false
1,72,01:45,1,0.0,0.0,0.0,0.0,,14.8,238.20931032914837,false
1,73,02:00,1,0.0,0.0,0.0,0.0,,14.8,238.70058906543406,false
1,74,02:15,1,0.0,0.0,0.0,0.0,,14.8,239.19186780171975,false
1,75,02:30,1,0.0,0.0,0.0,0.0,,14.8,239.68314653800545,false
1,76,02:45,1,0.0,0.0,0.0,0.0,,14.8,240.17442527429114,false
1,77,03:00,1,0.0,0.0,0.0,0.0,,14.8,240.66570401057683,false
1,78,03:15,1,0.0,0.0,0.0,0.0,,14.8,241.15698274686252,false
1,79,03:30,1,0.0,0.0,0.0,0.0,,14.8,241.64826148314822,false
1,80,03:45,1,0.0,0.0,0.0,0.0,,14.8,242.1395402194339,false
1,81,04:00,1,0.0,0.0,0.0,0.0,,14.8,242.6308189557196,false
1,82,04:15,1,0.0,0.0,0.0,0.0,,14.8,243.1220976920053,false
1,83,04:30,1,0.0,0.0,0.0,0.0,,14.8,243.613376428291,false
1,84,04:45,1,0.0,0.0,0.0,0.0,,14.8,244.10465516457668,false
1,85,05:00,1,0.0,0.0,0.0,0.0,,14.8,244.59593390086238,false
1,86,05:15,1,0.0,0.0,0.0,0.0,,14.8,245.08721263714807,false
1,87,05:30,1,0.0,0.0,0.0,0.0,,14.8,245.57849137343376,false
1,88,05:45,1,0.0,0.0,0.0,0.0,,14.8,246.06977010971946,false
1,89,06:00,1,0.0,0.0,0.0,0.0,,14.8,246.56104884600015,false
1,90,06:15,1,0.0,0.0,0.0,0.0,,14.8,247.05232758228584,false
1,91,06:30,1,0.0,0.0,0.0,0.0,,14.8,247.54360631857153,false
1,92,06:45,1,0.0,0.0,0.0,0.0,,14.8,248.03488505485723,false
1,93,07:00,1,0.0,0.0,0.0,0.0,,14.8,248.52616379114292,false
1,94,07:15,1,0.0,0.0,0.0,0.0,,14.8,249.0174425274286,false
1,95,07:30,1,0.0,0.0,0.0,0.0,,14.8,249.5087212637143,false
1,96,07:45,1,0.0,0.0,0.0,0.0,,14.8,250.0,false
