Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A0_cum_kWh
51,20:30,7.999999999999958,25.079473684210555,0.0,Charging,Serving CEV,0.0,20.754175567260287,0.0,,Idle,-4.325298116950268
52,20:45,0.0,25.079473684210555,0.0,,Traveling,0.0,20.754175567260287,0.0,,Idle,-4.325298116950268
53,21:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.754175567260287,0.0,,Charging (grid),-4.325298116950268
54,21:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.754175567260287,0.0,,Charging (grid),-4.325298116950268
55,21:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.754175567260287,0.0,,Charging (grid),-4.325298116950268
56,21:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.754175567260287,0.0,,Charging (grid),-4.325298116950268
57,22:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.754175567260287,0.0,,Charging (grid),-4.325298116950268
58,22:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.754175567260287,0.0,,Charging (grid),-4.325298116950268
59,22:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.754175567260287,0.0,,Charging (grid),-4.325298116950268
60,22:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.754175567260287,0.0,,Charging (grid),-4.325298116950268
61,23:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.754175567260287,0.0,,Charging (grid),-4.325298116950268
62,23:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.754175567260287,0.0,,Charging (grid),-4.325298116950268
63,23:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.754175567260287,0.0,,Charging (grid),-4.325298116950268
64,23:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.754175567260287,0.0,,Charging (grid),-4.325298116950268
65,00:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.754175567260287,0.0,,Charging (grid),-4.325298116950268
66,00:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.754175567260287,0.0,,Charging (grid),-4.325298116950268
67,00:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.754175567260287,0.0,,Charging (grid),-4.325298116950268
68,00:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.754175567260287,0.0,,Charging (grid),-4.325298116950268
69,01:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.754175567260287,0.0,,Charging (grid),-4.325298116950268
70,01:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.754175567260287,0.0,,Charging (grid),-4.325298116950268
71,01:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.754175567260287,0.0,,Charging (grid),-4.325298116950268
72,01:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.754175567260287,0.0,,Charging (grid),-4.325298116950268
73,02:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.754175567260287,0.0,,Charging (grid),-4.325298116950268
74,02:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.754175567260287,0.0,,Charging (grid),-4.325298116950268
75,02:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.754175567260287,0.0,,Charging (grid),-4.325298116950268
76,02:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.754175567260287,0.0,,Charging (grid),-4.325298116950268
77,03:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.754175567260287,0.0,,Charging (grid),-4.325298116950268
78,03:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.754175567260287,0.0,,Charging (grid),-4.325298116950268
79,03:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.754175567260287,0.0,,Charging (grid),-4.325298116950268
80,03:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.754175567260287,0.0,,Charging (grid),-4.325298116950268
81,04:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.754175567260287,0.0,,Charging (grid),-4.325298116950268
82,04:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.754175567260287,0.0,,Charging (grid),-4.325298116950268
83,04:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.754175567260287,0.0,,Charging (grid),-4.325298116950268
84,04:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.754175567260287,0.0,,Charging (grid),-4.325298116950268
85,05:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.754175567260287,0.0,,Charging (grid),-4.325298116950268
86,05:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.754175567260287,0.0,,Charging (grid),-4.325298116950268
87,05:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.754175567260287,0.0,,Charging (grid),-4.325298116950268
88,05:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.754175567260287,0.0,,Charging (grid),-4.325298116950268
89,06:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.754175567260287,0.0,,Charging (grid),-4.325298116950268
90,06:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.754175567260287,0.0,,Charging (grid),-4.325298116950268
91,06:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.754175567260287,0.0,,Charging (grid),-4.325298116950268
92,06:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.754175567260287,0.0,,Charging (grid),-4.325298116950268
93,07:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.754175567260287,0.0,,Charging (grid),-4.325298116950268
94,07:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.754175567260287,0.0,,Charging (grid),-4.325298116950268
95,07:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.754175567260287,0.0,,Charging (grid),-4.325298116950268
96,07:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.754175567260287,0.0,,Charging (grid),-4.325298116950268
