day,step,clock,status,objective,gap_percent,solve_time_s
1,1,08:00,OPTIMAL,68.5412632026014,0.9869052069627191,13.899521589279175
1,2,08:15,OPTIMAL,63.568306182474736,0.9879806782810148,11.354871034622192
1,3,08:30,OPTIMAL,63.83938541327943,0.9733947225551722,6.8747899532318115
1,4,08:45,OPTIMAL,63.4135968790499,0.9881856730726009,10.628854036331177
1,5,09:00,OPTIMAL,63.44806752342351,0.957062620476641,7.7598717212677
1,6,09:15,OPTIMAL,63.427883061516496,0.8368551379302301,9.948471069335938
1,7,09:30,OPTIMAL,63.304820751871475,0.976690520329183,5.007194519042969
1,8,09:45,OPTIMAL,63.2968189382441,0.9665573415253086,4.894280910491943
1,9,10:00,OPTIMAL,63.093073149055414,0.9082273638299847,4.8947367668151855
1,10,10:15,OPTIMAL,63.10407104133352,0.9931374240269155,3.282249689102173
1,11,10:30,OPTIMAL,63.195521443724765,0.8525732503583066,3.0063700675964355
1,12,10:45,OPTIMAL,63.14466105332041,0.6382483313235926,3.850914478302002
1,13,11:00,OPTIMAL,62.940916264112936,0.8976769141104278,2.2528560161590576
1,14,11:15,OPTIMAL,62.85946898389755,0.9829718307025291,3.257176637649536
1,15,11:30,OPTIMAL,62.8238423089721,0.8915805170662576,2.527324676513672
1,16,11:45,OPTIMAL,62.89975133657842,0.7782116611062475,3.0241572856903076
1,17,12:00,OPTIMAL,62.841264559529684,0.6201590567755205,2.644282579421997
1,18,12:15,OPTIMAL,62.63752077032227,0.9991053871105443,1.965700626373291
1,19,12:30,OPTIMAL,62.433777981115036,0.38930609885143685,0.2758214473724365
1,20,12:45,OPTIMAL,57.43377098111503,0.0001541213053236789,0.3245363235473633
1,21,13:00,OPTIMAL,57.30622363693579,8.513464060860123e-6,0.20568442344665527
1,22,13:15,OPTIMAL,57.17886110321248,8.780666461794757e-6,0.1836090087890625
1,23,13:30,OPTIMAL,57.05124934171449,5.946053745475587e-6,0.22206377983093262
1,24,13:45,OPTIMAL,56.92379409772162,7.586050593107525e-6,0.18532848358154297
