day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,5.3389,0.0,0.0,0.0,Digging,13.465275,250.0,false
1,2,08:15,1,4.2582,0.0,0.0,0.0,Digging,12.400725,250.0,false
1,3,08:30,1,4.7425,0.0,0.0,0.0,Digging,11.2151,250.0,false
1,4,08:45,1,4.4919,0.0,0.0,0.0,Digging,10.092125,250.0,false
1,5,09:00,1,0.0,0.0,0.0,0.0,Charging,12.092125,247.89473684210526,false
1,6,09:15,1,0.0,0.0,0.0,0.0,Charging,14.092125,245.78947368421052,false
1,7,09:30,1,0.0,0.0,4.7305,0.0,Traveling,12.9095,245.78947368421052,false
1,8,09:45,1,0.0,0.0,0.0,0.0264,Charging,14.8,243.69473684210524,false
1,9,10:00,1,4.7653,0.0,0.0,0.0,Digging,13.608675000000002,243.69473684210524,false
1,10,10:15,1,4.9351,0.0,0.0,0.0,Digging,12.374900000000002,243.69473684210524,false
1,11,10:30,1,0.0,2.2701,0.0,0.0,Loading/Swinging,11.807375000000002,243.69473684210524,false
1,12,10:45,1,0.0,0.0,0.0,0.0,Charging,13.807375000000002,241.5894736842105,false
1,13,11:00,1,0.0,3.203,0.0,0.0,Loading/Swinging,13.006625000000001,241.5894736842105,false
1,14,11:15,1,0.0,0.0,5.3364,0.0,Traveling,11.672525000000002,242.01254686696464,false
1,15,11:30,1,4.7843,0.0,0.0,0.0,Digging,10.476450000000002,242.44286333581948,false
1,16,11:45,1,4.9351,0.0,0.0,0.0,Digging,9.242675000000002,242.87317980467432,false
1,17,12:00,1,0.0,0.0,0.0,0.0,,9.242675000000002,243.30349627352916,false
1,18,12:15,1,0.0,0.0,0.0,0.0,,9.242675000000002,243.73478084157875,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,9.242675000000002,244.1662012270582,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,9.242675000000002,244.60669688243757,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,9.242675000000002,245.04719253781695,false
1,22,13:15,1,0.0,0.0,0.0,0.0,,9.242675000000002,245.48768819319633,false
1,23,13:30,1,0.0,0.0,0.0,0.0,,9.242675000000002,245.48768819319633,false
1,24,13:45,1,0.0,0.0,0.0,0.0,Charging,11.242675000000002,243.3824250353016,false
1,25,14:00,1,3.4832,0.0,0.0,0.0,Digging,10.371875000000003,243.3824250353016,false
1,26,14:15,1,4.7425,0.0,0.0,0.0,Digging,9.186250000000003,243.3824250353016,false
1,27,14:30,1,0.0,0.0,5.0591,0.0,Traveling,7.921475000000003,243.3824250353016,false
1,28,14:45,1,5.3659,0.0,0.0,0.0,Digging,6.580000000000003,243.3824250353016,false
1,29,15:00,1,0.0,0.0,0.0,0.7188,Charging,8.400300000000001,241.27716187740685,false
1,30,15:15,1,0.0,3.0868,0.0,0.0,Loading/Swinging,7.628600000000001,241.27716187740685,false
1,31,15:30,1,4.6773,0.0,0.0,0.0,Digging,6.459275000000002,241.27716187740685,false
1,32,15:45,1,0.0,0.0,0.0,0.0264,Charging,8.452675000000001,239.17189871951211,false
1,33,16:00,1,0.0,3.1344,0.0,0.0,Loading/Swinging,7.669075000000001,239.17189871951211,false
