day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,4.8277,0.0,0.0,0.0,Digging,13.593075,250.0,false
1,2,08:15,1,4.9351,0.0,0.0,0.0,Digging,12.359300000000001,250.0,false
1,3,08:30,1,4.2907,0.0,0.0,0.0,Digging,11.286625,250.0,false
1,4,08:45,1,4.7425,0.0,0.0,0.0,Digging,10.101,250.0,false
1,5,09:00,1,0.0,0.0,0.0,0.7188,Charging,11.9213,247.89473684210526,false
1,6,09:15,1,0.0,0.0,4.486,0.0,Traveling,10.799800000000001,247.89473684210526,false
1,7,09:30,1,0.0,0.0,0.0,0.4689,Charging,12.682575000000002,245.78947368421052,false
1,8,09:45,1,0.0,0.0,0.0,0.0,Charging,14.682575000000002,243.68421052631578,false
1,9,10:00,1,4.4919,0.0,0.0,0.0,Digging,13.559600000000001,243.68421052631578,false
1,10,10:15,1,3.4832,0.0,0.0,0.0,Digging,12.6888,244.11988618067465,false
1,11,10:30,1,5.1226,0.0,0.0,0.0,Digging,11.408150000000001,244.55556183503353,false
1,12,10:45,1,4.6773,0.0,0.0,0.0,Digging,10.238825,244.9912374893924,false
1,13,11:00,1,0.0,0.0,0.0,0.0,Idle,10.238825,245.42691314375128,false
1,14,11:15,1,0.0,0.0,5.3956,0.0,Traveling,8.889925,245.86258879811015,false
1,15,11:30,1,4.5629,0.0,0.0,0.0,Digging,7.7492,246.29826445246903,false
1,16,11:45,1,4.78,0.0,0.0,0.0,Digging,6.5542,246.73693462067806,false
1,17,12:00,1,0.0,0.0,0.0,0.0,,6.5542,247.18321466971415,false
1,18,12:15,1,0.0,0.0,0.0,0.0,,6.5542,247.62949471875024,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,6.5542,248.07956613488489,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,6.5542,248.52963755101953,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,6.5542,248.97970896715418,false
1,22,13:15,1,0.0,0.0,0.0,0.0,,6.5542,248.97970896715418,false
1,23,13:30,1,0.0,0.0,0.0,0.0,Charging,8.5542,246.87444580925944,false
