Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A1S_minus_A0_cum_kWh,A2S_minus_A0_cum_kWh
18,12:15,8.0,11.044736842105287,0.0,Charging,Serving CEV,8.0,10.679008061355965,0.0,Charging,Serving CEV,0.0,7.999999999957776,0.0,,Charging (grid),-0.3657287807493219,-3.044736842147511
19,12:30,0.0,11.044736842105287,0.0,,Traveling,0.0,10.679008061355965,0.0,,Traveling,0.0,7.999999999957776,0.0,,Charging (grid),-0.3657287807493219,-3.044736842147511
20,12:45,0.0,11.044736842105287,0.0,,Charging (grid),0.0,10.679008061355965,0.0,,Charging (grid),0.0,7.999999999957776,0.0,,Charging (grid),-0.3657287807493219,-3.044736842147511
21,13:00,0.0,11.044736842105287,0.0,,Charging (grid),0.0,10.679008061355965,0.0,,Charging (grid),0.0,7.999999999957776,0.0,,Charging (grid),-0.3657287807493219,-3.044736842147511
22,13:15,0.0,11.044736842105287,0.0,,Charging (grid),0.0,10.679008061355965,0.0,,Charging (grid),0.0,7.999999999957776,0.0,,Charging (grid),-0.3657287807493219,-3.044736842147511
23,13:30,0.0,11.044736842105287,0.0,,Charging (grid),0.0,10.679008061355965,0.0,,Charging (grid),0.0,7.999999999957776,0.0,,Traveling,-0.3657287807493219,-3.044736842147511
24,13:45,0.0,11.044736842105287,0.0,,Charging (grid),0.0,10.679008061355965,0.0,,Charging (grid),6.897491225284563,9.724372806278916,0.0,Charging,Serving CEV,-0.3657287807493219,-1.3203640358263709
25,14:00,0.0,11.044736842105287,4.712071366234001,Digging,Charging (grid),0.0,10.679008061355965,3.2950975045997764,Loading/Swinging,Charging (grid),0.0,9.724372806278916,4.712071366234001,Digging,Idle,-0.3657287807493219,-1.3203640358263709
26,14:15,0.0,11.044736842105287,4.312707823393034,Digging,Charging (grid),0.0,10.679008061355965,2.925206715738025,Loading/Swinging,Charging (grid),0.0,9.724372806278916,4.312707823393034,Digging,Idle,-0.3657287807493219,-1.3203640358263709
27,14:30,0.0,11.044736842105287,5.125813217042515,Traveling,Charging (grid),0.0,10.679008061355965,5.125813217042515,Traveling,Charging (grid),0.0,9.724372806278916,5.125813217042515,Traveling,Idle,-0.3657287807493219,-1.3203640358263709
28,14:45,0.0,11.044736842105287,4.66843713466284,Digging,Charging (grid),0.0,10.679008061355965,4.7630522343219885,Digging,Charging (grid),0.0,9.724372806278916,4.66843713466284,Digging,Idle,-0.3657287807493219,-1.3203640358263709
29,15:00,0.0,11.044736842105287,0.0,Idle,Charging (grid),0.0,10.679008061355965,0.0,Idle,Charging (grid),8.0,11.724372806278916,0.0,Charging,Serving CEV,-0.3657287807493219,0.6796359641736291
30,15:15,0.0,11.044736842105287,3.357828205401719,Loading/Swinging,Charging (grid),0.0,10.679008061355965,3.1194280802517316,Loading/Swinging,Charging (grid),0.0,11.724372806278916,3.357828205401719,Loading/Swinging,Idle,-0.3657287807493219,0.6796359641736291
31,15:30,0.0,11.044736842105287,3.2950975045997764,Loading/Swinging,Charging (grid),0.0,10.679008061355965,3.13332668500209,Loading/Swinging,Charging (grid),0.0,11.724372806278916,3.2950975045997764,Loading/Swinging,Idle,-0.3657287807493219,0.6796359641736291
32,15:45,0.0,11.044736842105287,2.925206715738025,Loading/Swinging,Charging (grid),0.0,10.679008061355965,4.712071366234001,Digging,Charging (grid),8.0,13.724372806278916,0.0,Charging,Serving CEV,-0.3657287807493219,2.679635964173629
33,16:00,0.0,11.044736842105287,4.5110889657915525,Traveling,Traveling,0.0,10.679008061355965,4.5110889657915525,Traveling,Traveling,0.0,13.724372806278916,2.925206715738025,Loading/Swinging,Idle,-0.3657287807493219,2.679635964173629
34,16:15,7.999999999999972,13.04473684210528,0.0,Charging,Serving CEV,8.0,12.679008061355965,0.0,Charging,Serving CEV,0.0,13.724372806278916,4.5110889657915525,Traveling,Idle,-0.3657287807493148,0.6796359641736363
35,16:30,0.0,13.04473684210528,3.1194280802517316,Loading/Swinging,Idle,0.0,12.679008061355965,4.312707823393034,Digging,Idle,0.0,13.724372806278916,3.1194280802517316,Loading/Swinging,Idle,-0.3657287807493148,0.6796359641736363
36,16:45,0.0,13.04473684210528,3.13332668500209,Loading/Swinging,Idle,0.0,12.679008061355965,4.66843713466284,Digging,Idle,0.0,13.724372806278916,3.13332668500209,Loading/Swinging,Idle,-0.3657287807493148,0.6796359641736363
37,17:00,0.0,13.04473684210528,0.0,,Idle,8.0,14.679008061355965,0.0,Charging,Serving CEV,8.0,15.724372806278916,0.0,Charging,Serving CEV,1.6342712192506852,2.6796359641736363
38,17:15,0.0,13.04473684210528,0.0,,Idle,8.0,16.679008061355965,0.0,Charging,Serving CEV,8.0,17.724372806278915,0.0,Charging,Serving CEV,3.634271219250685,4.6796359641736345
39,17:30,0.0,13.04473684210528,0.0,,Idle,6.862350772074727,18.39459575437465,0.0,Charging,Serving CEV,8.0,19.724372806278915,0.0,Charging,Serving CEV,5.349858912269369,6.6796359641736345
40,17:45,0.0,13.04473684210528,0.0,,Idle,7.638823643575013,20.3043016652684,0.0,Charging,Serving CEV,8.0,21.724372806278915,0.0,Charging,Serving CEV,7.259564823163121,8.679635964173634
41,18:00,0.0,13.04473684210528,0.0,,Idle,8.0,22.3043016652684,0.0,Charging,Serving CEV,8.0,23.724372806278915,0.0,Charging,Serving CEV,9.259564823163121,10.679635964173634
42,18:15,0.0,13.04473684210528,0.0,,Idle,7.176904018759207,24.0985276699582,0.0,Charging,Serving CEV,1.1976571092412471,24.023787083589227,0.0,Charging,Serving CEV,11.053790827852922,10.979050241483947
43,18:30,0.0,13.04473684210528,0.0,,Idle,0.0,24.0985276699582,0.0,,Traveling,0.0,24.023787083589227,0.0,,Idle,11.053790827852922,10.979050241483947
44,18:45,8.0,15.04473684210528,0.0,Charging,Serving CEV,0.0,24.0985276699582,0.0,,Idle,0.0,24.023787083589227,0.0,,Traveling,9.053790827852922,8.979050241483947
45,19:00,8.0,17.04473684210528,0.0,Charging,Serving CEV,0.0,24.0985276699582,0.0,,Idle,0.0,24.023787083589227,0.0,,Idle,7.0537908278529216,6.979050241483947
46,19:15,0.0,17.04473684210528,0.0,,Idle,0.0,24.0985276699582,0.0,,Idle,0.0,24.023787083589227,0.0,,Idle,7.0537908278529216,6.979050241483947
47,19:30,8.0,19.04473684210528,0.0,Charging,Serving CEV,0.0,24.0985276699582,0.0,,Idle,0.0,24.023787083589227,0.0,,Idle,5.0537908278529216,4.979050241483947
48,19:45,8.0,21.04473684210528,0.0,Charging,Serving CEV,0.0,24.0985276699582,0.0,,Idle,0.0,24.023787083589227,0.0,,Idle,3.0537908278529216,2.9790502414839466
49,20:00,0.13894736842113645,21.079473684210566,0.0,Charging,Serving CEV,0.0,24.0985276699582,0.0,,Idle,0.0,24.023787083589227,0.0,,Idle,3.019053985747636,2.944313399378661
50,20:15,8.0,23.079473684210566,0.0,Charging,Serving CEV,0.0,24.0985276699582,0.0,,Idle,0.0,24.023787083589227,0.0,,Idle,1.019053985747636,0.944313399378661
51,20:30,7.999999999999958,25.079473684210555,0.0,Charging,Serving CEV,0.0,24.0985276699582,0.0,,Idle,0.0,24.023787083589227,0.0,,Idle,-0.9809460142523534,-1.0556866006213284
52,20:45,0.0,25.079473684210555,0.0,,Traveling,0.0,24.0985276699582,0.0,,Idle,0.0,24.023787083589227,0.0,,Idle,-0.9809460142523534,-1.0556866006213284
53,21:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),0.0,24.023787083589227,0.0,,Charging (grid),-0.9809460142523534,-1.0556866006213284
54,21:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),0.0,24.023787083589227,0.0,,Charging (grid),-0.9809460142523534,-1.0556866006213284
55,21:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),0.0,24.023787083589227,0.0,,Charging (grid),-0.9809460142523534,-1.0556866006213284
56,21:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),0.0,24.023787083589227,0.0,,Charging (grid),-0.9809460142523534,-1.0556866006213284
57,22:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),0.0,24.023787083589227,0.0,,Charging (grid),-0.9809460142523534,-1.0556866006213284
58,22:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),0.0,24.023787083589227,0.0,,Charging (grid),-0.9809460142523534,-1.0556866006213284
59,22:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),0.0,24.023787083589227,0.0,,Charging (grid),-0.9809460142523534,-1.0556866006213284
60,22:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),0.0,24.023787083589227,0.0,,Charging (grid),-0.9809460142523534,-1.0556866006213284
61,23:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),0.0,24.023787083589227,0.0,,Charging (grid),-0.9809460142523534,-1.0556866006213284
62,23:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),0.0,24.023787083589227,0.0,,Charging (grid),-0.9809460142523534,-1.0556866006213284
63,23:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),0.0,24.023787083589227,0.0,,Charging (grid),-0.9809460142523534,-1.0556866006213284
64,23:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Idle,0.0,24.023787083589227,0.0,,Charging (grid),-0.9809460142523534,-1.0556866006213284
65,00:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),0.0,24.023787083589227,0.0,,Charging (grid),-0.9809460142523534,-1.0556866006213284
66,00:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),0.0,24.023787083589227,0.0,,Charging (grid),-0.9809460142523534,-1.0556866006213284
67,00:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),0.0,24.023787083589227,0.0,,Charging (grid),-0.9809460142523534,-1.0556866006213284
68,00:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),0.0,24.023787083589227,0.0,,Charging (grid),-0.9809460142523534,-1.0556866006213284
69,01:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),0.0,24.023787083589227,0.0,,Charging (grid),-0.9809460142523534,-1.0556866006213284
70,01:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),0.0,24.023787083589227,0.0,,Charging (grid),-0.9809460142523534,-1.0556866006213284
71,01:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),0.0,24.023787083589227,0.0,,Charging (grid),-0.9809460142523534,-1.0556866006213284
72,01:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),0.0,24.023787083589227,0.0,,Charging (grid),-0.9809460142523534,-1.0556866006213284
73,02:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),0.0,24.023787083589227,0.0,,Charging (grid),-0.9809460142523534,-1.0556866006213284
74,02:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),0.0,24.023787083589227,0.0,,Charging (grid),-0.9809460142523534,-1.0556866006213284
75,02:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),0.0,24.023787083589227,0.0,,Charging (grid),-0.9809460142523534,-1.0556866006213284
76,02:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),0.0,24.023787083589227,0.0,,Charging (grid),-0.9809460142523534,-1.0556866006213284
77,03:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),0.0,24.023787083589227,0.0,,Charging (grid),-0.9809460142523534,-1.0556866006213284
78,03:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),0.0,24.023787083589227,0.0,,Charging (grid),-0.9809460142523534,-1.0556866006213284
79,03:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),0.0,24.023787083589227,0.0,,Charging (grid),-0.9809460142523534,-1.0556866006213284
80,03:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),0.0,24.023787083589227,0.0,,Charging (grid),-0.9809460142523534,-1.0556866006213284
81,04:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),0.0,24.023787083589227,0.0,,Charging (grid),-0.9809460142523534,-1.0556866006213284
82,04:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),0.0,24.023787083589227,0.0,,Charging (grid),-0.9809460142523534,-1.0556866006213284
83,04:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),0.0,24.023787083589227,0.0,,Charging (grid),-0.9809460142523534,-1.0556866006213284
84,04:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),0.0,24.023787083589227,0.0,,Charging (grid),-0.9809460142523534,-1.0556866006213284
85,05:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),0.0,24.023787083589227,0.0,,Charging (grid),-0.9809460142523534,-1.0556866006213284
86,05:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),0.0,24.023787083589227,0.0,,Charging (grid),-0.9809460142523534,-1.0556866006213284
87,05:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),0.0,24.023787083589227,0.0,,Charging (grid),-0.9809460142523534,-1.0556866006213284
88,05:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),0.0,24.023787083589227,0.0,,Charging (grid),-0.9809460142523534,-1.0556866006213284
89,06:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),0.0,24.023787083589227,0.0,,Charging (grid),-0.9809460142523534,-1.0556866006213284
90,06:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),0.0,24.023787083589227,0.0,,Charging (grid),-0.9809460142523534,-1.0556866006213284
91,06:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),0.0,24.023787083589227,0.0,,Charging (grid),-0.9809460142523534,-1.0556866006213284
92,06:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),0.0,24.023787083589227,0.0,,Charging (grid),-0.9809460142523534,-1.0556866006213284
93,07:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),0.0,24.023787083589227,0.0,,Charging (grid),-0.9809460142523534,-1.0556866006213284
94,07:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),0.0,24.023787083589227,0.0,,Charging (grid),-0.9809460142523534,-1.0556866006213284
95,07:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),0.0,24.023787083589227,0.0,,Charging (grid),-0.9809460142523534,-1.0556866006213284
96,07:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.0985276699582,0.0,,Charging (grid),0.0,24.023787083589227,0.0,,Charging (grid),-0.9809460142523534,-1.0556866006213284
97,08:00,0.0,25.079473684210555,4.518065004675826,Digging,Traveling,0.0,24.0985276699582,4.518065004675826,Digging,Traveling,0.0,24.023787083589227,4.518065004675826,Digging,Traveling,-0.9809460142523534,-1.0556866006213284
98,08:15,0.0,25.079473684210555,4.58170777977596,Digging,Idle,0.0,24.0985276699582,4.58170777977596,Digging,Idle,0.0,24.023787083589227,4.58170777977596,Digging,Idle,-0.9809460142523534,-1.0556866006213284
99,08:30,8.000000000000002,27.079473684210555,0.0,Charging,Serving CEV,-2.6347617358503417e-14,24.098527669958195,5.034776554052289,Traveling,Idle,0.0,24.023787083589227,5.034776554052289,Traveling,Idle,-2.9809460142523605,-3.0556866006213284
100,08:45,0.0,27.079473684210555,5.034776554052289,Traveling,Idle,0.0,24.098527669958195,3.0614853590087314,Loading/Swinging,Idle,1.6076606712545072e-9,24.02378708399114,4.897877420943581,Digging,Idle,-2.9809460142523605,-3.0556866002194134
101,09:00,0.0,27.079473684210555,4.897877420943581,Digging,Idle,8.0,26.098527669958195,0.0,Charging,Serving CEV,8.0,26.02378708399114,0.0,Charging,Serving CEV,-0.9809460142523605,-1.0556866002194134
102,09:15,0.0,27.079473684210555,4.60461399750261,Digging,Idle,0.0,26.098527669958195,4.897877420943581,Digging,Idle,8.0,28.02378708399114,0.0,Charging,Serving CEV,-0.9809460142523605,0.9443133997805866
103,09:30,8.0,29.079473684210555,0.0,Charging,Serving CEV,3.7365390720598413,27.032662437973155,0.0,Charging,Serving CEV,0.0,28.02378708399114,4.60461399750261,Digging,Idle,-2.0468112462374,-1.0556866002194134
104,09:45,8.0,31.079473684210555,0.0,Charging,Serving CEV,7.99999999999999,29.03266243797315,0.0,Charging,Serving CEV,0.0,28.02378708399114,4.703909665362781,Digging,Idle,-2.0468112462374037,-3.0556866002194134
105,10:00,0.0,31.079473684210555,4.703909665362781,Digging,Traveling,0.0,29.03266243797315,4.60461399750261,Digging,Idle,0.0,28.02378708399114,4.765430011172373,Digging,Idle,-2.0468112462374037,-3.0556866002194134
106,10:15,0.0,31.079473684210555,4.765430011172373,Digging,Charging (grid),0.0,29.03266243797315,4.703909665362781,Digging,Idle,7.999999999999998,30.02378708399114,0.0,Charging,Serving CEV,-2.0468112462374037,-1.0556866002194134
107,10:30,0.0,31.079473684210555,4.836234746071242,Traveling,Charging (grid),0.0,29.03266243797315,4.836234746071242,Traveling,Idle,0.0,30.02378708399114,4.836234746071242,Traveling,Idle,-2.0468112462374037,-1.0556866002194134
108,10:45,0.0,31.079473684210555,4.786892276199556,Digging,Charging (grid),7.999999999999934,31.032662437973134,0.0,Charging,Serving CEV,0.0,30.02378708399114,4.786892276199556,Digging,Idle,-0.0468112462374215,-1.0556866002194134
109,11:00,0.0,31.079473684210555,0.0,Idle,Charging (grid),0.0,31.032662437973134,4.765430011172373,Digging,Idle,8.0,32.02378708399114,0.0,Charging,Serving CEV,-0.0468112462374215,0.944313399780583
110,11:15,0.0,31.079473684210555,4.585437341411096,Digging,Charging (grid),0.0,31.032662437973134,4.786892276199556,Digging,Idle,0.0,32.02378708399114,4.585437341411096,Digging,Idle,-0.0468112462374215,0.944313399780583
111,11:30,0.0,31.079473684210555,4.586049890274268,Digging,Charging (grid),0.0,31.032662437973134,4.585437341411096,Digging,Idle,0.0,32.02378708399114,4.586049890274268,Digging,Idle,-0.0468112462374215,0.944313399780583
112,11:45,0.0,31.079473684210555,4.8930745934995254,Digging,Charging (grid),0.0,31.032662437973134,4.586049890274268,Digging,Idle,0.0,32.02378708399114,4.8930745934995254,Digging,Idle,-0.0468112462374215,0.944313399780583
113,12:00,0.0,31.079473684210555,0.0,,Charging (grid),8.0,33.03266243797313,0.0,Charging,Serving CEV,8.0,34.02378708399114,0.0,Charging,Serving CEV,1.953188753762575,2.944313399780583
114,12:15,0.0,31.079473684210555,0.0,,Charging (grid),5.912253657253217,34.510725852286434,0.0,Charging,Serving CEV,5.119353790292486,35.30362553156426,0.0,Charging,Serving CEV,3.431252168075879,4.224151847353703
115,12:30,0.0,31.079473684210555,0.0,,Charging (grid),0.0,34.510725852286434,0.0,,Traveling,8.0,37.30362553156426,0.0,Charging,Serving CEV,3.431252168075879,6.224151847353703
116,12:45,0.0,31.079473684210555,0.0,,Charging (grid),0.0,34.510725852286434,0.0,,Charging (grid),3.8681215674041884,38.270655923415305,0.0,Charging,Serving CEV,3.431252168075879,7.19118223920475
117,13:00,0.0,31.079473684210555,0.0,,Charging (grid),0.0,34.510725852286434,0.0,,Charging (grid),0.0,38.270655923415305,0.0,,Idle,3.431252168075879,7.19118223920475
118,13:15,0.0,31.079473684210555,0.0,,Traveling,0.0,34.510725852286434,0.0,,Charging (grid),0.0,38.270655923415305,0.0,,Idle,3.431252168075879,7.19118223920475
119,13:30,8.0,33.079473684210555,0.0,Charging,Serving CEV,0.0,34.510725852286434,0.0,,Charging (grid),0.0,38.270655923415305,0.0,,Idle,1.4312521680758792,5.19118223920475
120,13:45,8.0,35.079473684210555,0.0,Charging,Serving CEV,0.0,34.510725852286434,0.0,,Charging (grid),0.0,38.270655923415305,0.0,,Idle,-0.5687478319241208,3.1911822392047497
121,14:00,0.0,35.079473684210555,5.084977169362814,Traveling,Idle,0.0,34.510725852286434,5.084977169362814,Traveling,Charging (grid),0.0,38.270655923415305,5.084977169362814,Traveling,Idle,-0.5687478319241208,3.1911822392047497
122,14:15,0.0,35.079473684210555,5.029136941310321,Digging,Idle,0.0,34.510725852286434,4.8930745934995254,Digging,Charging (grid),0.0,38.270655923415305,5.029136941310321,Digging,Idle,-0.5687478319241208,3.1911822392047497
123,14:30,8.0,37.079473684210555,0.0,Charging,Serving CEV,0.0,34.510725852286434,5.029136941310321,Digging,Charging (grid),7.999999999991731,40.27065592341324,0.0,Charging,Serving CEV,-2.568747831924121,3.191182239202682
124,14:45,0.0,37.079473684210555,5.120468365914955,Digging,Idle,0.0,34.510725852286434,5.120468365914955,Digging,Charging (grid),0.0,40.27065592341324,5.120468365914955,Digging,Idle,-2.568747831924121,3.191182239202682
125,15:00,0.0,37.079473684210555,3.0614853590087314,Loading/Swinging,Idle,0.0,34.510725852286434,0.0,Idle,Charging (grid),0.0,40.27065592341324,3.0614853590087314,Loading/Swinging,Idle,-2.568747831924121,3.191182239202682
126,15:15,0.0,37.079473684210555,3.251087797041463,Loading/Swinging,Idle,0.0,34.510725852286434,3.251087797041463,Loading/Swinging,Charging (grid),0.0,40.27065592341324,3.251087797041463,Loading/Swinging,Idle,-2.568747831924121,3.191182239202682
127,15:30,0.0,37.079473684210555,5.65084135472186,Traveling,Idle,0.0,34.510725852286434,5.65084135472186,Traveling,Charging (grid),0.0,40.27065592341324,5.65084135472186,Traveling,Idle,-2.568747831924121,3.191182239202682
128,15:45,8.0,39.079473684210555,0.0,Charging,Serving CEV,0.0,34.510725852286434,0.0,Idle,Traveling,8.0,42.27065592341324,0.0,Charging,Serving CEV,-4.568747831924121,3.191182239202682
129,16:00,0.0,39.079473684210555,2.7627621008655785,Loading/Swinging,Idle,0.0,34.510725852286434,2.7627621008655785,Loading/Swinging,Idle,0.0,42.27065592341324,2.7627621008655785,Loading/Swinging,Idle,-4.568747831924121,3.191182239202682
