day,step,clock,status,objective,gap_percent,solve_time_s
1,1,D1 08:00,TIME_LIMIT,105.1593845756303,48.74293969548087,600.0823018550873
1,2,D1 08:15,TIME_LIMIT,325.2141315286747,83.12179034236983,600.0691010951996
1,3,D1 08:30,TIME_LIMIT,124.52179301346307,58.80272556371582,600.042022228241
1,4,D1 08:45,TIME_LIMIT,107.05221499146698,50.68704912809966,600.0580039024353
1,5,D1 09:00,TIME_LIMIT,109.26043667243825,52.23809630388174,600.0191898345947
1,6,D1 09:15,TIME_LIMIT,90.3236857807794,41.54887984282632,600.021919965744
1,7,D1 09:30,TIME_LIMIT,72.01995381268229,14.108968526428864,600.0399918556213
1,8,D1 09:45,TIME_LIMIT,62.72429079784856,9.889043477905927,600.0288550853729
1,9,D1 10:00,TIME_LIMIT,71.71888386154961,21.003212151347892,600.024003982544
1,10,D1 10:15,OPTIMAL,67.62875858000706,0.9999518483737301,191.62432193756104
1,11,D1 10:30,OPTIMAL,61.858136357869185,0.9998954571442848,204.3936219215393
1,12,D1 10:45,OPTIMAL,62.196605477629745,0.9999976999517037,269.35736298561096
1,13,D1 11:00,OPTIMAL,62.58344917430938,0.9996710357204169,378.4606430530548
1,14,D1 11:15,OPTIMAL,61.78614760636814,0.9995556461463521,63.38750696182251
1,15,D1 11:30,OPTIMAL,61.452463337331984,0.9997684310250687,92.99554514884949
1,16,D1 11:45,OPTIMAL,61.48587538391411,0.9997185725609392,194.33273696899414
1,17,D1 12:00,OPTIMAL,60.9930663142111,0.9995176228718307,71.13007092475891
1,18,D1 12:15,OPTIMAL,60.881770740553236,0.9990764599676824,133.35458612442017
1,19,D1 12:30,OPTIMAL,60.68414234360237,0.9980706455112361,70.7127058506012
1,20,D1 12:45,OPTIMAL,60.41546182845236,0.9988234478109431,33.20162296295166
1,21,D1 13:00,OPTIMAL,60.415696076214964,0.8977460642441368,14.04037618637085
1,22,D1 13:15,OPTIMAL,60.6966159153159,0.957508500021941,15.019188165664673
