Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A1S_minus_A0_cum_kWh
26,14:15,0.0,11.999999999999993,5.2098,Digging,Charging (grid),0.0,8.799595567866959,4.5629,Digging,Idle,-3.200404432133034
27,14:30,0.0,11.999999999999993,4.6176,Traveling,Charging (grid),7.34643417407785,10.636204111386421,0.4879,Charging,Serving CEV,-1.3637958886135717
28,14:45,0.0,11.999999999999993,3.1344,Loading/Swinging,Charging (grid),0.0,10.636204111386421,4.5506,Traveling,Idle,-1.3637958886135717
29,15:00,0.0,11.999999999999993,0.0,Idle,Charging (grid),0.0,10.636204111386421,5.8726,Loading/Swinging,Idle,-1.3637958886135717
30,15:15,0.0,11.999999999999993,2.2047,Loading/Swinging,Charging (grid),0.0,10.636204111386421,3.203,Loading/Swinging,Idle,-1.3637958886135717
31,15:30,0.0,11.999999999999993,2.5796,Loading/Swinging,Charging (grid),5.817871885574853,12.090672082780134,0.2481,Charging,Serving CEV,0.0906720827801415
32,15:45,0.0,11.999999999999993,3.2655,Loading/Swinging,Charging (grid),7.954954111285537,14.079410610601519,0.7188,Charging,Serving CEV,2.079410610601526
33,16:00,0.0,11.999999999999993,4.6483,Traveling,Traveling,0.0,14.079410610601519,2.9903,Loading/Swinging,Idle,2.079410610601526
34,16:15,8.0,13.999999999999993,0.0,Charging,Serving CEV,0.0,14.079410610601519,3.7658,Loading/Swinging,Idle,0.07941061060152599
35,16:30,0.0,13.999999999999993,2.9903,Loading/Swinging,Idle,0.0,14.079410610601519,4.7305,Traveling,Idle,0.07941061060152599
36,16:45,0.0,13.999999999999993,2.6102,Loading/Swinging,Idle,0.0,14.079410610601519,2.2701,Loading/Swinging,Idle,0.07941061060152599
37,17:00,5.799411961722543,15.449852990430628,0.0,Charging,Serving CEV,7.8861603099323405,16.050950688084605,0.0,Charging,Serving CEV,0.6010976976539766
38,17:15,0.0,15.449852990430628,0.0,,Idle,7.584938931056193,17.947185420848655,0.0,Charging,Serving CEV,2.4973324304180267
39,17:30,0.0,15.449852990430628,0.0,,Idle,7.600792687839144,19.84738359280844,0.0,Charging,Serving CEV,4.397530602377813
40,17:45,8.0,17.449852990430628,0.0,Charging,Serving CEV,8.0,21.84738359280844,0.0,Charging,Serving CEV,4.397530602377813
41,18:00,8.0,19.449852990430628,0.0,Charging,Serving CEV,7.178905648008463,23.642110004810558,0.0,Charging,Serving CEV,4.19225701437993
42,18:15,8.0,21.449852990430628,0.0,Charging,Serving CEV,0.0,23.642110004810558,0.0,,Idle,2.19225701437993
43,18:30,8.0,23.449852990430628,0.0,Charging,Serving CEV,0.0,23.642110004810558,0.0,,Traveling,0.1922570143799298
44,18:45,8.0,25.449852990430628,0.0,Charging,Serving CEV,0.0,23.642110004810558,0.0,,Idle,-1.8077429856200702
45,19:00,0.0,25.449852990430628,0.0,,Idle,0.0,23.642110004810558,0.0,,Idle,-1.8077429856200702
46,19:15,0.0,25.449852990430628,0.0,,Traveling,0.0,23.642110004810558,0.0,,Idle,-1.8077429856200702
47,19:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.642110004810558,0.0,,Idle,-1.8077429856200702
48,19:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.642110004810558,0.0,,Idle,-1.8077429856200702
49,20:00,0.0,25.449852990430628,0.0,,Idle,0.0,23.642110004810558,0.0,,Idle,-1.8077429856200702
50,20:15,0.0,25.449852990430628,0.0,,Idle,0.0,23.642110004810558,0.0,,Idle,-1.8077429856200702
51,20:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.642110004810558,0.0,,Idle,-1.8077429856200702
52,20:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.642110004810558,0.0,,Idle,-1.8077429856200702
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.642110004810558,0.0,,Charging (grid),-1.8077429856200702
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.642110004810558,0.0,,Charging (grid),-1.8077429856200702
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.642110004810558,0.0,,Charging (grid),-1.8077429856200702
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.642110004810558,0.0,,Charging (grid),-1.8077429856200702
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.642110004810558,0.0,,Charging (grid),-1.8077429856200702
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.642110004810558,0.0,,Charging (grid),-1.8077429856200702
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.642110004810558,0.0,,Charging (grid),-1.8077429856200702
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.642110004810558,0.0,,Charging (grid),-1.8077429856200702
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.642110004810558,0.0,,Idle,-1.8077429856200702
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.642110004810558,0.0,,Charging (grid),-1.8077429856200702
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.642110004810558,0.0,,Idle,-1.8077429856200702
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.642110004810558,0.0,,Idle,-1.8077429856200702
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.642110004810558,0.0,,Charging (grid),-1.8077429856200702
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.642110004810558,0.0,,Charging (grid),-1.8077429856200702
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.642110004810558,0.0,,Charging (grid),-1.8077429856200702
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.642110004810558,0.0,,Charging (grid),-1.8077429856200702
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.642110004810558,0.0,,Charging (grid),-1.8077429856200702
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.642110004810558,0.0,,Charging (grid),-1.8077429856200702
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.642110004810558,0.0,,Charging (grid),-1.8077429856200702
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.642110004810558,0.0,,Charging (grid),-1.8077429856200702
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.642110004810558,0.0,,Charging (grid),-1.8077429856200702
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.642110004810558,0.0,,Charging (grid),-1.8077429856200702
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.642110004810558,0.0,,Charging (grid),-1.8077429856200702
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.642110004810558,0.0,,Charging (grid),-1.8077429856200702
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.642110004810558,0.0,,Charging (grid),-1.8077429856200702
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.642110004810558,0.0,,Charging (grid),-1.8077429856200702
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.642110004810558,0.0,,Charging (grid),-1.8077429856200702
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.642110004810558,0.0,,Charging (grid),-1.8077429856200702
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.642110004810558,0.0,,Charging (grid),-1.8077429856200702
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.642110004810558,0.0,,Charging (grid),-1.8077429856200702
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.642110004810558,0.0,,Charging (grid),-1.8077429856200702
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.642110004810558,0.0,,Charging (grid),-1.8077429856200702
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.642110004810558,0.0,,Charging (grid),-1.8077429856200702
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.642110004810558,0.0,,Charging (grid),-1.8077429856200702
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.642110004810558,0.0,,Charging (grid),-1.8077429856200702
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.642110004810558,0.0,,Charging (grid),-1.8077429856200702
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.642110004810558,0.0,,Charging (grid),-1.8077429856200702
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.642110004810558,0.0,,Charging (grid),-1.8077429856200702
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.642110004810558,0.0,,Charging (grid),-1.8077429856200702
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.642110004810558,0.0,,Charging (grid),-1.8077429856200702
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.642110004810558,0.0,,Charging (grid),-1.8077429856200702
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.642110004810558,0.0,,Charging (grid),-1.8077429856200702
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.642110004810558,0.0,,Charging (grid),-1.8077429856200702
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.642110004810558,0.0,,Charging (grid),-1.8077429856200702
