day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,4.7653,0.0,0.0,0.0,Digging,13.608675000000002,250.0,false
1,2,08:15,1,5.4411,0.0,0.0,0.0,Digging,12.248400000000002,250.0,false
1,3,08:30,1,3.4832,0.0,0.0,0.0,Digging,11.377600000000001,250.0,false
1,4,08:45,1,4.5629,0.0,0.0,0.0,Digging,10.236875000000001,250.0,false
1,5,09:00,1,0.0,0.0,0.0,0.0,Charging,12.236874999999976,247.8947368421053,false
1,6,09:15,1,0.0,0.0,0.0,0.0,Charging,12.969638157894739,247.12340720221607,false
1,7,09:30,1,0.0,0.0,0.0,0.0,Charging,14.8,245.09530543811053,false
1,8,09:45,1,0.0,0.0,4.5721,0.0,Traveling,13.656975000000001,245.09530543811053,false
1,9,10:00,1,4.2582,0.0,0.0,0.0,Digging,12.592425,245.09530543811053,false
1,10,10:15,1,4.9634,0.0,0.0,0.0,Digging,11.351575,245.09530543811053,false
1,11,10:30,1,4.2582,0.0,0.0,0.0,Digging,10.287025,245.09530543811053,false
1,12,10:45,1,0.0,0.0,0.0,0.0,Charging,12.287025,242.9900422802158,false
1,13,11:00,1,4.2907,0.0,0.0,0.0,Digging,11.21435,242.9900422802158,false
1,14,11:15,1,0.0,0.0,4.5506,0.0,Traveling,10.076699999999999,242.9900422802158,false
1,15,11:30,1,4.7425,0.0,0.0,0.0,Digging,8.891074999999999,242.9900422802158,false
1,16,11:45,1,4.78,0.0,0.0,0.0,Digging,7.696074999999999,242.9900422802158,false
1,17,12:00,1,0.0,0.0,0.0,0.0,Charging,9.696074999999999,240.88477912232105,false
1,18,12:15,1,0.0,0.0,0.0,0.0,Charging,11.696074999999999,238.7795159644263,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,11.696074999999999,238.7795159644263,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,11.696074999999999,239.22116658098082,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,11.696074999999999,239.66281719753533,false
