day,resolve_step,resolve_clock,offset_step,offset_clock,steps_ahead,cev,scenario_id,activity_planned,planned_power_kW,planned_charging,soe_cev_planned_kWh,soe_mcs_planned_kWh,changed_from_prior_resolve
1,1,08:00,1,08:00,0,1,1,Digging,4.496922859534351,false,13.675769285116413,250.0,
1,1,08:00,1,08:00,0,1,2,Digging,4.614908511943674,false,13.646272872014082,250.0,
1,1,08:00,1,08:00,0,1,3,Digging,4.800498507741072,false,13.599875373064734,250.0,
1,1,08:00,1,08:00,0,1,4,Digging,5.019746871854888,false,13.545063282036278,250.0,
1,1,08:00,1,08:00,0,1,5,Digging,4.823668053792952,false,13.594082986551763,250.0,
1,1,08:00,2,08:15,1,1,1,Digging,4.496922859534351,false,12.551538570232829,250.0,
1,1,08:00,2,08:15,1,1,2,Digging,4.614908511943674,false,12.492545744028176,250.0,
1,1,08:00,2,08:15,1,1,3,Digging,4.800498507741072,false,12.399750746129481,250.0,
1,1,08:00,2,08:15,1,1,4,Digging,5.019746871854888,false,12.290126564072573,250.0,
1,1,08:00,2,08:15,1,1,5,Digging,4.823668053792952,false,12.388165973103531,250.0,
1,1,08:00,3,08:30,2,1,1,Digging,4.496922859534465,false,11.427307855349213,250.0,
1,1,08:00,3,08:30,2,1,2,Digging,4.614908511943674,false,11.33881861604223,250.0,
1,1,08:00,3,08:30,2,1,3,Digging,4.800498507741072,false,11.199626119194185,250.0,
1,1,08:00,3,08:30,2,1,4,Digging,5.019746871854888,false,11.035189846108821,250.0,
1,1,08:00,3,08:30,2,1,5,Digging,4.823668053792952,false,11.18224895965526,250.0,
1,1,08:00,4,08:45,3,1,1,Digging,4.496922859534351,false,10.303077140465625,250.0,
1,1,08:00,4,08:45,3,1,2,Digging,4.614908511943675,false,10.185091488056312,250.0,
1,1,08:00,4,08:45,3,1,3,Digging,4.800498507741072,false,9.999501492258918,250.0,
1,1,08:00,4,08:45,3,1,4,Digging,5.019746871854888,false,9.780253128145098,250.0,
1,1,08:00,4,08:45,3,1,5,Digging,4.82366805379295,false,9.976331946207022,250.0,
1,1,08:00,5,09:00,4,1,1,Idle,0.0,false,10.303077140465625,250.0,
1,1,08:00,5,09:00,4,1,2,Charging,0.0,true,12.08509148805632,247.89473684210526,
1,1,08:00,5,09:00,4,1,3,Idle,0.0,false,9.999501492258918,250.0,
1,1,08:00,5,09:00,4,1,4,Charging,0.0,true,11.680253128145102,247.89473684210526,
1,1,08:00,5,09:00,4,1,5,Charging,0.0,true,11.87633194620702,247.89473684210526,
1,1,08:00,6,09:15,5,1,1,Traveling,4.2357563194294805,false,9.244138060608254,250.0,
1,1,08:00,6,09:15,5,1,2,Charging,-1.7763568394002505e-15,true,13.98509148805632,245.78947368421052,
1,1,08:00,6,09:15,5,1,3,Traveling,4.65099254694668,false,8.836753355522248,250.0,
1,1,08:00,6,09:15,5,1,4,Traveling,5.202947794885204,false,10.379516179423801,247.89473684210526,
1,1,08:00,6,09:15,5,1,5,Charging,0.0,true,13.776331946207021,245.78947368421052,
1,1,08:00,7,09:30,6,1,1,Charging,0.0,true,11.144138060608254,247.89473684210526,
1,1,08:00,7,09:30,6,1,2,Traveling,4.687456648746137,false,12.813227325869786,245.78947368421052,
1,1,08:00,7,09:30,6,1,3,Digging,4.800498507741072,false,7.63662872858698,250.0,
1,1,08:00,7,09:30,6,1,4,Digging,5.019746871854888,false,9.12457946146008,247.89473684210526,
1,1,08:00,7,09:30,6,1,5,Charging,0.0,true,14.8,244.65521545286097,
1,1,08:00,8,09:45,7,1,1,Charging,0.0,true,13.044138060608255,245.78947368421052,
1,1,08:00,8,09:45,7,1,2,Digging,4.614908511943674,false,11.659500197883867,246.2894135340768,
1,1,08:00,8,09:45,7,1,3,Digging,4.800498507741072,false,6.436504101651712,250.0,
1,1,08:00,8,09:45,7,1,4,Digging,5.019746871854888,false,7.869642743496357,247.89473684210526,
1,1,08:00,8,09:45,7,1,5,Traveling,4.821554734806535,false,13.594611316298367,244.65521545286097,
1,1,08:00,9,10:00,8,1,1,Digging,4.496922859534346,false,11.919907345724669,245.78947368421052,
1,1,08:00,9,10:00,8,1,2,Digging,4.614908511943674,false,10.505773069897948,246.2894135340768,
1,1,08:00,9,10:00,8,1,3,Charging,-1.7763568394002505e-15,true,8.336504101651713,247.89473684210526,
1,1,08:00,9,10:00,8,1,4,Digging,5.019746871854888,false,6.614706025532635,247.89473684210526,
1,1,08:00,9,10:00,8,1,5,Digging,4.823668053792952,false,12.38869430285013,244.65521545286097,
1,1,08:00,10,10:15,9,1,1,Digging,4.496922859534358,false,10.79567663084108,245.78947368421052,
1,1,08:00,10,10:15,9,1,2,Charging,2.1192650329536777e-12,true,12.405773069898238,244.18415037618206,
1,1,08:00,10,10:15,9,1,3,Digging,4.800498507741057,false,7.136379474716448,247.89473684210526,
1,1,08:00,10,10:15,9,1,4,Charging,1.7763568394002505e-15,true,8.514706025532634,245.78947368421052,
1,1,08:00,10,10:15,9,1,5,Digging,4.823668053792952,false,11.182777289401892,244.65521545286097,
1,1,08:00,11,10:30,10,1,1,Digging,4.496922859534351,false,9.671445915957491,245.78947368421052,
1,1,08:00,11,10:30,10,1,2,Digging,4.614908511943674,false,11.25204594191232,244.18415037618206,
1,1,08:00,11,10:30,10,1,3,Digging,4.800498507741072,false,5.93625484778118,247.89473684210526,
1,1,08:00,11,10:30,10,1,4,Digging,5.019746871854888,false,7.259769307568913,245.78947368421052,
1,1,08:00,11,10:30,10,1,5,Digging,4.823668053792952,false,9.976860275953655,244.65521545286097,
1,1,08:00,12,10:45,11,1,1,Digging,4.496922859534486,false,8.54721520107387,246.21725990864746,
1,1,08:00,12,10:45,11,1,2,Digging,4.614908511943672,false,10.0983188139264,244.68409022604834,
1,1,08:00,12,10:45,11,1,3,Charging,0.0,true,7.836254847781181,245.78947368421052,
1,1,08:00,12,10:45,11,1,4,Traveling,5.202947794885204,false,5.959032358847612,246.42771106264692,
1,1,08:00,12,10:45,11,1,5,Charging,0.0,true,11.876860275953655,242.54995229496623,
1,1,08:00,13,11:00,12,1,1,Idle,0.0,false,8.54721520107387,246.6450461330844,
1,1,08:00,13,11:00,12,1,2,Traveling,4.687456648746135,false,8.926454651739867,245.18403007591462,
1,1,08:00,13,11:00,12,1,3,Charging,0.0,true,9.736254847781181,243.68421052631578,
1,1,08:00,13,11:00,12,1,4,Digging,5.019746871854888,false,4.704095640883892,247.06594844108332,
1,1,08:00,13,11:00,12,1,5,Digging,4.82366805379295,false,10.670943262505418,242.54995229496623,
1,1,08:00,14,11:15,13,1,1,Traveling,4.2357563194294805,false,7.488276121216468,247.07283235752135,
1,1,08:00,14,11:15,13,1,2,Digging,4.614908511943674,false,7.772727523753948,245.6839699257809,
1,1,08:00,14,11:15,13,1,3,Traveling,4.65099254694668,false,8.57350671104451,243.68421052631578,
1,1,08:00,14,11:15,13,1,4,Digging,5.019746871854888,false,3.4491589229201702,247.06594844108332,
1,1,08:00,14,11:15,13,1,5,Traveling,4.821554734806535,false,9.465554578803784,242.54995229496623,
1,1,08:00,15,11:30,14,1,1,Digging,4.496922859534214,false,6.364045406332915,247.5006185819583,
1,1,08:00,15,11:30,14,1,2,Idle,0.0,false,7.772727523753948,246.18390977564718,
1,1,08:00,15,11:30,14,1,3,Digging,4.800498507741072,false,7.373382084109243,243.68421052631578,
1,1,08:00,15,11:30,14,1,4,Charging,0.0,true,5.34915892292017,244.96068528318858,
1,1,08:00,15,11:30,14,1,5,Loading/Swinging,3.3080287604667467,false,8.638547388687094,242.54995229496623,
1,1,08:00,16,11:45,15,1,1,Digging,4.496922859534351,false,5.239814691449327,247.92840480639524,
1,1,08:00,16,11:45,15,1,2,Digging,4.614908511943674,false,6.61900039576803,246.18390977564718,
1,1,08:00,16,11:45,15,1,3,Digging,4.800498507741072,false,6.173257457173975,244.24665207441356,
1,1,08:00,16,11:45,15,1,4,Charging,0.0,true,7.24915892292027,242.85542212529376,
1,1,08:00,16,11:45,15,1,5,Digging,4.823668053792952,false,7.4326303752388565,242.54995229496623,
1,1,08:00,17,12:00,16,1,1,,0.0,false,5.239814691449327,248.35619103083218,
1,1,08:00,17,12:00,16,1,2,Charging,0.0,true,8.51900039576803,244.07864661775244,
1,1,08:00,17,12:00,16,1,3,,0.0,false,6.173257457173975,244.24665207441356,
1,1,08:00,17,12:00,16,1,4,Charging,0.0,true,9.14915892292027,240.75015896739902,
1,1,08:00,17,12:00,16,1,5,Charging,0.0,true,9.332630375238857,240.4446891370715,
1,1,08:00,18,12:15,17,1,1,,0.0,false,5.239814691449327,248.35619103083218,
1,1,08:00,18,12:15,17,1,2,,0.0,false,8.51900039576803,244.07864661775244,
1,1,08:00,18,12:15,17,1,3,Charging,0.0,true,8.073257457173973,242.14138891651882,
1,1,08:00,18,12:15,17,1,4,Charging,0.0,true,11.04915892292027,238.64489580950428,
1,1,08:00,18,12:15,17,1,5,Charging,0.0,true,11.232630375238855,238.33942597917675,
1,1,08:00,19,12:30,18,1,1,Charging,0.0,true,7.139814691449326,246.25092787293744,
1,1,08:00,19,12:30,18,1,2,,0.0,false,8.51900039576803,244.57858646761872,
1,1,08:00,19,12:30,18,1,3,,0.0,false,8.073257457173973,242.14138891651882,
1,1,08:00,19,12:30,18,1,4,,0.0,false,11.049158922920268,238.64489580950428,
1,1,08:00,19,12:30,18,1,5,Charging,0.0,true,13.132630375238856,236.234162821282,
1,1,08:00,20,12:45,19,1,1,Charging,0.0,true,9.039814691449326,244.1456647150427,
1,1,08:00,20,12:45,19,1,2,,0.0,false,8.51900039576803,244.57858646761872,
1,1,08:00,20,12:45,19,1,3,,0.0,false,8.073257457173973,242.7038304646166,
1,1,08:00,20,12:45,19,1,4,,0.0,false,11.049158922920268,239.28313318794068,
1,1,08:00,20,12:45,19,1,5,,0.0,false,13.132630375238856,236.234162821282,
1,1,08:00,21,13:00,20,1,1,Charging,0.0,true,10.939814691449326,242.04040155714796,
1,1,08:00,21,13:00,20,1,2,Charging,0.0,true,10.41900039576803,242.47332330972398,
1,1,08:00,21,13:00,20,1,3,,0.0,false,8.073257457173973,242.7038304646166,
1,1,08:00,21,13:00,20,1,4,,0.0,false,11.049158922920268,239.28313318794068,
1,1,08:00,21,13:00,20,1,5,,0.0,false,13.132630375238856,236.72279746317344,
1,1,08:00,22,13:15,21,1,1,Charging,0.0,true,12.839814691449327,239.93513839925322,
1,1,08:00,22,13:15,21,1,2,,0.0,false,10.41900039576803,242.47332330972398,
1,1,08:00,22,13:15,21,1,3,Charging,0.0,true,9.973257457173974,240.59856730672186,
1,1,08:00,22,13:15,21,1,4,Charging,0.0,true,12.949158922920269,237.17787003004594,
1,1,08:00,22,13:15,21,1,5,,0.0,false,13.132630375238856,237.21143210506486,
1,1,08:00,23,13:30,22,1,1,,0.0,false,12.839814691449327,239.93513839925322,
1,1,08:00,23,13:30,22,1,2,,0.0,false,10.41900039576803,242.97326315959026,
1,1,08:00,23,13:30,22,1,3,Charging,0.0,true,11.873257457173974,238.49330414882712,
1,1,08:00,23,13:30,22,1,4,,0.0,false,12.949158922920269,237.17787003004594,
1,1,08:00,23,13:30,22,1,5,,0.0,false,13.132630375238856,237.70006674695628,
1,1,08:00,24,13:45,23,1,1,,0.0,false,12.839814691449327,240.36292462369016,
1,1,08:00,24,13:45,23,1,2,,0.0,false,10.41900039576803,243.47320300945654,
1,1,08:00,24,13:45,23,1,3,,0.0,false,11.873257457173974,238.49330414882712,
1,1,08:00,24,13:45,23,1,4,,0.0,false,12.949158922920269,237.81610740848234,
1,1,08:00,24,13:45,23,1,5,,0.0,false,13.132630375238856,238.1887013888477,
