day,step,clock,status,objective,gap_percent,solve_time_s
1,1,08:00,OPTIMAL,68.5412632026014,0.9869052069627191,13.867719888687134
1,2,08:15,OPTIMAL,63.628274891289315,0.9562710802839486,11.122456550598145
1,3,08:30,OPTIMAL,63.51718091910218,0.8498961083970918,9.285855293273926
1,4,08:45,OPTIMAL,63.54873887773233,0.9784473467036534,12.995574235916138
1,5,09:00,OPTIMAL,63.54450831455883,0.9944863063732166,10.838558435440063
1,6,09:15,OPTIMAL,63.54032175137461,0.983136073108031,10.67991018295288
1,7,09:30,OPTIMAL,63.33657196216719,0.9017492685545494,3.8811545372009277
1,8,09:45,OPTIMAL,63.33627335998314,0.9160438259025582,5.138720750808716
1,9,10:00,OPTIMAL,63.80139995006077,0.9584350006698849,3.013361930847168
1,10,10:15,OPTIMAL,63.74269233035476,0.9981138331281914,3.8625056743621826
1,11,10:30,OPTIMAL,63.717211482103885,8.283044774468363e-5,3.817936897277832
1,12,10:45,OPTIMAL,63.703325516437644,0.8995876859249672,3.572418212890625
1,13,11:00,OPTIMAL,63.50491727811707,0.8276382050194783,2.511200189590454
1,14,11:15,OPTIMAL,63.46829488509061,0.8341538646680597,2.88706374168396
1,15,11:30,OPTIMAL,63.24740737358962,0.8625065275104031,2.8597934246063232
1,16,11:45,OPTIMAL,63.41553050838331,0.9996764675472676,2.7153797149658203
1,17,12:00,OPTIMAL,63.583722643176756,0.9185614476141284,2.6202449798583984
1,18,12:15,OPTIMAL,63.37990985374325,0.0,2.12089467048645
1,19,12:30,OPTIMAL,63.17616706477039,0.09414768364926233,0.4160788059234619
1,20,12:45,OPTIMAL,58.176160064770386,0.022020931441442838,0.7400431632995605
1,21,13:00,OPTIMAL,58.04661657243018,0.0,0.21873974800109863
1,22,13:15,OPTIMAL,57.917288783034856,5.075169819315106e-5,0.14399242401123047
1,23,13:30,OPTIMAL,57.78765186517326,0.0,0.14444589614868164
1,24,13:45,OPTIMAL,57.65820191448957,0.0,0.14772486686706543
1,25,14:00,OPTIMAL,57.528901866512896,2.295608475525224e-6,0.07164335250854492
1,26,14:15,OPTIMAL,57.57214531274219,3.802805212966575e-6,0.10445785522460938
