replan_at,08:00,08:15,08:30,08:45,09:00,09:15,09:30,09:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,00:00,00:15,00:30,00:45,01:00,01:15,01:30,01:45,02:00,02:15,02:30,02:45,03:00,03:15,03:30,03:45,04:00,04:15,04:30,04:45,05:00,05:15,05:30,05:45,06:00,06:15,06:30,06:45,07:00,07:15,07:30,07:45
10:30,250.0,250.0,250.0,250.0,250.0,250.0,250.0,247.5,245.859,245.859,245.859,245.859,245.859,244.136,244.136,244.136,244.136,244.136,242.2,240.094,237.989,235.884,233.779,231.673,231.673,231.673,231.673,231.673,231.673,231.673,231.673,231.673,231.673,230.932,230.932,230.932,228.826,226.721,224.616,222.511,220.011,220.011,220.011,220.011,220.011,220.011,220.011,220.011,220.011,220.011,220.011,220.011,220.692,221.374,222.055,222.737,223.418,224.1,224.782,225.463,226.145,226.826,227.508,228.189,228.871,229.553,230.234,230.916,231.597,232.279,232.961,233.642,234.324,235.005,235.687,236.368,237.05,237.732,238.413,239.095,239.776,240.458,241.139,241.821,242.503,243.184,243.866,244.547,245.229,245.911,246.592,247.274,247.955,248.637,249.318,250.0
10:45,250.0,250.0,250.0,250.0,250.0,250.0,250.0,247.5,245.859,245.859,245.859,244.14,244.14,244.14,244.14,244.14,244.14,242.203,240.098,237.993,235.887,233.782,231.677,231.677,231.677,230.935,230.935,230.935,230.935,230.935,228.83,226.725,226.725,226.725,226.725,226.725,224.619,222.514,220.014,220.014,220.014,220.014,220.014,220.014,220.014,220.014,220.014,220.014,220.014,220.014,220.014,220.014,220.696,221.377,222.059,222.74,223.422,224.103,224.785,225.466,226.148,226.829,227.511,228.192,228.874,229.555,230.237,230.918,231.6,232.281,232.963,233.644,234.326,235.007,235.689,236.37,237.052,237.733,238.415,239.096,239.778,240.459,241.141,241.822,242.504,243.185,243.867,244.548,245.23,245.911,246.593,247.274,247.956,248.637,249.319,250.0
11:00,250.0,250.0,250.0,250.0,250.0,250.0,250.0,247.5,245.859,245.859,245.859,244.14,244.14,244.14,244.14,244.14,244.14,244.14,242.631,240.526,238.421,236.316,234.21,232.105,232.105,232.105,232.105,232.105,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,228.83,226.725,224.619,222.514,220.014,220.014,220.014,220.014,220.014,220.014,220.014,220.014,220.014,220.014,220.014,220.014,220.696,221.377,222.059,222.74,223.422,224.103,224.785,225.466,226.148,226.829,227.511,228.192,228.874,229.555,230.237,230.918,231.6,232.281,232.963,233.644,234.326,235.007,235.689,236.37,237.052,237.733,238.415,239.096,239.778,240.459,241.141,241.822,242.504,243.185,243.867,244.548,245.23,245.911,246.593,247.274,247.956,248.637,249.319,250.0
11:15,250.0,250.0,250.0,250.0,250.0,250.0,250.0,247.5,245.859,245.859,245.859,244.14,244.14,244.14,244.14,244.14,244.14,244.14,242.251,240.146,238.041,235.936,233.83,231.725,231.725,231.725,230.983,230.983,230.983,230.983,230.983,228.878,226.773,226.773,226.773,226.773,224.668,222.562,220.062,220.062,220.062,220.062,220.062,220.062,220.062,220.062,220.062,220.062,220.062,220.062,220.062,220.062,220.743,221.423,222.104,222.784,223.464,224.145,224.825,225.506,226.186,226.866,227.547,228.227,228.908,229.588,230.268,230.949,231.629,232.31,232.99,233.67,234.351,235.031,235.712,236.392,237.072,237.753,238.433,239.114,239.794,240.474,241.155,241.835,242.516,243.196,243.876,244.557,245.237,245.918,246.598,247.278,247.959,248.639,249.32,250.0
11:30,250.0,250.0,250.0,250.0,250.0,250.0,250.0,247.5,245.859,245.859,245.859,244.14,244.14,244.14,244.14,244.14,244.14,244.14,242.237,240.132,238.027,235.922,233.816,231.711,231.711,231.711,231.711,231.711,229.606,229.606,229.606,229.606,229.606,229.606,229.606,229.606,229.606,229.606,229.606,228.864,226.759,224.654,222.548,220.048,220.048,220.048,220.048,220.048,220.048,220.048,220.048,220.048,220.729,221.41,222.091,222.771,223.452,224.133,224.813,225.494,226.175,226.856,227.536,228.217,228.898,229.578,230.259,230.94,231.621,232.301,232.982,233.663,234.343,235.024,235.705,236.386,237.066,237.747,238.428,239.109,239.789,240.47,241.151,241.831,242.512,243.193,243.874,244.554,245.235,245.916,246.596,247.277,247.958,248.639,249.319,250.0
11:45,250.0,250.0,250.0,250.0,250.0,250.0,250.0,247.5,245.859,245.859,245.859,244.14,244.14,244.14,244.14,244.14,244.14,244.14,243.636,241.53,239.425,237.32,235.214,233.109,233.109,233.109,233.109,233.109,233.109,233.109,233.109,233.109,231.004,231.004,231.004,228.899,226.793,224.688,222.583,220.083,220.083,220.083,220.083,220.083,220.083,220.083,220.083,220.083,220.083,220.083,220.083,220.083,220.763,221.443,222.123,222.803,223.483,224.163,224.842,225.522,226.202,226.882,227.562,228.242,228.922,229.602,230.282,230.962,231.642,232.322,233.002,233.682,234.362,235.041,235.721,236.401,237.081,237.761,238.441,239.121,239.801,240.481,241.161,241.841,242.521,243.201,243.881,244.561,245.24,245.92,246.6,247.28,247.96,248.64,249.32,250.0
12:00,250.0,250.0,250.0,250.0,250.0,250.0,250.0,247.5,245.859,245.859,245.859,244.14,244.14,244.14,244.14,244.14,242.035,239.93,237.824,235.719,233.614,233.614,233.614,231.688,231.688,231.688,229.583,229.583,229.583,229.583,227.478,227.478,227.478,227.478,227.478,225.373,225.373,224.631,222.526,220.026,220.026,220.026,220.026,220.026,220.026,220.026,220.026,220.026,220.026,220.026,220.026,220.026,220.707,221.388,222.069,222.751,223.432,224.113,224.794,225.475,226.157,226.838,227.519,228.2,228.882,229.563,230.244,230.925,231.607,232.288,232.969,233.65,234.332,235.013,235.694,236.375,237.057,237.738,238.419,239.1,239.781,240.463,241.144,241.825,242.506,243.188,243.869,244.55,245.231,245.913,246.594,247.275,247.956,248.638,249.319,250.0
12:15,250.0,250.0,250.0,250.0,250.0,250.0,250.0,247.5,245.859,245.859,245.859,244.14,244.14,244.14,244.14,244.14,242.035,242.035,242.035,240.109,238.004,235.899,233.794,231.688,231.688,231.688,231.688,231.688,231.688,231.688,231.688,231.688,231.688,231.688,231.688,230.947,228.841,226.736,224.631,222.526,220.026,220.026,220.026,220.026,220.026,220.026,220.026,220.026,220.026,220.026,220.026,220.026,220.707,221.388,222.069,222.751,223.432,224.113,224.794,225.475,226.157,226.838,227.519,228.2,228.882,229.563,230.244,230.925,231.607,232.288,232.969,233.65,234.332,235.013,235.694,236.375,237.057,237.738,238.419,239.1,239.781,240.463,241.144,241.825,242.506,243.188,243.869,244.55,245.231,245.913,246.594,247.275,247.956,248.638,249.319,250.0
12:30,250.0,250.0,250.0,250.0,250.0,250.0,250.0,247.5,245.859,245.859,245.859,244.14,244.14,244.14,244.14,244.14,242.035,242.035,242.035,242.035,242.035,241.305,239.199,237.094,237.094,237.094,237.094,237.094,234.989,234.989,234.989,234.989,234.989,234.989,234.989,234.989,233.052,230.947,228.841,226.736,224.631,222.526,220.026,220.026,220.026,220.026,220.026,220.026,220.026,220.026,220.026,220.026,220.707,221.388,222.069,222.751,223.432,224.113,224.794,225.475,226.157,226.838,227.519,228.2,228.882,229.563,230.244,230.925,231.607,232.288,232.969,233.65,234.332,235.013,235.694,236.375,237.057,237.738,238.419,239.1,239.781,240.463,241.144,241.825,242.506,243.188,243.869,244.55,245.231,245.913,246.594,247.275,247.956,248.638,249.319,250.0
12:45,250.0,250.0,250.0,250.0,250.0,250.0,250.0,247.5,245.859,245.859,245.859,244.14,244.14,244.14,244.14,244.14,242.035,242.035,242.035,242.035,242.035,241.305,239.199,237.094,237.094,237.094,237.094,237.094,234.989,234.989,234.989,234.989,234.989,234.989,234.989,234.989,233.052,230.947,228.841,226.736,224.631,222.526,220.026,220.026,220.026,220.026,220.026,220.026,220.026,220.026,220.026,220.026,220.707,221.388,222.069,222.751,223.432,224.113,224.794,225.475,226.157,226.838,227.519,228.2,228.882,229.563,230.244,230.925,231.607,232.288,232.969,233.65,234.332,235.013,235.694,236.375,237.057,237.738,238.419,239.1,239.781,240.463,241.144,241.825,242.506,243.188,243.869,244.55,245.231,245.913,246.594,247.275,247.956,248.638,249.319,250.0
13:00,250.0,250.0,250.0,250.0,250.0,250.0,250.0,247.5,245.859,245.859,245.859,244.14,244.14,244.14,244.14,244.14,242.035,242.035,242.035,242.035,239.93,237.824,235.719,233.614,233.614,233.614,233.614,233.614,233.614,233.614,233.052,233.052,233.052,233.052,233.052,233.052,230.947,228.841,226.736,224.631,222.526,220.026,220.026,220.026,220.026,220.026,220.026,220.026,220.026,220.026,220.026,220.026,220.707,221.388,222.069,222.751,223.432,224.113,224.794,225.475,226.157,226.838,227.519,228.2,228.882,229.563,230.244,230.925,231.607,232.288,232.969,233.65,234.332,235.013,235.694,236.375,237.057,237.738,238.419,239.1,239.781,240.463,241.144,241.825,242.506,243.188,243.869,244.55,245.231,245.913,246.594,247.275,247.956,248.638,249.319,250.0
13:15,250.0,250.0,250.0,250.0,250.0,250.0,250.0,247.5,245.859,245.859,245.859,244.14,244.14,244.14,244.14,244.14,242.035,242.035,242.035,242.035,239.93,237.824,235.719,233.614,233.614,233.614,233.614,233.614,233.614,233.614,233.052,230.947,230.947,230.947,230.947,230.947,228.841,226.736,224.631,222.526,220.026,220.026,220.026,220.026,220.026,220.026,220.026,220.026,220.026,220.026,220.026,220.026,220.707,221.388,222.069,222.751,223.432,224.113,224.794,225.475,226.157,226.838,227.519,228.2,228.882,229.563,230.244,230.925,231.607,232.288,232.969,233.65,234.332,235.013,235.694,236.375,237.057,237.738,238.419,239.1,239.781,240.463,241.144,241.825,242.506,243.188,243.869,244.55,245.231,245.913,246.594,247.275,247.956,248.638,249.319,250.0
13:30,250.0,250.0,250.0,250.0,250.0,250.0,250.0,247.5,245.859,245.859,245.859,244.14,244.14,244.14,244.14,244.14,242.035,242.035,242.035,242.035,239.93,237.824,237.824,237.824,237.824,237.824,237.824,237.824,235.822,235.822,235.822,235.822,235.822,235.822,233.716,233.716,233.052,230.947,228.841,226.736,224.631,222.526,220.026,220.026,220.026,220.026,220.026,220.026,220.026,220.026,220.026,220.026,220.707,221.388,222.069,222.751,223.432,224.113,224.794,225.475,226.157,226.838,227.519,228.2,228.882,229.563,230.244,230.925,231.607,232.288,232.969,233.65,234.332,235.013,235.694,236.375,237.057,237.738,238.419,239.1,239.781,240.463,241.144,241.825,242.506,243.188,243.869,244.55,245.231,245.913,246.594,247.275,247.956,248.638,249.319,250.0
13:45,250.0,250.0,250.0,250.0,250.0,250.0,250.0,247.5,245.859,245.859,245.859,244.14,244.14,244.14,244.14,244.14,242.035,242.035,242.035,242.035,239.93,237.824,237.824,235.719,235.719,235.719,235.719,235.719,234.989,234.989,234.989,234.989,234.989,234.989,234.989,234.989,234.989,234.989,234.989,233.052,230.947,228.841,226.736,224.631,222.526,220.026,220.026,220.026,220.026,220.026,220.026,220.026,220.707,221.388,222.069,222.751,223.432,224.113,224.794,225.475,226.157,226.838,227.519,228.2,228.882,229.563,230.244,230.925,231.607,232.288,232.969,233.65,234.332,235.013,235.694,236.375,237.057,237.738,238.419,239.1,239.781,240.463,241.144,241.825,242.506,243.188,243.869,244.55,245.231,245.913,246.594,247.275,247.956,248.638,249.319,250.0
14:00,250.0,250.0,250.0,250.0,250.0,250.0,250.0,247.5,245.859,245.859,245.859,244.14,244.14,244.14,244.14,244.14,242.035,242.035,242.035,242.035,239.93,237.824,237.824,235.719,235.719,235.719,235.719,235.719,235.157,233.052,233.052,230.947,230.947,230.947,230.947,230.947,228.841,226.736,224.631,222.526,222.526,222.526,220.026,220.026,220.026,220.026,220.026,220.026,220.026,220.026,220.026,220.026,220.707,221.388,222.069,222.751,223.432,224.113,224.794,225.475,226.157,226.838,227.519,228.2,228.882,229.563,230.244,230.925,231.607,232.288,232.969,233.65,234.332,235.013,235.694,236.375,237.057,237.738,238.419,239.1,239.781,240.463,241.144,241.825,242.506,243.188,243.869,244.55,245.231,245.913,246.594,247.275,247.956,248.638,249.319,250.0
14:15,250.0,250.0,250.0,250.0,250.0,250.0,250.0,247.5,245.859,245.859,245.859,244.14,244.14,244.14,244.14,244.14,242.035,242.035,242.035,242.035,239.93,237.824,237.824,235.719,235.719,235.719,235.719,235.719,235.136,235.136,233.031,230.925,230.925,230.925,230.925,230.925,228.82,226.715,224.61,222.504,220.004,220.004,220.004,220.004,220.004,220.004,220.004,220.004,220.004,220.004,220.004,220.004,220.686,221.368,222.05,222.731,223.413,224.095,224.776,225.458,226.14,226.822,227.503,228.185,228.867,229.548,230.23,230.912,231.594,232.275,232.957,233.639,234.32,235.002,235.684,236.366,237.047,237.729,238.411,239.093,239.774,240.456,241.138,241.819,242.501,243.183,243.865,244.546,245.228,245.91,246.591,247.273,247.955,248.637,249.318,250.0
14:30,250.0,250.0,250.0,250.0,250.0,250.0,250.0,247.5,245.859,245.859,245.859,244.14,244.14,244.14,244.14,244.14,242.035,242.035,242.035,242.035,239.93,237.824,237.824,235.719,235.719,235.719,235.719,235.719,233.614,233.614,233.614,233.614,233.614,231.508,231.508,230.752,228.647,226.542,224.436,222.331,219.831,219.831,219.831,219.831,219.831,219.831,219.831,219.831,219.831,219.831,219.831,219.831,220.517,221.203,221.888,222.574,223.259,223.945,224.631,225.316,226.002,226.688,227.373,228.059,228.745,229.43,230.116,230.802,231.487,232.173,232.859,233.544,234.23,234.916,235.601,236.287,236.973,237.658,238.344,239.03,239.715,240.401,241.086,241.772,242.458,243.143,243.829,244.515,245.2,245.886,246.572,247.257,247.943,248.629,249.314,250.0
14:45,250.0,250.0,250.0,250.0,250.0,250.0,250.0,247.5,245.859,245.859,245.859,244.14,244.14,244.14,244.14,244.14,242.035,242.035,242.035,242.035,239.93,237.824,237.824,235.719,235.719,235.719,235.719,235.719,235.513,235.513,235.513,235.513,235.513,234.68,234.68,232.743,230.638,228.532,226.427,224.322,222.217,219.717,219.717,219.717,219.717,219.717,219.717,219.717,219.717,219.717,219.717,219.717,220.405,221.093,221.781,222.47,223.158,223.846,224.534,225.223,225.911,226.599,227.287,227.976,228.664,229.352,230.04,230.729,231.417,232.105,232.794,233.482,234.17,234.858,235.547,236.235,236.923,237.611,238.3,238.988,239.676,240.364,241.053,241.741,242.429,243.117,243.806,244.494,245.182,245.87,246.559,247.247,247.935,248.623,249.312,250.0
15:00,250.0,250.0,250.0,250.0,250.0,250.0,250.0,247.5,245.859,245.859,245.859,244.14,244.14,244.14,244.14,244.14,242.035,242.035,242.035,242.035,239.93,237.824,237.824,235.719,235.719,235.719,235.719,235.719,233.614,233.614,233.614,233.614,233.614,233.614,232.751,232.751,230.646,228.541,226.435,224.33,222.225,219.725,219.725,219.725,219.725,219.725,219.725,219.725,219.725,219.725,219.725,219.725,220.413,221.101,221.789,222.477,223.165,223.853,224.541,225.229,225.917,226.606,227.294,227.982,228.67,229.358,230.046,230.734,231.422,232.11,232.798,233.486,234.174,234.862,235.55,236.239,236.927,237.615,238.303,238.991,239.679,240.367,241.055,241.743,242.431,243.119,243.807,244.495,245.183,245.872,246.56,247.248,247.936,248.624,249.312,250.0
15:15,250.0,250.0,250.0,250.0,250.0,250.0,250.0,247.5,245.859,245.859,245.859,244.14,244.14,244.14,244.14,244.14,242.035,242.035,242.035,242.035,239.93,237.824,237.824,235.719,235.719,235.719,235.719,235.719,233.614,233.614,233.614,233.614,233.614,233.614,233.614,233.614,232.751,230.646,228.541,226.435,224.33,222.225,219.725,219.725,219.725,219.725,219.725,219.725,219.725,219.725,219.725,219.725,220.413,221.101,221.789,222.477,223.165,223.853,224.541,225.229,225.917,226.606,227.294,227.982,228.67,229.358,230.046,230.734,231.422,232.11,232.798,233.486,234.174,234.862,235.55,236.239,236.927,237.615,238.303,238.991,239.679,240.367,241.055,241.743,242.431,243.119,243.807,244.495,245.183,245.872,246.56,247.248,247.936,248.624,249.312,250.0
15:30,250.0,250.0,250.0,250.0,250.0,250.0,250.0,247.5,245.859,245.859,245.859,244.14,244.14,244.14,244.14,244.14,242.035,242.035,242.035,242.035,239.93,237.824,237.824,235.719,235.719,235.719,235.719,235.719,233.614,233.614,233.614,233.614,233.614,233.614,233.614,232.796,230.691,228.586,226.481,224.375,222.27,219.77,219.77,219.77,219.77,219.77,219.77,219.77,219.77,219.77,219.77,219.77,220.457,221.144,221.831,222.518,223.205,223.892,224.579,225.266,225.953,226.641,227.328,228.015,228.702,229.389,230.076,230.763,231.45,232.137,232.824,233.511,234.198,234.885,235.572,236.259,236.946,237.633,238.32,239.007,239.694,240.381,241.068,241.755,242.443,243.13,243.817,244.504,245.191,245.878,246.565,247.252,247.939,248.626,249.313,250.0
15:45,250.0,250.0,250.0,250.0,250.0,250.0,250.0,247.5,245.859,245.859,245.859,244.14,244.14,244.14,244.14,244.14,242.035,242.035,242.035,242.035,239.93,237.824,237.824,235.719,235.719,235.719,235.719,235.719,233.614,233.614,233.614,232.75,232.75,232.75,232.75,230.644,228.539,226.434,224.329,222.223,219.723,219.723,219.723,219.723,219.723,219.723,219.723,219.723,219.723,219.723,219.723,219.723,220.412,221.1,221.788,222.476,223.164,223.852,224.54,225.228,225.916,226.604,227.293,227.981,228.669,229.357,230.045,230.733,231.421,232.109,232.797,233.486,234.174,234.862,235.55,236.238,236.926,237.614,238.302,238.99,239.678,240.367,241.055,241.743,242.431,243.119,243.807,244.495,245.183,245.871,246.559,247.248,247.936,248.624,249.312,250.0
16:00,250.0,250.0,250.0,250.0,250.0,250.0,250.0,247.5,245.859,245.859,245.859,244.14,244.14,244.14,244.14,244.14,242.035,242.035,242.035,242.035,239.93,237.824,237.824,235.719,235.719,235.719,235.719,235.719,233.614,233.614,233.614,232.75,232.75,232.75,232.75,230.644,228.539,226.434,224.329,222.223,219.723,219.723,219.723,219.723,219.723,219.723,219.723,219.723,219.723,219.723,219.723,219.723,220.412,221.1,221.788,222.476,223.164,223.852,224.54,225.228,225.916,226.604,227.293,227.981,228.669,229.357,230.045,230.733,231.421,232.109,232.797,233.486,234.174,234.862,235.55,236.238,236.926,237.614,238.302,238.99,239.678,240.367,241.055,241.743,242.431,243.119,243.807,244.495,245.183,245.871,246.559,247.248,247.936,248.624,249.312,250.0
16:15,250.0,250.0,250.0,250.0,250.0,250.0,250.0,247.5,245.859,245.859,245.859,244.14,244.14,244.14,244.14,244.14,242.035,242.035,242.035,242.035,239.93,237.824,237.824,235.719,235.719,235.719,235.719,235.719,233.614,233.614,233.614,232.75,232.75,232.75,232.729,232.729,230.624,228.518,226.413,224.308,222.203,219.703,219.703,219.703,219.703,219.703,219.703,219.703,219.703,219.703,219.703,219.703,220.391,221.08,221.768,222.457,223.146,223.834,224.523,225.211,225.9,226.588,227.277,227.966,228.654,229.343,230.031,230.72,231.408,232.097,232.786,233.474,234.163,234.851,235.54,236.228,236.917,237.606,238.294,238.983,239.671,240.36,241.049,241.737,242.426,243.114,243.803,244.491,245.18,245.869,246.557,247.246,247.934,248.623,249.311,250.0
