day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,5.3659,0.0,0.0,0.0,Digging,13.458525000000002,250.0,false
1,2,08:15,1,0.0,0.0,0.0,0.0,Charging,14.8,248.51360110803324,false
1,3,08:30,1,4.7843,0.0,0.0,0.0,Digging,13.603925,248.51360110803324,false
1,4,08:45,1,4.8544,0.0,0.0,0.0,Digging,12.390325,248.51360110803324,false
1,5,09:00,1,4.5629,0.0,0.0,0.0,Digging,11.249600000005321,248.51360110802764,false
1,6,09:15,1,0.0,0.0,4.617,0.0,Traveling,10.095350000005448,248.5136011080275,false
1,7,09:30,1,0.0,0.0,0.0,0.061,Charging,12.080100000005498,246.4083379501327,false
1,8,09:45,1,0.0,0.0,0.0,0.2481,Charging,14.018075000005497,244.30307479223796,false
1,9,10:00,1,4.2907,0.0,0.0,0.0,Digging,12.945400000005497,244.30307479223796,false
1,10,10:15,1,5.3389,0.0,0.0,0.0,Digging,11.610675000005497,244.771088741585,false
1,11,10:30,1,4.7843,0.0,0.0,0.0,Digging,10.414600000005496,245.2418546425815,false
1,12,10:45,1,4.7653,0.0,0.0,0.0,Digging,9.223275000005497,245.712620543578,false
1,13,11:00,1,0.0,0.0,0.0,0.0,Idle,9.223275000005497,246.1833864445745,false
1,14,11:15,1,0.0,0.0,6.1076,0.0,Traveling,7.696375000005498,246.654152345571,false
1,15,11:30,1,4.8544,0.0,0.0,0.0,Digging,6.482775000005498,247.1308373205753,false
1,16,11:45,1,0.0,3.4369,0.0,0.0,Loading/Swinging,5.623550000005498,247.60942080080684,false
1,17,12:00,1,0.0,0.0,0.0,0.0,,5.623550000005498,248.0897563586007,false
1,18,12:15,1,0.0,0.0,0.0,0.0,,5.623550000005498,248.5589933266184,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,5.623550000005498,249.03932888441227,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,5.623550000005498,249.51966444220614,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,5.623550000005498,250.0,false
1,22,13:15,1,0.0,0.0,0.0,0.0,,5.623550000005498,250.0,false
1,23,13:30,1,0.0,0.0,0.0,0.0,Charging,7.623550000005496,247.89473684210526,false
1,24,13:45,1,0.0,0.0,0.0,0.0,Charging,9.596313157894448,245.81814404432743,false
1,25,14:00,1,4.8544,0.0,0.0,0.0,Digging,8.382713157894448,245.81814404432743,false
1,26,14:15,1,5.3389,0.0,0.0,0.0,Digging,7.047988157894449,245.81814404432743,false
1,27,14:30,1,0.0,0.0,0.0,0.061,Charging,8.625829570637134,244.14120571512458,false
1,28,14:45,1,0.0,0.0,6.1076,0.0,Traveling,7.098929570637134,244.14120571512458,false
1,29,15:00,1,0.0,0.0,0.0,0.0,Charging,8.600872127861205,242.56021354962556,false
1,30,15:15,1,0.0,2.9596,0.0,0.0,Loading/Swinging,7.860972127861205,242.56021354962556,false
1,31,15:30,1,0.0,3.4369,0.0,0.0,Loading/Swinging,7.001747127861204,242.56021354962556,false
1,32,15:45,1,0.0,0.0,0.0,0.0,Charging,8.943565940638885,240.51619374670167,false
1,33,16:00,1,0.0,2.9596,0.0,0.0,Loading/Swinging,8.203665940638885,240.51619374670167,false
1,34,16:15,1,0.0,2.2701,0.0,0.0,Loading/Swinging,7.636140940638885,240.51619374670167,false
1,35,16:30,1,0.0,0.0,4.4502,0.0,Traveling,6.5235909406388854,240.51619374670167,false
1,36,16:45,1,0.0,2.9903,0.0,0.0,Loading/Swinging,5.776015940638885,240.51619374670167,false
1,37,17:00,1,0.0,0.0,0.0,0.0,Charging,7.27494652944006,238.93837207427939,false
1,38,17:15,1,0.0,0.0,0.0,0.0,Charging,9.196055445818946,236.91615216230161,false
1,39,17:30,1,0.0,0.0,0.0,0.0,Charging,11.196055445818946,234.81088900440687,false
1,40,17:45,1,0.0,0.0,0.0,0.0,Charging,13.196055445818946,232.70562584651213,false
1,41,18:00,1,0.0,0.0,0.0,0.0,Charging,14.8,230.92840196376304,false
1,42,18:15,1,0.0,0.0,0.0,0.0,,14.8,230.92840196376304,false
1,43,18:30,1,0.0,0.0,0.0,0.0,,14.8,230.92840196376304,false
1,44,18:45,1,0.0,0.0,0.0,0.0,,14.8,230.92840196376304,false
1,45,19:00,1,0.0,0.0,0.0,0.0,,14.8,230.92840196376304,false
1,46,19:15,1,0.0,0.0,0.0,0.0,,14.8,230.92840196376304,false
1,47,19:30,1,0.0,0.0,0.0,0.0,,14.8,230.92840196376304,false
1,48,19:45,1,0.0,0.0,0.0,0.0,,14.8,230.92840196376304,false
1,49,20:00,1,0.0,0.0,0.0,0.0,,14.8,230.92840196376304,false
1,50,20:15,1,0.0,0.0,0.0,0.0,,14.8,230.92840196376304,false
1,51,20:30,1,0.0,0.0,0.0,0.0,,14.8,230.92840196376304,false
1,52,20:45,1,0.0,0.0,0.0,0.0,,14.8,230.92840196376304,false
1,53,21:00,1,0.0,0.0,0.0,0.0,,14.8,231.4087375215569,false
1,54,21:15,1,0.0,0.0,0.0,0.0,,14.8,231.88907307935077,false
1,55,21:30,1,0.0,0.0,0.0,0.0,,14.8,232.36940863714463,false
1,56,21:45,1,0.0,0.0,0.0,0.0,,14.8,232.8497441949385,false
1,57,22:00,1,0.0,0.0,0.0,0.0,,14.8,233.33007975273236,false
1,58,22:15,1,0.0,0.0,0.0,0.0,,14.8,233.81041531052622,false
1,59,22:30,1,0.0,0.0,0.0,0.0,,14.8,234.2907508683201,false
1,60,22:45,1,0.0,0.0,0.0,0.0,,14.8,234.2907508683201,false
1,61,23:00,1,0.0,0.0,0.0,0.0,,14.8,234.2907508683201,false
1,62,23:15,1,0.0,0.0,0.0,0.0,,14.8,234.62926215059622,false
1,63,23:30,1,0.0,0.0,0.0,0.0,,14.8,234.62926215059622,false
1,64,23:45,1,0.0,0.0,0.0,0.0,,14.8,234.62926215059622,false
1,65,00:00,1,0.0,0.0,0.0,0.0,,14.8,235.10959770839008,false
1,66,00:15,1,0.0,0.0,0.0,0.0,,14.8,235.58993326618395,false
1,67,00:30,1,0.0,0.0,0.0,0.0,,14.8,236.0702688239778,false
1,68,00:45,1,0.0,0.0,0.0,0.0,,14.8,236.55060438177168,false
1,69,01:00,1,0.0,0.0,0.0,0.0,,14.8,237.03093993956554,false
1,70,01:15,1,0.0,0.0,0.0,0.0,,14.8,237.5112754973594,false
1,71,01:30,1,0.0,0.0,0.0,0.0,,14.8,237.99161105515327,false
1,72,01:45,1,0.0,0.0,0.0,0.0,,14.8,238.47194661294714,false
1,73,02:00,1,0.0,0.0,0.0,0.0,,14.8,238.952282170741,false
1,74,02:15,1,0.0,0.0,0.0,0.0,,14.8,239.43261772853486,false
1,75,02:30,1,0.0,0.0,0.0,0.0,,14.8,239.91295328632873,false
1,76,02:45,1,0.0,0.0,0.0,0.0,,14.8,240.3932888441226,false
1,77,03:00,1,0.0,0.0,0.0,0.0,,14.8,240.87362440191646,false
1,78,03:15,1,0.0,0.0,0.0,0.0,,14.8,241.35395995971032,false
1,79,03:30,1,0.0,0.0,0.0,0.0,,14.8,241.8342955175042,false
1,80,03:45,1,0.0,0.0,0.0,0.0,,14.8,242.31463107529805,false
1,81,04:00,1,0.0,0.0,0.0,0.0,,14.8,242.79496663309192,false
1,82,04:15,1,0.0,0.0,0.0,0.0,,14.8,243.27530219088578,false
1,83,04:30,1,0.0,0.0,0.0,0.0,,14.8,243.75563774867965,false
1,84,04:45,1,0.0,0.0,0.0,0.0,,14.8,244.2359733064735,false
1,85,05:00,1,0.0,0.0,0.0,0.0,,14.8,244.71630886426738,false
1,86,05:15,1,0.0,0.0,0.0,0.0,,14.8,245.19664442206124,false
1,87,05:30,1,0.0,0.0,0.0,0.0,,14.8,245.6769799798551,false
1,88,05:45,1,0.0,0.0,0.0,0.0,,14.8,246.15731553764897,false
1,89,06:00,1,0.0,0.0,0.0,0.0,,14.8,246.63765109544292,false
1,90,06:15,1,0.0,0.0,0.0,0.0,,14.8,247.1179866532363,false
1,91,06:30,1,0.0,0.0,0.0,0.0,,14.8,247.59832221103025,false
1,92,06:45,1,0.0,0.0,0.0,0.0,,14.8,248.0786577688242,false
1,93,07:00,1,0.0,0.0,0.0,0.0,,14.8,248.55899332661815,false
1,94,07:15,1,0.0,0.0,0.0,0.0,,14.8,249.0393288844121,false
1,95,07:30,1,0.0,0.0,0.0,0.0,,14.8,249.51966444220605,false
1,96,07:45,1,0.0,0.0,0.0,0.0,,14.8,250.0,false
