Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A1S_minus_A0_cum_kWh
60,22:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,20.882311467936795,0.0,Idle,Idle,-4.197162216273728
61,23:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,20.882311467936795,0.0,Idle,Idle,-4.197162216273728
62,23:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,20.882311467936795,0.0,Idle,Idle,-4.197162216273728
63,23:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,20.882311467936795,0.0,Idle,Idle,-4.197162216273728
64,23:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,20.882311467936795,0.0,Idle,Idle,-4.197162216273728
65,00:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,20.882311467936795,0.0,Idle,Charging (grid),-4.197162216273728
66,00:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,20.882311467936795,0.0,Idle,Charging (grid),-4.197162216273728
67,00:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,20.882311467936795,0.0,Idle,Charging (grid),-4.197162216273728
68,00:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,20.882311467936795,0.0,Idle,Charging (grid),-4.197162216273728
69,01:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,20.882311467936795,0.0,Idle,Charging (grid),-4.197162216273728
70,01:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,20.882311467936795,0.0,Idle,Charging (grid),-4.197162216273728
71,01:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,20.882311467936795,0.0,Idle,Charging (grid),-4.197162216273728
72,01:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,20.882311467936795,0.0,Idle,Charging (grid),-4.197162216273728
73,02:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,20.882311467936795,0.0,Idle,Charging (grid),-4.197162216273728
74,02:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,20.882311467936795,0.0,Idle,Charging (grid),-4.197162216273728
75,02:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,20.882311467936795,0.0,Idle,Charging (grid),-4.197162216273728
76,02:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,20.882311467936795,0.0,Idle,Charging (grid),-4.197162216273728
77,03:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,20.882311467936795,0.0,Idle,Charging (grid),-4.197162216273728
78,03:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,20.882311467936795,0.0,Idle,Charging (grid),-4.197162216273728
79,03:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,20.882311467936795,0.0,Idle,Charging (grid),-4.197162216273728
80,03:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,20.882311467936795,0.0,Idle,Charging (grid),-4.197162216273728
81,04:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,20.882311467936795,0.0,Idle,Charging (grid),-4.197162216273728
82,04:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,20.882311467936795,0.0,Idle,Charging (grid),-4.197162216273728
83,04:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,20.882311467936795,0.0,Idle,Charging (grid),-4.197162216273728
84,04:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,20.882311467936795,0.0,Idle,Charging (grid),-4.197162216273728
85,05:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,20.882311467936795,0.0,Idle,Charging (grid),-4.197162216273728
86,05:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,20.882311467936795,0.0,Idle,Charging (grid),-4.197162216273728
87,05:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,20.882311467936795,0.0,Idle,Charging (grid),-4.197162216273728
88,05:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,20.882311467936795,0.0,Idle,Charging (grid),-4.197162216273728
89,06:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,20.882311467936795,0.0,Idle,Idle,-4.197162216273728
90,06:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,20.882311467936795,0.0,Idle,Charging (grid),-4.197162216273728
91,06:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,20.882311467936795,0.0,Idle,Charging (grid),-4.197162216273728
92,06:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,20.882311467936795,0.0,Idle,Charging (grid),-4.197162216273728
93,07:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,20.882311467936795,0.0,Idle,Charging (grid),-4.197162216273728
94,07:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,20.882311467936795,0.0,Idle,Charging (grid),-4.197162216273728
95,07:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,20.882311467936795,0.0,Idle,Charging (grid),-4.197162216273728
96,07:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,20.882311467936795,0.0,Idle,Charging (grid),-4.197162216273728
