Time_Period,Clock,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A1S_cum_kWh
36,16:45,0.0,12.711422437676369,3.7992,Loading/Swinging,Idle,0.0,13.20920785640925,3.2655,Loading/Swinging,Idle,0.4977854187328816
37,17:00,8.0,14.711422437676369,0.0,Charging,Serving CEV,8.0,15.20920785640925,0.0,Charging,Serving CEV,0.4977854187328816
38,17:15,4.5786479078583024,15.856084414640945,0.0,Charging,Serving CEV,8.0,17.20920785640925,0.0,Charging,Serving CEV,1.3531234417683056
39,17:30,8.0,17.856084414640947,0.0,Charging,Serving CEV,8.0,19.20920785640925,0.0,Charging,Serving CEV,1.3531234417683038
40,17:45,7.337965899586402,19.69057588953755,0.0,Charging,Serving CEV,8.0,21.20920785640925,0.0,Charging,Serving CEV,1.5186319668717019
41,18:00,7.613791268442823,21.594023706648255,0.0,Charging,Serving CEV,8.0,23.20920785640925,0.0,Charging,Serving CEV,1.6151841497609958
42,18:15,7.5992741437661655,23.493842242589796,0.0,Charging,Serving CEV,5.3885984993294604,24.556357481241616,0.0,Charging,Serving CEV,1.0625152386518195
43,18:30,0.0,23.493842242589796,0.0,,Traveling,0.0,24.556357481241616,0.0,,Traveling,1.0625152386518195
44,18:45,0.0,23.493842242589796,0.0,,Idle,0.0,24.556357481241616,0.0,,Idle,1.0625152386518195
45,19:00,0.0,23.493842242589796,0.0,,Idle,0.0,24.556357481241616,0.0,,Idle,1.0625152386518195
46,19:15,0.0,23.493842242589796,0.0,,Idle,0.0,24.556357481241616,0.0,,Idle,1.0625152386518195
47,19:30,0.0,23.493842242589796,0.0,,Idle,0.0,24.556357481241616,0.0,,Idle,1.0625152386518195
48,19:45,0.0,23.493842242589796,0.0,,Idle,0.0,24.556357481241616,0.0,,Idle,1.0625152386518195
49,20:00,0.0,23.493842242589796,0.0,,Idle,0.0,24.556357481241616,0.0,,Idle,1.0625152386518195
50,20:15,0.0,23.493842242589796,0.0,,Idle,0.0,24.556357481241616,0.0,,Idle,1.0625152386518195
51,20:30,0.0,23.493842242589796,0.0,,Idle,0.0,24.556357481241616,0.0,,Idle,1.0625152386518195
52,20:45,0.0,23.493842242589796,0.0,,Idle,0.0,24.556357481241616,0.0,,Idle,1.0625152386518195
53,21:00,0.0,23.493842242589796,0.0,,Charging (grid),0.0,24.556357481241616,0.0,,Charging (grid),1.0625152386518195
54,21:15,0.0,23.493842242589796,0.0,,Charging (grid),0.0,24.556357481241616,0.0,,Charging (grid),1.0625152386518195
55,21:30,0.0,23.493842242589796,0.0,,Charging (grid),0.0,24.556357481241616,0.0,,Charging (grid),1.0625152386518195
56,21:45,0.0,23.493842242589796,0.0,,Charging (grid),0.0,24.556357481241616,0.0,,Charging (grid),1.0625152386518195
57,22:00,0.0,23.493842242589796,0.0,,Charging (grid),0.0,24.556357481241616,0.0,,Charging (grid),1.0625152386518195
58,22:15,0.0,23.493842242589796,0.0,,Charging (grid),0.0,24.556357481241616,0.0,,Charging (grid),1.0625152386518195
59,22:30,0.0,23.493842242589796,0.0,,Charging (grid),0.0,24.556357481241616,0.0,,Charging (grid),1.0625152386518195
60,22:45,0.0,23.493842242589796,0.0,,Charging (grid),0.0,24.556357481241616,0.0,,Charging (grid),1.0625152386518195
61,23:00,0.0,23.493842242589796,0.0,,Idle,0.0,24.556357481241616,0.0,,Charging (grid),1.0625152386518195
62,23:15,0.0,23.493842242589796,0.0,,Charging (grid),0.0,24.556357481241616,0.0,,Charging (grid),1.0625152386518195
63,23:30,0.0,23.493842242589796,0.0,,Charging (grid),0.0,24.556357481241616,0.0,,Charging (grid),1.0625152386518195
64,23:45,0.0,23.493842242589796,0.0,,Idle,0.0,24.556357481241616,0.0,,Charging (grid),1.0625152386518195
65,00:00,0.0,23.493842242589796,0.0,,Charging (grid),0.0,24.556357481241616,0.0,,Charging (grid),1.0625152386518195
66,00:15,0.0,23.493842242589796,0.0,,Charging (grid),0.0,24.556357481241616,0.0,,Charging (grid),1.0625152386518195
67,00:30,0.0,23.493842242589796,0.0,,Charging (grid),0.0,24.556357481241616,0.0,,Charging (grid),1.0625152386518195
68,00:45,0.0,23.493842242589796,0.0,,Charging (grid),0.0,24.556357481241616,0.0,,Charging (grid),1.0625152386518195
69,01:00,0.0,23.493842242589796,0.0,,Charging (grid),0.0,24.556357481241616,0.0,,Charging (grid),1.0625152386518195
70,01:15,0.0,23.493842242589796,0.0,,Charging (grid),0.0,24.556357481241616,0.0,,Charging (grid),1.0625152386518195
71,01:30,0.0,23.493842242589796,0.0,,Charging (grid),0.0,24.556357481241616,0.0,,Charging (grid),1.0625152386518195
72,01:45,0.0,23.493842242589796,0.0,,Charging (grid),0.0,24.556357481241616,0.0,,Charging (grid),1.0625152386518195
73,02:00,0.0,23.493842242589796,0.0,,Charging (grid),0.0,24.556357481241616,0.0,,Charging (grid),1.0625152386518195
74,02:15,0.0,23.493842242589796,0.0,,Charging (grid),0.0,24.556357481241616,0.0,,Charging (grid),1.0625152386518195
75,02:30,0.0,23.493842242589796,0.0,,Charging (grid),0.0,24.556357481241616,0.0,,Charging (grid),1.0625152386518195
76,02:45,0.0,23.493842242589796,0.0,,Charging (grid),0.0,24.556357481241616,0.0,,Charging (grid),1.0625152386518195
77,03:00,0.0,23.493842242589796,0.0,,Charging (grid),0.0,24.556357481241616,0.0,,Charging (grid),1.0625152386518195
78,03:15,0.0,23.493842242589796,0.0,,Charging (grid),0.0,24.556357481241616,0.0,,Charging (grid),1.0625152386518195
79,03:30,0.0,23.493842242589796,0.0,,Charging (grid),0.0,24.556357481241616,0.0,,Charging (grid),1.0625152386518195
80,03:45,0.0,23.493842242589796,0.0,,Charging (grid),0.0,24.556357481241616,0.0,,Charging (grid),1.0625152386518195
81,04:00,0.0,23.493842242589796,0.0,,Charging (grid),0.0,24.556357481241616,0.0,,Charging (grid),1.0625152386518195
82,04:15,0.0,23.493842242589796,0.0,,Charging (grid),0.0,24.556357481241616,0.0,,Charging (grid),1.0625152386518195
83,04:30,0.0,23.493842242589796,0.0,,Charging (grid),0.0,24.556357481241616,0.0,,Charging (grid),1.0625152386518195
84,04:45,0.0,23.493842242589796,0.0,,Charging (grid),0.0,24.556357481241616,0.0,,Charging (grid),1.0625152386518195
85,05:00,0.0,23.493842242589796,0.0,,Charging (grid),0.0,24.556357481241616,0.0,,Charging (grid),1.0625152386518195
86,05:15,0.0,23.493842242589796,0.0,,Charging (grid),0.0,24.556357481241616,0.0,,Charging (grid),1.0625152386518195
87,05:30,0.0,23.493842242589796,0.0,,Charging (grid),0.0,24.556357481241616,0.0,,Charging (grid),1.0625152386518195
88,05:45,0.0,23.493842242589796,0.0,,Charging (grid),0.0,24.556357481241616,0.0,,Charging (grid),1.0625152386518195
89,06:00,0.0,23.493842242589796,0.0,,Charging (grid),0.0,24.556357481241616,0.0,,Charging (grid),1.0625152386518195
90,06:15,0.0,23.493842242589796,0.0,,Charging (grid),0.0,24.556357481241616,0.0,,Charging (grid),1.0625152386518195
91,06:30,0.0,23.493842242589796,0.0,,Charging (grid),0.0,24.556357481241616,0.0,,Charging (grid),1.0625152386518195
92,06:45,0.0,23.493842242589796,0.0,,Charging (grid),0.0,24.556357481241616,0.0,,Charging (grid),1.0625152386518195
93,07:00,0.0,23.493842242589796,0.0,,Charging (grid),0.0,24.556357481241616,0.0,,Charging (grid),1.0625152386518195
94,07:15,0.0,23.493842242589796,0.0,,Charging (grid),0.0,24.556357481241616,0.0,,Charging (grid),1.0625152386518195
95,07:30,0.0,23.493842242589796,0.0,,Charging (grid),0.0,24.556357481241616,0.0,,Charging (grid),1.0625152386518195
96,07:45,0.0,23.493842242589796,0.0,,Charging (grid),0.0,24.556357481241616,0.0,,Charging (grid),1.0625152386518195
