Time_Period,Clock,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A1S_cum_kWh
16,11:45,0.0,8.000000000005908,4.7273636158226084,Digging,Idle,0.0,2.3770875771649855,3.3206687017278322,Loading/Swinging,Traveling,-5.622912422840923
17,12:00,7.9999999999999964,10.000000000005908,0.0,Charging,Serving CEV,0.40005867103175063,2.477102244922923,0.0,Charging,Serving CEV,-7.522897755082985
18,12:15,1.9389995792867865,10.484749894827605,0.0,Charging,Serving CEV,8.0,4.477102244922923,0.0,Charging,Serving CEV,-6.007647649904682
19,12:30,0.0,10.484749894827605,0.0,Idle,Traveling,8.0,6.477102244922923,0.0,Charging,Serving CEV,-4.007647649904682
20,12:45,0.0,10.484749894827605,0.0,Idle,Charging (grid),0.0,6.477102244922923,0.0,Idle,Idle,-4.007647649904682
21,13:00,0.0,10.484749894827605,0.0,Idle,Charging (grid),2.3980305771065717,7.076609889199566,0.0,Charging,Serving CEV,-3.408140005628039
22,13:15,0.0,10.484749894827605,0.0,Idle,Charging (grid),8.0,9.076609889199567,0.0,Charging,Serving CEV,-1.408140005628038
23,13:30,0.0,10.484749894827605,0.0,Idle,Charging (grid),8.0,11.076609889199567,0.0,Charging,Serving CEV,0.591859994371962
24,13:45,0.0,10.484749894827605,0.0,Idle,Charging (grid),0.0,11.076609889199567,0.0,Idle,Idle,0.591859994371962
25,14:00,0.0,10.484749894827605,4.832512706422161,Digging,Charging (grid),0.0,11.076609889199567,4.785701284916126,Digging,Idle,0.591859994371962
26,14:15,0.0,10.484749894827605,3.0399839265230844,Loading/Swinging,Charging (grid),0.0,11.076609889199567,4.5712592303361115,Traveling,Idle,0.591859994371962
27,14:30,0.0,10.484749894827605,4.5712592303361115,Traveling,Charging (grid),0.0,11.076609889199567,4.818886657641851,Digging,Idle,0.591859994371962
28,14:45,0.0,10.484749894827605,3.20118368814545,Loading/Swinging,Charging (grid),0.0,11.076609889199567,4.7273636158226084,Digging,Idle,0.591859994371962
29,15:00,0.0,10.484749894827605,0.0,Idle,Charging (grid),8.0,13.076609889199567,0.0,Charging,Serving CEV,2.591859994371962
30,15:15,0.0,10.484749894827605,3.1732716877782643,Loading/Swinging,Charging (grid),0.0,13.076609889199567,4.832512706422161,Digging,Idle,2.591859994371962
31,15:30,0.0,10.484749894827605,3.3206687017278322,Loading/Swinging,Charging (grid),0.0,13.076609889199567,3.2005150152845663,Loading/Swinging,Idle,2.591859994371962
32,15:45,0.0,10.484749894827605,3.2005150152845663,Loading/Swinging,Charging (grid),0.0,13.076609889199567,4.649663225034385,Traveling,Idle,2.591859994371962
33,16:00,0.0,10.484749894827605,4.649663225034385,Traveling,Traveling,0.0,13.076609889199567,5.0089966721530494,Digging,Idle,2.591859994371962
34,16:15,7.8804296866183865,12.454857316482201,0.0,Charging,Serving CEV,8.0,15.076609889199567,0.0,Charging,Serving CEV,2.621752572717366
35,16:30,0.0,12.454857316482201,5.0089966721530494,Digging,Idle,8.000000000000004,17.076609889199567,0.0,Charging,Serving CEV,4.621752572717366
36,16:45,0.0,12.454857316482201,3.054991207199425,Loading/Swinging,Idle,0.0,17.076609889199567,3.054991207199425,Loading/Swinging,Idle,4.621752572717366
37,17:00,8.0,14.454857316482201,0.0,Charging,Serving CEV,8.0,19.076609889199567,0.0,Charging,Serving CEV,4.621752572717366
38,17:15,7.2830172579174635,16.275611630961567,0.0,Charging,Serving CEV,8.0,21.076609889199567,0.0,Charging,Serving CEV,4.800998258238
39,17:30,7.6166833022148674,18.179782456515284,0.0,Charging,Serving CEV,8.0,23.076609889199567,0.0,Charging,Serving CEV,4.896827432684283
40,17:45,8.0,20.179782456515284,0.0,Charging,Serving CEV,2.9809011622654085,23.82183517976592,0.0,Charging,Serving CEV,3.642052723250636
41,18:00,8.0,22.179782456515284,0.0,Charging,Serving CEV,0.0,23.82183517976592,0.0,Idle,Traveling,1.642052723250636
42,18:15,6.75701666830448,23.869036623591406,0.0,Charging,Serving CEV,0.0,23.82183517976592,0.0,Idle,Idle,-0.04720144382548597
43,18:30,0.0,23.869036623591406,0.0,Idle,Traveling,0.0,23.82183517976592,0.0,Idle,Idle,-0.04720144382548597
44,18:45,0.0,23.869036623591406,0.0,Idle,Idle,0.0,23.82183517976592,0.0,Idle,Idle,-0.04720144382548597
45,19:00,0.0,23.869036623591406,0.0,Idle,Idle,0.0,23.82183517976592,0.0,Idle,Idle,-0.04720144382548597
46,19:15,0.0,23.869036623591406,0.0,Idle,Idle,0.0,23.82183517976592,0.0,Idle,Idle,-0.04720144382548597
47,19:30,0.0,23.869036623591406,0.0,Idle,Idle,0.0,23.82183517976592,0.0,Idle,Idle,-0.04720144382548597
48,19:45,0.0,23.869036623591406,0.0,Idle,Idle,0.0,23.82183517976592,0.0,Idle,Idle,-0.04720144382548597
49,20:00,0.0,23.869036623591406,0.0,Idle,Idle,0.0,23.82183517976592,0.0,Idle,Idle,-0.04720144382548597
50,20:15,0.0,23.869036623591406,0.0,Idle,Idle,0.0,23.82183517976592,0.0,Idle,Idle,-0.04720144382548597
51,20:30,0.0,23.869036623591406,0.0,Idle,Idle,0.0,23.82183517976592,0.0,Idle,Idle,-0.04720144382548597
52,20:45,0.0,23.869036623591406,0.0,Idle,Idle,0.0,23.82183517976592,0.0,Idle,Idle,-0.04720144382548597
53,21:00,0.0,23.869036623591406,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-0.04720144382548597
54,21:15,0.0,23.869036623591406,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-0.04720144382548597
55,21:30,0.0,23.869036623591406,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-0.04720144382548597
56,21:45,0.0,23.869036623591406,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-0.04720144382548597
57,22:00,0.0,23.869036623591406,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-0.04720144382548597
58,22:15,0.0,23.869036623591406,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-0.04720144382548597
59,22:30,0.0,23.869036623591406,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-0.04720144382548597
60,22:45,0.0,23.869036623591406,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-0.04720144382548597
61,23:00,0.0,23.869036623591406,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-0.04720144382548597
62,23:15,0.0,23.869036623591406,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-0.04720144382548597
63,23:30,0.0,23.869036623591406,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-0.04720144382548597
64,23:45,0.0,23.869036623591406,0.0,Idle,Idle,0.0,23.82183517976592,0.0,Idle,Charging (grid),-0.04720144382548597
65,00:00,0.0,23.869036623591406,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-0.04720144382548597
66,00:15,0.0,23.869036623591406,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-0.04720144382548597
67,00:30,0.0,23.869036623591406,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-0.04720144382548597
68,00:45,0.0,23.869036623591406,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-0.04720144382548597
69,01:00,0.0,23.869036623591406,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-0.04720144382548597
70,01:15,0.0,23.869036623591406,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-0.04720144382548597
71,01:30,0.0,23.869036623591406,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-0.04720144382548597
72,01:45,0.0,23.869036623591406,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-0.04720144382548597
73,02:00,0.0,23.869036623591406,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-0.04720144382548597
74,02:15,0.0,23.869036623591406,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-0.04720144382548597
75,02:30,0.0,23.869036623591406,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-0.04720144382548597
76,02:45,0.0,23.869036623591406,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-0.04720144382548597
77,03:00,0.0,23.869036623591406,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-0.04720144382548597
78,03:15,0.0,23.869036623591406,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-0.04720144382548597
79,03:30,0.0,23.869036623591406,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-0.04720144382548597
80,03:45,0.0,23.869036623591406,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-0.04720144382548597
81,04:00,0.0,23.869036623591406,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-0.04720144382548597
82,04:15,0.0,23.869036623591406,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-0.04720144382548597
83,04:30,0.0,23.869036623591406,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-0.04720144382548597
84,04:45,0.0,23.869036623591406,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-0.04720144382548597
85,05:00,0.0,23.869036623591406,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-0.04720144382548597
86,05:15,0.0,23.869036623591406,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-0.04720144382548597
87,05:30,0.0,23.869036623591406,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-0.04720144382548597
88,05:45,0.0,23.869036623591406,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-0.04720144382548597
89,06:00,0.0,23.869036623591406,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-0.04720144382548597
90,06:15,0.0,23.869036623591406,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-0.04720144382548597
91,06:30,0.0,23.869036623591406,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-0.04720144382548597
92,06:45,0.0,23.869036623591406,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-0.04720144382548597
93,07:00,0.0,23.869036623591406,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-0.04720144382548597
94,07:15,0.0,23.869036623591406,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-0.04720144382548597
95,07:30,0.0,23.869036623591406,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-0.04720144382548597
96,07:45,0.0,23.869036623591406,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-0.04720144382548597
