day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,5.4411,0.0,0.0,0.0,Digging,13.439725000000001,250.0,false
1,2,08:15,1,4.2907,0.0,0.0,0.0,Digging,12.36705,250.0,false
1,3,08:30,1,0.0,0.0,0.0,0.2481,Charging,14.30502499999995,247.89473684210532,false
1,4,08:45,1,5.4411,0.0,0.0,0.0,Digging,12.944749999999951,247.89473684210532,false
1,5,09:00,1,0.0,0.0,0.0,0.0,Charging,14.193565789285996,246.58019390601476,false
1,6,09:15,1,4.2026,0.0,0.0,0.0,Digging,13.142915789285997,246.58019390601476,false
1,7,09:30,1,0.0,0.0,4.7093,0.0,Traveling,11.965590789285997,246.58019390601476,false
1,8,09:45,1,0.0,0.0,0.0,1.3131,Charging,13.637315789286015,244.47493074812,false
1,9,10:00,1,5.2098,0.0,0.0,0.0,Digging,12.334865789286015,244.47493074812,false
1,10,10:15,1,5.3659,0.0,0.0,0.0,Digging,10.993390789286014,244.70291296102104,false
1,11,10:30,1,5.4411,0.0,0.0,0.0,Digging,9.633115789286014,245.14836710886064,false
1,12,10:45,1,5.3659,0.0,0.0,0.0,Digging,8.291640789286014,245.6376137522934,false
1,13,11:00,1,0.0,0.0,0.0,0.0,Idle,8.291640789286014,246.13853827390577,false
1,14,11:15,1,0.0,0.0,4.7095,0.0,Traveling,7.114265789286014,246.63946279551814,false
1,15,11:30,1,0.0,3.0004,0.0,0.0,Loading/Swinging,6.364165789286014,247.14038731713052,false
1,16,11:45,1,4.5629,0.0,0.0,0.0,Digging,5.223440789286014,247.6413118387429,false
1,17,12:00,1,0.0,0.0,0.0,0.0,,5.223440789286014,248.14223636035527,false
1,18,12:15,1,0.0,0.0,0.0,0.0,,5.223440789286014,248.64316088196765,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,5.223440789286014,249.14408540358002,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,5.223440789286014,249.6450099251924,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,5.223440789286014,249.6450099251924,false
1,22,13:15,1,0.0,0.0,0.0,0.0,Charging,5.722634695300737,249.1195426557032,false
1,23,13:30,1,0.0,0.0,0.0,0.0,Charging,7.696361331826278,247.04193566988687,false
1,24,13:45,1,0.0,0.0,0.0,0.0,Charging,9.59248098253546,245.04602024808773,false
1,25,14:00,1,5.3659,0.0,0.0,0.0,Digging,8.25100598253546,245.04602024808773,false
1,26,14:15,1,5.3389,0.0,0.0,0.0,Digging,6.9162809825354605,245.04602024808773,false
1,27,14:30,1,0.0,0.0,0.0,0.0264,Charging,8.641411527234975,243.2231459905093,false
1,28,14:45,1,0.0,0.0,4.7095,0.0,Traveling,7.464036527234976,243.2231459905093,false
1,29,15:00,1,0.0,2.6102,0.0,0.0,Loading/Swinging,6.811486527234976,243.2231459905093,false
1,30,15:15,1,4.5629,0.0,0.0,0.0,Digging,5.670761527234976,243.2231459905093,false
1,31,15:30,1,0.0,3.8487,0.0,0.0,Loading/Swinging,4.708586527234976,243.2231459905093,false
1,32,15:45,1,0.0,0.0,0.0,1.3131,Charging,6.380311527234976,241.11788283261455,false
1,33,16:00,1,0.0,0.0,0.0,0.2481,Charging,8.08303755119816,239.2602501758112,false
1,34,16:15,1,0.0,5.8726,0.0,0.0,Loading/Swinging,6.61488755119816,239.2602501758112,false
1,35,16:30,1,0.0,0.0,5.0591,0.0,Traveling,5.35011255119816,239.2602501758112,false
1,36,16:45,1,0.0,4.1586,0.0,0.0,Loading/Swinging,4.31046255119816,239.2602501758112,false
1,37,17:00,1,0.0,0.0,0.0,0.0,Charging,5.352080918357993,238.16380978932716,false
1,38,17:15,1,0.0,0.0,0.0,0.0,Charging,7.352080918357993,236.05854663143242,false
1,39,17:30,1,0.0,0.0,0.0,0.0,Charging,9.352080918357993,233.95328347353768,false
1,40,17:45,1,0.0,0.0,0.0,0.0,Charging,11.086732583244316,232.12733435260472,false
1,41,18:00,1,0.0,0.0,0.0,0.0,Charging,13.086732583244316,230.02207119470998,false
1,42,18:15,1,0.0,0.0,0.0,0.0,Charging,14.8,228.12371394622724,false
1,43,18:30,1,0.0,0.0,0.0,0.0,,14.8,228.12371394622724,false
1,44,18:45,1,0.0,0.0,0.0,0.0,,14.8,228.12371394622724,false
1,45,19:00,1,0.0,0.0,0.0,0.0,,14.8,228.12371394622724,false
1,46,19:15,1,0.0,0.0,0.0,0.0,,14.8,228.12371394622724,false
1,47,19:30,1,0.0,0.0,0.0,0.0,,14.8,228.12371394622724,false
1,48,19:45,1,0.0,0.0,0.0,0.0,,14.8,228.12371394622724,false
1,49,20:00,1,0.0,0.0,0.0,0.0,,14.8,228.12371394622724,false
1,50,20:15,1,0.0,0.0,0.0,0.0,,14.8,228.12371394622724,false
1,51,20:30,1,0.0,0.0,0.0,0.0,,14.8,228.12371394622724,false
1,52,20:45,1,0.0,0.0,0.0,0.0,,14.8,228.12371394622724,false
1,53,21:00,1,0.0,0.0,0.0,0.0,,14.8,228.62463846783962,false
1,54,21:15,1,0.0,0.0,0.0,0.0,,14.8,229.125562989452,false
1,55,21:30,1,0.0,0.0,0.0,0.0,,14.8,229.62648751106437,false
