day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,4.2582,0.0,0.0,0.0,Digging,13.73545,250.0,false
1,2,08:15,1,5.4411,0.0,0.0,0.0,Digging,12.375175,250.0,false
1,3,08:30,1,0.0,0.0,0.0,0.5059,Charging,13.358252631578946,248.83204986149585,false
1,4,08:45,1,4.2582,0.0,0.0,0.0,Digging,12.293702631578945,248.83204986149585,false
1,5,09:00,1,5.1226,0.0,0.0,0.0,Digging,11.013052631578946,248.83204986149585,false
1,6,09:15,1,0.0,0.0,4.6176,0.0,Traveling,9.858652631578945,248.83204986149585,false
1,7,09:30,1,3.4832,0.0,0.0,0.0,Digging,8.987852631578946,248.83204986149585,false
1,8,09:45,1,0.0,0.0,0.0,0.0,Charging,10.987852631578946,246.7267867036011,false
1,9,10:00,1,4.9634,0.0,0.0,0.0,Digging,9.747002631578946,246.7267867036011,false
1,10,10:15,1,4.7843,0.0,0.0,0.0,Digging,8.550927631578945,246.7267867036011,false
1,11,10:30,1,5.2098,0.0,0.0,0.0,Digging,7.248477631578945,246.7267867036011,false
1,12,10:45,1,0.0,0.0,0.0,0.0,Charging,8.947948545706371,244.93786995188802,false
1,13,11:00,1,0.0,0.0,4.486,0.0,Traveling,7.826448545706371,244.93786995188802,false
1,14,11:15,1,4.9634,0.0,0.0,0.0,Digging,6.585598545706371,244.93786995188802,false
1,15,11:30,1,0.0,0.0,0.0,0.0,Charging,8.585598545706372,242.83260679399328,false
1,16,11:45,1,0.0,3.0868,0.0,0.0,Loading/Swinging,7.813898545706372,242.83260679399328,false
1,17,12:00,1,0.0,0.0,0.0,0.0,Charging,9.813898545706373,240.72734363609854,false
1,18,12:15,1,0.0,0.0,0.0,0.0,Charging,11.813898545706373,238.6220804782038,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,11.813898545706373,238.6220804782038,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,11.813898545706373,239.07214314667277,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,11.813898545706373,239.52220581514175,false
1,22,13:15,1,0.0,0.0,0.0,0.0,,11.813898545706373,239.97226848361072,false
1,23,13:30,1,0.0,0.0,0.0,0.0,,11.813898545706373,240.4223311520797,false
1,24,13:45,1,0.0,0.0,0.0,0.0,,11.813898545706373,240.87239382054867,false
1,25,14:00,1,4.7809,0.0,0.0,0.0,Digging,10.618673545706372,241.32245648901764,false
1,26,14:15,1,4.7425,0.0,0.0,0.0,Digging,9.433048545706372,241.7725191574866,false
1,27,14:30,1,0.0,0.0,4.7746,0.0,Traveling,8.239398545706372,242.2225818259556,false
1,28,14:45,1,4.78,0.0,0.0,0.0,Digging,7.044398545706372,242.67266088879393,false
1,29,15:00,1,0.0,0.0,0.0,1.3131,Idle,6.716123545706372,243.12273995163227,false
1,30,15:15,1,0.0,4.1586,0.0,0.0,Loading/Swinging,5.676473545706372,243.58048448273254,false
1,31,15:30,1,0.0,2.9596,0.0,0.0,Loading/Swinging,4.936573545706372,244.0545568547517,false
1,32,15:45,1,0.0,3.8487,0.0,0.0,Loading/Swinging,3.9743985457063715,244.0545568547517,false
1,33,16:00,1,0.0,0.0,0.0,0.0264,Charging,5.967798545706372,241.94929369685696,false
1,34,16:15,1,0.0,0.0,4.1464,0.0,Traveling,4.931198545706372,241.94929369685696,false
1,35,16:30,1,0.0,2.9366,0.0,0.0,Loading/Swinging,4.197048545706372,241.94929369685696,false
1,36,16:45,1,0.0,2.4016,0.0,0.0,Loading/Swinging,3.596648545706372,241.94929369685696,false
1,37,17:00,1,0.0,0.0,0.0,0.0,Charging,5.596648545706373,239.84403053896222,false
1,38,17:15,1,0.0,0.0,0.0,0.0,Charging,7.596648545706373,237.73876738106748,false
1,39,17:30,1,0.0,0.0,0.0,0.0,Charging,9.596648545706373,235.63350422317274,false
1,40,17:45,1,0.0,0.0,0.0,0.0,Charging,11.073860602857561,234.0785441630136,false
1,41,18:00,1,0.0,0.0,0.0,0.0,Charging,12.996112599849603,232.0551210082851,false
1,42,18:15,1,0.0,0.0,0.0,0.0,Charging,14.8,230.0563538059024,false
1,43,18:30,1,0.0,0.0,0.0,0.0,,14.8,230.0563538059024,false
1,44,18:45,1,0.0,0.0,0.0,0.0,,14.8,230.0563538059024,false
1,45,19:00,1,0.0,0.0,0.0,0.0,,14.8,230.0563538059024,false
1,46,19:15,1,0.0,0.0,0.0,0.0,,14.8,230.0563538059024,false
1,47,19:30,1,0.0,0.0,0.0,0.0,,14.8,230.0563538059024,false
1,48,19:45,1,0.0,0.0,0.0,0.0,,14.8,230.0563538059024,false
1,49,20:00,1,0.0,0.0,0.0,0.0,,14.8,230.0563538059024,false
1,50,20:15,1,0.0,0.0,0.0,0.0,,14.8,230.0563538059024,false
1,51,20:30,1,0.0,0.0,0.0,0.0,,14.8,230.0563538059024,false
1,52,20:45,1,0.0,0.0,0.0,0.0,,14.8,230.0563538059024,false
1,53,21:00,1,0.0,0.0,0.0,0.0,,14.8,230.53042617792156,false
1,54,21:15,1,0.0,0.0,0.0,0.0,,14.8,231.0044985499407,false
1,55,21:30,1,0.0,0.0,0.0,0.0,,14.8,231.47857092195986,false
1,56,21:45,1,0.0,0.0,0.0,0.0,,14.8,231.952643293979,false
1,57,22:00,1,0.0,0.0,0.0,0.0,,14.8,232.42671566599816,false
1,58,22:15,1,0.0,0.0,0.0,0.0,,14.8,232.9007880380173,false
1,59,22:30,1,0.0,0.0,0.0,0.0,,14.8,233.37486041003646,false
1,60,22:45,1,0.0,0.0,0.0,0.0,,14.8,233.8489327820556,false
1,61,23:00,1,0.0,0.0,0.0,0.0,,14.8,233.8815393513491,false
1,62,23:15,1,0.0,0.0,0.0,0.0,,14.8,234.35561172336824,false
1,63,23:30,1,0.0,0.0,0.0,0.0,,14.8,234.8296840953874,false
1,64,23:45,1,0.0,0.0,0.0,0.0,,14.8,234.8296840953874,false
1,65,00:00,1,0.0,0.0,0.0,0.0,,14.8,235.30375646740654,false
1,66,00:15,1,0.0,0.0,0.0,0.0,,14.8,235.7778288394257,false
1,67,00:30,1,0.0,0.0,0.0,0.0,,14.8,236.25190121144485,false
1,68,00:45,1,0.0,0.0,0.0,0.0,,14.8,236.725973583464,false
1,69,01:00,1,0.0,0.0,0.0,0.0,,14.8,237.20004595548315,false
1,70,01:15,1,0.0,0.0,0.0,0.0,,14.8,237.6741183275023,false
