Time_Period,MCS_1_A0_kWh,MCS_1_A1S_kWh
1,250.0,250.0
2,250.0,250.0
3,250.0,250.0
4,247.89473684210526,249.99999999999977
5,247.89473684210526,249.99999999999977
6,247.89473684210526,249.17022160664823
7,247.89473684210526,249.17022160664823
8,245.78947368421052,249.17022160664823
9,243.68421052631578,247.1472736550518
10,243.68421052631578,247.1472736550518
11,243.68421052631578,245.04201049715707
12,243.68421052631578,245.04201049715707
13,241.57894736842104,242.93674733926233
14,241.57894736842104,242.93674733926233
15,241.57894736842104,242.93674733926233
16,241.57894736842104,242.93674733926233
17,241.57894736842104,242.93674733926233
18,239.4736842105263,240.83148418136759
19,237.36842105263156,238.74258116496935
20,237.36842105263156,238.74258116496935
21,237.83840910416308,239.19901111307328
22,238.30839715569456,239.6554410611772
23,238.77838520722608,240.11187100928115
24,239.24837325875757,240.56830095738508
25,239.71836131028908,241.024730905489
26,240.18834936182057,241.48116085359294
27,240.6583374133521,241.93759080169687
28,241.12832546488357,242.3940207498008
29,241.59831351641506,242.8552599013645
30,242.06830156794658,243.32106449614147
31,242.53828961947806,243.78686909091846
32,243.00827767100958,244.25267368569544
33,243.47826572254107,244.71847828047243
34,243.47826572254107,244.71847828047243
35,241.37300256464633,242.61321512257769
36,241.37300256464633,242.61321512257769
37,241.37300256464633,242.61321512257769
38,239.84684152208777,240.51692469961827
39,239.84684152208777,238.52199261661613
40,239.84684152208777,236.4167294587214
41,237.74157836419303,234.31146630082665
42,235.6363152062983,232.2062031429319
43,233.53105204840355,230.5383463827575
44,231.4257888905088,230.5383463827575
45,229.32052573261407,230.5383463827575
46,229.32052573261407,230.5383463827575
47,229.32052573261407,230.5383463827575
48,229.32052573261407,230.5383463827575
49,229.32052573261407,230.5383463827575
50,229.32052573261407,230.5383463827575
51,229.32052573261407,230.5383463827575
52,229.32052573261407,230.5383463827575
53,229.32052573261407,230.5383463827575
54,229.7905137841456,231.0041509775345
55,230.26050183567708,231.46995557231148
56,230.73048988720856,231.93576016708846
57,231.20047793874008,232.40156476186544
58,231.67046599027157,232.86736935664243
59,232.14045404180308,233.3331739514194
60,232.61044209333457,233.7989785461964
61,233.08043014486609,234.26478314097338
62,233.55041819639757,234.26478314097338
63,234.02040624792906,234.73058773575036
64,234.49039429946058,235.09425296713616
65,234.96038235099206,235.09425296713616
66,235.43037040252358,235.56005756191314
67,235.90035845405507,236.02586215669012
68,236.37034650558655,236.4916667514671
69,236.84033455711807,236.9574713462441
70,237.31032260864956,237.42327594102107
71,237.78031066018104,237.88908053579806
72,238.25029871171256,238.35488513057504
73,238.72028676324405,238.82068972535203
74,239.19027481477553,239.286494320129
75,239.66026286630705,239.752298914906
76,240.13025091783854,240.21810350968298
77,240.60023896937005,240.68390810445996
78,241.07022702090154,241.14971269923694
79,241.54021507243303,241.61551729401393
80,242.01020312396454,242.0813218887909
81,242.48019117549603,242.5471264835679
82,242.95017922702752,243.01293107834488
83,243.42016727855903,243.47873567312186
84,243.89015533009052,243.94454026789884
85,244.360143381622,244.41034486267583
86,244.83013143315353,244.8761494574528
87,245.300119484685,245.3419540522298
88,245.77010753621653,245.80775864700678
89,246.24009558774802,246.27356324178376
90,246.7100836392795,246.73936783656103
91,247.18007169081102,247.20517243133636
92,247.6500597423425,247.67097702611363
93,248.120047793874,248.1367816208909
94,248.5900358454055,248.60258621566817
95,249.060023896937,249.06839081044544
96,249.53001194846848,249.53419540522273
97,250.0,250.0
