day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,5.3389,0.0,0.0,0.0,Digging,13.465275,250.0,false
1,2,08:15,1,4.8544,0.0,0.0,0.0,Digging,12.251675,250.0,false
1,3,08:30,1,5.2098,0.0,0.0,0.0,Digging,10.949225,250.0,false
1,4,08:45,1,5.2098,0.0,0.0,0.0,Digging,9.646775,250.0,false
1,5,09:00,1,0.0,0.0,0.0,0.0,Charging,11.646775,247.89473684210526,false
1,6,09:15,1,0.0,0.0,0.0,0.0262,Charging,13.640225,245.78947368421052,false
1,7,09:30,1,0.0,0.0,4.6483,0.0,Traveling,12.478150000514356,245.7894736836691,false
1,8,09:45,1,0.0,0.0,0.0,0.7188,Charging,14.298450000514356,243.68421052577435,false
1,9,10:00,1,4.8277,0.0,0.0,0.0,Digging,13.091525000514356,243.68421052577435,false
1,10,10:15,1,4.7843,0.0,0.0,0.0,Digging,11.895450000514355,243.68421052577435,false
1,11,10:30,1,4.7653,0.0,0.0,0.0,Digging,10.704125000514356,243.68421052577435,false
1,12,10:45,1,0.0,0.0,0.0,0.0,Charging,12.704125000514356,241.5789473678796,false
1,13,11:00,1,4.7653,0.0,0.0,0.0,Digging,11.512800000514357,241.5789473678796,false
1,14,11:15,1,0.0,0.0,4.6066,0.0,Traveling,10.361150000514357,241.5789473678796,false
1,15,11:30,1,5.4411,0.0,0.0,0.0,Digging,9.000875000514357,241.5789473678796,false
1,16,11:45,1,4.7809,0.0,0.0,0.0,Digging,7.805650000514357,241.5789473678796,false
1,17,12:00,1,0.0,0.0,0.0,0.0,Charging,9.745982560954277,239.53649204110076,false
1,18,12:15,1,0.0,0.0,0.0,0.0,,9.745982560954277,239.53649204110076,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,9.745982560954277,239.99021105554124,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,9.745982560954277,240.44393006998172,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,9.745982560954277,240.93952760433115,false
1,22,13:15,1,0.0,0.0,0.0,0.0,,9.745982560954277,241.43512513868058,false
1,23,13:30,1,0.0,0.0,0.0,0.0,,9.745982560954277,241.93072267303,false
1,24,13:45,1,0.0,0.0,0.0,0.0,,9.745982560954277,242.42632020737943,false
1,25,14:00,1,0.0,4.3319,0.0,0.0,Loading/Swinging,8.663007560954277,242.92191774172886,false
1,26,14:15,1,4.8277,0.0,0.0,0.0,Digging,7.456082560954277,243.4175152760783,false
1,27,14:30,1,0.0,0.0,3.7534,0.0,Traveling,6.517732560954277,243.91311281042772,false
1,28,14:45,1,4.78,0.0,0.0,0.0,Digging,5.322732560954277,243.91311281042772,false
1,29,15:00,1,0.0,0.0,0.0,0.0,Charging,7.322732560954277,241.80784965253298,false
1,30,15:15,1,0.0,4.1586,0.0,0.0,Loading/Swinging,6.283082560954277,241.80784965253298,false
1,31,15:30,1,0.0,4.1586,0.0,0.0,Loading/Swinging,5.243432560954277,241.80784965253298,false
1,32,15:45,1,0.0,2.9596,0.0,0.0,Loading/Swinging,4.503532560954277,241.80784965253298,false
1,33,16:00,1,0.0,0.0,0.0,0.4879,Charging,6.198892243819248,239.894865775833,false
1,34,16:15,1,0.0,0.0,4.2765,0.0,Traveling,5.1297672438192485,239.894865775833,false
1,35,16:30,1,0.0,3.0868,0.0,0.0,Loading/Swinging,4.3580672438192485,239.894865775833,false
1,36,16:45,1,0.0,3.4361,0.0,0.0,Loading/Swinging,3.4990422438192486,239.894865775833,false
1,37,17:00,1,0.0,0.0,0.0,0.0,Charging,5.4990422438192486,237.78960261793827,false
1,38,17:15,1,0.0,0.0,0.0,0.0,Charging,7.4990422438192486,235.68433946004353,false
1,39,17:30,1,0.0,0.0,0.0,0.0,Charging,9.499042243819249,233.5790763021488,false
1,40,17:45,1,0.0,0.0,0.0,0.0,Charging,11.499042243819249,231.47381314425405,false
1,41,18:00,1,0.0,0.0,0.0,0.0,Charging,13.499042243819249,229.3685499863593,false
1,42,18:15,1,0.0,0.0,0.0,0.0,Charging,14.8,227.92704554737787,false
1,43,18:30,1,0.0,0.0,0.0,0.0,,14.8,227.92704554737787,false
1,44,18:45,1,0.0,0.0,0.0,0.0,,14.8,227.92704554737787,false
1,45,19:00,1,0.0,0.0,0.0,0.0,,14.8,227.92704554737787,false
1,46,19:15,1,0.0,0.0,0.0,0.0,,14.8,227.92704554737787,false
1,47,19:30,1,0.0,0.0,0.0,0.0,,14.8,227.92704554737787,false
1,48,19:45,1,0.0,0.0,0.0,0.0,,14.8,227.92704554737787,false
1,49,20:00,1,0.0,0.0,0.0,0.0,,14.8,227.92704554737787,false
1,50,20:15,1,0.0,0.0,0.0,0.0,,14.8,227.92704554737787,false
1,51,20:30,1,0.0,0.0,0.0,0.0,,14.8,227.92704554737787,false
1,52,20:45,1,0.0,0.0,0.0,0.0,,14.8,227.92704554737787,false
1,53,21:00,1,0.0,0.0,0.0,0.0,,14.8,228.4287036031193,false
1,54,21:15,1,0.0,0.0,0.0,0.0,,14.8,228.9303616588607,false
1,55,21:30,1,0.0,0.0,0.0,0.0,,14.8,229.43201971460212,false
1,56,21:45,1,0.0,0.0,0.0,0.0,,14.8,229.93367777034354,false
1,57,22:00,1,0.0,0.0,0.0,0.0,,14.8,230.43533582608495,false
1,58,22:15,1,0.0,0.0,0.0,0.0,,14.8,230.93699388182637,false
1,59,22:30,1,0.0,0.0,0.0,0.0,,14.8,231.43865193756778,false
1,60,22:45,1,0.0,0.0,0.0,0.0,,14.8,231.9403099933092,false
1,61,23:00,1,0.0,0.0,0.0,0.0,,14.8,232.44196804905062,false
1,62,23:15,1,0.0,0.0,0.0,0.0,,14.8,232.94362610479203,false
1,63,23:30,1,0.0,0.0,0.0,0.0,,14.8,233.44528416053345,false
1,64,23:45,1,0.0,0.0,0.0,0.0,,14.8,233.9469422162748,false
1,65,00:00,1,0.0,0.0,0.0,0.0,,14.8,234.44860027201622,false
1,66,00:15,1,0.0,0.0,0.0,0.0,,14.8,234.95025832775764,false
1,67,00:30,1,0.0,0.0,0.0,0.0,,14.8,235.45191638349905,false
1,68,00:45,1,0.0,0.0,0.0,0.0,,14.8,235.95357443924047,false
1,69,01:00,1,0.0,0.0,0.0,0.0,,14.8,236.45523249498189,false
1,70,01:15,1,0.0,0.0,0.0,0.0,,14.8,236.9568905507233,false
1,71,01:30,1,0.0,0.0,0.0,0.0,,14.8,237.45854860646472,false
1,72,01:45,1,0.0,0.0,0.0,0.0,,14.8,237.96020666220613,false
1,73,02:00,1,0.0,0.0,0.0,0.0,,14.8,238.46186471794755,false
1,74,02:15,1,0.0,0.0,0.0,0.0,,14.8,238.96352277368896,false
1,75,02:30,1,0.0,0.0,0.0,0.0,,14.8,239.46518082943038,false
1,76,02:45,1,0.0,0.0,0.0,0.0,,14.8,239.9668388851718,false
1,77,03:00,1,0.0,0.0,0.0,0.0,,14.8,240.4684969409132,false
1,78,03:15,1,0.0,0.0,0.0,0.0,,14.8,240.97015499665463,false
1,79,03:30,1,0.0,0.0,0.0,0.0,,14.8,241.47181305239604,false
1,80,03:45,1,0.0,0.0,0.0,0.0,,14.8,241.97347110813746,false
1,81,04:00,1,0.0,0.0,0.0,0.0,,14.8,242.47512916387888,false
1,82,04:15,1,0.0,0.0,0.0,0.0,,14.8,242.9767872196203,false
1,83,04:30,1,0.0,0.0,0.0,0.0,,14.8,243.4784452753617,false
1,84,04:45,1,0.0,0.0,0.0,0.0,,14.8,243.98010333110312,false
1,85,05:00,1,0.0,0.0,0.0,0.0,,14.8,244.48176138684454,false
1,86,05:15,1,0.0,0.0,0.0,0.0,,14.8,244.98341944258596,false
1,87,05:30,1,0.0,0.0,0.0,0.0,,14.8,245.48507749832737,false
1,88,05:45,1,0.0,0.0,0.0,0.0,,14.8,245.9867355540688,false
1,89,06:00,1,0.0,0.0,0.0,0.0,,14.8,246.48839360981012,false
1,90,06:15,1,0.0,0.0,0.0,0.0,,14.8,246.99005166555153,false
1,91,06:30,1,0.0,0.0,0.0,0.0,,14.8,247.49170972129295,false
1,92,06:45,1,0.0,0.0,0.0,0.0,,14.8,247.99336777703436,false
1,93,07:00,1,0.0,0.0,0.0,0.0,,14.8,248.49502583277575,false
1,94,07:15,1,0.0,0.0,0.0,0.0,,14.8,248.99668388851717,false
1,95,07:30,1,0.0,0.0,0.0,0.0,,14.8,249.49834194425858,false
1,96,07:45,1,0.0,0.0,0.0,0.0,,14.8,250.0,false
