Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A1S_minus_A0_cum_kWh,A2S_minus_A0_cum_kWh
24,13:45,0.0,11.999999999999993,0.0,,Charging (grid),0.0,10.964775258784302,0.0,,Charging (grid),8.0,10.0,0.0,Charging,Serving CEV,-1.035224741215691,-1.999999999999993
25,14:00,0.0,11.999999999999993,4.78,Digging,Charging (grid),0.0,10.964775258784302,5.2098,Digging,Charging (grid),0.0,10.0,5.3389,Digging,Idle,-1.035224741215691,-1.999999999999993
26,14:15,0.0,11.999999999999993,3.4832,Digging,Charging (grid),0.0,10.964775258784302,4.9634,Digging,Charging (grid),0.0,10.0,5.3389,Digging,Idle,-1.035224741215691,-1.999999999999993
27,14:30,0.0,11.999999999999993,5.3364,Traveling,Charging (grid),0.0,10.964775258784302,4.4502,Traveling,Charging (grid),0.0,10.0,4.6483,Traveling,Idle,-1.035224741215691,-1.999999999999993
28,14:45,0.0,11.999999999999993,4.3319,Loading/Swinging,Charging (grid),0.0,10.964775258784302,3.2655,Loading/Swinging,Charging (grid),0.0,10.0,2.9366,Loading/Swinging,Idle,-1.035224741215691,-1.999999999999993
29,15:00,0.0,11.999999999999993,0.5059,Idle,Charging (grid),0.0,10.964775258784302,0.0,Idle,Charging (grid),8.0,12.0,0.0,Charging,Serving CEV,-1.035224741215691,7.105427357601002e-15
30,15:15,0.0,11.999999999999993,3.4361,Loading/Swinging,Charging (grid),0.0,10.964775258784302,3.9497,Loading/Swinging,Charging (grid),0.0,12.0,3.7658,Loading/Swinging,Idle,-1.035224741215691,7.105427357601002e-15
31,15:30,0.0,11.999999999999993,2.5796,Loading/Swinging,Charging (grid),0.0,10.964775258784302,4.8905,Digging,Charging (grid),0.0,12.0,2.9903,Loading/Swinging,Idle,-1.035224741215691,7.105427357601002e-15
32,15:45,0.0,11.999999999999993,2.9596,Loading/Swinging,Charging (grid),0.0,10.964775258784302,2.4016,Loading/Swinging,Charging (grid),3.247898597149364,12.811974649287341,0.0,Charging,Serving CEV,-1.035224741215691,0.8119746492873485
33,16:00,0.0,11.999999999999993,4.617,Traveling,Traveling,0.0,10.964775258784302,4.5117,Traveling,Traveling,0.0,12.811974649287341,3.7992,Loading/Swinging,Idle,-1.035224741215691,0.8119746492873485
34,16:15,8.0,13.999999999999993,0.7188,Charging,Serving CEV,5.253051541960837,12.278038144274511,0.2481,Charging,Serving CEV,0.0,12.811974649287341,4.5117,Traveling,Idle,-1.7219618557254819,-1.1880253507126515
35,16:30,0.0,13.999999999999993,2.9903,Loading/Swinging,Idle,0.0,12.278038144274511,2.6102,Loading/Swinging,Idle,0.0,12.811974649287341,2.9903,Loading/Swinging,Idle,-1.7219618557254819,-1.1880253507126515
36,16:45,0.0,13.999999999999993,4.1586,Loading/Swinging,Idle,0.0,12.278038144274511,2.4016,Loading/Swinging,Idle,0.0,12.811974649287341,2.4555,Loading/Swinging,Idle,-1.7219618557254819,-1.1880253507126515
37,17:00,5.799411961722543,15.449852990430628,0.0,Charging,Serving CEV,8.0,14.278038144274511,0.0,Charging,Serving CEV,8.0,14.811974649287341,0.0,Charging,Serving CEV,-1.171814846156117,-0.6378783411432867
38,17:15,0.0,15.449852990430628,0.0,,Idle,8.0,16.27803814427451,0.0,Charging,Serving CEV,8.0,16.811974649287343,0.0,Charging,Serving CEV,0.8281851538438829,1.362121658856715
39,17:30,0.0,15.449852990430628,0.0,,Idle,8.000000000000002,18.27803814427451,0.0,Charging,Serving CEV,8.0,18.811974649287343,0.0,Charging,Serving CEV,2.828185153843883,3.362121658856715
40,17:45,8.0,17.449852990430628,0.0,Charging,Serving CEV,8.0,20.27803814427451,0.0,Charging,Serving CEV,8.0,20.811974649287343,0.0,Charging,Serving CEV,2.828185153843883,3.362121658856715
41,18:00,8.0,19.449852990430628,0.0,Charging,Serving CEV,4.926365708317846,21.509629571353972,0.0,Charging,Serving CEV,8.0,22.811974649287343,0.0,Charging,Serving CEV,2.0597765809233444,3.362121658856715
42,18:15,8.0,21.449852990430628,0.0,Charging,Serving CEV,7.740717594299066,23.44480896992874,0.0,Charging,Serving CEV,5.08452779247437,24.083106597405937,0.0,Charging,Serving CEV,1.994955979498112,2.633253606975309
43,18:30,8.0,23.449852990430628,0.0,Charging,Serving CEV,0.0,23.44480896992874,0.0,,Traveling,0.0,24.083106597405937,0.0,,Idle,-0.0050440205018880135,0.633253606975309
44,18:45,8.0,25.449852990430628,0.0,Charging,Serving CEV,0.0,23.44480896992874,0.0,,Idle,0.0,24.083106597405937,0.0,,Traveling,-2.005044020501888,-1.366746393024691
45,19:00,0.0,25.449852990430628,0.0,,Idle,0.0,23.44480896992874,0.0,,Idle,0.0,24.083106597405937,0.0,,Idle,-2.005044020501888,-1.366746393024691
46,19:15,0.0,25.449852990430628,0.0,,Traveling,0.0,23.44480896992874,0.0,,Idle,0.0,24.083106597405937,0.0,,Idle,-2.005044020501888,-1.366746393024691
47,19:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.44480896992874,0.0,,Idle,0.0,24.083106597405937,0.0,,Idle,-2.005044020501888,-1.366746393024691
48,19:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.44480896992874,0.0,,Idle,0.0,24.083106597405937,0.0,,Idle,-2.005044020501888,-1.366746393024691
49,20:00,0.0,25.449852990430628,0.0,,Idle,0.0,23.44480896992874,0.0,,Idle,0.0,24.083106597405937,0.0,,Idle,-2.005044020501888,-1.366746393024691
50,20:15,0.0,25.449852990430628,0.0,,Idle,0.0,23.44480896992874,0.0,,Idle,0.0,24.083106597405937,0.0,,Idle,-2.005044020501888,-1.366746393024691
51,20:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.44480896992874,0.0,,Idle,0.0,24.083106597405937,0.0,,Idle,-2.005044020501888,-1.366746393024691
52,20:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.44480896992874,0.0,,Idle,0.0,24.083106597405937,0.0,,Idle,-2.005044020501888,-1.366746393024691
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),0.0,24.083106597405937,0.0,,Charging (grid),-2.005044020501888,-1.366746393024691
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),0.0,24.083106597405937,0.0,,Charging (grid),-2.005044020501888,-1.366746393024691
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),0.0,24.083106597405937,0.0,,Charging (grid),-2.005044020501888,-1.366746393024691
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),0.0,24.083106597405937,0.0,,Charging (grid),-2.005044020501888,-1.366746393024691
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),0.0,24.083106597405937,0.0,,Charging (grid),-2.005044020501888,-1.366746393024691
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),0.0,24.083106597405937,0.0,,Charging (grid),-2.005044020501888,-1.366746393024691
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),0.0,24.083106597405937,0.0,,Charging (grid),-2.005044020501888,-1.366746393024691
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),0.0,24.083106597405937,0.0,,Charging (grid),-2.005044020501888,-1.366746393024691
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Idle,0.0,24.083106597405937,0.0,,Charging (grid),-2.005044020501888,-1.366746393024691
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),0.0,24.083106597405937,0.0,,Charging (grid),-2.005044020501888,-1.366746393024691
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),0.0,24.083106597405937,0.0,,Charging (grid),-2.005044020501888,-1.366746393024691
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Idle,0.0,24.083106597405937,0.0,,Charging (grid),-2.005044020501888,-1.366746393024691
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),0.0,24.083106597405937,0.0,,Charging (grid),-2.005044020501888,-1.366746393024691
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),0.0,24.083106597405937,0.0,,Charging (grid),-2.005044020501888,-1.366746393024691
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),0.0,24.083106597405937,0.0,,Charging (grid),-2.005044020501888,-1.366746393024691
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),0.0,24.083106597405937,0.0,,Charging (grid),-2.005044020501888,-1.366746393024691
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),0.0,24.083106597405937,0.0,,Charging (grid),-2.005044020501888,-1.366746393024691
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),0.0,24.083106597405937,0.0,,Charging (grid),-2.005044020501888,-1.366746393024691
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),0.0,24.083106597405937,0.0,,Charging (grid),-2.005044020501888,-1.366746393024691
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),0.0,24.083106597405937,0.0,,Charging (grid),-2.005044020501888,-1.366746393024691
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),0.0,24.083106597405937,0.0,,Charging (grid),-2.005044020501888,-1.366746393024691
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),0.0,24.083106597405937,0.0,,Charging (grid),-2.005044020501888,-1.366746393024691
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),0.0,24.083106597405937,0.0,,Charging (grid),-2.005044020501888,-1.366746393024691
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),0.0,24.083106597405937,0.0,,Charging (grid),-2.005044020501888,-1.366746393024691
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),0.0,24.083106597405937,0.0,,Charging (grid),-2.005044020501888,-1.366746393024691
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),0.0,24.083106597405937,0.0,,Charging (grid),-2.005044020501888,-1.366746393024691
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),0.0,24.083106597405937,0.0,,Charging (grid),-2.005044020501888,-1.366746393024691
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),0.0,24.083106597405937,0.0,,Charging (grid),-2.005044020501888,-1.366746393024691
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),0.0,24.083106597405937,0.0,,Charging (grid),-2.005044020501888,-1.366746393024691
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),0.0,24.083106597405937,0.0,,Charging (grid),-2.005044020501888,-1.366746393024691
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),0.0,24.083106597405937,0.0,,Charging (grid),-2.005044020501888,-1.366746393024691
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),0.0,24.083106597405937,0.0,,Charging (grid),-2.005044020501888,-1.366746393024691
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),0.0,24.083106597405937,0.0,,Charging (grid),-2.005044020501888,-1.366746393024691
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),0.0,24.083106597405937,0.0,,Charging (grid),-2.005044020501888,-1.366746393024691
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),0.0,24.083106597405937,0.0,,Charging (grid),-2.005044020501888,-1.366746393024691
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),0.0,24.083106597405937,0.0,,Charging (grid),-2.005044020501888,-1.366746393024691
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),0.0,24.083106597405937,0.0,,Charging (grid),-2.005044020501888,-1.366746393024691
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),0.0,24.083106597405937,0.0,,Charging (grid),-2.005044020501888,-1.366746393024691
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),0.0,24.083106597405937,0.0,,Charging (grid),-2.005044020501888,-1.366746393024691
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),0.0,24.083106597405937,0.0,,Charging (grid),-2.005044020501888,-1.366746393024691
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),0.0,24.083106597405937,0.0,,Charging (grid),-2.005044020501888,-1.366746393024691
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),0.0,24.083106597405937,0.0,,Charging (grid),-2.005044020501888,-1.366746393024691
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),0.0,24.083106597405937,0.0,,Charging (grid),-2.005044020501888,-1.366746393024691
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.44480896992874,0.0,,Charging (grid),0.0,24.083106597405937,0.0,,Charging (grid),-2.005044020501888,-1.366746393024691
