Time_Period,MCS_1_A0_kWh,MCS_1_A1S_kWh
1,250.0,250.0
2,250.0,250.0
3,250.0,250.0
4,247.89473684210526,248.93077562326872
5,247.89473684210526,248.93077562326872
6,247.89473684210526,248.93077562326872
7,247.89473684210526,246.93491762647585
8,245.78947368421052,244.84137552658493
9,243.68421052631578,244.84137552658493
10,243.68421052631578,244.84137552658493
11,243.68421052631578,244.84137552658493
12,243.68421052631578,244.84137552658493
13,241.57894736842104,242.7361123686902
14,241.57894736842104,242.7361123686902
15,241.57894736842104,242.7361123686902
16,241.57894736842104,242.7361123686902
17,241.57894736842104,242.7361123686902
18,239.4736842105263,240.8840348063633
19,237.36842105263156,238.87624941490685
20,237.36842105263156,238.87624941490685
21,237.83840910416308,239.32809011271416
22,238.30839715569456,239.77993081052148
23,238.77838520722608,240.2317715083288
24,239.24837325875757,240.6836122061361
25,239.71836131028908,241.13545290394342
26,240.18834936182057,241.58729360175073
27,240.6583374133521,242.03913429955804
28,241.12832546488357,242.49097499736536
29,241.59831351641506,242.94281569517267
30,242.06830156794658,243.39465639297998
31,242.53828961947806,243.8464970907873
32,243.00827767100958,244.2983377885946
33,243.47826572254107,244.75017848640192
34,243.47826572254107,244.75017848640192
35,241.37300256464633,242.9229428144841
36,241.37300256464633,242.9229428144841
37,241.37300256464633,242.9229428144841
38,239.84684152208777,242.90509649250745
39,239.84684152208777,240.80077261471675
40,239.84684152208777,238.80626334512678
41,237.74157836419303,236.8059743593157
42,235.6363152062983,234.70071120142097
43,233.53105204840355,232.8115297353002
44,231.4257888905088,230.80569718088552
45,229.32052573261407,230.80569718088552
46,229.32052573261407,230.80569718088552
47,229.32052573261407,230.80569718088552
48,229.32052573261407,230.80569718088552
49,229.32052573261407,230.80569718088552
50,229.32052573261407,230.80569718088552
51,229.32052573261407,230.80569718088552
52,229.32052573261407,230.80569718088552
53,229.32052573261407,230.80569718088552
54,229.7905137841456,231.25753787869283
55,230.26050183567708,231.70937857650014
56,230.73048988720856,232.16121927430746
57,231.20047793874008,232.61305997211477
58,231.67046599027157,233.06490066992208
59,232.14045404180308,233.5167413677294
60,232.61044209333457,233.9685820655367
61,233.08043014486609,234.42042276334402
62,233.55041819639757,234.63741627455155
63,234.02040624792906,235.08925697235887
64,234.49039429946058,235.54109767016618
65,234.96038235099206,235.54109767016618
66,235.43037040252358,235.9929383679735
67,235.90035845405507,236.4447790657808
68,236.37034650558655,236.89661976358812
69,236.84033455711807,237.34846046139543
70,237.31032260864956,237.80030115920275
71,237.78031066018104,238.25214185701006
72,238.25029871171256,238.70398255481737
73,238.72028676324405,239.15582325262469
74,239.19027481477553,239.607663950432
75,239.66026286630705,240.0595046482393
76,240.13025091783854,240.51134534604662
77,240.60023896937005,240.96318604385394
78,241.07022702090154,241.41502674166125
79,241.54021507243303,241.86686743946856
80,242.01020312396454,242.31870813727588
81,242.48019117549603,242.7705488350832
82,242.95017922702752,243.2223895328905
83,243.42016727855903,243.67423023069782
84,243.89015533009052,244.12607092850513
85,244.360143381622,244.57791162631244
86,244.83013143315353,245.02975232411976
87,245.300119484685,245.48159302192707
88,245.77010753621653,245.93343371973438
89,246.24009558774802,246.3852744175417
90,246.7100836392795,246.83711511534887
91,247.18007169081102,247.28895581315615
92,247.6500597423425,247.74079651096346
93,248.120047793874,248.19263720877075
94,248.5900358454055,248.64447790657806
95,249.060023896937,249.09631860438537
96,249.53001194846848,249.5481593021927
97,250.0,250.0
