Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A1S_minus_A0_cum_kWh,A2S_minus_A0_cum_kWh
11,10:30,0.0,5.261184210525761,4.9644221838317835,Digging,Charging (grid),0.0,5.253772762742941,4.9644221838317835,Digging,Idle,0.0,3.9470079221199477,4.9644221838317835,Digging,Charging (grid),-0.007411447782819991,-1.3141762884058137
12,10:45,0.0,5.261184210525761,0.0,Idle,Charging (grid),8.000000000002016,7.253772762743445,0.0,Charging,Serving CEV,0.0,3.9470079221199477,4.327584989045563,Traveling,Charging (grid),1.9925885522176836,-1.3141762884058137
13,11:00,0.0,5.261184210525761,4.778902569832251,Digging,Charging (grid),0.0,7.253772762743445,4.778902569832251,Digging,Idle,0.0,3.9470079221199477,4.778902569832251,Digging,Charging (grid),1.9925885522176836,-1.3141762884058137
14,11:15,0.0,5.261184210525761,4.327584989045563,Traveling,Charging (grid),0.0,7.253772762743445,4.327584989045563,Traveling,Idle,0.0,3.9470079221199477,0.0,Idle,Charging (grid),1.9925885522176836,-1.3141762884058137
15,11:30,0.0,5.261184210525761,4.845273315283702,Digging,Charging (grid),0.0,7.253772762743445,4.845273315283702,Digging,Idle,0.0,3.9470079221199477,3.2437673762908994,Loading/Swinging,Charging (grid),1.9925885522176836,-1.3141762884058137
16,11:45,0.0,5.261184210525761,4.6622272316452165,Digging,Charging (grid),0.0,7.253772762743445,4.6622272316452165,Digging,Idle,0.0,3.9470079221199477,4.845273315283702,Digging,Charging (grid),1.9925885522176836,-1.3141762884058137
17,12:00,0.0,5.261184210525761,0.0,Idle,Charging (grid),5.492381791860362,8.626868210708535,0.0,Charging,Serving CEV,0.0,3.9470079221199477,0.0,Idle,Charging (grid),3.3656840001827737,-1.3141762884058137
18,12:15,0.0,5.261184210525761,0.0,Idle,Charging (grid),7.71092727411244,10.554600029236646,0.0,Charging,Serving CEV,0.0,3.9470079221199477,0.0,Idle,Charging (grid),5.293415818710884,-1.3141762884058137
19,12:30,0.0,5.261184210525761,0.0,Idle,Charging (grid),0.0,10.554600029236646,0.0,Idle,Traveling,0.0,3.9470079221199477,0.0,Idle,Charging (grid),5.293415818710884,-1.3141762884058137
20,12:45,0.0,5.261184210525761,0.0,Idle,Charging (grid),0.0,10.554600029236646,0.0,Idle,Charging (grid),0.0,3.9470079221199477,0.0,Idle,Traveling,5.293415818710884,-1.3141762884058137
21,13:00,0.0,5.261184210525761,0.0,Idle,Charging (grid),0.0,10.554600029236646,0.0,Idle,Charging (grid),8.0,5.947007922119948,0.0,Charging,Serving CEV,5.293415818710884,0.6858237115941863
22,13:15,0.0,5.261184210525761,0.0,Idle,Traveling,0.0,10.554600029236646,0.0,Idle,Charging (grid),8.0,7.947007922119948,0.0,Charging,Serving CEV,5.293415818710884,2.6858237115941863
23,13:30,8.0,7.261184210525761,0.0,Charging,Serving CEV,0.0,10.554600029236646,0.0,Idle,Charging (grid),8.0,9.947007922119948,0.0,Charging,Serving CEV,3.2934158187108844,2.6858237115941863
24,13:45,8.0,9.261184210525762,0.0,Charging,Serving CEV,0.0,10.554600029236646,0.0,Idle,Charging (grid),3.470238890216708,10.814567644674124,0.0,Charging,Serving CEV,1.2934158187108835,1.5533834341483619
25,14:00,0.0,9.261184210525762,4.872525412844321,Digging,Idle,0.0,10.554600029236646,2.921367853046169,Loading/Swinging,Charging (grid),0.0,10.814567644674124,4.6622272316452165,Digging,Idle,1.2934158187108835,1.5533834341483619
26,14:15,0.0,9.261184210525762,5.2254933443060985,Digging,Idle,0.0,10.554600029236646,3.2437673762908994,Loading/Swinging,Charging (grid),0.0,10.814567644674124,4.432418460672224,Traveling,Idle,1.2934158187108835,1.5533834341483619
27,14:30,0.0,9.261184210525762,4.432418460672224,Traveling,Idle,0.0,10.554600029236646,4.432418460672224,Traveling,Charging (grid),0.0,10.814567644674124,4.872525412844321,Digging,Idle,1.2934158187108835,1.5533834341483619
28,14:45,8.0,11.261184210525762,0.0,Charging,Serving CEV,0.0,10.554600029236646,3.187943375556529,Loading/Swinging,Charging (grid),0.0,10.814567644674124,3.187943375556529,Loading/Swinging,Idle,-0.7065841812891165,-0.4466165658516381
29,15:00,0.0,11.261184210525762,2.921367853046169,Loading/Swinging,Idle,0.0,10.554600029236646,0.0,Idle,Charging (grid),8.0,12.814567644674124,0.0,Charging,Serving CEV,-0.7065841812891165,1.5533834341483619
30,15:15,0.0,11.261184210525762,3.2437673762908994,Loading/Swinging,Idle,0.0,10.554600029236646,3.4827374034556646,Loading/Swinging,Charging (grid),0.0,12.814567644674124,5.2254933443060985,Digging,Idle,-0.7065841812891165,1.5533834341483619
31,15:30,0.0,11.261184210525762,3.187943375556529,Loading/Swinging,Idle,0.0,10.554600029236646,3.2424300305691327,Loading/Swinging,Charging (grid),0.0,12.814567644674124,3.4827374034556646,Loading/Swinging,Idle,-0.7065841812891165,1.5533834341483619
32,15:45,0.0,11.261184210525762,3.4827374034556646,Loading/Swinging,Idle,0.0,10.554600029236646,2.95138241439885,Loading/Swinging,Charging (grid),0.0,12.814567644674124,4.589226450068772,Traveling,Idle,-0.7065841812891165,1.5533834341483619
33,16:00,8.0,13.261184210525762,0.0,Charging,Serving CEV,0.0,10.554600029236646,4.589226450068772,Traveling,Traveling,0.0,12.814567644674124,3.2424300305691327,Loading/Swinging,Idle,-2.7065841812891165,-0.4466165658516381
34,16:15,0.0,13.261184210525762,4.589226450068772,Traveling,Idle,7.256765263529249,12.368791345118957,0.0,Charging,Serving CEV,8.0,14.814567644674124,0.0,Charging,Serving CEV,-0.892392865406805,1.5533834341483619
35,16:30,0.0,13.261184210525762,3.2424300305691327,Loading/Swinging,Idle,0.0,12.368791345118957,4.872525412844321,Digging,Idle,8.0,16.814567644674124,0.0,Charging,Serving CEV,-0.892392865406805,3.553383434148362
36,16:45,0.0,13.261184210525762,2.95138241439885,Loading/Swinging,Idle,0.0,12.368791345118957,5.2254933443060985,Digging,Idle,0.0,16.814567644674124,2.95138241439885,Loading/Swinging,Idle,-0.892392865406805,3.553383434148362
37,17:00,8.0,15.261184210525762,0.0,Charging,Serving CEV,0.15808473049890076,12.408312527743682,0.0,Charging,Serving CEV,8.0,18.814567644674124,0.0,Charging,Serving CEV,-2.85287168278208,3.553383434148362
38,17:15,8.0,17.261184210525762,0.0,Charging,Serving CEV,7.9916797510263695,14.406232465500274,0.0,Charging,Serving CEV,8.0,20.814567644674124,0.0,Charging,Serving CEV,-2.854951745025488,3.553383434148362
39,17:30,8.0,19.261184210525762,0.0,Charging,Serving CEV,7.579385276261774,16.301078784565718,0.0,Charging,Serving CEV,8.0,22.814567644674124,0.0,Charging,Serving CEV,-2.9601054259600446,3.553383434148362
40,17:45,0.0,19.261184210525762,0.0,Idle,Idle,7.601084985459905,18.201350030930694,0.0,Charging,Serving CEV,3.91191657179385,23.792546787622587,0.0,Charging,Serving CEV,-1.059834179595068,4.531362577096825
41,18:00,8.0,21.261184210525762,0.0,Charging,Serving CEV,8.0,20.201350030930694,0.0,Charging,Serving CEV,0.0,23.792546787622587,0.0,Idle,Idle,-1.059834179595068,2.531362577096825
42,18:15,8.0,23.261184210525762,0.0,Charging,Serving CEV,8.0,22.201350030930694,0.0,Charging,Serving CEV,0.0,23.792546787622587,0.0,Idle,Idle,-1.059834179595068,0.5313625770968251
43,18:30,0.0,23.261184210525762,0.0,Idle,Idle,6.757837632344214,23.89080943901675,0.0,Charging,Serving CEV,0.0,23.792546787622587,0.0,Idle,Idle,0.6296252284909869,0.5313625770968251
44,18:45,7.273157894739047,25.079473684210523,0.0,Charging,Serving CEV,0.0,23.89080943901675,0.0,Idle,Traveling,0.0,23.792546787622587,0.0,Idle,Traveling,-1.188664245193774,-1.2869268965879357
45,19:00,0.0,25.079473684210523,0.0,Idle,Idle,0.0,23.89080943901675,0.0,Idle,Idle,0.0,23.792546787622587,0.0,Idle,Idle,-1.188664245193774,-1.2869268965879357
46,19:15,0.0,25.079473684210523,0.0,Idle,Idle,0.0,23.89080943901675,0.0,Idle,Idle,0.0,23.792546787622587,0.0,Idle,Idle,-1.188664245193774,-1.2869268965879357
47,19:30,0.0,25.079473684210523,0.0,Idle,Idle,0.0,23.89080943901675,0.0,Idle,Idle,0.0,23.792546787622587,0.0,Idle,Idle,-1.188664245193774,-1.2869268965879357
48,19:45,0.0,25.079473684210523,0.0,Idle,Idle,0.0,23.89080943901675,0.0,Idle,Idle,0.0,23.792546787622587,0.0,Idle,Idle,-1.188664245193774,-1.2869268965879357
49,20:00,0.0,25.079473684210523,0.0,Idle,Idle,0.0,23.89080943901675,0.0,Idle,Idle,0.0,23.792546787622587,0.0,Idle,Idle,-1.188664245193774,-1.2869268965879357
50,20:15,0.0,25.079473684210523,0.0,Idle,Traveling,0.0,23.89080943901675,0.0,Idle,Idle,0.0,23.792546787622587,0.0,Idle,Idle,-1.188664245193774,-1.2869268965879357
51,20:30,0.0,25.079473684210523,0.0,Idle,Idle,0.0,23.89080943901675,0.0,Idle,Idle,0.0,23.792546787622587,0.0,Idle,Idle,-1.188664245193774,-1.2869268965879357
52,20:45,0.0,25.079473684210523,0.0,Idle,Idle,0.0,23.89080943901675,0.0,Idle,Idle,0.0,23.792546787622587,0.0,Idle,Idle,-1.188664245193774,-1.2869268965879357
53,21:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-1.188664245193774,-1.2869268965879357
54,21:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-1.188664245193774,-1.2869268965879357
55,21:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-1.188664245193774,-1.2869268965879357
56,21:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-1.188664245193774,-1.2869268965879357
57,22:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-1.188664245193774,-1.2869268965879357
58,22:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-1.188664245193774,-1.2869268965879357
59,22:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-1.188664245193774,-1.2869268965879357
60,22:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-1.188664245193774,-1.2869268965879357
61,23:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-1.188664245193774,-1.2869268965879357
62,23:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-1.188664245193774,-1.2869268965879357
63,23:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-1.188664245193774,-1.2869268965879357
64,23:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.89080943901675,0.0,Idle,Idle,0.0,23.792546787622587,0.0,Idle,Charging (grid),-1.188664245193774,-1.2869268965879357
65,00:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-1.188664245193774,-1.2869268965879357
66,00:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-1.188664245193774,-1.2869268965879357
67,00:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-1.188664245193774,-1.2869268965879357
68,00:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-1.188664245193774,-1.2869268965879357
69,01:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-1.188664245193774,-1.2869268965879357
70,01:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-1.188664245193774,-1.2869268965879357
71,01:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-1.188664245193774,-1.2869268965879357
72,01:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-1.188664245193774,-1.2869268965879357
73,02:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-1.188664245193774,-1.2869268965879357
74,02:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-1.188664245193774,-1.2869268965879357
75,02:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-1.188664245193774,-1.2869268965879357
76,02:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-1.188664245193774,-1.2869268965879357
77,03:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-1.188664245193774,-1.2869268965879357
78,03:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-1.188664245193774,-1.2869268965879357
79,03:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-1.188664245193774,-1.2869268965879357
80,03:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-1.188664245193774,-1.2869268965879357
81,04:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-1.188664245193774,-1.2869268965879357
82,04:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-1.188664245193774,-1.2869268965879357
83,04:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-1.188664245193774,-1.2869268965879357
84,04:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-1.188664245193774,-1.2869268965879357
85,05:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-1.188664245193774,-1.2869268965879357
86,05:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-1.188664245193774,-1.2869268965879357
87,05:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-1.188664245193774,-1.2869268965879357
88,05:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-1.188664245193774,-1.2869268965879357
89,06:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-1.188664245193774,-1.2869268965879357
90,06:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-1.188664245193774,-1.2869268965879357
91,06:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-1.188664245193774,-1.2869268965879357
92,06:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-1.188664245193774,-1.2869268965879357
93,07:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-1.188664245193774,-1.2869268965879357
94,07:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-1.188664245193774,-1.2869268965879357
95,07:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-1.188664245193774,-1.2869268965879357
96,07:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.89080943901675,0.0,Idle,Charging (grid),0.0,23.792546787622587,0.0,Idle,Charging (grid),-1.188664245193774,-1.2869268965879357
