day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,4.78,0.0,0.0,0.0,Digging,13.605,250.0,false
1,2,08:15,1,5.1226,0.0,0.0,0.0,Digging,12.32435,250.0,false
1,3,08:30,1,4.4919,0.0,0.0,0.0,Digging,11.201375,250.0,false
1,4,08:45,1,3.4832,0.0,0.0,0.0,Digging,10.330575,250.0,false
1,5,09:00,1,0.0,0.0,0.0,0.7188,Charging,12.150875,247.89473684210526,false
1,6,09:15,1,0.0,0.0,0.0,0.4879,Charging,14.028900000001979,245.78947368420845,false
1,7,09:30,1,0.0,0.0,4.6083,0.0,Traveling,12.876825000001979,245.78947368420845,false
1,8,09:45,1,0.0,0.0,0.0,0.2629,Charging,14.8,243.68421052631376,false
1,9,10:00,1,3.4832,0.0,0.0,0.0,Digging,13.929200000000002,243.68421052631376,false
1,10,10:15,1,4.78,0.0,0.0,0.0,Digging,12.734200000000001,244.1055945664991,false
1,11,10:30,1,0.0,3.4361,0.0,0.0,Loading/Swinging,11.875175,244.52697860668442,false
1,12,10:45,1,3.4832,0.0,0.0,0.0,Digging,11.004375,244.95642755286934,false
1,13,11:00,1,0.0,0.0,0.0,0.0,Idle,11.004375,245.38587649905426,false
1,14,11:15,1,0.0,0.0,5.0591,0.0,Traveling,9.7396,245.81532544523918,false
1,15,11:30,1,4.9634,0.0,0.0,0.0,Digging,8.49875,246.25079133014145,false
1,16,11:45,1,4.2907,0.0,0.0,0.0,Digging,7.426074999999999,246.68625721504372,false
1,17,12:00,1,0.0,0.0,0.0,0.0,,7.426074999999999,247.121723099946,false
1,18,12:15,1,0.0,0.0,0.0,0.0,,7.426074999999999,247.55718898484827,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,7.426074999999999,247.99265486975054,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,7.426074999999999,248.4281207546528,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,7.426074999999999,248.86358663955508,false
1,22,13:15,1,0.0,0.0,0.0,0.0,,7.426074999999999,248.86358663955508,false
1,23,13:30,1,0.0,0.0,0.0,0.0,Charging,9.426074999999999,246.75832348166034,false
1,24,13:45,1,0.0,0.0,0.0,0.0,Charging,11.360847844612362,244.72172048733154,false
1,25,14:00,1,4.2026,0.0,0.0,0.0,Digging,10.310197844612361,244.72172048733154,false
1,26,14:15,1,4.5629,0.0,0.0,0.0,Digging,9.169472844612361,244.72172048733154,false
1,27,14:30,1,0.0,0.0,4.6176,0.0,Traveling,8.01507284461236,244.72172048733154,false
1,28,14:45,1,0.0,2.5796,0.0,0.0,Loading/Swinging,7.370172844612361,244.72172048733154,false
1,29,15:00,1,0.0,0.0,0.0,0.0,Charging,9.37017284461236,242.6164573294368,false
1,30,15:15,1,0.0,2.2047,0.0,0.0,Loading/Swinging,8.81899784461236,242.6164573294368,false
1,31,15:30,1,4.7843,0.0,0.0,0.0,Digging,7.62292284461236,242.6164573294368,false
1,32,15:45,1,0.0,3.0868,0.0,0.0,Loading/Swinging,6.8512228446123595,242.6164573294368,false
1,33,16:00,1,0.0,0.0,0.0,0.0262,Charging,8.844672844612358,240.51119417154206,false
1,34,16:15,1,0.0,0.0,4.1464,0.0,Traveling,7.808072844612358,240.51119417154206,false
1,35,16:30,1,0.0,2.9903,0.0,0.0,Loading/Swinging,7.060497844612358,240.51119417154206,false
1,36,16:45,1,0.0,3.4369,0.0,0.0,Loading/Swinging,6.201272844612357,240.51119417154206,false
1,37,17:00,1,0.0,0.0,0.0,0.0,Charging,8.201272844612358,238.40593101364732,false
1,38,17:15,1,0.0,0.0,0.0,0.0,Charging,10.201272844612358,236.30066785575258,false
1,39,17:30,1,0.0,0.0,0.0,0.0,Charging,12.201272844612358,234.19540469785784,false
1,40,17:45,1,0.0,0.0,0.0,0.0,Charging,14.201272844612358,232.0901415399631,false
1,41,18:00,1,0.0,0.0,0.0,0.0,Charging,14.8,231.42673194950586,false
1,42,18:15,1,0.0,0.0,0.0,0.0,,14.8,231.42673194950586,false
1,43,18:30,1,0.0,0.0,0.0,0.0,,14.8,231.42673194950586,false
1,44,18:45,1,0.0,0.0,0.0,0.0,,14.8,231.42673194950586,false
1,45,19:00,1,0.0,0.0,0.0,0.0,,14.8,231.42673194950586,false
1,46,19:15,1,0.0,0.0,0.0,0.0,,14.8,231.42673194950586,false
1,47,19:30,1,0.0,0.0,0.0,0.0,,14.8,231.42673194950586,false
1,48,19:45,1,0.0,0.0,0.0,0.0,,14.8,231.42673194950586,false
1,49,20:00,1,0.0,0.0,0.0,0.0,,14.8,231.42673194950586,false
1,50,20:15,1,0.0,0.0,0.0,0.0,,14.8,231.42673194950586,false
1,51,20:30,1,0.0,0.0,0.0,0.0,,14.8,231.42673194950586,false
1,52,20:45,1,0.0,0.0,0.0,0.0,,14.8,231.42673194950586,false
1,53,21:00,1,0.0,0.0,0.0,0.0,,14.8,231.86219783440814,false
1,54,21:15,1,0.0,0.0,0.0,0.0,,14.8,232.2976637193104,false
1,55,21:30,1,0.0,0.0,0.0,0.0,,14.8,232.73312960421268,false
1,56,21:45,1,0.0,0.0,0.0,0.0,,14.8,233.16859548911495,false
1,57,22:00,1,0.0,0.0,0.0,0.0,,14.8,233.60406137401722,false
1,58,22:15,1,0.0,0.0,0.0,0.0,,14.8,234.0395272589195,false
1,59,22:30,1,0.0,0.0,0.0,0.0,,14.8,234.47499314382176,false
1,60,22:45,1,0.0,0.0,0.0,0.0,,14.8,234.91045902872403,false
1,61,23:00,1,0.0,0.0,0.0,0.0,,14.8,235.1941599133229,false
1,62,23:15,1,0.0,0.0,0.0,0.0,,14.8,235.62962579822516,false
1,63,23:30,1,0.0,0.0,0.0,0.0,,14.8,236.0650916831274,false
1,64,23:45,1,0.0,0.0,0.0,0.0,,14.8,236.0650916831274,false
