Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A1S_minus_A0_cum_kWh,A2S_minus_A0_cum_kWh
11,10:30,0.0,5.044736842105287,4.523637009098747,Digging,Idle,0.0,5.998296297848947,4.800334899740681,Digging,Charging (grid),0.0,5.998296297849177,4.800334899740681,Digging,Charging (grid),0.95355945574366,0.95355945574389
12,10:45,8.0,7.044736842105287,0.0,Charging,Serving CEV,0.0,5.998296297848947,4.89426933187888,Digging,Charging (grid),0.0,5.998296297849177,4.89426933187888,Digging,Charging (grid),-1.04644054425634,-1.04644054425611
13,11:00,0.0,7.044736842105287,4.800334899740681,Digging,Idle,0.0,5.998296297848947,0.0,Idle,Charging (grid),0.0,5.998296297849177,0.0,Idle,Charging (grid),-1.04644054425634,-1.04644054425611
14,11:15,0.0,7.044736842105287,4.52224310329452,Traveling,Idle,0.0,5.998296297848947,4.52224310329452,Traveling,Charging (grid),0.0,5.998296297849177,4.52224310329452,Traveling,Charging (grid),-1.04644054425634,-1.04644054425611
15,11:30,0.0,7.044736842105287,4.89426933187888,Digging,Idle,0.0,5.998296297848947,4.91853596878638,Digging,Charging (grid),0.0,5.998296297849177,4.91853596878638,Digging,Charging (grid),-1.04644054425634,-1.04644054425611
16,11:45,0.0,7.044736842105287,4.91853596878638,Digging,Idle,0.0,5.998296297848947,4.6916898563202825,Digging,Charging (grid),0.0,5.998296297849177,4.6916898563202825,Digging,Charging (grid),-1.04644054425634,-1.04644054425611
17,12:00,8.0,9.044736842105287,0.0,Charging,Serving CEV,0.0,5.998296297848947,0.0,,Charging (grid),0.0,5.998296297849177,0.0,,Charging (grid),-3.04644054425634,-3.04644054425611
18,12:15,8.0,11.044736842105287,0.0,Charging,Serving CEV,0.0,5.998296297848947,0.0,,Charging (grid),0.0,5.998296297849177,0.0,,Charging (grid),-5.04644054425634,-5.04644054425611
19,12:30,0.0,11.044736842105287,0.0,,Traveling,0.0,5.998296297848947,0.0,,Charging (grid),0.0,5.998296297849177,0.0,,Charging (grid),-5.04644054425634,-5.04644054425611
20,12:45,0.0,11.044736842105287,0.0,,Charging (grid),0.0,5.998296297848947,0.0,,Charging (grid),0.0,5.998296297849177,0.0,,Charging (grid),-5.04644054425634,-5.04644054425611
21,13:00,0.0,11.044736842105287,0.0,,Charging (grid),0.0,5.998296297848947,0.0,,Charging (grid),0.0,5.998296297849177,0.0,,Charging (grid),-5.04644054425634,-5.04644054425611
22,13:15,0.0,11.044736842105287,0.0,,Charging (grid),0.0,5.998296297848947,0.0,,Traveling,0.0,5.998296297849177,0.0,,Traveling,-5.04644054425634,-5.04644054425611
23,13:30,0.0,11.044736842105287,0.0,,Charging (grid),2.8167017082633845,6.702471724914793,0.0,Charging,Serving CEV,8.0,7.998296297849177,0.0,Charging,Serving CEV,-4.342265117190494,-3.04644054425611
24,13:45,0.0,11.044736842105287,0.0,,Charging (grid),7.851752541670352,8.665409860332382,0.0,Charging,Serving CEV,7.1046836320259725,9.77446720585567,0.0,Charging,Serving CEV,-2.3793269817729055,-1.2702696362496173
25,14:00,0.0,11.044736842105287,4.6916898563202825,Digging,Charging (grid),0.0,8.665409860332382,4.983770362406921,Digging,Idle,0.0,9.77446720585567,4.983770362406921,Digging,Idle,-2.3793269817729055,-1.2702696362496173
26,14:15,0.0,11.044736842105287,4.983770362406921,Digging,Charging (grid),0.0,8.665409860332382,4.58849985458404,Digging,Idle,0.0,9.77446720585567,2.960562098388184,Loading/Swinging,Idle,-2.3793269817729055,-1.2702696362496173
27,14:30,0.0,11.044736842105287,5.288492335190083,Traveling,Charging (grid),7.573350094639415,10.558747383992236,0.0,Charging,Serving CEV,0.0,9.77446720585567,5.288492335190083,Traveling,Idle,-0.4859894581130515,-1.2702696362496173
28,14:45,0.0,11.044736842105287,4.58849985458404,Digging,Charging (grid),0.0,10.558747383992236,5.288492335190083,Traveling,Idle,0.0,9.77446720585567,3.203636656812932,Loading/Swinging,Idle,-0.4859894581130515,-1.2702696362496173
29,15:00,0.0,11.044736842105287,0.0,Idle,Charging (grid),0.0,10.558747383992236,2.960562098388184,Loading/Swinging,Idle,8.0,11.77446720585567,0.0,Charging,Serving CEV,-0.4859894581130515,0.7297303637503827
30,15:15,0.0,11.044736842105287,3.203636656812932,Loading/Swinging,Charging (grid),0.0,10.558747383992236,3.203636656812932,Loading/Swinging,Idle,0.0,11.77446720585567,3.1152021143924147,Loading/Swinging,Idle,-0.4859894581130515,0.7297303637503827
31,15:30,0.0,11.044736842105287,3.1152021143924147,Loading/Swinging,Charging (grid),0.0,10.558747383992236,3.1152021143924147,Loading/Swinging,Idle,0.0,11.77446720585567,3.307183303297509,Loading/Swinging,Idle,-0.4859894581130515,0.7297303637503827
32,15:45,0.0,11.044736842105287,3.307183303297509,Loading/Swinging,Charging (grid),8.0,12.558747383992236,0.0,Charging,Serving CEV,0.0,11.77446720585567,4.58849985458404,Digging,Idle,1.5140105418869485,0.7297303637503827
33,16:00,0.0,11.044736842105287,5.186688632959447,Traveling,Traveling,0.0,12.558747383992236,3.307183303297509,Loading/Swinging,Idle,0.0,11.77446720585567,5.186688632959447,Traveling,Idle,1.5140105418869485,0.7297303637503827
34,16:15,7.999999999999972,13.04473684210528,0.0,Charging,Serving CEV,0.0,12.558747383992236,5.186688632959447,Traveling,Idle,8.0,13.77446720585567,0.0,Charging,Serving CEV,-0.4859894581130444,0.7297303637503898
35,16:30,0.0,13.04473684210528,3.3002653356301668,Loading/Swinging,Idle,0.0,12.558747383992236,3.3002653356301668,Loading/Swinging,Idle,0.0,13.77446720585567,3.3002653356301668,Loading/Swinging,Idle,-0.4859894581130444,0.7297303637503898
36,16:45,0.0,13.04473684210528,3.320774723586088,Loading/Swinging,Idle,0.0,12.558747383992236,3.320774723586088,Loading/Swinging,Idle,0.0,13.77446720585567,3.320774723586088,Loading/Swinging,Idle,-0.4859894581130444,0.7297303637503898
37,17:00,0.0,13.04473684210528,0.0,,Idle,0.5603554689735284,12.698836251235617,0.0,Charging,Serving CEV,8.0,15.77446720585567,0.0,Charging,Serving CEV,-0.34590059086966285,2.72973036375039
38,17:15,0.0,13.04473684210528,0.0,,Idle,8.0,14.698836251235617,0.0,Charging,Serving CEV,8.0,17.77446720585567,0.0,Charging,Serving CEV,1.6540994091303372,4.729730363750392
39,17:30,0.0,13.04473684210528,0.0,,Idle,8.0,16.69883625123562,0.0,Charging,Serving CEV,8.0,19.77446720585567,0.0,Charging,Serving CEV,3.654099409130339,6.729730363750392
40,17:45,0.0,13.04473684210528,0.0,,Idle,7.128402343738241,18.48093683717018,0.0,Charging,Serving CEV,8.0,21.77446720585567,0.0,Charging,Serving CEV,5.4361999950649,8.729730363750392
41,18:00,0.0,13.04473684210528,0.0,,Idle,8.0,20.48093683717018,0.0,Charging,Serving CEV,8.0,23.77446720585567,0.0,Charging,Serving CEV,7.4361999950649,10.729730363750392
42,18:15,0.0,13.04473684210528,0.0,,Idle,8.0,22.48093683717018,0.0,Charging,Serving CEV,1.3362720084968847,24.108535207979894,0.0,Charging,Serving CEV,9.4361999950649,11.063798365874614
43,18:30,0.0,13.04473684210528,0.0,,Idle,6.782715666119035,24.176615753699938,0.0,Charging,Serving CEV,0.0,24.108535207979894,0.0,,Idle,11.131878911594658,11.063798365874614
44,18:45,8.0,15.04473684210528,0.0,Charging,Serving CEV,0.0,24.176615753699938,0.0,,Traveling,0.0,24.108535207979894,0.0,,Traveling,9.131878911594658,9.063798365874614
45,19:00,8.0,17.04473684210528,0.0,Charging,Serving CEV,0.0,24.176615753699938,0.0,,Idle,0.0,24.108535207979894,0.0,,Idle,7.131878911594658,7.063798365874614
46,19:15,0.0,17.04473684210528,0.0,,Idle,0.0,24.176615753699938,0.0,,Idle,0.0,24.108535207979894,0.0,,Idle,7.131878911594658,7.063798365874614
47,19:30,8.0,19.04473684210528,0.0,Charging,Serving CEV,0.0,24.176615753699938,0.0,,Idle,0.0,24.108535207979894,0.0,,Idle,5.131878911594658,5.063798365874614
48,19:45,8.0,21.04473684210528,0.0,Charging,Serving CEV,0.0,24.176615753699938,0.0,,Idle,0.0,24.108535207979894,0.0,,Idle,3.131878911594658,3.0637983658746144
49,20:00,0.13894736842113645,21.079473684210566,0.0,Charging,Serving CEV,0.0,24.176615753699938,0.0,,Idle,0.0,24.108535207979894,0.0,,Idle,3.0971420694893723,3.029061523769329
50,20:15,8.0,23.079473684210566,0.0,Charging,Serving CEV,0.0,24.176615753699938,0.0,,Idle,0.0,24.108535207979894,0.0,,Idle,1.0971420694893723,1.0290615237693288
51,20:30,7.999999999999958,25.079473684210555,0.0,Charging,Serving CEV,0.0,24.176615753699938,0.0,,Idle,0.0,24.108535207979894,0.0,,Idle,-0.902857930510617,-0.9709384762306605
52,20:45,0.0,25.079473684210555,0.0,,Traveling,0.0,24.176615753699938,0.0,,Idle,0.0,24.108535207979894,0.0,,Idle,-0.902857930510617,-0.9709384762306605
53,21:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),0.0,24.108535207979894,0.0,,Charging (grid),-0.902857930510617,-0.9709384762306605
54,21:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),0.0,24.108535207979894,0.0,,Charging (grid),-0.902857930510617,-0.9709384762306605
55,21:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),0.0,24.108535207979894,0.0,,Charging (grid),-0.902857930510617,-0.9709384762306605
56,21:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),0.0,24.108535207979894,0.0,,Charging (grid),-0.902857930510617,-0.9709384762306605
57,22:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),0.0,24.108535207979894,0.0,,Charging (grid),-0.902857930510617,-0.9709384762306605
58,22:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),0.0,24.108535207979894,0.0,,Charging (grid),-0.902857930510617,-0.9709384762306605
59,22:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),0.0,24.108535207979894,0.0,,Charging (grid),-0.902857930510617,-0.9709384762306605
60,22:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),0.0,24.108535207979894,0.0,,Charging (grid),-0.902857930510617,-0.9709384762306605
61,23:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),0.0,24.108535207979894,0.0,,Charging (grid),-0.902857930510617,-0.9709384762306605
62,23:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),0.0,24.108535207979894,0.0,,Charging (grid),-0.902857930510617,-0.9709384762306605
63,23:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),0.0,24.108535207979894,0.0,,Charging (grid),-0.902857930510617,-0.9709384762306605
64,23:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Idle,0.0,24.108535207979894,0.0,,Charging (grid),-0.902857930510617,-0.9709384762306605
65,00:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),0.0,24.108535207979894,0.0,,Charging (grid),-0.902857930510617,-0.9709384762306605
66,00:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),0.0,24.108535207979894,0.0,,Charging (grid),-0.902857930510617,-0.9709384762306605
67,00:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),0.0,24.108535207979894,0.0,,Charging (grid),-0.902857930510617,-0.9709384762306605
68,00:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),0.0,24.108535207979894,0.0,,Charging (grid),-0.902857930510617,-0.9709384762306605
69,01:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),0.0,24.108535207979894,0.0,,Charging (grid),-0.902857930510617,-0.9709384762306605
70,01:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),0.0,24.108535207979894,0.0,,Charging (grid),-0.902857930510617,-0.9709384762306605
71,01:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),0.0,24.108535207979894,0.0,,Charging (grid),-0.902857930510617,-0.9709384762306605
72,01:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),0.0,24.108535207979894,0.0,,Charging (grid),-0.902857930510617,-0.9709384762306605
73,02:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),0.0,24.108535207979894,0.0,,Charging (grid),-0.902857930510617,-0.9709384762306605
74,02:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),0.0,24.108535207979894,0.0,,Charging (grid),-0.902857930510617,-0.9709384762306605
75,02:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),0.0,24.108535207979894,0.0,,Charging (grid),-0.902857930510617,-0.9709384762306605
76,02:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),0.0,24.108535207979894,0.0,,Charging (grid),-0.902857930510617,-0.9709384762306605
77,03:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),0.0,24.108535207979894,0.0,,Charging (grid),-0.902857930510617,-0.9709384762306605
78,03:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),0.0,24.108535207979894,0.0,,Charging (grid),-0.902857930510617,-0.9709384762306605
79,03:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),0.0,24.108535207979894,0.0,,Charging (grid),-0.902857930510617,-0.9709384762306605
80,03:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),0.0,24.108535207979894,0.0,,Charging (grid),-0.902857930510617,-0.9709384762306605
81,04:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),0.0,24.108535207979894,0.0,,Charging (grid),-0.902857930510617,-0.9709384762306605
82,04:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),0.0,24.108535207979894,0.0,,Charging (grid),-0.902857930510617,-0.9709384762306605
83,04:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),0.0,24.108535207979894,0.0,,Charging (grid),-0.902857930510617,-0.9709384762306605
84,04:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),0.0,24.108535207979894,0.0,,Charging (grid),-0.902857930510617,-0.9709384762306605
85,05:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),0.0,24.108535207979894,0.0,,Charging (grid),-0.902857930510617,-0.9709384762306605
86,05:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),0.0,24.108535207979894,0.0,,Charging (grid),-0.902857930510617,-0.9709384762306605
87,05:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),0.0,24.108535207979894,0.0,,Charging (grid),-0.902857930510617,-0.9709384762306605
88,05:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),0.0,24.108535207979894,0.0,,Charging (grid),-0.902857930510617,-0.9709384762306605
89,06:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),0.0,24.108535207979894,0.0,,Charging (grid),-0.902857930510617,-0.9709384762306605
90,06:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),0.0,24.108535207979894,0.0,,Charging (grid),-0.902857930510617,-0.9709384762306605
91,06:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),0.0,24.108535207979894,0.0,,Charging (grid),-0.902857930510617,-0.9709384762306605
92,06:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),0.0,24.108535207979894,0.0,,Charging (grid),-0.902857930510617,-0.9709384762306605
93,07:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),0.0,24.108535207979894,0.0,,Charging (grid),-0.902857930510617,-0.9709384762306605
94,07:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),0.0,24.108535207979894,0.0,,Charging (grid),-0.902857930510617,-0.9709384762306605
95,07:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),0.0,24.108535207979894,0.0,,Charging (grid),-0.902857930510617,-0.9709384762306605
96,07:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),0.0,24.108535207979894,0.0,,Charging (grid),-0.902857930510617,-0.9709384762306605
