day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,4.8277,0.0,0.0,0.0,Digging,13.593075,250.0,false
1,2,08:15,1,0.0,2.9903,0.0,0.0,Loading/Swinging,12.845500000000001,250.0,false
1,3,08:30,1,4.5629,0.0,0.0,0.0,Digging,11.704775000000001,250.0,false
1,4,08:45,1,5.2098,0.0,0.0,0.0,Digging,10.402325000000001,250.0,false
1,5,09:00,1,0.0,0.0,0.0,0.0262,Charging,12.395775,247.89473684210526,false
1,6,09:15,1,0.0,0.0,4.7305,0.0,Traveling,11.21315,247.89473684210526,false
1,7,09:30,1,4.6773,0.0,0.0,0.0,Digging,10.043825,247.89473684210526,false
1,8,09:45,1,4.8277,0.0,0.0,0.0,Digging,8.8369,247.89473684210526,false
1,9,10:00,1,3.4832,0.0,0.0,0.0,Digging,7.9661,247.89473684210526,false
1,10,10:15,1,0.0,0.0,0.0,0.5059,Charging,9.839625000000002,245.78947368421052,false
1,11,10:30,1,0.0,3.1344,0.0,0.0,Loading/Swinging,9.056025000000002,245.78947368421052,false
1,12,10:45,1,0.0,0.0,0.0,0.4879,Charging,10.934049999982712,243.68421052633397,false
1,13,11:00,1,0.0,0.0,4.5506,0.0,Traveling,9.796399999982711,243.68421052633397,false
1,14,11:15,1,5.4411,0.0,0.0,0.0,Digging,8.436124999982711,244.12106401205565,false
1,15,11:30,1,5.3389,0.0,0.0,0.0,Digging,7.1013999999827115,244.55791749777734,false
1,16,11:45,1,4.8905,0.0,0.0,0.0,Digging,5.878774999982712,244.9993274092437,false
1,17,12:00,1,0.0,0.0,0.0,0.0,,5.878774999982712,245.44528229323245,false
1,18,12:15,1,0.0,0.0,0.0,0.0,,5.878774999982712,245.8912371772212,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,5.878774999982712,246.3383396178742,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,5.878774999982712,246.78802985752532,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,5.878774999982712,247.2436912674674,false
1,22,13:15,1,0.0,0.0,0.0,0.0,,5.878774999982712,247.7282118805613,false
1,23,13:30,1,0.0,0.0,0.0,0.0,,5.878774999982712,247.7282118805613,false
1,24,13:45,1,0.0,0.0,0.0,0.0,Charging,7.779674532418213,245.7272650043134,false
1,25,14:00,1,4.78,0.0,0.0,0.0,Digging,6.584674532418212,245.7272650043134,false
1,26,14:15,1,0.0,0.0,4.5506,0.0,Traveling,5.4470245324182125,245.7272650043134,false
1,27,14:30,1,3.4832,0.0,0.0,0.0,Digging,4.5762245324182125,245.7272650043134,false
1,28,14:45,1,0.0,4.1586,0.0,0.0,Loading/Swinging,3.5365745324182125,245.7272650043134,false
1,29,15:00,1,0.0,0.0,0.0,0.0,Charging,5.5365745324182125,243.62200184641867,false
1,30,15:15,1,0.0,3.2655,0.0,0.0,Loading/Swinging,4.720199532418213,243.62200184641867,false
1,31,15:30,1,4.6773,0.0,0.0,0.0,Digging,3.550874532418213,243.62200184641867,false
1,32,15:45,1,0.0,0.0,0.0,0.0264,Charging,5.544274532418213,241.51673868852393,false
1,33,16:00,1,0.0,0.0,6.1076,0.0,Traveling,4.017374532418213,241.51673868852393,false
1,34,16:15,1,0.0,0.0,0.0,1.3131,Charging,4.87174690584548,240.27184671649522,false
1,35,16:30,1,0.0,2.2047,0.0,0.0,Loading/Swinging,4.320571905845481,240.27184671649522,false
1,36,16:45,1,0.0,5.8726,0.0,0.0,Loading/Swinging,2.96,240.27184671649522,false
1,37,17:00,1,0.0,0.0,0.0,0.0,Charging,4.96,238.16658355860048,false
1,38,17:15,1,0.0,0.0,0.0,0.0,Charging,6.96,236.06132040070574,false
1,39,17:30,1,0.0,0.0,0.0,0.0,Charging,8.96,233.956057242811,false
1,40,17:45,1,0.0,0.0,0.0,0.0,Charging,10.96,231.85079408491626,false
1,41,18:00,1,0.0,0.0,0.0,0.0,Charging,12.959999999999997,229.74553092702152,false
1,42,18:15,1,0.0,0.0,0.0,0.0,Charging,14.8,227.70674976358663,false
1,43,18:30,1,0.0,0.0,0.0,0.0,,14.8,227.70674976358663,false
1,44,18:45,1,0.0,0.0,0.0,0.0,,14.8,227.70674976358663,false
1,45,19:00,1,0.0,0.0,0.0,0.0,,14.8,227.70674976358663,false
1,46,19:15,1,0.0,0.0,0.0,0.0,,14.8,227.70674976358663,false
1,47,19:30,1,0.0,0.0,0.0,0.0,,14.8,227.70674976358663,false
1,48,19:45,1,0.0,0.0,0.0,0.0,,14.8,227.70674976358663,false
1,49,20:00,1,0.0,0.0,0.0,0.0,,14.8,227.70674976358663,false
1,50,20:15,1,0.0,0.0,0.0,0.0,,14.8,227.70674976358663,false
1,51,20:30,1,0.0,0.0,0.0,0.0,,14.8,227.70674976358663,false
1,52,20:45,1,0.0,0.0,0.0,0.0,,14.8,227.70674976358663,false
1,53,21:00,1,0.0,0.0,0.0,0.0,,14.8,228.21341454168694,false
1,54,21:15,1,0.0,0.0,0.0,0.0,,14.8,228.72007931978726,false
1,55,21:30,1,0.0,0.0,0.0,0.0,,14.8,229.22674409788758,false
1,56,21:45,1,0.0,0.0,0.0,0.0,,14.8,229.7334088759879,false
1,57,22:00,1,0.0,0.0,0.0,0.0,,14.8,230.2400736540882,false
1,58,22:15,1,0.0,0.0,0.0,0.0,,14.8,230.74673843218852,false
1,59,22:30,1,0.0,0.0,0.0,0.0,,14.8,231.25340321028884,false
1,60,22:45,1,0.0,0.0,0.0,0.0,,14.8,231.76006798838915,false
1,61,23:00,1,0.0,0.0,0.0,0.0,,14.8,232.26673276648947,false
1,62,23:15,1,0.0,0.0,0.0,0.0,,14.8,232.77339754458978,false
1,63,23:30,1,0.0,0.0,0.0,0.0,,14.8,233.2800623226901,false
1,64,23:45,1,0.0,0.0,0.0,0.0,,14.8,233.78672710079027,false
1,65,00:00,1,0.0,0.0,0.0,0.0,,14.8,234.2933918788906,false
1,66,00:15,1,0.0,0.0,0.0,0.0,,14.8,234.8000566569909,false
1,67,00:30,1,0.0,0.0,0.0,0.0,,14.8,235.30672143509122,false
1,68,00:45,1,0.0,0.0,0.0,0.0,,14.8,235.81338621319154,false
1,69,01:00,1,0.0,0.0,0.0,0.0,,14.8,236.32005099129185,false
1,70,01:15,1,0.0,0.0,0.0,0.0,,14.8,236.82671576939217,false
1,71,01:30,1,0.0,0.0,0.0,0.0,,14.8,237.33338054749248,false
1,72,01:45,1,0.0,0.0,0.0,0.0,,14.8,237.8400453255928,false
1,73,02:00,1,0.0,0.0,0.0,0.0,,14.8,238.3467101036931,false
1,74,02:15,1,0.0,0.0,0.0,0.0,,14.8,238.85337488179343,false
1,75,02:30,1,0.0,0.0,0.0,0.0,,14.8,239.36003965989374,false
1,76,02:45,1,0.0,0.0,0.0,0.0,,14.8,239.86670443799406,false
1,77,03:00,1,0.0,0.0,0.0,0.0,,14.8,240.37336921609437,false
1,78,03:15,1,0.0,0.0,0.0,0.0,,14.8,240.8800339941947,false
1,79,03:30,1,0.0,0.0,0.0,0.0,,14.8,241.386698772295,false
1,80,03:45,1,0.0,0.0,0.0,0.0,,14.8,241.89336355039532,false
1,81,04:00,1,0.0,0.0,0.0,0.0,,14.8,242.40002832849564,false
1,82,04:15,1,0.0,0.0,0.0,0.0,,14.8,242.90669310659595,false
1,83,04:30,1,0.0,0.0,0.0,0.0,,14.8,243.41335788469627,false
1,84,04:45,1,0.0,0.0,0.0,0.0,,14.8,243.92002266279658,false
1,85,05:00,1,0.0,0.0,0.0,0.0,,14.8,244.4266874408969,false
1,86,05:15,1,0.0,0.0,0.0,0.0,,14.8,244.93335221899721,false
