Time_Period,MCS_1_A0_kWh,MCS_1_A1S_kWh
1,250.0,250.0
2,250.0,250.0
3,250.0,250.00000000000003
4,247.89473684210526,250.00000000000003
5,247.89473684210526,248.79254847645427
6,247.89473684210526,248.79254847645427
7,247.89473684210526,248.79254847645427
8,245.78947368421052,248.79254847645427
9,243.68421052631578,246.68728531855953
10,243.68421052631578,244.5820221606648
11,243.68421052631578,244.5820221606648
12,243.68421052631578,244.5820221606648
13,241.57894736842104,242.47675900277002
14,241.57894736842104,242.47675900277002
15,241.57894736842104,242.47675900277002
16,241.57894736842104,242.47675900277002
17,241.57894736842104,242.47675900277002
18,239.4736842105263,240.37149584487528
19,237.36842105263156,238.73845312727636
20,237.36842105263156,238.73845312727636
21,237.83840910416308,239.1930573265969
22,238.30839715569456,239.6476615259174
23,238.77838520722608,240.10226572523794
24,239.24837325875757,240.55686992455847
25,239.71836131028908,241.011474123879
26,240.18834936182057,241.46607832319953
27,240.6583374133521,241.92068252252005
28,241.12832546488357,242.375417469763
29,241.59831351641506,242.83015241700593
30,242.06830156794658,243.28595615464593
31,242.53828961947806,243.74254081996907
32,243.00827767100958,244.2029831271084
33,243.47826572254107,244.66958117447552
34,243.47826572254107,244.66958117447552
35,241.37300256464633,242.56431801658078
36,241.37300256464633,242.56431801658078
37,241.37300256464633,242.56431801658078
38,239.84684152208777,241.24472746709316
39,239.84684152208777,239.20891644338198
40,239.84684152208777,237.10365328548724
41,237.74157836419303,234.9983901275925
42,235.6363152062983,232.89312696969776
43,233.53105204840355,231.22742173271857
44,231.4257888905088,231.22742173271857
45,229.32052573261407,231.22742173271857
46,229.32052573261407,231.22742173271857
47,229.32052573261407,231.22742173271857
48,229.32052573261407,231.22742173271857
49,229.32052573261407,231.22742173271857
50,229.32052573261407,231.22742173271857
51,229.32052573261407,231.22742173271857
52,229.32052573261407,231.22742173271857
53,229.32052573261407,231.22742173271857
54,229.7905137841456,231.69401978008568
55,230.26050183567708,232.1606178274528
56,230.73048988720856,232.6272158748199
57,231.20047793874008,233.09381392218702
58,231.67046599027157,233.56041196955414
59,232.14045404180308,234.02701001692125
60,232.61044209333457,234.49360806428837
61,233.08043014486609,234.602264436885
62,233.55041819639757,234.602264436885
63,234.02040624792906,235.06886248425212
64,234.49039429946058,235.06886248425212
65,234.96038235099206,235.06886248425212
66,235.43037040252358,235.53546053161924
67,235.90035845405507,236.00205857898635
68,236.37034650558655,236.46865662635346
69,236.84033455711807,236.93525467372058
70,237.31032260864956,237.4018527210877
71,237.78031066018104,237.8684507684548
72,238.25029871171256,238.33504881582192
73,238.72028676324405,238.80164686318903
74,239.19027481477553,239.26824491055615
75,239.66026286630705,239.73484295792326
76,240.13025091783854,240.20144100529038
77,240.60023896937005,240.6680390526575
78,241.07022702090154,241.1346371000246
79,241.54021507243303,241.60123514739172
80,242.01020312396454,242.06783319475883
81,242.48019117549603,242.53443124212595
82,242.95017922702752,243.00102928949306
83,243.42016727855903,243.46762733686018
84,243.89015533009052,243.9342253842273
85,244.360143381622,244.4008234315944
86,244.83013143315353,244.86742147896152
87,245.300119484685,245.33401952632863
88,245.77010753621653,245.80061757369575
89,246.24009558774802,246.26721562106286
90,246.7100836392795,246.73381366843014
91,247.18007169081102,247.20041171579626
92,247.6500597423425,247.66700976316355
93,248.120047793874,248.13360781053083
94,248.5900358454055,248.60020585789812
95,249.060023896937,249.0668039052654
96,249.53001194846848,249.53340195263272
97,250.0,250.0
