day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,5.3659,0.0,0.0,0.0,Digging,13.458525000000002,250.0,false
1,2,08:15,1,0.0,0.0,0.0,0.0,Charging,14.8,248.51360110803324,false
1,3,08:30,1,4.9351,0.0,0.0,0.0,Digging,13.566225000000001,248.51360110803324,false
1,4,08:45,1,5.2098,0.0,0.0,0.0,Digging,12.263775,248.51360110803324,false
1,5,09:00,1,0.0,0.0,0.0,0.0,Charging,14.263774999999935,246.4083379501386,false
1,6,09:15,1,4.2582,0.0,0.0,0.0,Digging,13.199224999999934,246.4083379501386,false
1,7,09:30,1,0.0,0.0,4.6066,0.0,Traveling,12.047575000000192,246.4083379501383,false
1,8,09:45,1,0.0,0.0,0.0,0.0,Charging,14.047575000000167,244.3030747922436,false
1,9,10:00,1,4.6773,0.0,0.0,0.0,Digging,12.878250000000167,244.3030747922436,false
1,10,10:15,1,5.3389,0.0,0.0,0.0,Digging,11.543525000000166,244.77241739216444,false
1,11,10:30,1,4.2907,0.0,0.0,0.0,Digging,10.470850000000166,245.24451194373475,false
1,12,10:45,1,4.4919,0.0,0.0,0.0,Digging,9.347875000000165,245.71660649530506,false
1,13,11:00,1,0.0,0.0,0.0,0.0262,Idle,9.341325000000165,246.18870104687556,false
1,14,11:15,1,0.0,0.0,3.7534,0.0,Traveling,8.402975000000165,246.66079559844607,false
1,15,11:30,1,5.1226,0.0,0.0,0.0,Digging,7.122325000000165,247.13289015001658,false
1,16,11:45,1,4.7843,0.0,0.0,0.0,Digging,5.926250000000165,247.60498470158709,false
1,17,12:00,1,0.0,0.0,0.0,0.0,,5.926250000000165,248.0770792531576,false
1,18,12:15,1,0.0,0.0,0.0,0.0,,5.926250000000165,248.5491738047281,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,5.926250000000165,249.0212683562986,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,5.926250000000165,249.4933629078691,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,5.926250000000165,249.96545745943962,false
1,22,13:15,1,0.0,0.0,0.0,0.0,,5.926250000000165,249.96545745943962,false
1,23,13:30,1,0.0,0.0,0.0,0.0,Charging,7.926250000000166,247.86019430154488,false
1,24,13:45,1,0.0,0.0,0.0,0.0,Charging,9.150407894736833,246.57160704392734,false
1,25,14:00,1,4.5629,0.0,0.0,0.0,Digging,8.009682894736834,246.57160704392734,false
1,26,14:15,1,0.0,2.5796,0.0,0.0,Loading/Swinging,7.364782894736834,246.57160704392734,false
1,27,14:30,1,0.0,0.0,0.0,0.4689,Charging,8.970339058171747,244.75815318768008,false
1,28,14:45,1,0.0,0.0,4.6483,0.0,Traveling,7.808264058171748,244.75815318768008,false
1,29,15:00,1,5.1226,0.0,0.0,0.0,Digging,6.527614058171748,244.75815318768008,false
1,30,15:15,1,0.0,2.5796,0.0,0.0,Loading/Swinging,5.882714058171748,244.75815318768008,false
1,31,15:30,1,0.0,2.8,0.0,0.0,Loading/Swinging,5.182714058171748,244.75815318768008,false
1,32,15:45,1,0.0,0.0,0.0,0.7188,Charging,6.85960452325412,242.8038474349618,false
1,33,16:00,1,0.0,2.4555,0.0,0.0,Loading/Swinging,6.24572952325412,242.8038474349618,false
1,34,16:15,1,0.0,0.0,5.0591,0.0,Traveling,4.98095452325412,242.8038474349618,false
1,35,16:30,1,0.0,3.9497,0.0,0.0,Loading/Swinging,3.9935295232541197,242.8038474349618,false
1,36,16:45,1,0.0,2.9366,0.0,0.0,Loading/Swinging,3.2593795232541196,242.8038474349618,false
1,37,17:00,1,0.0,0.0,0.0,0.0,Charging,5.25937952325412,240.69858427706706,false
1,38,17:15,1,0.0,0.0,0.0,0.0,Charging,5.3021379198287315,240.65357543856746,false
1,39,17:30,1,0.0,0.0,0.0,0.0,Charging,7.3021379198287315,238.54831228067272,false
1,40,17:45,1,0.0,0.0,0.0,0.0,Charging,9.30213791982873,236.44304912277798,false
1,41,18:00,1,0.0,0.0,0.0,0.0,Charging,11.089361162114278,234.56176149931952,false
1,42,18:15,1,0.0,0.0,0.0,0.0,Charging,13.089361162114278,232.45649834142478,false
1,43,18:30,1,0.0,0.0,0.0,0.0,Charging,14.8,230.56105364570652,false
1,44,18:45,1,0.0,0.0,0.0,0.0,,14.8,230.56105364570652,false
1,45,19:00,1,0.0,0.0,0.0,0.0,,14.8,230.56105364570652,false
1,46,19:15,1,0.0,0.0,0.0,0.0,,14.8,230.56105364570652,false
1,47,19:30,1,0.0,0.0,0.0,0.0,,14.8,230.56105364570652,false
1,48,19:45,1,0.0,0.0,0.0,0.0,,14.8,230.56105364570652,false
1,49,20:00,1,0.0,0.0,0.0,0.0,,14.8,230.56105364570652,false
1,50,20:15,1,0.0,0.0,0.0,0.0,,14.8,230.56105364570652,false
1,51,20:30,1,0.0,0.0,0.0,0.0,,14.8,230.56105364570652,false
1,52,20:45,1,0.0,0.0,0.0,0.0,,14.8,230.56105364570652,false
1,53,21:00,1,0.0,0.0,0.0,0.0,,14.8,231.03314819727703,false
1,54,21:15,1,0.0,0.0,0.0,0.0,,14.8,231.50524274884754,false
1,55,21:30,1,0.0,0.0,0.0,0.0,,14.8,231.97733730041804,false
1,56,21:45,1,0.0,0.0,0.0,0.0,,14.8,232.44943185198855,false
1,57,22:00,1,0.0,0.0,0.0,0.0,,14.8,232.92152640355906,false
1,58,22:15,1,0.0,0.0,0.0,0.0,,14.8,233.39362095512956,false
1,59,22:30,1,0.0,0.0,0.0,0.0,,14.8,233.86571550670007,false
1,60,22:45,1,0.0,0.0,0.0,0.0,,14.8,234.33781005827058,false
1,61,23:00,1,0.0,0.0,0.0,0.0,,14.8,234.33781005827058,false
1,62,23:15,1,0.0,0.0,0.0,0.0,,14.8,234.80990460984108,false
1,63,23:30,1,0.0,0.0,0.0,0.0,,14.8,234.89297434974412,false
1,64,23:45,1,0.0,0.0,0.0,0.0,,14.8,234.89297434974412,false
1,65,00:00,1,0.0,0.0,0.0,0.0,,14.8,235.36506890131463,false
1,66,00:15,1,0.0,0.0,0.0,0.0,,14.8,235.83716345288514,false
1,67,00:30,1,0.0,0.0,0.0,0.0,,14.8,236.30925800445564,false
1,68,00:45,1,0.0,0.0,0.0,0.0,,14.8,236.78135255602615,false
1,69,01:00,1,0.0,0.0,0.0,0.0,,14.8,237.25344710759666,false
1,70,01:15,1,0.0,0.0,0.0,0.0,,14.8,237.72554165916716,false
1,71,01:30,1,0.0,0.0,0.0,0.0,,14.8,238.19763621073767,false
1,72,01:45,1,0.0,0.0,0.0,0.0,,14.8,238.66973076230818,false
1,73,02:00,1,0.0,0.0,0.0,0.0,,14.8,239.14182531387868,false
1,74,02:15,1,0.0,0.0,0.0,0.0,,14.8,239.6139198654492,false
1,75,02:30,1,0.0,0.0,0.0,0.0,,14.8,240.0860144170197,false
1,76,02:45,1,0.0,0.0,0.0,0.0,,14.8,240.5581089685902,false
1,77,03:00,1,0.0,0.0,0.0,0.0,,14.8,241.0302035201607,false
1,78,03:15,1,0.0,0.0,0.0,0.0,,14.8,241.50229807173122,false
1,79,03:30,1,0.0,0.0,0.0,0.0,,14.8,241.97439262330172,false
1,80,03:45,1,0.0,0.0,0.0,0.0,,14.8,242.44648717487223,false
1,81,04:00,1,0.0,0.0,0.0,0.0,,14.8,242.91858172644274,false
1,82,04:15,1,0.0,0.0,0.0,0.0,,14.8,243.39067627801325,false
1,83,04:30,1,0.0,0.0,0.0,0.0,,14.8,243.86277082958375,false
1,84,04:45,1,0.0,0.0,0.0,0.0,,14.8,244.33486538115426,false
1,85,05:00,1,0.0,0.0,0.0,0.0,,14.8,244.80695993272477,false
1,86,05:15,1,0.0,0.0,0.0,0.0,,14.8,245.27905448429527,false
1,87,05:30,1,0.0,0.0,0.0,0.0,,14.8,245.75114903586578,false
1,88,05:45,1,0.0,0.0,0.0,0.0,,14.8,246.2232435874363,false
1,89,06:00,1,0.0,0.0,0.0,0.0,,14.8,246.69533813900654,false
1,90,06:15,1,0.0,0.0,0.0,0.0,,14.8,247.16743269057702,false
1,91,06:30,1,0.0,0.0,0.0,0.0,,14.8,247.63952724214752,false
1,92,06:45,1,0.0,0.0,0.0,0.0,,14.8,248.11162179371797,false
1,93,07:00,1,0.0,0.0,0.0,0.0,,14.8,248.58371634528848,false
1,94,07:15,1,0.0,0.0,0.0,0.0,,14.8,249.05581089685896,false
1,95,07:30,1,0.0,0.0,0.0,0.0,,14.8,249.5279054484295,false
1,96,07:45,1,0.0,0.0,0.0,0.0,,14.8,250.0,false
