Time_Period,MCS_1_A0_kWh,MCS_1_A2S_kWh
1,250.0,250.0
2,250.0,250.0
3,250.0,250.0
4,247.89473684210526,250.0
5,247.89473684210526,247.89473684210526
6,247.89473684210526,247.89473684210526
7,247.89473684210526,245.78947368421115
8,245.78947368421052,245.78947368421115
9,243.68421052631578,243.7359768052021
10,243.68421052631578,243.7359768052021
11,243.68421052631578,243.7359768052021
12,243.68421052631578,243.7359768052021
13,241.57894736842104,241.63071364730737
14,241.57894736842104,241.63071364730737
15,241.57894736842104,241.63071364730737
16,241.57894736842104,242.06401924652462
17,241.57894736842104,242.49732484574187
18,239.4736842105263,242.93063044495912
19,237.36842105263156,243.36999562149865
20,237.36842105263156,243.80936079803817
21,237.83840910416308,244.2487259745777
22,238.30839715569456,244.68809115111722
23,238.77838520722608,245.12745632765674
24,239.24837325875757,245.12745632765674
25,239.71836131028908,243.022193169762
26,240.18834936182057,243.022193169762
27,240.6583374133521,243.022193169762
28,241.12832546488357,243.022193169762
29,241.59831351641506,243.022193169762
30,242.06830156794658,240.91693001186727
31,242.53828961947806,240.91693001186727
32,243.00827767100958,240.91693001186727
33,243.47826572254107,240.91693001186727
34,243.47826572254107,238.81166685397253
35,241.37300256464633,238.81166685397253
36,241.37300256464633,238.81166685397253
37,241.37300256464633,238.81166685397253
38,239.84684152208777,236.70640369607779
39,239.84684152208777,234.60114053818305
40,239.84684152208777,232.4958773802883
41,237.74157836419303,230.39061422239357
42,235.6363152062983,229.0885056739814
43,233.53105204840355,229.0885056739814
44,231.4257888905088,229.0885056739814
45,229.32052573261407,229.0885056739814
46,229.32052573261407,229.0885056739814
47,229.32052573261407,229.0885056739814
48,229.32052573261407,229.0885056739814
49,229.32052573261407,229.0885056739814
50,229.32052573261407,229.0885056739814
51,229.32052573261407,229.0885056739814
52,229.32052573261407,229.0885056739814
53,229.32052573261407,229.0885056739814
54,229.7905137841456,229.56376690866364
55,230.26050183567708,230.0390281433459
56,230.73048988720856,230.51428937802814
57,231.20047793874008,230.9895506127104
58,231.67046599027157,231.46481184739264
59,232.14045404180308,231.9400730820749
60,232.61044209333457,232.41533431675714
61,233.08043014486609,232.8905955514394
62,233.55041819639757,233.36585678612164
63,234.02040624792906,233.8411180208039
64,234.49039429946058,234.31637925548614
65,234.96038235099206,234.79164049016828
66,235.43037040252358,235.26690172485053
67,235.90035845405507,235.74216295953278
68,236.37034650558655,236.21742419421503
69,236.84033455711807,236.69268542889728
70,237.31032260864956,237.16794666357953
71,237.78031066018104,237.64320789826178
72,238.25029871171256,238.11846913294403
73,238.72028676324405,238.59373036762628
74,239.19027481477553,239.06899160230853
75,239.66026286630705,239.54425283699078
76,240.13025091783854,240.01951407167303
77,240.60023896937005,240.49477530635528
78,241.07022702090154,240.97003654103753
79,241.54021507243303,241.44529777571978
80,242.01020312396454,241.92055901040203
81,242.48019117549603,242.39582024508428
82,242.95017922702752,242.87108147976653
83,243.42016727855903,243.34634271444878
84,243.89015533009052,243.82160394913103
85,244.360143381622,244.29686518381328
86,244.83013143315353,244.77212641849553
87,245.300119484685,245.24738765317778
88,245.77010753621653,245.72264888786003
89,246.24009558774802,246.19791012254228
90,246.7100836392795,246.6731713572243
91,247.18007169081102,247.14843259190656
92,247.6500597423425,247.62369382658875
93,248.120047793874,248.098955061271
94,248.5900358454055,248.57421629595322
95,249.060023896937,249.04947753063547
96,249.53001194846848,249.52473876531775
97,250.0,250.0
